Episode,Reward,Steps,Epsilon,Loss
1363,-8941222.15,6687,0.01,0
1364,-2354419.65,3432,0.01,0
1365,-2817873.25,3755,0.01,0
1366,-3009450.125,3880,0.01,0
1367,-2566404.15,3584,0.01,0
1368,-3474032.025,4169,0.01,0
1369,-5581111.275,5284,0.01,0
1370,-5195549.7,5098,0.01,0
1371,-15785135.125,8885,0.01,0
1372,-3873808.275,4402,0.01,0
1373,-4716462.4,4857,0.01,0
1374,-16397118.875,9056,0.01,0
1375,-9270932.0,6810,0.01,0
1376,-8917836.575000001,6678,0.01,0
1377,-9304577.15,6822,0.01,0
1378,-7012787.825,5923,0.01,0
1379,-9689942.025,6962,0.01,0
1380,-1018539.0750000001,2258,0.01,0
1381,-1973692.45,3143,0.01,0
1382,-575239.9,1697,0.01,0
1383,-4355098.45,4668,0.01,0
1384,-1211075.525,2462,0.01,0
1385,-5625549.625,5305,0.01,0
1386,-2447971.125,3500,0.01,0
1387,-3382688.775,4114,0.01,0
1388,-5081819.775,5042,0.01,0
1389,-834460.025,2044,0.01,0
1390,-3161140.875,3976,0.01,0
1391,-3693496.275,4299,0.01,0
1392,-2505124.375,3541,0.01,0
1393,-5698621.75,5340,0.01,0
1394,-3094719.75,3935,0.01,0
1395,-4953396.325,4978,0.01,0
1396,-2302823.375,3395,0.01,0
1397,-3207453.125,4006,0.01,0
1398,-5062719.2,5033,0.01,0
1399,-1778156.825,2983,0.01,0
1400,-4313115.75,4645,0.01,0
1401,-3125106.775,3954,0.01,0
1402,-5195275.2,5098,0.01,0
1403,-9177841.25,6776,0.01,0
1404,-9513059.950000001,6898,0.01,0
1405,-2044417.525,3199,0.01,0
1406,-3387219.65,4117,0.01,0
1407,-4083738.25,4520,0.01,0
1408,-3403019.875,4126,0.01,0
1409,-9318519.9,6827,0.01,0
1410,-20606759.125,10151,0.01,0
1411,-9742633.0,6981,0.01,0
1412,-5620657.15,5302,0.01,0
1413,-7119892.575,5968,0.01,0
1414,-2910464.625,3816,0.01,0
1415,-2959342.5749999997,3848,0.01,0
1416,-4374556.2,4678,0.01,0
1417,-4085636.125,4520,0.01,0
1418,-3224610.0,4016,0.01,0
1419,-1067224.75,2311,0.01,0
1420,-4127745.65,4544,0.01,0
1421,-3371271.125,4106,0.01,0
1422,-20596877.65,10149,0.01,0
1423,-4651066.7,4823,0.01,0
1424,-9593807.0,6926,0.01,0
1425,-13988674.325000001,8363,0.01,0
1426,-4902707.65,4952,0.01,0
1427,-3915262.75,4425,0.01,0
1428,-2264650.75,3366,0.01,0
1429,-1674976.9,2894,0.01,0
1430,-5424868.025,5209,0.01,0
1431,-1796979.45,2998,0.01,0
1432,-9599611.450000001,6928,0.01,0
1433,-6462802.75,5685,0.01,0
1434,-11663433.9,7637,0.01,0
1435,-4223499.0,4596,0.01,0
1436,-4266804.5,4620,0.01,0
1437,-4151737.4,4557,0.01,0
1438,-9726013.025,6974,0.01,0
1439,-5756793.625,5366,0.01,0
1440,-11871126.75,7705,0.01,0
1441,-6550771.15,5724,0.01,0
1442,-7560639.9,6149,0.01,0
1443,-2401860.875,3466,0.01,0
1444,-6728274.0,5801,0.01,0
1445,-5553122.0,5270,0.01,0
1446,-3173258.15,3984,0.01,0
1447,-6323989.525,5624,0.01,0
1448,-8150060.9,6384,0.01,0
1449,-4015665.625,4481,0.01,0
1450,-2493558.15,3532,0.01,0
1451,-9251810.275,6802,0.01,0
1452,-7504496.75,6126,0.01,0
1453,-6935580.75,5890,0.01,0
1454,-3475303.625,4170,0.01,0
1455,-2200147.1999999997,3318,0.01,0
1456,-7551495.125,6146,0.01,0
1457,-2458666.8249999997,3508,0.01,0
1458,-6974257.65,5907,0.01,0
1459,-2153950.9499999997,3283,0.01,0
1460,-5823518.775,5397,0.01,0
1461,-908811.5750000001,2133,0.01,0
1462,-2656531.625,3646,0.01,0
1463,-4446099.875,4716,0.01,0
1464,-7029082.375,5930,0.01,0
1465,-10906248.0,7386,0.01,0
1466,-11150843.075000001,7468,0.01,0
1467,-788117.75,1986,0.01,0
1468,-2233159.0749999997,3343,0.01,0
1469,-8352077.95,6463,0.01,0
1470,-4606029.5,4800,0.01,0
1471,-2401503.25,3466,0.01,0
1472,-581474.5,1706,0.01,0
1473,-1256822.7,2508,0.01,0
1474,-5902461.2,5433,0.01,0
1475,-7341968.5,6060,0.01,0
1476,-8905415.15,6674,0.01,0
1477,-256790.625,1135,0.01,0
1478,-5029917.25,5016,0.01,0
1479,-4494676.025,4742,0.01,0
1480,-1742478.575,2953,0.01,0
1481,-6257122.9,5594,0.01,0
1482,-6759154.275,5814,0.01,0
1483,-4210048.275,4589,0.01,0
1484,-1740001.25,2950,0.01,0
1485,-2332326.625,3416,0.01,0
1486,-11096409.25,7450,0.01,0
1487,-6055776.7,5503,0.01,0
1488,-8418189.700000001,6488,0.01,0
1489,-3660712.375,4280,0.01,0
1490,-6705289.375,5791,0.01,0
1491,-2878483.0,3795,0.01,0
1492,-7563020.125,6151,0.01,0
1493,-2731238.875,3696,0.01,0
1494,-3315009.4,4072,0.01,0
1495,-2570036.125,3586,0.01,0
1496,-8442774.325000001,6498,0.01,0
1497,-6154323.325,5548,0.01,0
1498,-2324990.875,3410,0.01,0
1499,-2466989.6999999997,3513,0.01,0
1500,-4705898.9,4852,0.01,0
1501,-4998128.9,4999,0.01,0
1502,-3090561.025,3932,0.01,0
1503,-2815955.9499999997,3753,0.01,0
1504,-13697397.25,8276,0.01,0
1505,-3879846.75,4405,0.01,0
1506,-2185334.775,3307,0.01,0
1507,-1366911.375,2615,0.01,0
1508,-7350151.95,6063,0.01,0
1509,-1786430.375,2990,0.01,0
1510,-4419603.775,4702,0.01,0
1511,-2476462.875,3520,0.01,0
1512,-3765999.625,4341,0.01,0
1513,-2219005.275,3332,0.01,0
1514,-5673329.025,5327,0.01,0
1515,-4879235.625,4940,0.01,0
1516,-3100897.15,3939,0.01,0
1517,-4202611.875,4585,0.01,0
1518,-3628647.625,4261,0.01,0
1519,-7091468.75,5955,0.01,0
1520,-2324092.875,3410,0.01,0
1521,-3789675.65,4354,0.01,0
1522,-8930054.575000001,6683,0.01,0
1523,-5403417.9,5199,0.01,0
1524,-1786342.125,2990,0.01,0
1525,-4310283.9,4644,0.01,0
1526,-6159129.25,5550,0.01,0
1527,-8045123.65,6344,0.01,0
1528,-1576124.825,2808,0.01,0
1529,-5405893.375,5200,0.01,0
1530,-5902715.775,5434,0.01,0
1531,-2066860.25,3216,0.01,0
1532,-748724.0,1936,0.01,0
1533,-3469640.75,4166,0.01,0
1534,-6663758.325,5773,0.01,0
1535,-13665055.125,8266,0.01,0
1536,-5993555.524999999,5474,0.01,0
1537,-9199031.4,6782,0.01,0
1538,-5635360.4,5309,0.01,0
1539,-3030099.0749999997,3893,0.01,0
1540,-4697542.9,4847,0.01,0
1541,-1817375.875,3015,0.01,0
1542,-13988600.4,8364,0.01,0
1543,-7136691.125,5975,0.01,0
1544,-2682421.775,3664,0.01,0
1545,-2621799.025,3622,0.01,0
1546,-946699.525,2177,0.01,0
1547,-5760112.7,5368,0.01,0
1548,-4335684.75,4656,0.01,0
1549,-1376319.275,2624,0.01,0
1550,-9122941.65,6754,0.01,0
1551,-1465258.2,2708,0.01,0
1552,-2584547.125,3596,0.01,0
1553,-5496564.025,5244,0.01,0
1554,-3442680.125,4150,0.01,0
1555,-4274435.4,4624,0.01,0
1556,-1604385.7,2833,0.01,0
1557,-13560670.15,8234,0.01,0
1558,-2030371.45,3188,0.01,0
1559,-18975292.75,9741,0.01,0
1560,-4064871.4,4509,0.01,0
1561,-6747699.75,5810,0.01,0
1562,-744095.0,1930,0.01,0
1563,-5131906.875,5066,0.01,0
1564,-5604871.4,5294,0.01,0
1565,-2656294.125,3645,0.01,0
1566,-3973159.0749999997,4458,0.01,0
1567,-725222.625,1905,0.01,0
1568,-1988604.5,3155,0.01,0
1569,-2833536.5,3765,0.01,0
1570,-3966412.0,4455,0.01,0
1571,-5899832.075,5433,0.01,0
1572,-4379570.625,4680,0.01,0
1573,-10425330.75,7220,0.01,0
1574,-1619200.4,2847,0.01,0
1575,-1575371.65,2807,0.01,0
1576,-1501161.125,2740,0.01,0
1577,-1060926.4,2304,0.01,0
1578,-10741324.275,7329,0.01,0
1579,-9757538.75,6985,0.01,0
1580,-642939.525,1794,0.01,0
1581,-4293974.775,4634,0.01,0
1582,-3674971.1999999997,4288,0.01,0
1583,-3052562.5749999997,3908,0.01,0
1584,-10206052.0,7145,0.01,0
1585,-713491.875,1890,0.01,0
1586,-4001080.525,4474,0.01,0
1587,-8605111.25,6560,0.01,0
1588,-1391168.95,2638,0.01,0
1589,-927769.9,2154,0.01,0
1590,-2957238.125,3846,0.01,0
1591,-2627835.5,3625,0.01,0
1592,-2422299.75,3481,0.01,0
1593,-1140289.025,2389,0.01,0
1594,-1043277.875,2285,0.01,0
1595,-2357482.4,3434,0.01,0
1596,-4935311.075,4968,0.01,0
1597,-3330236.5,4081,0.01,0
1598,-7204159.825,6003,0.01,0
1599,-1924163.825,3103,0.01,0
1600,-14585516.75,8541,0.01,0
1601,-1850238.825,3043,0.01,0
1602,-4512114.125,4751,0.01,0
1603,-2524200.775,3554,0.01,0
1604,-2414437.75,3476,0.01,0
1605,-9013168.65,6714,0.01,0
1606,-14706791.625,8576,0.01,0
1607,-8980852.775,6702,0.01,0
1608,-2501158.6999999997,3538,0.01,0
1609,-6287394.325,5608,0.01,0
1610,-2203281.0,3320,0.01,0
1611,-13583675.275,8242,0.01,0
1612,-2205801.275,3322,0.01,0
1613,-3480515.5749999997,4173,0.01,0
1614,-5163655.775,5082,0.01,0
1615,-3941234.75,4440,0.01,0
1616,-1730895.825,2943,0.01,0
1617,-1730022.4,2942,0.01,0
1618,-4272860.525,4622,0.01,0
1619,-7084659.9,5952,0.01,0
1620,-1375712.95,2623,0.01,0
1621,-6656396.5,5770,0.01,0
1622,-904049.525,2127,0.01,0
1623,-506112.275,1592,0.01,0
1624,-830617.65,2039,0.01,0
1625,-1054352.9,2297,0.01,0
1626,-1739273.75,2950,0.01,0
1627,-4384519.075,4683,0.01,0
1628,-4126011.8249999997,4543,0.01,0
1629,-5689335.75,5335,0.01,0
1630,-1181743.15,2432,0.01,0
1631,-6431063.5,5671,0.01,0
1632,-4438969.025,4712,0.01,0
1633,-5250627.5,5125,0.01,0
1634,-3088740.375,3931,0.01,0
1635,-1821608.775,3019,0.01,0
1636,-4324499.5,4651,0.01,0
1637,-2569261.75,3586,0.01,0
1638,-2919542.775,3822,0.01,0
1639,-3353497.5,4096,0.01,0
1640,-21369630.325,10338,0.01,0
1641,-1477792.0,2720,0.01,0
1642,-10141567.275,7122,0.01,0
1643,-6439711.375,5676,0.01,0
1644,-2221410.525,3334,0.01,0
1645,-967531.625,2200,0.01,0
1646,-5857965.95,5413,0.01,0
1647,-1694847.025,2912,0.01,0
1648,-7856448.2,6268,0.01,0
1649,-6863528.4,5859,0.01,0
1650,-11403677.275,7552,0.01,0
1651,-12337961.875,7855,0.01,0
1652,-6046100.65,5499,0.01,0
1653,-1344665.025,2594,0.01,0
1654,-6323136.65,5624,0.01,0
1655,-1291922.2,2543,0.01,0
1656,-7693008.95,6203,0.01,0
1657,-2965757.15,3852,0.01,0
1658,-6156848.525,5549,0.01,0
1659,-8151682.125,6385,0.01,0
1660,-6846756.025,5852,0.01,0
1661,-3969283.125,4456,0.01,0
1662,-1139745.9,2389,0.01,0
1663,-4441596.15,4714,0.01,0
1664,-6482089.025,5694,0.01,0
1665,-6178573.025,5559,0.01,0
1666,-6092263.125,5520,0.01,0
1667,-1650676.775,2874,0.01,0
1668,-3981954.0749999997,4463,0.01,0
1669,-4355678.075,4668,0.01,0
1670,-2260250.9499999997,3363,0.01,0
1671,-9042317.0,6725,0.01,0
1672,-2740592.5749999997,3703,0.01,0
1673,-5380651.325,5188,0.01,0
1674,-2652987.0749999997,3643,0.01,0
1675,-3799638.0,4360,0.01,0
1676,-7460574.275,6109,0.01,0
1677,-2320261.5749999997,3408,0.01,0
1678,-6298902.45,5613,0.01,0
1679,-900983.15,2124,0.01,0
1680,-12904651.950000001,8033,0.01,0
1681,-4224697.4,4597,0.01,0
1682,-6371294.5,5645,0.01,0
1683,-16563562.0,9101,0.01,0
1684,-1226531.775,2477,0.01,0
1685,-6972049.5,5905,0.01,0
1686,-2221355.525,3334,0.01,0
1687,-7914431.25,6291,0.01,0
1688,-5666401.025,5324,0.01,0
1689,-3740516.0,4326,0.01,0
1690,-8573671.775,6549,0.01,0
1691,-17618069.375,9386,0.01,0
1692,-9403710.200000001,6858,0.01,0
1693,-15291003.625,8745,0.01,0
1694,-17143318.025,9259,0.01,0
1695,-2726895.65,3694,0.01,0
1696,-17060870.525,9237,0.01,0
1697,-16121143.65,8979,0.01,0
1698,-3423897.8249999997,4138,0.01,0
1699,-3482291.775,4174,0.01,0
1700,-3083357.15,3927,0.01,0
1701,-3861343.275,4394,0.01,0
1702,-13654610.325000001,8263,0.01,0
1703,-6161821.0,5551,0.01,0
1704,-7188669.25,5996,0.01,0
1705,-3694963.275,4299,0.01,0
1706,-1849064.15,3042,0.01,0
1707,-3942303.5,4441,0.01,0
1708,-2116562.025,3254,0.01,0
1709,-2003048.25,3166,0.01,0
1710,-5705659.325,5343,0.01,0
1711,-5301851.75,5151,0.01,0
1712,-1399411.525,2647,0.01,0
1713,-1683729.325,2903,0.01,0
1714,-2749320.775,3709,0.01,0
1715,-10292276.625,7175,0.01,0
1716,-9086995.65,6742,0.01,0
1717,-3923093.875,4430,0.01,0
1718,-12177868.375,7805,0.01,0
1719,-3255320.25,4035,0.01,0
1720,-2161317.6999999997,3288,0.01,0
1721,-2232074.4,3342,0.01,0
1722,-2730505.75,3696,0.01,0
1723,-3442599.125,4150,0.01,0
1724,-5992570.875,5475,0.01,0
1725,-5410314.525,5202,0.01,0
1726,-5452822.525,5222,0.01,0
1727,-3003992.25,3876,0.01,0
1728,-4274060.7,4623,0.01,0
1729,-1893975.325,3078,0.01,0
1730,-10838408.025,7362,0.01,0
1731,-1593622.275,2824,0.01,0
1732,-9822279.9,7009,0.01,0
1733,-9990593.700000001,7068,0.01,0
1734,-5612525.325,5298,0.01,0
1735,-1082450.525,2327,0.01,0
1736,-4874747.45,4938,0.01,0
1737,-4543556.025,4767,0.01,0
1738,-6504914.9,5704,0.01,0
1739,-5839863.775,5404,0.01,0
1740,-748534.25,1935,0.01,0
1741,-4862953.775,4932,0.01,0
1742,-30437136.750000004,12336,0.01,0
1743,-3248806.4,4032,0.01,0
1744,-3343034.125,4090,0.01,0
1745,-3984398.625,4465,0.01,0
1746,-1312563.325,2563,0.01,0
1747,-2990590.0749999997,3868,0.01,0
1748,-1374898.325,2623,0.01,0
1749,-7103767.375,5961,0.01,0
1750,-2764805.275,3719,0.01,0
1751,-2793002.4499999997,3738,0.01,0
1752,-10249920.625,7160,0.01,0
1753,-3025591.375,3891,0.01,0
1754,-4610151.025,4802,0.01,0
1755,-2313842.6999999997,3403,0.01,0
1756,-9181796.15,6777,0.01,0
1757,-7159314.275,5984,0.01,0
1758,-5272934.125,5135,0.01,0
1759,-6145786.4,5544,0.01,0
1760,-2949128.375,3841,0.01,0
1761,-2398126.025,3464,0.01,0
1762,-2636270.5,3631,0.01,0
1763,-2052486.275,3204,0.01,0
1764,-11844805.875,7696,0.01,0
1765,-13104961.75,8095,0.01,0
1766,-5055546.95,5028,0.01,0
1767,-1732276.9,2944,0.01,0
1768,-2689678.4499999997,3668,0.01,0
1769,-1652189.625,2875,0.01,0
1770,-2609768.9499999997,3613,0.01,0
1771,-8549316.525,6539,0.01,0
1772,-10933495.275,7394,0.01,0
1773,-4194684.875,4580,0.01,0
1774,-2402897.4,3467,0.01,0
1775,-3310626.65,4069,0.01,0
1776,-5540225.275,5264,0.01,0
1777,-5893586.65,5429,0.01,0
1778,-9914861.0,7041,0.01,0
1779,-8126311.375,6375,0.01,0
1780,-22960826.25,10715,0.01,0
1781,-7410286.45,6088,0.01,0
1782,-2882747.3249999997,3798,0.01,0
1783,-3923283.0,4430,0.01,0
1784,-5414312.15,5204,0.01,0
1785,-2576016.75,3590,0.01,0
1786,-1632579.7,2858,0.01,0
1787,-1739880.75,2950,0.01,0
1788,-3764689.275,4339,0.01,0
1789,-4696535.775,4847,0.01,0
1790,-5481422.25,5236,0.01,0
1791,-1054227.9,2297,0.01,0
1792,-2886385.875,3800,0.01,0
1793,-1488288.075,2728,0.01,0
1794,-1554612.4,2789,0.01,0
1795,-6847320.775,5852,0.01,0
1796,-7629721.9,6177,0.01,0
1797,-4192358.025,4579,0.01,0
1798,-4292888.275,4634,0.01,0
1799,-3816152.65,4369,0.01,0
1800,-1779637.4,2984,0.01,0
1801,-967840.625,2201,0.01,0
1802,-14378618.375,8480,0.01,0
1803,-6301758.65,5614,0.01,0
1804,-5183671.525,5092,0.01,0
1805,-3183922.4,3992,0.01,0
1806,-5260691.0,5130,0.01,0
1807,-2591161.0,3600,0.01,0
1808,-2163040.5,3290,0.01,0
1809,-3483447.0,4175,0.01,0
1810,-3426228.875,4140,0.01,0
1811,-6634421.375,5761,0.01,0
1812,-4663612.25,4830,0.01,0
1813,-4537777.25,4765,0.01,0
1814,-3593291.125,4240,0.01,0
1815,-3777717.525,4347,0.01,0
1816,-4813321.275,4907,0.01,0
1817,-1243848.875,2495,0.01,0
1818,-9730664.5,6976,0.01,0
1819,-1163833.525,2414,0.01,0
1820,-9759570.525,6987,0.01,0
1821,-16058736.875,8961,0.01,0
1822,-11544735.025,7599,0.01,0
1823,-4614129.0,4805,0.01,0
1824,-2789708.25,3736,0.01,0
1825,-3572277.6999999997,4228,0.01,0
1826,-7242039.65,6019,0.01,0
1827,-2239371.4,3347,0.01,0
1828,-11233938.375,7495,0.01,0
1829,-13030395.950000001,8073,0.01,0
1830,-7594801.575,6163,0.01,0
1831,-8706578.65,6599,0.01,0
1832,-6783238.875,5825,0.01,0
1833,-5651357.9,5317,0.01,0
1834,-6883285.825,5868,0.01,0
1835,-1212602.025,2464,0.01,0
1836,-793311.8250000001,1993,0.01,0
1837,-3884798.275,4409,0.01,0
1838,-2706246.5,3680,0.01,0
1839,-3978239.9,4462,0.01,0
1840,-1679152.525,2899,0.01,0
1841,-3472782.6999999997,4168,0.01,0
1842,-3749348.625,4331,0.01,0
1843,-12394219.4,7874,0.01,0
1844,-2298794.775,3392,0.01,0
1845,-3956982.4,4449,0.01,0
1846,-5063258.575,5033,0.01,0
1847,-1135693.125,2385,0.01,0
1848,-17134695.2,9258,0.01,0
1849,-18328732.15,9574,0.01,0
1850,-2684288.875,3665,0.01,0
1851,-6640747.025,5764,0.01,0
1852,-1664910.65,2887,0.01,0
1853,-6317134.125,5621,0.01,0
1854,-4203384.25,4586,0.01,0
1855,-4327053.075,4653,0.01,0
1856,-6082432.125,5516,0.01,0
1857,-19187947.5,9796,0.01,0
1858,-3110542.0,3945,0.01,0
1859,-5020328.375,5011,0.01,0
1860,-5797982.625,5386,0.01,0
1861,-4205922.9,4587,0.01,0
1862,-5017917.375,5010,0.01,0
1863,-949616.875,2180,0.01,0
1864,-2716528.125,3686,0.01,0
1865,-6892412.5,5871,0.01,0
1866,-18777388.625,9690,0.01,0
1867,-10369893.25,7201,0.01,0
1868,-2739690.4499999997,3703,0.01,0
1869,-5135058.825,5068,0.01,0
1870,-1029736.65,2269,0.01,0
1871,-1235640.625,2486,0.01,0
1872,-3637719.125,4265,0.01,0
1873,-3453050.375,4156,0.01,0
1874,-5850337.275,5409,0.01,0
1875,-3436289.875,4146,0.01,0
1876,-3965201.4,4454,0.01,0
1877,-1350742.5,2600,0.01,0
1878,-5748069.275,5362,0.01,0
1879,-6939867.275,5892,0.01,0
1880,-4191207.275,4579,0.01,0
1881,-1512323.875,2751,0.01,0
1882,-2599894.65,3607,0.01,0
1883,-4353381.4,4667,0.01,0
1884,-3415397.525,4134,0.01,0
1885,-1189858.125,2440,0.01,0
1886,-4322242.25,4650,0.01,0
1887,-4148003.5,4555,0.01,0
1888,-3607874.15,4249,0.01,0
1889,-2543435.525,3567,0.01,0
1890,-4462998.0,4725,0.01,0
1891,-3860869.375,4395,0.01,0
1892,-4521640.625,4756,0.01,0
1893,-1669735.75,2891,0.01,0
1894,-4718509.65,4859,0.01,0
1895,-8869075.875,6661,0.01,0
1896,-5495421.825,5243,0.01,0
1897,-4276758.875,4625,0.01,0
1898,-4463024.375,4725,0.01,0
1899,-1180675.5,2430,0.01,0
1900,-5802270.525,5387,0.01,0
1901,-3413033.9,4132,0.01,0
1902,-5070960.75,5036,0.01,0
1903,-2816675.775,3754,0.01,0
1904,-10997378.0,7416,0.01,0
1905,-910088.9,2134,0.01,0
1906,-8296088.625,6441,0.01,0
1907,-1179065.15,2429,0.01,0
1908,-2793410.9499999997,3738,0.01,0
1909,-3173107.525,3984,0.01,0
1910,-8264653.9,6429,0.01,0
1911,-7437109.95,6098,0.01,0
1912,-6400025.825,5658,0.01,0
1913,-2068732.775,3217,0.01,0
1914,-516331.325,1608,0.01,0
1915,-32765411.625,12800,0.01,0
1916,-4454130.75,4720,0.01,0
1917,-8759506.4,6619,0.01,0
1918,-3178299.6999999997,3988,0.01,0
1919,-3031579.5,3895,0.01,0
1920,-3546383.775,4212,0.01,0
1921,-1168869.025,2419,0.01,0
1922,-1426448.9,2672,0.01,0
1923,-4308400.65,4642,0.01,0
1924,-12079963.825000001,7773,0.01,0
1925,-3631884.8249999997,4263,0.01,0
1926,-1940637.25,3116,0.01,0
1927,-10277085.9,7169,0.01,0
1928,-3169346.9,3982,0.01,0
1929,-4685240.375,4841,0.01,0
1930,-919476.25,2146,0.01,0
1931,-2035100.25,3191,0.01,0
1932,-1482388.525,2724,0.01,0
1933,-1779227.775,2984,0.01,0
1934,-1192665.2,2443,0.01,0
1935,-2441520.5,3495,0.01,0
1936,-5587036.5,5286,0.01,0
1937,-2655822.625,3645,0.01,0
1938,-13943601.25,8351,0.01,0
1939,-1715948.5,2930,0.01,0
1940,-4881186.75,4941,0.01,0
1941,-8999609.700000001,6708,0.01,0
1942,-5581120.825,5283,0.01,0
1943,-4680214.825,4838,0.01,0
1944,-9037141.075000001,6723,0.01,0
1945,-2525078.4,3554,0.01,0
1946,-3761575.6999999997,4338,0.01,0
1947,-2819999.875,3756,0.01,0
1948,-3439657.6999999997,4148,0.01,0
1949,-26717451.45,11558,0.01,0
1950,-13482798.25,8211,0.01,0
1951,-14759103.25,8591,0.01,0
1952,-5820042.0,5395,0.01,0
1953,-14330467.0,8465,0.01,0
1954,-993545.625,2230,0.01,0
1955,-17565096.4,9372,0.01,0
1956,-3728271.65,4319,0.01,0
1957,-3474436.5,4170,0.01,0
1958,-2766855.0,3721,0.01,0
1959,-7427576.25,6095,0.01,0
1960,-1151106.75,2401,0.01,0
1961,-9389074.575000001,6853,0.01,0
1962,-5265582.9,5132,0.01,0
1963,-16123372.025,8979,0.01,0
1964,-12802976.525,8002,0.01,0
1965,-2213480.4499999997,3328,0.01,0
1966,-10111597.025,7112,0.01,0
1967,-2969399.775,3854,0.01,0
1968,-2798937.275,3742,0.01,0
1969,-8078902.75,6356,0.01,0
1970,-989280.5,2226,0.01,0
1971,-5503073.525,5247,0.01,0
1972,-6354543.7,5638,0.01,0
1973,-3592354.65,4239,0.01,0
1974,-9360710.525,6842,0.01,0
1975,-18021226.325,9493,0.01,0
1976,-4514457.4,4752,0.01,0
1977,-15144659.4,8702,0.01,0
1978,-14828038.625,8611,0.01,0
1979,-733772.15,1917,0.01,0
1980,-7437363.4,6099,0.01,0
1981,-1242660.775,2494,0.01,0
1982,-4430731.325,4708,0.01,0
1983,-2544867.4499999997,3568,0.01,0
1984,-7333478.25,6056,0.01,0
1985,-9356983.375,6841,0.01,0
1986,-4215522.4,4592,0.01,0
1987,-599425.0750000001,1733,0.01,0
1988,-2335379.4,3419,0.01,0
1989,-1358371.575,2608,0.01,0
1990,-4034467.3249999997,4493,0.01,0
1991,-1678072.825,2898,0.01,0
1992,-4720807.25,4860,0.01,0
1993,-5929212.25,5446,0.01,0
1994,-2845383.8249999997,3773,0.01,0
1995,-8665574.950000001,6583,0.01,0
1996,-950279.875,2181,0.01,0
1997,-23110963.0,10750,0.01,0
1998,-965659.3250000001,2198,0.01,0
1999,-7922952.75,6295,0.01,0
2000,-1859729.25,3051,0.01,0
2001,-7268531.875,6030,0.01,0
2002,-2699688.5,3675,0.01,0
2003,-1890291.375,3076,0.01,0
2004,-3754818.125,4335,0.01,0
2005,-12698372.15,7969,0.01,0
2006,-7277907.95,6033,0.01,0
2007,-3365020.4499999997,4103,0.01,0
2008,-3552585.0,4216,0.01,0
2009,-15631860.4,8842,0.01,0
2010,-1418485.775,2664,0.01,0
2011,-7899201.25,6286,0.01,0
2012,-4058802.0,4506,0.01,0
2013,-1394846.275,2642,0.01,0
2014,-5587703.25,5286,0.01,0
2015,-8127004.625,6375,0.01,0
2016,-4241930.25,4606,0.01,0
2017,-5775887.0,5375,0.01,0
2018,-1308699.025,2559,0.01,0
2019,-10069172.0,7096,0.01,0
2020,-4984280.7,4993,0.01,0
2021,-8088371.125,6360,0.01,0
2022,-8714484.4,6602,0.01,0
2023,-12320665.025,7849,0.01,0
2024,-4017526.4499999997,4483,0.01,0
2025,-2721005.75,3690,0.01,0
2026,-1950257.025,3124,0.01,0
2027,-2302036.775,3394,0.01,0
2028,-1384695.2,2633,0.01,0
2029,-1314496.875,2565,0.01,0
2030,-1954892.95,3128,0.01,0
2031,-7975328.5,6316,0.01,0
2032,-3828700.525,4377,0.01,0
2033,-1754713.7,2963,0.01,0
2034,-3817328.375,4370,0.01,0
2035,-2208436.65,3324,0.01,0
2036,-3611846.625,4251,0.01,0
2037,-4865660.525,4934,0.01,0
2038,-4035340.3249999997,4493,0.01,0
2039,-4784554.275,4892,0.01,0
2040,-3874750.6999999997,4403,0.01,0
2041,-2189778.375,3310,0.01,0
2042,-10403409.450000001,7213,0.01,0
2043,-525376.65,1622,0.01,0
2044,-30978084.25,12446,0.01,0
2045,-13306642.65,8157,0.01,0
2046,-5281449.65,5139,0.01,0
2047,-6337959.375,5630,0.01,0
2048,-3236916.4,4024,0.01,0
2049,-5446357.0,5220,0.01,0
2050,-866698.3250000001,2083,0.01,0
2051,-2976044.525,3859,0.01,0
2052,-8749845.125,6615,0.01,0
2053,-8795290.200000001,6633,0.01,0
2054,-2463672.75,3511,0.01,0
2055,-4951782.275,4977,0.01,0
2056,-12179258.875,7805,0.01,0
2057,-3080011.0,3926,0.01,0
2058,-8899823.65,6672,0.01,0
2059,-18203717.625,9541,0.01,0
2060,-3286146.15,4054,0.01,0
2061,-6209589.9,5572,0.01,0
2062,-2714588.75,3685,0.01,0
2063,-5554727.625,5271,0.01,0
2064,-6519276.5,5710,0.01,0
2065,-10263063.275,7164,0.01,0
2066,-5797021.65,5384,0.01,0
2067,-5326658.75,5161,0.01,0
2068,-2863325.375,3785,0.01,0
2069,-3684129.6999999997,4293,0.01,0
2070,-4928215.0,4965,0.01,0
2071,-506286.275,1592,0.01,0
2072,-2991308.6999999997,3868,0.01,0
2073,-2171690.875,3296,0.01,0
2074,-4829375.025,4914,0.01,0
2075,-3420193.125,4136,0.01,0
2076,-6587394.5,5740,0.01,0
2077,-6537678.025,5719,0.01,0
2078,-18928899.775,9729,0.01,0
2079,-2624814.0749999997,3623,0.01,0
2080,-1635914.625,2861,0.01,0
2081,-3030408.025,3894,0.01,0
2082,-2652870.8249999997,3643,0.01,0
2083,-7648964.625,6185,0.01,0
2084,-4686978.15,4842,0.01,0
2085,-2649017.375,3640,0.01,0
2086,-8224586.95,6413,0.01,0
2087,-4789991.15,4894,0.01,0
2088,-15492671.5,8801,0.01,0
