Episode,Reward,Steps,Epsilon,Loss
2372,-4432822.75,3845,0.01,1810603505.046875
2373,-10243267.35,5844,0.01,3342100280.921875
2374,-9039149.125,5490,0.01,4786444151.15625
2375,-3267780.0,3301,0.01,3100687005.21875
2376,-8647846.875,5370,0.01,4462656763.96875
2377,-7002622.6,4832,0.01,4031763425.09375
2378,-16268321.25,7365,0.01,6458960364.0625
2379,-5765311.625,4385,0.01,6395468595.3125
2380,-1583975.725,2299,0.01,3612343157.1875
2381,-7551804.175,5018,0.01,5358647386.0
2382,-2723248.225,3014,0.01,2241738908.8125
2383,-11804692.1,6274,0.01,4450749151.140625
2384,-3578935.25,3455,0.01,3576509311.34375
2385,-13646450.0,6745,0.01,5226962244.078125
2386,-9616976.549999999,5663,0.01,6048799477.25
2387,-11219892.725,6117,0.01,5869891759.5625
2388,-3939569.375,3625,0.01,3604182282.53125
2389,-9370131.35,5589,0.01,3955810891.015625
2390,-2732414.85,3019,0.01,2590929195.25
2391,-1037015.75,1861,0.01,1663870269.65625
2392,-4942529.75,4060,0.01,2437846903.359375
2393,-2486413.625,2880,0.01,1583278314.875
2394,-4300796.35,3787,0.01,1663770533.53125
2395,-23483702.049999997,8848,0.01,7232948806.921875
2396,-7359648.725,4954,0.01,8054748991.6875
2397,-4481814.875,3866,0.01,5214382179.875
2398,-6534504.05,4668,0.01,4247196053.8125
2399,-5494406.125,4280,0.01,3102816464.78125
2400,-2629077.5,2961,0.01,1913279294.515625
2401,-3774946.8000000003,3548,0.01,2094630117.703125
2402,-1489091.1,2229,0.01,1156702495.859375
2403,-2471443.375,2871,0.01,1305606258.703125
2404,-3418281.475,3377,0.01,1197758903.875
2405,-401827.85,1159,0.01,479698864.78125
2406,-5118570.5,4131,0.01,1333688049.890625
2407,-2809928.25,3061,0.01,1525246381.8125
2408,-680338.225,1507,0.01,910413583.0625
2409,-5013844.225,4089,0.01,1986794757.265625
2410,-1353408.25,2125,0.01,1193499632.75
2411,-3162760.4250000003,3248,0.01,1560274250.5625
2412,-2416192.85,2839,0.01,1186925681.953125
2413,-1507624.925,2243,0.01,941389144.171875
2414,-5728853.0,4371,0.01,1540928617.84375
2415,-3792692.975,3557,0.01,1958414619.390625
2416,-2709522.6,3007,0.01,1550128878.3125
2417,-4002984.225,3654,0.01,1675213085.3125
2418,-6991432.35,4829,0.01,2029208265.734375
2419,-6309675.975,4587,0.01,2837550974.546875
2420,-7342093.05,4948,0.01,3577350546.3125
2421,-2489649.1,2882,0.01,1939554263.359375
2422,-7559815.125,5021,0.01,2816782493.859375
2423,-2847151.975,3082,0.01,2154173526.0625
2424,-8185276.475,5224,0.01,3574016137.90625
2425,-4739863.0,3976,0.01,3330696096.3125
2426,-965538.625,1796,0.01,1357145505.65625
2427,-4685187.175,3953,0.01,2359731032.53125
2428,-3950744.875,3630,0.01,1832516208.296875
2429,-4324345.425,3798,0.01,1771017302.46875
2430,-6618492.425,4698,0.01,2141283842.578125
2431,-7440505.625,4981,0.01,3199818688.46875
2432,-14158809.875,6871,0.01,5456187691.703125
2433,-5428905.625,4255,0.01,5223076455.1875
2434,-4093750.125,3695,0.01,3225300880.921875
2435,-3275983.625,3306,0.01,2350526332.046875
2436,-4437380.6,3847,0.01,1944081642.40625
2437,-2503100.125,2890,0.01,1356573041.859375
2438,-12663080.174999999,6498,0.01,3651454091.046875
2439,-26891624.225,9469,0.01,12255460862.125
2440,-14174580.125,6875,0.01,11232910272.3125
2441,-2442986.125,2855,0.01,5911371839.1875
2442,-4099377.5500000003,3698,0.01,5413270460.21875
2443,-3965132.475,3637,0.01,3744953681.765625
2444,-2039402.975,2609,0.01,1213194561.453125
2445,-4132808.4250000003,3713,0.01,1646859011.21875
2446,-3753326.3000000003,3538,0.01,1572305405.875
2447,-2156192.1,2682,0.01,1090884881.5
2448,-6514263.0,4661,0.01,1760669432.65625
2449,-1114951.975,1929,0.01,1089980536.40625
2450,-3017722.0500000003,3173,0.01,1935678449.453125
2451,-5438813.475,4259,0.01,2483634276.375
2452,-10984696.1,6052,0.01,3460351226.9375
2453,-6729589.35,4737,0.01,4587454569.125
2454,-8438978.75,5305,0.01,4965281635.6875
2455,-13672568.1,6752,0.01,5534949111.140625
2456,-6932777.675,4808,0.01,5632492891.5625
2457,-24276192.499999996,8996,0.01,11251451885.5
2458,-9827125.1,5724,0.01,12236659750.3125
2459,-8658766.549999999,5373,0.01,11854310262.6875
2460,-7158741.125,4886,0.01,4967864240.84375
2461,-3316812.875,3326,0.01,2622703683.53125
2462,-1941803.5,2545,0.01,1975681493.5625
2463,-1717549.975,2394,0.01,1561536155.59375
2464,-6042751.725,4489,0.01,2105552715.34375
2465,-12355635.549999999,6418,0.01,4103580516.015625
2466,-23744998.099999998,8897,0.01,11932648485.78125
2467,-5552045.3,4303,0.01,8851618674.0
2468,-2875823.6,3097,0.01,6418670089.375
2469,-8259994.3,5248,0.01,5610080375.0625
2470,-7485824.75,4996,0.01,3969034492.75
2471,-8859067.375,5435,0.01,4167254435.53125
2472,-3908552.875,3611,0.01,3220553301.375
2473,-4342751.5,3806,0.01,3081751645.90625
2474,-5993624.875,4471,0.01,2666700740.671875
2475,-6520363.175,4663,0.01,2852276083.5625
2476,-17175234.849999998,7567,0.01,5955081992.65625
2477,-4582621.6,3909,0.01,6299726773.25
2478,-20109990.799999997,8188,0.01,11114800921.15625
2479,-5178635.875,4156,0.01,6790277637.4375
2480,-6603297.675,4693,0.01,6855858189.65625
2481,-3771892.85,3547,0.01,2894502036.640625
2482,-2070186.175,2628,0.01,1772634294.765625
2483,-16556158.225,7429,0.01,5503346648.046875
2484,-28929291.75,9821,0.01,15146165030.78125
2485,-9192662.75,5536,0.01,10114439658.8125
2486,-11463612.6,6182,0.01,8296991597.1875
2487,-3946422.0500000003,3628,0.01,4192963635.90625
2488,-6445564.75,4636,0.01,4857545145.40625
2489,-4481551.875,3866,0.01,2949655353.296875
2490,-5873257.5,4426,0.01,2526308852.28125
2491,-1649810.5,2346,0.01,1503398823.28125
2492,-11601583.475,6219,0.01,4221414780.609375
2493,-6320847.5,4591,0.01,5077996174.90625
2494,-9853602.1,5732,0.01,5053275498.0625
2495,-4706823.6,3962,0.01,3469527003.0625
2496,-18173153.224999998,7784,0.01,7359385112.203125
2497,-17106041.349999998,7552,0.01,11969158475.40625
2498,-5224006.225,4174,0.01,7381251101.25
2499,-2524708.35,2902,0.01,3611751494.25
2500,-27633107.549999997,9598,0.01,11161488217.46875
2501,-1079146.55,1898,0.01,5021021445.625
2502,-38544524.5,11336,0.01,24095797965.375
2503,-7788780.75,5096,0.01,11128310639.4375
2504,-14193430.35,6879,0.01,8558262165.90625
2505,-4511067.225,3879,0.01,5584349005.375
2506,-4828689.425,4013,0.01,5313605014.46875
2507,-14658147.25,6991,0.01,6070628038.078125
2508,-2083123.25,2636,0.01,3565869658.0625
2509,-23291391.599999998,8812,0.01,11577982118.375
2510,-9636379.85,5669,0.01,8484264026.09375
2511,-7201412.25,4901,0.01,5680465001.15625
2512,-31290370.35,10214,0.01,11654470538.890625
2513,-5578970.3,4313,0.01,8678298335.6875
2514,-10180616.625,5826,0.01,6735385786.90625
2515,-12373311.674999999,6423,0.01,5531130614.15625
2516,-2504953.25,2891,0.01,4240934127.375
2517,-6567678.75,4680,0.01,5289714959.3125
2518,-5788949.6,4394,0.01,3844230526.84375
2519,-6019076.0,4480,0.01,2652820474.421875
2520,-6788227.425,4758,0.01,3052387714.09375
2521,-4198666.1,3742,0.01,2725313797.6875
2522,-11869290.25,6291,0.01,4466865707.46875
2523,-3395007.875,3365,0.01,3494096647.90625
2524,-8429286.6,5302,0.01,5782552865.5625
2525,-6324923.175,4593,0.01,3863973040.34375
2526,-10183244.049999999,5828,0.01,4286685194.46875
2527,-2665180.975,2982,0.01,2492496661.40625
2528,-14951585.375,7061,0.01,6819853365.75
2529,-15189684.1,7117,0.01,8013506111.5625
2530,-901698.125,1735,0.01,2917544701.375
2531,-7460793.3,4988,0.01,7590868742.9375
2532,-2610188.375,2951,0.01,3953798199.96875
2533,-6888450.425,4793,0.01,3100989463.5
2534,-4694973.725,3957,0.01,2810891490.0
2535,-3278277.85,3307,0.01,2003266681.625
2536,-2427900.125,2846,0.01,1538312995.53125
2537,-3377171.75,3356,0.01,1664096034.40625
2538,-1549535.6,2274,0.01,946815367.59375
2539,-4517839.35,3882,0.01,1477024197.78125
2540,-15567290.25,7205,0.01,4723700228.46875
2541,-5564024.175,4308,0.01,5265121970.375
2542,-2263770.0500000003,2748,0.01,3769066480.8125
2543,-7981913.85,5159,0.01,4913968749.9375
2544,-5270892.3,4193,0.01,3222229668.875
2545,-4900284.3,4043,0.01,2562838264.0625
2546,-3679745.225,3504,0.01,2062561891.1875
2547,-7565905.175,5023,0.01,2780503222.0625
2548,-6476543.35,4647,0.01,3192804341.8125
2549,-5736303.35,4374,0.01,3295217547.03125
2550,-2812647.4250000003,3063,0.01,2011082714.625
2551,-5997995.6,4472,0.01,2521253110.84375
2552,-7366090.375,4956,0.01,2927373145.453125
2553,-8919235.799999999,5453,0.01,4004986338.9375
2554,-4548323.725,3894,0.01,3471840983.375
2555,-3986511.5,3646,0.01,3104373565.53125
2556,-4693988.375,3956,0.01,2560124552.40625
2557,-11620015.85,6224,0.01,3757932006.421875
2558,-22846618.349999998,8727,0.01,10120119573.5
2559,-2564727.875,2925,0.01,6783721565.3125
2560,-17055653.5,7541,0.01,13250371267.3125
2561,-6512855.25,4660,0.01,7308194239.75
2562,-4882993.875,4035,0.01,5621630707.71875
2563,-3447942.375,3391,0.01,3028546639.78125
2564,-5784944.85,4392,0.01,2801169023.578125
2565,-16595405.799999999,7438,0.01,5788223197.0625
2566,-11407289.35,6167,0.01,8760295142.25
2567,-7257229.475,4919,0.01,7094224045.03125
2568,-8006708.85,5167,0.01,5688064352.6875
2569,-1209733.1,2009,0.01,1471279616.90625
2570,-7213077.475,4904,0.01,4431003139.59375
2571,-8437696.725,5304,0.01,4784929532.84375
2572,-3939911.125,3625,0.01,3035154171.34375
2573,-11374415.549999999,6158,0.01,5850999988.59375
2574,-24055795.999999996,8955,0.01,11008596713.25
2575,-9345601.85,5582,0.01,10888172917.1875
2576,-11338991.6,6149,0.01,12181645696.53125
2577,-37400206.74999999,11166,0.01,17785953056.53125
2578,-2519965.6,2899,0.01,6999452285.0
2579,-2508952.9250000003,2893,0.01,9295382377.25
2580,-5782145.125,4391,0.01,10407527888.90625
2581,-14385798.125,6925,0.01,4785612918.84375
2582,-5347675.425,4223,0.01,5474436717.1875
2583,-4048162.35,3674,0.01,3007356989.90625
2584,-8690342.799999999,5383,0.01,3563826387.984375
2585,-5726853.625,4370,0.01,3352243151.40625
2586,-10426884.375,5896,0.01,5012160858.46875
2587,-2900393.375,3110,0.01,2787342097.625
2588,-14875177.475,7042,0.01,7794073226.65625
2589,-30245135.499999996,10041,0.01,16239936373.0625
2590,-12334278.049999999,6413,0.01,12911547492.09375
2591,-5661651.75,4345,0.01,11633234981.75
2592,-2573144.0,2930,0.01,2380194567.09375
2593,-4279815.3,3778,0.01,2814150256.265625
2594,-21712193.174999997,8508,0.01,7119091408.5
2595,-10883226.475,6024,0.01,8540120102.15625
2596,-3094444.8000000003,3213,0.01,5466908534.25
2597,-3608206.975,3469,0.01,4273228499.9375
2598,-2317900.625,2781,0.01,2850052164.171875
2599,-2409917.125,2835,0.01,1211058061.8046875
2600,-3204341.975,3269,0.01,1029164464.1015625
2601,-2132281.1,2667,0.01,856351576.8203125
2602,-1918431.25,2530,0.01,826947200.453125
2603,-7716224.475,5072,0.01,2078833325.75
2604,-16688502.6,7459,0.01,5993213477.765625
2605,-3556113.975,3444,0.01,5558920767.0625
2606,-3684563.0,3506,0.01,3626975054.125
2607,-3579358.75,3455,0.01,2919710230.96875
2608,-5924300.75,4445,0.01,1693476235.84375
2609,-12690923.125,6505,0.01,4237372322.53125
2610,-7201923.75,4901,0.01,5027152663.40625
2611,-13325665.75,6666,0.01,5853103543.9375
2612,-14622043.424999999,6983,0.01,7935300683.6875
2613,-9482622.299999999,5623,0.01,7299543558.1875
2614,-9157912.625,5526,0.01,5429690293.59375
2615,-10053863.125,5790,0.01,5528892472.03125
2616,-16468249.25,7410,0.01,7481591561.40625
2617,-12694174.5,6506,0.01,8850346255.5625
2618,-5363008.35,4229,0.01,6114084711.0625
2619,-5653123.35,4342,0.01,4516564732.15625
2620,-4031067.85,3667,0.01,2665280958.796875
2621,-5443095.0,4261,0.01,2456469200.625
2622,-37184644.725,11134,0.01,14665652222.9375
2623,-3859748.6750000003,3588,0.01,7952326634.5625
2624,-9508831.375,5631,0.01,6515593796.96875
2625,-1681813.6,2369,0.01,2214007257.34375
2626,-2621316.725,2957,0.01,2360307148.34375
2627,-6378885.725,4612,0.01,3108044381.03125
2628,-4057916.475,3679,0.01,2105254783.40625
2629,-299985.35,1002,0.01,571574688.625
2630,-7593021.225,5032,0.01,3250896386.8125
2631,-6033446.0,4486,0.01,3310034381.796875
2632,-2887622.35,3104,0.01,2089390850.5625
2633,-3374568.5,3355,0.01,2169926761.71875
2634,-4910274.6,4047,0.01,2223152804.875
2635,-5003769.875,4085,0.01,1870408645.625
2636,-1161324.475,1969,0.01,1283052401.53125
2637,-2801400.975,3057,0.01,1732876876.8125
2638,-2608890.75,2950,0.01,1403204320.171875
2639,-1503355.25,2240,0.01,1037326935.0
2640,-2621075.225,2957,0.01,980764030.6171875
2641,-5587835.725,4317,0.01,1636815272.90625
2642,-2053641.425,2618,0.01,1258701051.203125
2643,-3245375.0,3290,0.01,1613931477.03125
2644,-2241924.625,2735,0.01,1193450207.71875
2645,-2100424.35,2647,0.01,1022572792.109375
2646,-2089582.875,2640,0.01,901221521.375
2647,-4222323.975,3752,0.01,1298475882.3671875
2648,-1814218.5,2460,0.01,935426243.625
2649,-4168183.6750000003,3728,0.01,1622900231.59375
2650,-5328045.75,4215,0.01,2031156962.609375
2651,-1807833.625,2456,0.01,1403995391.609375
2652,-17176015.599999998,7567,0.01,6154435963.078125
2653,-2273867.475,2754,0.01,4711746963.5
2654,-10353811.0,5876,0.01,10160912191.0
2655,-12489225.174999999,6453,0.01,7006324837.78125
2656,-10997070.625,6055,0.01,7770918589.625
2657,-18713840.85,7899,0.01,9500281838.9375
2658,-3950189.125,3630,0.01,6370451607.3125
2659,-5767739.125,4386,0.01,7123957152.125
2660,-4429294.725,3844,0.01,3766125795.65625
2661,-16058230.225,7317,0.01,5159137894.6875
2662,-15072320.475,7089,0.01,9501211937.59375
2663,-2897475.1,3109,0.01,5851215579.25
2664,-1802144.925,2453,0.01,3200071449.40625
2665,-7046633.8,4848,0.01,5232129264.171875
2666,-8696681.125,5385,0.01,3462635072.53125
2667,-11407500.35,6167,0.01,4534198715.25
2668,-7844159.35,5114,0.01,5243711709.5625
2669,-12315386.799999999,6408,0.01,6702672478.4375
2670,-5398894.55,4243,0.01,5279721958.0
2671,-10029091.674999999,5783,0.01,6821748180.375
2672,-8287072.725,5257,0.01,4736428142.15625
2673,-2912508.725,3117,0.01,2622123687.625
2674,-5653607.35,4342,0.01,3151532364.75
2675,-9628418.5,5666,0.01,3543671142.890625
2676,-8477928.1,5317,0.01,4347017279.5625
2677,-7796131.35,5099,0.01,4174058285.375
2678,-4267786.175,3773,0.01,2504200552.21875
2679,-10298142.75,5860,0.01,3742972668.34375
2680,-2797909.125,3055,0.01,2698077129.5
2681,-1982772.725,2572,0.01,2094226097.0
2682,-3596238.4250000003,3463,0.01,2065477951.921875
2683,-1537010.75,2265,0.01,982515219.546875
2684,-3943959.1,3627,0.01,1333097877.7421875
2685,-6063609.225,4497,0.01,1958782118.4375
2686,-5127589.625,4135,0.01,2183764798.359375
2687,-4396128.975,3829,0.01,2423617043.5
2688,-8981283.475,5472,0.01,3318763785.234375
2689,-4765735.475,3987,0.01,3360242782.75
2690,-3765972.35,3544,0.01,2594881442.21875
2691,-8508049.0,5326,0.01,3309942826.640625
2692,-3631848.375,3480,0.01,2565221868.5
2693,-1939581.3,2543,0.01,1629159794.703125
2694,-2664785.5,2981,0.01,1340848732.0625
2695,-4334714.35,3802,0.01,1604679897.96875
2696,-9789002.049999999,5713,0.01,2942191176.1875
2697,-4461241.225,3857,0.01,3321729235.5
2698,-3278105.1,3307,0.01,2563384716.71875
2699,-7160797.85,4887,0.01,2878951735.546875
2700,-4929711.0,4055,0.01,2449259704.875
2701,-6553622.375,4675,0.01,2795888619.875
2702,-3570939.5,3451,0.01,2100018425.4375
2703,-3415137.25,3375,0.01,1845656171.015625
2704,-2906941.6,3114,0.01,1612612255.984375
2705,-634667.125,1456,0.01,577904044.84375
2706,-5111225.225,4129,0.01,1463902107.921875
2707,-4031729.225,3667,0.01,1770670476.84375
2708,-4158108.225,3724,0.01,1807083154.328125
2709,-2096739.5,2645,0.01,1311602551.640625
2710,-3448823.475,3392,0.01,1383763089.6875
2711,-1860061.975,2492,0.01,967845413.8125
2712,-6541442.25,4671,0.01,1711266430.6640625
2713,-1488913.475,2229,0.01,1255075507.0625
2714,-10984732.725,6052,0.01,3591785497.15625
2715,-2857422.35,3087,0.01,3402223076.4375
2716,-2002608.625,2585,0.01,2487680398.4375
2717,-9854885.1,5732,0.01,4875298549.53125
2718,-9577388.125,5651,0.01,5216901830.6875
2719,-5967658.375,4461,0.01,4508790794.875
2720,-9967391.375,5765,0.01,5083389802.5625
2721,-3671872.225,3499,0.01,2915095153.21875
2722,-4080260.6,3689,0.01,2626473709.125
2723,-1000904.1749999999,1828,0.01,1293007667.671875
2724,-7051602.1,4849,0.01,2497894215.515625
2725,-1694237.925,2378,0.01,1713499885.28125
2726,-2701805.225,3002,0.01,2002034713.90625
2727,-4030513.25,3666,0.01,2029209209.078125
2728,-1493886.675,2233,0.01,921554476.359375
2729,-5743690.375,4376,0.01,1822144517.765625
2730,-3116521.975,3224,0.01,1830465582.078125
2731,-9639032.225,5669,0.01,2749672134.765625
2732,-7695207.125,5066,0.01,3981181784.71875
2733,-6254342.725,4567,0.01,3045413068.578125
2734,-2650247.725,2974,0.01,1747032252.9375
2735,-7275558.75,4926,0.01,2524644516.0
2736,-3631692.0,3481,0.01,2319721655.296875
2737,-9070222.625,5500,0.01,3806820267.453125
2738,-4813238.975,4007,0.01,3066268442.25
2739,-8728404.625,5395,0.01,3601496111.15625
2740,-2225413.875,2725,0.01,1981604654.0
2741,-6232590.225,4559,0.01,2480069000.25
2742,-4446736.25,3851,0.01,2128434707.8125
2743,-17482475.375,7635,0.01,5897172996.53125
2744,-5434623.85,4257,0.01,5879660256.1875
2745,-11810407.625,6275,0.01,7494659109.46875
2746,-8543955.424999999,5338,0.01,5029616290.4375
2747,-3316135.125,3326,0.01,2856502567.5
2748,-7294807.1,4932,0.01,3453534473.0
2749,-5159665.675,4148,0.01,2545239778.09375
2750,-6588084.975,4687,0.01,2869454006.15625
2751,-4804681.425,4003,0.01,2571986816.46875
2752,-14559551.975,6967,0.01,5004460109.6875
2753,-4880123.725,4034,0.01,5464154581.1875
2754,-8901841.174999999,5448,0.01,5955894475.71875
2755,-5371589.975,4232,0.01,3418078117.3125
2756,-2704914.975,3004,0.01,1934348350.21875
2757,-2475732.975,2874,0.01,1432458543.40625
2758,-814774.85,1649,0.01,612083053.109375
2759,-4316449.6,3794,0.01,1240736186.3671875
2760,-2804433.475,3059,0.01,1137666735.5625
2761,-7750899.475,5084,0.01,2155908669.78125
2762,-10838861.975,6012,0.01,4225759573.1875
2763,-2694799.9250000003,2998,0.01,2661992892.6875
2764,-3868693.975,3592,0.01,2826968175.859375
2765,-7097820.625,4865,0.01,2811407218.890625
2766,-16157690.1,7339,0.01,5927404495.796875
2767,-17385311.049999997,7613,0.01,10531227991.1875
2768,-11404543.625,6166,0.01,10435685185.6875
2769,-3727972.375,3526,0.01,6833639822.1875
2770,-7621258.375,5041,0.01,5757664536.75
2771,-18508288.124999996,7855,0.01,7550514635.609375
2772,-2084322.1,2637,0.01,4761199074.375
2773,-4579485.05,3908,0.01,8302081192.8125
2774,-4010239.85,3657,0.01,6841954565.296875
2775,-7589248.5,5030,0.01,2988255626.5
2776,-9829447.25,5725,0.01,4446296164.9375
2777,-12074924.375,6345,0.01,5967203585.65625
2778,-1898123.85,2517,0.01,2981042912.5
2779,-13870588.875,6801,0.01,8189103967.78125
2780,-1675984.75,2365,0.01,3377293211.1875
2781,-5786772.55,4393,0.01,3932952275.34375
2782,-13332299.35,6667,0.01,4923980959.421875
2783,-489064.05,1278,0.01,1537222767.34375
2784,-22688360.474999998,8697,0.01,13750168491.25
2785,-1166547.925,1973,0.01,4621106701.125
2786,-13315303.674999999,6663,0.01,13070089410.0
2787,-4512139.1,3879,0.01,5972380050.6875
2788,-8238488.625,5241,0.01,4593047082.0
2789,-9062077.85,5497,0.01,4813682485.78125
2790,-1278527.25,2066,0.01,1953364725.46875
2791,-4680649.75,3951,0.01,4310393163.78125
2792,-2981527.975,3154,0.01,3071563625.21875
2793,-5362684.975,4229,0.01,2407052370.6875
2794,-11647507.1,6232,0.01,3928856662.1875
2795,-4257015.05,3768,0.01,3627604311.25
2796,-4418968.35,3839,0.01,3217969055.03125
2797,-2694570.1750000003,2998,0.01,1983206767.375
2798,-2372709.5500000003,2813,0.01,1179647126.65625
2799,-6544084.25,4671,0.01,1903774846.09375
2800,-671818.1749999999,1498,0.01,904896700.40625
2801,-3627033.5500000003,3478,0.01,1879954034.421875
2802,-5279633.25,4196,0.01,2208973283.671875
2803,-7982603.475,5159,0.01,2756295537.328125
2804,-1860046.25,2491,0.01,1945817643.09375
2805,-3759659.875,3541,0.01,2978402211.3125
2806,-5383727.225,4237,0.01,3072995714.546875
2807,-3664996.875,3496,0.01,1846992159.140625
2808,-851903.125,1686,0.01,913209057.703125
2809,-9068679.475,5499,0.01,3087045308.375
2810,-1084288.6,1902,0.01,1761347770.21875
2811,-10186646.049999999,5828,0.01,5256298470.90625
2812,-3563796.6,3447,0.01,3947988852.53125
2813,-979618.0499999999,1808,0.01,1652778949.6875
2814,-7669488.725,5057,0.01,3249031088.390625
2815,-24233432.549999997,8988,0.01,8702342328.375
2816,-15608251.475,7214,0.01,11169395949.1875
2817,-3011603.75,3170,0.01,6202140824.5
2818,-1053032.5,1875,0.01,2956086392.3125
2819,-16800511.474999998,7484,0.01,9045753437.75
2820,-16951693.849999998,7517,0.01,10216406914.03125
2821,-4648805.85,3937,0.01,7103937400.25
2822,-5848048.375,4416,0.01,7344795295.0625
2823,-5385645.675,4238,0.01,3438110983.46875
2824,-13441220.725,6694,0.01,4600603742.296875
2825,-3838920.3000000003,3578,0.01,3757604266.0
2826,-5892278.3,4433,0.01,2665675042.515625
2827,-2829125.85,3072,0.01,1915936353.421875
2828,-2054523.6,2619,0.01,1412461008.203125
2829,-1067482.05,1888,0.01,792718287.1875
2830,-10064008.674999999,5793,0.01,2483749093.890625
2831,-3243154.1,3289,0.01,2879221764.3125
2832,-5279155.375,4196,0.01,2960244530.4375
2833,-2744627.25,3026,0.01,2191135395.4375
2834,-5941555.0,4451,0.01,2409063460.53125
2835,-5401586.35,4244,0.01,2688259520.03125
2836,-1262895.425,2053,0.01,1531642870.78125
2837,-6981235.375,4825,0.01,3016321088.59375
2838,-1243374.85,2037,0.01,1552410429.3125
2839,-3494846.475,3414,0.01,2217836547.265625
2840,-3787242.6,3554,0.01,1875540046.21875
2841,-2346989.5500000003,2798,0.01,1354643655.5
2842,-2966547.75,3146,0.01,1164478685.078125
2843,-18522694.475,7859,0.01,4961697290.5546875
2844,-3630774.25,3480,0.01,5288970870.9375
2845,-12949708.625,6571,0.01,6283103187.125
2846,-9590589.125,5655,0.01,5223318853.625
2847,-6922723.625,4805,0.01,4150158712.90625
2848,-13620342.1,6739,0.01,5209547274.5625
2849,-16644723.725,7449,0.01,8348829494.5
2850,-4493309.5,3871,0.01,6384994130.375
2851,-12944022.125,6570,0.01,8741589798.75
2852,-2927153.5,3125,0.01,3083510879.5625
2853,-9816653.625,5721,0.01,4224018134.5
2854,-10169532.674999999,5823,0.01,5038945705.25
2855,-18834248.849999998,7924,0.01,8420518958.21875
2856,-11343595.25,6150,0.01,10352161971.78125
2857,-15082855.375,7091,0.01,9141568293.96875
2858,-6256578.175,4568,0.01,6158697078.4375
2859,-4402237.6,3832,0.01,2934143657.6875
2860,-1543962.25,2270,0.01,1878015145.21875
2861,-8030516.125,5175,0.01,2897814280.796875
2862,-4570192.725,3904,0.01,2905111908.25
2863,-7521016.175,5008,0.01,3911137006.75
2864,-7297464.175,4933,0.01,3982113341.28125
2865,-7960211.6,5152,0.01,3826861519.6875
2866,-2289469.475,2764,0.01,1925122816.15625
2867,-5251674.625,4185,0.01,2852500230.171875
2868,-1135695.6,1947,0.01,1203804701.609375
2869,-1891122.225,2512,0.01,1300987054.40625
2870,-3577423.475,3454,0.01,1287081504.265625
2871,-3275020.25,3305,0.01,1167847287.328125
2872,-19588508.374999996,8081,0.01,5599144807.890625
2873,-9885532.75,5741,0.01,8975563712.78125
2874,-9261287.1,5557,0.01,8230427494.34375
2875,-11260298.924999999,6128,0.01,6538834047.53125
2876,-3465164.75,3400,0.01,3591069272.96875
2877,-2571307.1,2929,0.01,2804736218.4375
2878,-3827666.1750000003,3573,0.01,3456396793.96875
2879,-3549893.375,3441,0.01,1568098316.296875
2880,-4859260.625,4026,0.01,1738828543.125
2881,-7260506.875,4921,0.01,2300821866.765625
2882,-7443103.85,4982,0.01,3113177807.03125
2883,-2621302.1,2957,0.01,1955583426.171875
2884,-1401747.05,2163,0.01,1453905672.1875
2885,-4304665.35,3789,0.01,2023049281.0
2886,-5623640.875,4331,0.01,1861509435.65625
2887,-434170.75,1205,0.01,657351527.75
2888,-1341930.25,2116,0.01,1288445980.75
2889,-9486809.85,5624,0.01,3380624978.53125
2890,-4341707.25,3805,0.01,3374226749.1875
2891,-5186121.225,4159,0.01,2944246836.96875
2892,-7713585.625,5071,0.01,3096229854.0
2893,-11321862.725,6144,0.01,4454723585.21875
2894,-6803874.05,4763,0.01,4454254935.4375
2895,-3186287.375,3260,0.01,2416246188.390625
2896,-3669291.3000000003,3498,0.01,2415033920.046875
2897,-7964550.3,5153,0.01,3012004514.90625
2898,-1753046.8,2418,0.01,1764253564.1875
2899,-3441487.4250000003,3388,0.01,2645733258.75
2900,-2400923.75,2830,0.01,1971131795.4375
2901,-2255335.3000000003,2743,0.01,1316104949.53125
2902,-2399462.975,2829,0.01,1072012113.0
2903,-358848.0,1096,0.01,457048603.3125
2904,-868357.2999999999,1703,0.01,538866572.375
2905,-3411807.6,3374,0.01,950348151.375
2906,-469357.675,1253,0.01,442992860.171875
2907,-2670868.875,2985,0.01,976634974.65625
2908,-6337380.6,4597,0.01,1678301602.921875
2909,-2864694.625,3091,0.01,1686295360.53125
2910,-2060762.975,2622,0.01,1314484150.359375
2911,-6055283.975,4494,0.01,1817388111.0859375
2912,-6578907.6,4684,0.01,2497118262.3125
2913,-5888980.975,4432,0.01,2660803520.6875
2914,-780656.125,1615,0.01,1236342091.40625
2915,-2319477.975,2782,0.01,2204299482.78125
2916,-5268805.975,4192,0.01,2486792164.75
2917,-2731995.225,3019,0.01,1665064277.015625
2918,-14285332.875,6901,0.01,4285100811.734375
2919,-3393162.975,3364,0.01,4387100598.875
2920,-8516123.1,5329,0.01,4521901162.25
2921,-4155436.3000000003,3723,0.01,2954153879.28125
2922,-5079060.0,4116,0.01,2832234300.140625
2923,-7454805.875,4986,0.01,2992863320.984375
2924,-4966557.625,4070,0.01,2834661090.0625
2925,-4661479.55,3943,0.01,2730135922.65625
2926,-3393063.6,3364,0.01,2254237287.609375
2927,-2948291.5,3136,0.01,1577281551.46875
2928,-4879794.35,4034,0.01,1791344868.6875
