Episode,Reward,Steps,Epsilon,Loss,Done
59229,3.3871854741728815,600,0.01,0.1309981862650602,False
59230,2.3821435281521044,600,0.01,0.1769695466173289,False
59231,1.9460878011951281,600,0.01,0.13185100493296886,False
59232,3.167283881343114,600,0.01,0.17470329435582244,False
59233,2.3934037509718418,600,0.01,0.13921198324806028,False
59234,1.6806566431901597,600,0.01,0.1465221707198907,False
59235,3.4310148510783645,600,0.01,0.18786531934256345,False
59236,1.6860039987051658,600,0.01,0.13275292262142102,False
59237,1.5275103122341889,600,0.01,0.15627040811841653,False
59238,3.397955162194119,600,0.01,0.18513433317275485,False
59239,3.766599982154397,535,0.01,0.13922779396489204,True
59240,1.2735879289061502,600,0.01,0.169166157033942,False
59241,3.403025056317199,600,0.01,0.17623248589461582,False
59242,2.0338931969772203,600,0.01,0.1755307436073963,False
59243,2.495819305213016,600,0.01,0.17764189078252457,False
59244,3.3898453379535343,600,0.01,0.20761687199137668,False
59245,2.233107747086707,600,0.01,0.1804186255899367,False
59246,1.70473513600141,600,0.01,0.17217091261318274,False
59247,2.160234481318606,600,0.01,0.16608520852378206,False
59248,3.381383955701867,600,0.01,0.20166774948029342,False
59249,2.5362728637512593,600,0.01,0.16230694513751587,False
59250,3.3979968930413853,600,0.01,0.21458302003429708,False
59251,1.6120274445238065,600,0.01,0.19300528324856714,False
59252,3.2506369484794795,600,0.01,0.19870295834516583,False
59253,3.8117195216921567,600,0.01,0.20414474493190937,False
59254,2.6623626891174816,600,0.01,0.1979571218548699,False
59255,3.376975772689429,600,0.01,0.24057631590676465,False
59256,2.6692088233246927,600,0.01,0.1748277772712754,False
59257,3.403332562914025,600,0.01,0.2347522826257773,False
59258,3.079609077889848,600,0.01,0.19630073072630694,False
59259,2.6852881598489744,600,0.01,0.22715368890112586,False
59260,2.0298664097505816,600,0.01,0.1894801075268333,False
59261,3.663000350717251,600,0.01,0.21895873827998003,False
59262,2.222144261128846,600,0.01,0.1851058317506613,False
59263,3.584945652332442,600,0.01,0.238235634391458,False
59264,3.409535298328935,600,0.01,0.2356436306326941,False
59265,1.5238155393129604,600,0.01,0.20742120585737212,False
59266,3.607048662219988,368,0.01,0.13617190644890798,True
59267,2.5224804535654055,600,0.01,0.205882756919209,False
59268,3.393358842661923,600,0.01,0.24452030014617776,False
59269,3.39695292948603,600,0.01,0.24572295896541618,False
59270,1.251344100931304,600,0.01,0.20473393445172405,False
59271,3.4095873652337176,600,0.01,0.25748690924865514,False
59272,4.144501538499968,600,0.01,0.22546906207344364,False
59273,3.4181164056587154,600,0.01,0.2519014589447579,False
59274,2.938203416558621,600,0.01,0.26513949001355286,False
59275,3.3439122091853855,600,0.01,0.2376077532958334,False
59276,3.328012269072692,600,0.01,0.27610597007787874,False
59277,3.4185460662269174,600,0.01,0.2977717228795882,False
59278,3.3974378459195456,600,0.01,0.2762505630485066,False
59279,2.181646568406679,600,0.01,0.3143516799482313,False
59280,3.422711560124107,600,0.01,0.30795967451103934,False
59281,2.7132225265168253,600,0.01,0.29153272248595385,False
59282,2.072374498912614,600,0.01,0.27726684831668535,False
59283,3.368036486097447,600,0.01,0.2423055116478281,False
59284,3.4169340076998465,600,0.01,0.27506437057991207,False
59285,1.244954602613005,600,0.01,0.27705990264985303,False
59286,3.0983918223200364,600,0.01,0.2888360325009671,False
59287,3.406533737700162,600,0.01,0.31662987010258803,False
59288,3.220522757557049,600,0.01,0.2518259599983139,False
59289,1.972012389679571,600,0.01,0.24954638320696176,False
59290,3.40591905944464,600,0.01,0.25624200685433607,False
59291,1.6847826065255282,600,0.01,0.19753936320694265,False
59292,0.7362220396974352,430,0.01,0.14304966909548966,True
59293,3.5397911256635393,600,0.01,0.25863368956561317,False
59294,3.5807072867957745,600,0.01,0.18082755842806364,False
59295,2.112529889884085,600,0.01,0.2105494439101676,False
59296,2.4219993890140605,565,0.01,0.22235081133521817,True
59297,2.4458667423129783,600,0.01,0.19380907468257647,False
59298,3.1946757260991685,600,0.01,0.18635332389612813,False
59299,4.85440864408071,600,0.01,0.2316098343703743,False
59300,2.1372240727797327,600,0.01,0.2425252274624654,False
59301,2.282217981007745,600,0.01,0.18830959900105881,False
59302,1.973097657918648,600,0.01,0.17552918189448974,False
59303,2.0227123785194507,600,0.01,0.17826860190552907,False
59304,1.6754623880421518,600,0.01,0.14723506610380355,False
59305,3.691392432812988,600,0.01,0.13266746711587984,False
59306,2.9296208025302826,600,0.01,0.13272631329891738,False
59307,3.392426011681036,600,0.01,0.16322733002652967,False
59308,1.6686554841815175,600,0.01,0.16397000642700732,False
59309,2.851066252519355,600,0.01,0.11602938425448883,False
59310,2.914028731440198,600,0.01,0.13357111388813792,False
59311,3.37675151716786,600,0.01,0.11557503231279043,False
59312,1.3991918258746625,600,0.01,0.11510129643647815,False
59313,2.0677550218921454,600,0.01,0.16189345484053774,False
59314,0.00447630169537145,600,0.01,0.13397356323685017,False
59315,1.5258719256578857,600,0.01,0.14651313341573768,False
59316,1.755108272576835,600,0.01,0.08873480592410488,False
59317,3.9358350528178727,600,0.01,0.09005822163726407,False
59318,1.833971720762579,600,0.01,0.11101022154889506,False
59319,3.0754242900147273,600,0.01,0.12954941227417294,False
59320,2.1598603245883354,600,0.01,0.13682362323334019,False
59321,3.0331262547966062,488,0.01,0.10687281118134706,True
59322,1.4968981571273838,600,0.01,0.11731205744808904,False
59323,3.165224612074618,562,0.01,0.13083982784155523,True
59324,1.872068999774407,600,0.01,0.13852638267258044,False
59325,3.3871406615963964,600,0.01,0.14194106047170862,False
59326,1.3483744122076953,600,0.01,0.14086010344453825,False
59327,3.2556687023447264,600,0.01,0.16014779521538003,False
59328,3.3916532905061847,600,0.01,0.1405952381435327,False
59329,0.9257175121702995,600,0.01,0.1890316421731768,False
59330,1.5972799826489477,600,0.01,0.1567619639804434,False
59331,2.217938731734098,600,0.01,0.14857027736434247,False
59332,3.391404814161662,600,0.01,0.1541366401124833,False
59333,1.8106564105072886,600,0.01,0.16887208408161314,False
59334,3.1367623006790675,600,0.01,0.18069749532924106,False
59335,3.388978260811186,600,0.01,0.17709188018443456,False
59336,1.7229852320271053,600,0.01,0.18765288641270672,False
59337,1.1974197106451128,600,0.01,0.17459634206034025,False
59338,1.7309154469444743,600,0.01,0.15667883657602033,False
59339,3.400594431880019,600,0.01,0.201232363785266,False
59340,1.9109835197832932,600,0.01,0.15306470165137398,False
59341,3.3944208360048727,600,0.01,0.17122317166422363,False
59342,2.3794388726438913,600,0.01,0.1413391796927499,False
59343,2.668655042801359,600,0.01,0.1271504466631086,False
59344,0.01859664971612165,600,0.01,0.15343123486900367,False
59345,3.7335555253384465,600,0.01,0.16869689684835976,False
59346,2.232272407550271,600,0.01,0.1434597681482046,False
59347,3.8644564119852216,501,0.01,0.14082011225991664,True
59348,1.897703247256133,600,0.01,0.15990443040254831,False
59349,1.9185919740821553,600,0.01,0.14689509241816268,False
59350,2.9302869402238882,600,0.01,0.15142242397496375,False
59351,2.053123440323863,600,0.01,0.1387684629216892,False
59352,3.416691996912588,600,0.01,0.1465130640699499,False
59353,1.6665485810309508,600,0.01,0.13172789735790502,False
59354,2.1039660303841745,600,0.01,0.1270062674793735,False
59355,4.143777938956944,600,0.01,0.14023125199673814,False
59356,2.26224110767417,600,0.01,0.14052808700853348,False
59357,3.412899422897527,600,0.01,0.17552692170147566,False
59358,3.5197165349564576,600,0.01,0.14363660952312785,False
59359,1.6296307871968119,600,0.01,0.15065972239199255,False
59360,1.9566168896288156,600,0.01,0.17537983093097864,False
59361,2.5000747672992825,600,0.01,0.1430870044250696,False
59362,1.7122857189013614,600,0.01,0.12019640979679025,False
59363,2.021539436712075,600,0.01,0.09673582879258902,False
59364,1.703460473394412,600,0.01,0.11718736875172908,False
59365,2.100383069483127,600,0.01,0.10384389009368533,False
59366,3.5692110579630656,600,0.01,0.1297867205428247,False
59367,2.870261539584888,600,0.01,0.1104104808368902,False
59368,1.5117309786608235,600,0.01,0.1059124285757207,False
59369,3.414033040664249,600,0.01,0.1446709804463353,False
59370,1.7706699775742079,600,0.01,0.10876591292435478,False
59371,1.735818654376346,600,0.01,0.14218404000030205,False
59372,3.2380095552331305,600,0.01,0.10571840249485831,False
59373,3.399665926326881,600,0.01,0.1511592100625876,False
59374,3.4133585639824866,600,0.01,0.14082006463104335,False
59375,3.1519313307878183,600,0.01,0.18466010067822936,False
59376,3.3992228387754326,600,0.01,0.17572110413357223,False
59377,3.3330785745744547,600,0.01,0.2033552593479726,False
59378,2.1443622883764246,600,0.01,0.23809567787975539,False
59379,3.0527172243255762,600,0.01,0.2586698718628213,False
59380,3.408410770344179,600,0.01,0.22966698175423517,False
59381,2.9367325964437776,589,0.01,0.25563316931084046,True
59382,3.4058015070990453,600,0.01,0.3144056137712141,False
59383,2.0036303046365274,600,0.01,0.29231466876262857,False
59384,1.7911417092741682,600,0.01,0.28508767541370617,False
59385,4.145062099456502,600,0.01,0.28203635499176016,False
59386,3.7248507334638354,600,0.01,0.2763082973347082,False
59387,2.3374679198427772,600,0.01,0.2807504992842951,False
59388,1.8073411388983054,600,0.01,0.28591302435688704,False
59389,3.553553965341667,600,0.01,0.235148844680225,False
59390,1.733617468825493,600,0.01,0.25026899033764494,False
59391,2.3454817263759855,600,0.01,0.2775711849253639,False
59392,1.535426049707401,600,0.01,0.2455930681621794,False
59393,3.3967192231113694,600,0.01,0.18677886339401084,False
59394,1.9051360033955376,600,0.01,0.15984256078536418,False
59395,1.91267887255792,600,0.01,0.1693366785946182,False
59396,3.979843472611365,600,0.01,0.19713077828964742,False
59397,2.5415879671953956,600,0.01,0.13064454100867806,False
59398,3.9566086454453373,600,0.01,0.18401300607365556,False
59399,3.4077527535580483,600,0.01,0.17675163686863016,False
59400,3.528577973170722,600,0.01,0.18668913632427575,False
59401,3.414930743305347,600,0.01,0.24459454175348583,False
59402,3.4060342169425506,600,0.01,0.255108630327868,False
59403,3.3901477459487013,600,0.01,0.2413571509614485,False
59404,3.4013329689868987,600,0.01,0.2039419171787813,False
59405,3.3986364733467345,600,0.01,0.20376037501728206,False
59406,3.518043268988648,600,0.01,0.2814226325249365,False
59407,3.5014632610793104,600,0.01,0.26124753496742414,False
59408,1.6896996406131597,600,0.01,0.23214664746365088,False
59409,3.417028945059069,600,0.01,0.35359856080640384,False
59410,3.3753742607104673,600,0.01,0.3077738740685163,False
59411,1.3078961056780178,600,0.01,0.26994435867663924,False
59412,3.391742725949396,600,0.01,0.29695866136989935,False
59413,2.269287057306273,600,0.01,0.2673188090079748,False
59414,3.383994418798503,600,0.01,0.2773843468062296,False
59415,2.0087342984276537,600,0.01,0.2761192371999641,False
59416,2.9195029253532017,600,0.01,0.2844737096384051,False
59417,3.4022027431494135,600,0.01,0.30413796094717327,False
59418,1.7373043023940506,600,0.01,0.2154626228075358,False
59419,2.3710600193996814,600,0.01,0.2564346306967309,False
59420,3.3963559619629016,600,0.01,0.22004382771319797,False
59421,3.3897636517696763,600,0.01,0.2423013503284892,False
59422,1.5054975424175627,600,0.01,0.19680407682199075,False
59423,3.409842020698386,600,0.01,0.2053689922167905,False
59424,1.5595577767864313,600,0.01,0.16870156111917822,False
59425,1.9915130810925548,600,0.01,0.15772244071285968,False
59426,2.905083272384458,600,0.01,0.16401630678456058,False
59427,3.0482916396329256,600,0.01,0.19690845530749357,False
59428,3.8618158183539553,501,0.01,0.18360157050074122,True
59429,1.9716136626310161,600,0.01,0.21839721637024923,False
59430,2.6670575371576035,600,0.01,0.19744492519930645,False
59431,1.9741927755474564,600,0.01,0.18609660198080746,False
59432,3.403361331006536,600,0.01,0.20072292545228265,False
59433,1.6868688507227012,600,0.01,0.18511429872478402,False
59434,3.6521376317841434,600,0.01,0.20684834361736648,False
59435,3.265105674078869,600,0.01,0.2602155027252593,False
59436,3.1105092256406053,600,0.01,0.25543768569605163,False
59437,3.396159451849908,600,0.01,0.2284277238049981,False
59438,3.724634437087916,600,0.01,0.25528382339416567,False
59439,1.9327507061392646,600,0.01,0.2300791795664736,False
59440,3.39109370662383,600,0.01,0.24253195440269337,False
59441,2.94386482776049,600,0.01,0.28460026836637553,False
59442,3.386077635665185,600,0.01,0.24508726124986424,False
59443,1.9797516858856654,600,0.01,0.2676342656459383,False
59444,3.9005575203927747,600,0.01,0.25294400932489225,False
59445,4.070917984741933,600,0.01,0.25039257579510377,False
59446,3.5267653203620473,600,0.01,0.2751766265232618,False
59447,2.736952789053364,600,0.01,0.23735513814881415,False
59448,3.39166717734489,600,0.01,0.26109919639475265,False
59449,2.0147852392918346,600,0.01,0.33544095582510636,False
59450,3.6469305947206814,600,0.01,0.2464047142302661,False
59451,2.1099497604411925,600,0.01,0.27472646877504303,False
59452,3.5535088971497646,600,0.01,0.2571085329077505,False
59453,2.238631620482727,600,0.01,0.21413417589428718,False
59454,3.3856022240534744,600,0.01,0.19153234434270416,False
59455,3.3869205357794803,600,0.01,0.22220009426428078,False
59456,1.5513952887161884,600,0.01,0.25753199889095413,False
59457,4.423160166280211,600,0.01,0.3013623982678837,False
59458,3.5415677446512457,600,0.01,0.2625849132150506,False
59459,3.0038673756662013,600,0.01,0.18960604773155865,False
59460,3.626513712055547,600,0.01,0.2685217951870982,False
59461,4.170424005033892,600,0.01,0.23617192114579666,False
59462,2.4105818849572613,600,0.01,0.22839320627053894,False
59463,3.3819941239991147,600,0.01,0.2801381810709245,False
59464,3.3942756510354015,600,0.01,0.2484670389103485,False
59465,3.3604384901609525,600,0.01,0.27130385129112256,False
59466,3.396817905280861,600,0.01,0.2498353466185108,False
59467,3.3940894901688883,600,0.01,0.29310075896955823,False
59468,3.413112134703631,600,0.01,0.32954888202948496,False
59469,3.3936435542725403,600,0.01,0.29445448897968163,False
59470,1.8144485011480531,600,0.01,0.28096113177434745,False
59471,3.658057505664501,600,0.01,0.29672964244400646,False
59472,2.064552225184353,600,0.01,0.2709849234088324,False
59473,1.7282656465617245,600,0.01,0.275862936019621,False
59474,3.3976715752313917,600,0.01,0.230329548771806,False
59475,3.413239204392358,600,0.01,0.25474659717201575,False
59476,1.8396987050110791,600,0.01,0.27210653342535807,False
59477,3.406300090401794,600,0.01,0.24556089085763233,False
59478,3.407810252070714,600,0.01,0.27816433012321795,False
59479,3.3079873957117205,600,0.01,0.29720358888334886,False
59480,1.9227136443316113,600,0.01,0.23755296323133734,False
59481,1.8674457155985065,600,0.01,0.23639554615147063,False
59482,3.408843655378583,600,0.01,0.2750178170649633,False
59483,1.675732277716811,600,0.01,0.24980315554785193,False
59484,3.404473638163426,600,0.01,0.2605606875254125,False
59485,2.5080580759249598,600,0.01,0.24345270051435364,False
59486,2.4112297236796314,600,0.01,0.18516574541308728,False
59487,3.4252135297368085,600,0.01,0.22927246824792746,False
59488,1.8533479660245569,600,0.01,0.19896078361762193,False
59489,3.097506182474678,600,0.01,0.20775257939294534,False
59490,2.114601002696063,600,0.01,0.21583678579645493,False
59491,3.0920773938098947,600,0.01,0.21740117798617575,False
59492,2.4857180622176194,600,0.01,0.23334012450322916,False
59493,3.3961083098797276,600,0.01,0.22085075108725505,False
59494,3.3928258169185677,600,0.01,0.19673381846541815,False
59495,1.865613396223176,600,0.01,0.17488711119403888,False
59496,2.0531319566789445,600,0.01,0.15330598120181094,False
59497,1.8363212048932627,600,0.01,0.13558643390842917,False
59498,1.6543948740769112,600,0.01,0.12703905116495662,False
59499,2.0437833714803095,600,0.01,0.13414828949180446,False
59500,2.5429777676836873,600,0.01,0.08352100796446393,False
59501,2.268475226902021,600,0.01,0.11678281864283235,False
59502,1.8252287177833613,600,0.01,0.10892962411435292,False
59503,2.9327022798052855,600,0.01,0.10349748610678944,False
59504,3.4172465167808803,600,0.01,0.10139173496077092,False
59505,3.3949159641845355,600,0.01,0.10912039132790596,False
59506,2.5193967293833417,600,0.01,0.13956364461000703,False
59507,3.597939938591487,600,0.01,0.12861404838758972,False
59508,3.4074669239720667,600,0.01,0.16537051319755847,False
59509,0.02440082253098765,600,0.01,0.13278799221939153,False
59510,2.654657125857386,600,0.01,0.10600308020093507,False
59511,2.5297528458580993,600,0.01,0.11780426326185989,False
59512,3.478277943422216,600,0.01,0.13122603801639343,False
59513,3.6140660221141796,600,0.01,0.1446635860384049,False
59514,3.4049839607109442,600,0.01,0.18642699036172417,False
59515,1.9495572162094885,600,0.01,0.19582346153993058,False
59516,3.404931292283958,600,0.01,0.2119630097558911,False
59517,1.9022731512722388,600,0.01,0.18766996622616716,False
59518,3.6196107638422292,600,0.01,0.18731346494132595,False
59519,3.4040770804231353,600,0.01,0.23209290502609292,False
59520,2.651373471713948,600,0.01,0.25249495861885407,False
59521,3.4040774873558637,600,0.01,0.2709196193650314,False
59522,1.93174742124826,600,0.01,0.18327098979807488,False
59523,3.4031543126237866,600,0.01,0.20948473846146953,False
59524,2.167754539145415,600,0.01,0.20064892581876848,False
59525,3.417596015936974,600,0.01,0.18720557055576137,False
59526,3.403767974322396,600,0.01,0.24353745702637752,False
59527,1.9660139715523173,600,0.01,0.28871579732458486,False
59528,2.6842084262274466,600,0.01,0.25211084218199176,False
59529,1.8331972078218823,600,0.01,0.24022067768783018,False
59530,3.4153727165316523,600,0.01,0.1925260818006791,False
59531,2.3005585704133007,600,0.01,0.20868851085697315,False
59532,3.3896275996155043,600,0.01,0.22092803058149002,False
59533,2.760854734640314,600,0.01,0.23110998944002858,False
59534,4.006625826741675,600,0.01,0.24701724312490114,False
59535,1.8003225048288367,600,0.01,0.2192227521645691,False
59536,0.019019610431113332,600,0.01,0.2603009873278097,False
59537,3.4172703038193615,600,0.01,0.2336947903586406,False
59538,2.0915214368138297,600,0.01,0.23493008572131657,False
59539,1.8349911552670097,600,0.01,0.18408853501659905,False
59540,1.4286672611239826,600,0.01,0.18366635570328071,False
59541,3.4178610408132517,600,0.01,0.20730746184108284,False
59542,0.009603563452462117,600,0.01,0.15527497710854732,False
59543,1.6377366748960058,600,0.01,0.16514818895893768,False
59544,1.8852820324000474,600,0.01,0.14450801157727255,False
59545,2.4976091146966573,600,0.01,0.16254725770158984,False
59546,3.183575914405778,600,0.01,0.15421457391357762,False
59547,1.4970691611253555,600,0.01,0.1202357623210446,False
59548,3.3895808692776632,600,0.01,0.14745228728133952,False
59549,3.3727148263499758,600,0.01,0.1453099490763634,False
59550,1.8411587392118105,600,0.01,0.11762487370060626,False
59551,3.396906996043299,600,0.01,0.07680294974625212,False
59552,4.207728987911292,600,0.01,0.1537316266687867,False
59553,2.2902580018244487,600,0.01,0.17799842136264488,False
59554,1.75384863551542,600,0.01,0.10708772230645991,False
59555,2.501231385992732,600,0.01,0.16282340556017516,False
59556,3.037645174653388,588,0.01,0.12234467839471108,True
59557,2.8344155596589276,600,0.01,0.1255357984996408,False
59558,2.227505912103505,600,0.01,0.11166332778839205,False
59559,3.2493789208919366,600,0.01,0.1092324983301296,False
59560,4.1153720520364505,600,0.01,0.18351166651927997,False
59561,3.3918320233903154,600,0.01,0.2215912872784429,False
59562,3.928638691454136,441,0.01,0.14118668354740294,True
59563,2.174914882275153,600,0.01,0.19387206037072247,False
59564,3.8926325660812635,600,0.01,0.23784079681581716,False
59565,3.3940496150980897,600,0.01,0.20872981121465273,False
59566,1.3328143383287077,600,0.01,0.19674850699948365,False
59567,3.4055390272015265,600,0.01,0.2425020947785015,False
59568,2.2941273490206826,600,0.01,0.18457450009191234,False
59569,2.9259140343775,600,0.01,0.19787481763614778,False
59570,2.2908879278920242,600,0.01,0.1811582681875734,False
59571,2.867489367645558,600,0.01,0.2310870285209603,False
59572,3.4002636267705433,600,0.01,0.2318397718331653,False
59573,2.9241488879103033,600,0.01,0.28117138805600916,False
59574,3.690254689320967,600,0.01,0.2109187737769389,False
59575,3.403353423012556,600,0.01,0.30631920363430254,False
59576,3.393546864097829,600,0.01,0.2704213771658033,False
59577,3.3981486798680494,600,0.01,0.2583790811504514,False
59578,3.365809245945926,600,0.01,0.23161422889870664,False
59579,3.2618037007745673,600,0.01,0.26855140940779165,False
59580,3.3793139206794525,600,0.01,0.27831463012626045,False
59581,3.3970644352076453,600,0.01,0.31579635374419013,False
59582,2.3489669481415287,600,0.01,0.2866033913546744,False
59583,3.932380303985478,600,0.01,0.2830487128371715,False
59584,4.161087043530022,600,0.01,0.31471304450224125,False
59585,3.398320397107797,600,0.01,0.2908763098585041,False
59586,1.7038250416447511,600,0.01,0.2789896601102555,False
59587,3.3850931904559225,600,0.01,0.3093358607056871,False
59588,2.3272864948088046,600,0.01,0.30694166956709523,False
59589,2.509179507860963,600,0.01,0.30544784373887524,False
59590,2.5637681227900724,600,0.01,0.26485451511143765,False
59591,2.5069873022771882,600,0.01,0.2567781447669404,False
59592,3.4059960879129476,600,0.01,0.27457908621818206,False
59593,4.07087210493926,600,0.01,0.24977524290352449,False
59594,3.8704898367261484,600,0.01,0.27425260095242265,False
59595,1.808257332180777,600,0.01,0.21201921333295104,False
59596,3.4082559972847895,600,0.01,0.21246073503425578,False
59597,3.7146187186602386,600,0.01,0.19441726832155837,False
59598,3.4069393181376024,600,0.01,0.22618427909901584,False
59599,2.2566974799813018,600,0.01,0.23909193267354567,False
59600,2.189149597515104,600,0.01,0.17901282748607628,False
59601,3.2394832861096856,600,0.01,0.2263313075509359,False
59602,3.409078181071721,600,0.01,0.2236258774473754,False
59603,2.374584994483629,600,0.01,0.19221557342325468,False
59604,2.40006914254327,600,0.01,0.1756882265826789,False
59605,1.86910539568804,600,0.01,0.18159889260869022,False
59606,3.3349555509618187,600,0.01,0.19273514942324255,False
59607,2.086861092083751,424,0.01,0.14256742043198756,True
59608,2.2184673302073157,600,0.01,0.21774060303687293,False
59609,3.7208147932415327,600,0.01,0.24014728370457306,False
59610,0.5564123904407504,600,0.01,0.21047869189169433,False
59611,3.39183060560234,600,0.01,0.19515419751041918,False
59612,1.6141929994135964,600,0.01,0.2388735372105657,False
59613,2.045174262773058,600,0.01,0.16624547936316958,False
59614,3.424222211658551,600,0.01,0.19412186780618867,False
59615,2.1331545249826145,600,0.01,0.171485697891967,False
59616,2.4612877248996177,600,0.01,0.1820148748106476,False
59617,1.5159581389033594,600,0.01,0.17414572397228767,False
59618,3.3927471523425132,600,0.01,0.17143507432911065,False
59619,3.3997241595041268,600,0.01,0.20092452943481476,False
59620,2.7899315461223813,600,0.01,0.1501177992108751,False
59621,2.1617922199698976,600,0.01,0.15972742663598183,False
59622,3.3928784804761785,600,0.01,0.15763739230578722,False
59623,1.7011384357318042,600,0.01,0.18264235690230635,False
59624,1.8374098244062287,600,0.01,0.14027109292374007,False
59625,3.412634176495721,600,0.01,0.1609704919910655,False
59626,3.0566697059469408,600,0.01,0.17267583674947673,False
59627,1.3343201229630366,600,0.01,0.18497073511116469,False
59628,3.732561769722643,600,0.01,0.1486330854577318,False
59629,3.4123283868509606,600,0.01,0.18097238414702588,False
59630,3.4142190923896827,600,0.01,0.2435603002895732,False
59631,2.19856533045225,600,0.01,0.21885467678612258,False
59632,1.5141085451351994,600,0.01,0.22324314114575827,False
59633,3.397618822096908,600,0.01,0.21148024014973998,False
59634,3.40217940968628,600,0.01,0.20536826821535215,False
59635,3.429992791475481,600,0.01,0.20676260327945784,False
59636,3.2348559244679707,600,0.01,0.2400976030721722,False
59637,2.0004363957148388,600,0.01,0.24888356574911086,False
59638,2.3281084314807696,600,0.01,0.20251580223748533,False
59639,2.6942709629414807,600,0.01,0.22544198996456544,False
59640,3.211457013068441,600,0.01,0.2687797849043818,False
59641,1.7978703167700958,600,0.01,0.2507435208353854,False
59642,2.645668427888496,600,0.01,0.2181727558104285,False
59643,3.5788870251380662,600,0.01,0.22074967339767682,False
59644,1.6930408916002189,600,0.01,0.22948899818720747,False
59645,3.4290838858685078,600,0.01,0.24234897433825608,False
59646,3.4399966903414425,600,0.01,0.2018444583868586,False
59647,3.4089663975630553,600,0.01,0.24550986510666917,False
59648,1.335353218943002,600,0.01,0.19553981468379789,False
59649,2.671988921917363,600,0.01,0.2276683666173085,False
59650,3.4215086040645635,600,0.01,0.1842368284846998,False
59651,3.417083394588505,600,0.01,0.2238332246038226,False
59652,3.402911662452579,600,0.01,0.2058617923289603,False
59653,3.5876120953702157,600,0.01,0.2636401478030166,False
59654,3.61748524345282,600,0.01,0.27647061159132136,False
59655,3.4068766163505155,600,0.01,0.25949765678342374,False
59656,3.269329926048611,600,0.01,0.27474715828793705,False
59657,4.163159929120061,600,0.01,0.26984106732561486,False
59658,3.4099836802734442,600,0.01,0.2604214469592989,False
59659,2.1529280956588948,600,0.01,0.31297253783850465,False
59660,3.3990921166376165,600,0.01,0.2319625657855795,False
59661,3.820422265981924,600,0.01,0.35117337933388626,False
59662,2.0900576462130593,600,0.01,0.2753562328643966,False
59663,2.9164363058526988,600,0.01,0.23650559690486261,False
59664,2.3841209801447456,600,0.01,0.2216705399159764,False
59665,1.6521149988684347,600,0.01,0.2940789284325547,False
59666,3.629630538156088,600,0.01,0.2722135919293578,False
59667,2.8496976267394847,600,0.01,0.2619748945430729,False
59668,3.3922396673223307,600,0.01,0.23388901175030696,False
59669,2.9182619471457376,600,0.01,0.17294053690920919,False
59670,2.2819864999495465,600,0.01,0.19975728198551224,False
59671,1.8293627305338178,600,0.01,0.1547996500021327,False
59672,3.4450492681506275,600,0.01,0.20307154869215083,False
59673,3.427817720058669,600,0.01,0.22031739296608066,False
59674,1.7500242243404984,600,0.01,0.22848183432870428,False
59675,3.3964504864045533,600,0.01,0.20140119207098905,False
59676,3.385055482085778,600,0.01,0.19248935060568328,False
59677,3.625786850924102,600,0.01,0.20492161979746015,False
59678,3.401505332456902,600,0.01,0.22106820532644633,False
59679,3.3991915257904926,600,0.01,0.2102978599614289,False
59680,3.4035009711517796,600,0.01,0.2476684660709907,False
59681,2.2106224140076542,600,0.01,0.24909143839522585,False
59682,3.3833324612929023,600,0.01,0.2761515161078023,False
59683,3.0372787882697634,600,0.01,0.26638715342778596,False
59684,3.1138076227240994,600,0.01,0.2488026084656667,False
59685,2.203171886888271,600,0.01,0.27827698854889604,False
59686,3.016457185100702,600,0.01,0.254234633381202,False
59687,3.3943967671324007,600,0.01,0.2812391681409281,False
59688,3.3824641097547983,600,0.01,0.3204134936650007,False
59689,0.9323679548994591,600,0.01,0.3062964753576125,False
59690,3.3918437366779544,600,0.01,0.31414684226092504,False
59691,3.3859118553250505,600,0.01,0.2702923196911797,False
59692,2.9369982811627207,600,0.01,0.26233040881652414,False
59693,3.8886019587975085,600,0.01,0.3243140097029027,False
59694,3.393284524952356,600,0.01,0.27695720504652854,False
59695,3.6893178906003237,600,0.01,0.3027882622477591,False
59696,0.0031176859321464154,600,0.01,0.2789736077238558,False
59697,2.3763262517379595,600,0.01,0.27049371718976545,False
59698,1.6514127525025641,600,0.01,0.3311308382499192,False
59699,1.6765301236516434,600,0.01,0.26049603225101237,False
59700,3.340507631720917,600,0.01,0.24439969044306054,False
59701,1.9137496494680055,600,0.01,0.24503522306667946,False
59702,3.385234158351257,600,0.01,0.22811416382137395,False
59703,3.382625223428284,600,0.01,0.21474836280322052,False
59704,1.1553718775819724,600,0.01,0.21276982500148733,False
59705,3.5517333084608516,600,0.01,0.1892542093969496,False
59706,3.3991480836655814,600,0.01,0.2480978673906975,False
59707,1.7536673511818157,600,0.01,0.1984996762744231,False
59708,2.80434419935882,600,0.01,0.2029167460914323,False
59709,3.3343943073011033,600,0.01,0.18841184550274193,False
59710,2.6929108303888367,600,0.01,0.20120037755032172,False
59711,3.351817111178629,600,0.01,0.16282429849889013,False
59712,2.000291220884181,600,0.01,0.1658050325900149,False
59713,3.3994230598956716,600,0.01,0.21682882241111656,False
59714,1.7235857105710575,600,0.01,0.17784480288173654,False
59715,2.2975208800266476,600,0.01,0.17432297690811538,False
59716,3.2819558512972336,600,0.01,0.21112437991496336,False
