Episode,Reward,Steps,Epsilon,Loss
19615,-1386274.625,5271,0.01,0
19616,-786840.9249999999,3968,0.01,0
19617,-334791.0,2591,0.01,0
19618,-1513859.25,5505,0.01,0
19619,-1638488.125,5725,0.01,0
19620,-140074.0,1676,0.01,0
19621,-650142.6749999999,3608,0.01,0
19622,-1657641.225,5759,0.01,0
19623,-2671297.75,7310,0.01,0
19624,-661348.75,3640,0.01,0
19625,-5608386.85,10589,0.01,0
19626,-1782378.55,5973,0.01,0
19627,-808602.85,4022,0.01,0
19628,-813444.4750000001,4037,0.01,0
19629,-1044150.925,4573,0.01,0
19630,-448267.875,3001,0.01,0
19631,-442565.25,2981,0.01,0
19632,-734301.25,3836,0.01,0
19633,-787577.975,3972,0.01,0
19634,-821457.875,4056,0.01,0
19635,-201795.75,2011,0.01,0
19636,-1229716.675,4963,0.01,0
19637,-755990.3,3893,0.01,0
19638,-936005.625,4331,0.01,0
19639,-1573051.875,5610,0.01,0
19640,-506777.975,3187,0.01,0
19641,-3345756.85,8184,0.01,0
19642,-957156.725,4377,0.01,0
19643,-2902898.625,7621,0.01,0
19644,-1961686.0,6265,0.01,0
19645,-868277.225,4169,0.01,0
19646,-369642.125,2725,0.01,0
19647,-546093.7999999999,3308,0.01,0
19648,-1610242.175,5678,0.01,0
19649,-3638897.125,8536,0.01,0
19650,-4798397.8,9798,0.01,0
19651,-883194.225,4207,0.01,0
19652,-1284997.75,5075,0.01,0
19653,-396773.50000000006,2816,0.01,0
19654,-3085996.3000000003,7858,0.01,0
19655,-1317435.5,5136,0.01,0
19656,-1920119.05,6198,0.01,0
19657,-1850617.725,6084,0.01,0
19658,-1283360.475,5069,0.01,0
19659,-553793.375,3331,0.01,0
19660,-446058.725,2987,0.01,0
19661,-2022281.85,6362,0.01,0
19662,-2159170.9250000003,6573,0.01,0
19663,-459295.25,3035,0.01,0
19664,-1636645.5,5726,0.01,0
19665,-1105626.375,4705,0.01,0
19666,-2056821.85,6414,0.01,0
19667,-1039044.225,4559,0.01,0
19668,-718058.475,3792,0.01,0
19669,-722742.975,3804,0.01,0
19670,-1774728.0,5960,0.01,0
19671,-1161410.1,4822,0.01,0
19672,-645734.25,3595,0.01,0
19673,-1746105.85,5909,0.01,0
19674,-109821.0,1486,0.01,0
19675,-486737.72500000003,3124,0.01,0
19676,-91276.55,1358,0.01,0
19677,-1803096.6749999998,6008,0.01,0
19678,-855060.875,4140,0.01,0
19679,-634064.25,3565,0.01,0
19680,-2469274.375,7030,0.01,0
19681,-1348359.3,5198,0.01,0
19682,-607788.0,3491,0.01,0
19683,-781564.125,3956,0.01,0
19684,-877196.25,4190,0.01,0
19685,-394843.975,2814,0.01,0
19686,-762042.2250000001,3909,0.01,0
19687,-308363.475,2487,0.01,0
19688,-542884.4249999999,3298,0.01,0
19689,-331823.25,2580,0.01,0
19690,-1575651.5,5615,0.01,0
19691,-652058.125,3616,0.01,0
19692,-2080261.3499999999,6454,0.01,0
19693,-415626.25,2885,0.01,0
19694,-2191061.85,6622,0.01,0
19695,-849587.0,4125,0.01,0
19696,-2101224.725,6484,0.01,0
19697,-1085475.975,4662,0.01,0
19698,-4558488.725,9549,0.01,0
19699,-813144.75,4035,0.01,0
19700,-149205.0,1730,0.01,0
19701,-3083455.25,7851,0.01,0
19702,-4892257.425,9893,0.01,0
19703,-1009064.475,4494,0.01,0
19704,-561099.7999999999,3353,0.01,0
19705,-990614.0,4450,0.01,0
19706,-3861358.475,8789,0.01,0
19707,-1370190.5999999999,5239,0.01,0
19708,-1378497.4749999999,5254,0.01,0
19709,-678772.85,3689,0.01,0
19710,-551335.5,3325,0.01,0
19711,-882189.25,4205,0.01,0
19712,-1399308.225,5292,0.01,0
19713,-1744790.5,5910,0.01,0
19714,-2940662.25,7671,0.01,0
19715,-1230049.425,4963,0.01,0
19716,-999640.25,4476,0.01,0
19717,-500184.25,3165,0.01,0
19718,-5415549.975000001,10407,0.01,0
19719,-2404215.85,6937,0.01,0
19720,-1450928.7499999998,5390,0.01,0
19721,-1017186.425,4513,0.01,0
19722,-985810.3500000001,4444,0.01,0
19723,-1604214.975,5667,0.01,0
19724,-3060025.0500000003,7828,0.01,0
19725,-2104151.375,6490,0.01,0
19726,-548512.1,3314,0.01,0
19727,-2025908.0,6370,0.01,0
19728,-972056.8500000001,4412,0.01,0
19729,-1847919.55,6083,0.01,0
19730,-4773767.975,9772,0.01,0
19731,-5387893.875,10381,0.01,0
19732,-214703.34999999998,2077,0.01,0
19733,-1249348.5,5001,0.01,0
19734,-1098290.35,4689,0.01,0
19735,-2275855.3000000003,6748,0.01,0
19736,-916540.0,4285,0.01,0
19737,-3664339.975,8564,0.01,0
19738,-1288298.425,5078,0.01,0
19739,-1266285.875,5035,0.01,0
19740,-1202599.7249999999,4909,0.01,0
19741,-492828.92500000005,3143,0.01,0
19742,-851483.125,4130,0.01,0
19743,-2416937.475,6952,0.01,0
19744,-4038898.5,8990,0.01,0
19745,-2634218.375,7260,0.01,0
19746,-887602.1,4217,0.01,0
19747,-282062.0,2380,0.01,0
19748,-1063930.625,4616,0.01,0
19749,-1846592.975,6077,0.01,0
19750,-1495494.0,5471,0.01,0
19751,-849810.975,4127,0.01,0
19752,-889119.25,4221,0.01,0
19753,-230768.6,2152,0.01,0
19754,-1177315.475,4857,0.01,0
19755,-1697687.975,5829,0.01,0
19756,-372778.625,2736,0.01,0
19757,-364272.725,2704,0.01,0
19758,-1104947.175,4703,0.01,0
19759,-726904.6,3817,0.01,0
19760,-779678.225,3952,0.01,0
19761,-261186.17500000002,2288,0.01,0
19762,-1772927.225,5954,0.01,0
19763,-1257915.175,5018,0.01,0
19764,-1472407.625,5430,0.01,0
19765,-1616480.875,5686,0.01,0
19766,-655001.5,3621,0.01,0
19767,-624121.1000000001,3537,0.01,0
19768,-660891.975,3639,0.01,0
19769,-1573225.675,5613,0.01,0
19770,-516811.725,3217,0.01,0
19771,-1182613.225,4864,0.01,0
19772,-3322439.5999999996,8154,0.01,0
19773,-726165.6,3812,0.01,0
19774,-2108952.0,6495,0.01,0
19775,-2285814.975,6764,0.01,0
19776,-4050678.375,9001,0.01,0
19777,-1700662.1,5832,0.01,0
19778,-359092.425,2683,0.01,0
19779,-1301121.475,5104,0.01,0
19780,-1072956.1,4634,0.01,0
19781,-706316.125,3761,0.01,0
19782,-246598.34999999998,2224,0.01,0
19783,-2051791.425,6408,0.01,0
19784,-2135001.475,6539,0.01,0
19785,-1347542.425,5193,0.01,0
19786,-436821.05,2958,0.01,0
19787,-355524.37500000006,2671,0.01,0
19788,-809589.4750000001,4029,0.01,0
19789,-333630.35,2584,0.01,0
19790,-2974023.6,7712,0.01,0
19791,-2891747.85,7607,0.01,0
19792,-2325719.8000000003,6823,0.01,0
19793,-1944406.6,6239,0.01,0
19794,-2626220.5,7251,0.01,0
19795,-333437.975,2589,0.01,0
19796,-301085.225,2457,0.01,0
19797,-266828.475,2312,0.01,0
19798,-478814.475,3097,0.01,0
19799,-270232.375,2326,0.01,0
19800,-1278063.8,5058,0.01,0
19801,-1478870.7999999998,5443,0.01,0
19802,-1376873.875,5251,0.01,0
19803,-3392481.1,8239,0.01,0
19804,-451970.125,3010,0.01,0
19805,-563362.25,3361,0.01,0
19806,-656514.35,3627,0.01,0
19807,-1464903.2249999999,5417,0.01,0
19808,-435695.0,2956,0.01,0
19809,-371259.0,2730,0.01,0
19810,-242237.625,2206,0.01,0
19811,-1229320.725,4962,0.01,0
19812,-350025.35,2652,0.01,0
19813,-808856.375,4026,0.01,0
19814,-526934.125,3251,0.01,0
19815,-332433.25,2581,0.01,0
19816,-1029303.5499999999,4538,0.01,0
19817,-1754937.975,5927,0.01,0
19818,-908711.25,4266,0.01,0
19819,-586532.375,3430,0.01,0
19820,-554533.75,3335,0.01,0
19821,-2090133.8,6468,0.01,0
19822,-1100618.625,4696,0.01,0
19823,-1530300.475,5537,0.01,0
19824,-586433.7500000001,3430,0.01,0
19825,-214468.75,2075,0.01,0
19826,-246617.625,2225,0.01,0
19827,-1472729.0,5431,0.01,0
19828,-410935.35,2869,0.01,0
19829,-11198159.5,14965,0.01,0
19830,-6952064.350000001,11792,0.01,0
19831,-2459711.6,7012,0.01,0
19832,-329324.85,2567,0.01,0
19833,-1062744.35,4614,0.01,0
19834,-1887945.675,6148,0.01,0
19835,-161243.35,1799,0.01,0
19836,-2735637.25,7401,0.01,0
19837,-1730200.975,5884,0.01,0
19838,-872989.0,4180,0.01,0
19839,-1222258.6,4947,0.01,0
19840,-1497389.225,5474,0.01,0
19841,-1029505.0000000001,4540,0.01,0
19842,-845596.625,4115,0.01,0
19843,-2365015.625,6880,0.01,0
19844,-210519.625,2055,0.01,0
19845,-679364.725,3689,0.01,0
19846,-564438.0499999999,3363,0.01,0
19847,-830706.375,4081,0.01,0
19848,-852369.75,4130,0.01,0
19849,-1139589.725,4777,0.01,0
19850,-1598775.375,5655,0.01,0
19851,-2377679.75,6901,0.01,0
19852,-409049.37500000006,2865,0.01,0
19853,-674998.8500000001,3679,0.01,0
19854,-3231916.975,8042,0.01,0
19855,-974987.725,4419,0.01,0
19856,-267596.125,2316,0.01,0
19857,-787414.9249999999,3968,0.01,0
19858,-903794.35,4254,0.01,0
19859,-388867.6,2792,0.01,0
19860,-729281.2250000001,3822,0.01,0
19861,-1217621.225,4939,0.01,0
19862,-433626.0,2946,0.01,0
19863,-1031076.475,4542,0.01,0
19864,-1197351.1749999998,4893,0.01,0
19865,-1321765.625,5145,0.01,0
19866,-1443858.4249999998,5373,0.01,0
19867,-803897.475,4012,0.01,0
19868,-5109972.475,10112,0.01,0
19869,-1347635.1,5192,0.01,0
19870,-984046.8750000001,4436,0.01,0
19871,-747600.8750000001,3870,0.01,0
19872,-1075291.75,4640,0.01,0
19873,-1510415.6,5497,0.01,0
19874,-2015945.375,6351,0.01,0
19875,-2988692.875,7735,0.01,0
19876,-1599835.875,5660,0.01,0
19877,-471677.475,3074,0.01,0
19878,-469814.75,3070,0.01,0
19879,-1100202.225,4694,0.01,0
19880,-1114104.375,4721,0.01,0
19881,-1696210.05,5828,0.01,0
19882,-1405832.475,5304,0.01,0
19883,-587103.0499999999,3428,0.01,0
19884,-1241620.25,4985,0.01,0
19885,-1160037.5,4821,0.01,0
19886,-1559260.0,5585,0.01,0
19887,-1957306.2499999998,6260,0.01,0
19888,-1930373.35,6217,0.01,0
19889,-1699668.25,5831,0.01,0
19890,-2453533.85,7007,0.01,0
19891,-786880.975,3969,0.01,0
19892,-965829.85,4397,0.01,0
19893,-687287.625,3711,0.01,0
19894,-463606.925,3048,0.01,0
19895,-906400.6749999999,4258,0.01,0
19896,-894601.475,4234,0.01,0
19897,-736682.2999999999,3843,0.01,0
19898,-2134828.875,6540,0.01,0
19899,-978955.5,4430,0.01,0
19900,-2045855.3,6398,0.01,0
19901,-7404049.975,12169,0.01,0
19902,-2304407.875,6790,0.01,0
19903,-1507182.5999999999,5494,0.01,0
19904,-4199883.725,9167,0.01,0
19905,-691015.75,3721,0.01,0
19906,-1664942.35,5774,0.01,0
19907,-1355654.6249999998,5211,0.01,0
19908,-1627360.475,5709,0.01,0
19909,-2316432.475,6809,0.01,0
19910,-1173830.35,4849,0.01,0
19911,-1127487.0499999998,4753,0.01,0
19912,-1213541.9999999998,4931,0.01,0
19913,-718824.9249999999,3793,0.01,0
19914,-974158.85,4419,0.01,0
19915,-564162.2999999999,3363,0.01,0
19916,-1435217.9749999999,5362,0.01,0
19917,-1341378.35,5182,0.01,0
19918,-650979.75,3611,0.01,0
19919,-3102046.375,7880,0.01,0
19920,-2570893.225,7174,0.01,0
19921,-486542.3,3123,0.01,0
19922,-822281.4249999999,4058,0.01,0
19923,-373386.3,2738,0.01,0
19924,-895303.3750000001,4235,0.01,0
19925,-1108787.25,4711,0.01,0
19926,-863778.4249999999,4158,0.01,0
19927,-1447500.975,5382,0.01,0
19928,-1239984.6,4982,0.01,0
19929,-426321.475,2924,0.01,0
19930,-992822.725,4459,0.01,0
19931,-1397886.625,5291,0.01,0
19932,-456234.5,3021,0.01,0
19933,-1999610.1,6327,0.01,0
19934,-806995.7250000001,4022,0.01,0
19935,-303568.0,2466,0.01,0
19936,-1793851.75,5991,0.01,0
19937,-1925330.125,6210,0.01,0
19938,-1093388.0,4680,0.01,0
19939,-2707350.725,7362,0.01,0
19940,-755338.2500000001,3891,0.01,0
19941,-1703934.25,5840,0.01,0
19942,-381021.0,2765,0.01,0
19943,-1021270.0499999999,4523,0.01,0
19944,-607565.725,3489,0.01,0
19945,-758393.225,3899,0.01,0
19946,-461334.725,3039,0.01,0
19947,-1768886.375,5951,0.01,0
19948,-613482.5,3506,0.01,0
19949,-843358.125,4110,0.01,0
19950,-996744.35,4467,0.01,0
19951,-838559.5,4100,0.01,0
19952,-348899.625,2646,0.01,0
19953,-565309.725,3367,0.01,0
19954,-264961.85,2307,0.01,0
19955,-1762099.85,5937,0.01,0
19956,-1378746.6,5252,0.01,0
19957,-2259509.1,6724,0.01,0
19958,-3630057.35,8522,0.01,0
19959,-1599804.425,5658,0.01,0
19960,-171372.0,1855,0.01,0
19961,-1054449.3499999999,4597,0.01,0
19962,-1081674.35,4654,0.01,0
19963,-707769.875,3765,0.01,0
19964,-1231228.55,4968,0.01,0
19965,-1435956.5499999998,5363,0.01,0
19966,-421216.625,2906,0.01,0
19967,-376486.675,2748,0.01,0
19968,-2894158.35,7612,0.01,0
19969,-2622355.1750000003,7243,0.01,0
19970,-501989.10000000003,3172,0.01,0
19971,-241124.625,2200,0.01,0
19972,-629209.0,3551,0.01,0
19973,-1724101.725,5874,0.01,0
19974,-2446595.4250000003,6998,0.01,0
19975,-2683752.125,7330,0.01,0
19976,-2216512.975,6659,0.01,0
19977,-975627.2999999999,4418,0.01,0
19978,-548260.625,3315,0.01,0
19979,-763721.875,3911,0.01,0
19980,-2721859.725,7379,0.01,0
19981,-900592.7999999999,4248,0.01,0
19982,-891969.7500000001,4226,0.01,0
19983,-596684.1749999999,3458,0.01,0
19984,-614219.225,3507,0.01,0
19985,-995030.85,4464,0.01,0
19986,-689469.125,3716,0.01,0
19987,-895630.35,4234,0.01,0
19988,-341281.35000000003,2617,0.01,0
19989,-786709.625,3970,0.01,0
19990,-1806779.925,6013,0.01,0
19991,-1735155.925,5893,0.01,0
19992,-1160453.25,4820,0.01,0
19993,-936261.625,4331,0.01,0
19994,-2359896.975,6872,0.01,0
19995,-5128458.625,10130,0.01,0
19996,-729533.9249999999,3823,0.01,0
19997,-2268128.6,6739,0.01,0
19998,-519639.225,3227,0.01,0
19999,-1284768.3499999999,5074,0.01,0
20000,-1889892.35,6149,0.01,0
20001,-1444639.125,5376,0.01,0
20002,-1160861.35,4817,0.01,0
20003,-528157.1,3252,0.01,0
20004,-978081.125,4426,0.01,0
20005,-1967303.0,6275,0.01,0
20006,-1488590.975,5462,0.01,0
20007,-442732.05,2978,0.01,0
20008,-1092735.425,4678,0.01,0
20009,-1757076.725,5932,0.01,0
20010,-2681094.0500000003,7323,0.01,0
20011,-1890429.875,6151,0.01,0
20012,-559829.875,3351,0.01,0
20013,-1376660.175,5253,0.01,0
20014,-816771.1749999999,4043,0.01,0
20015,-1889272.375,6150,0.01,0
20016,-1232868.725,4969,0.01,0
20017,-564877.35,3364,0.01,0
20018,-1122965.75,4740,0.01,0
20019,-944966.225,4349,0.01,0
20020,-351826.125,2656,0.01,0
20021,-396685.975,2819,0.01,0
20022,-6150933.175,11093,0.01,0
20023,-1640983.475,5729,0.01,0
20024,-589186.25,3431,0.01,0
20025,-1086258.675,4663,0.01,0
20026,-134262.67500000002,1643,0.01,0
20027,-799337.375,4001,0.01,0
20028,-381292.35,2767,0.01,0
20029,-1257600.975,5019,0.01,0
20030,-2472646.725,7034,0.01,0
20031,-246264.1,2224,0.01,0
20032,-551852.8500000001,3327,0.01,0
20033,-1342794.85,5184,0.01,0
20034,-1602657.75,5665,0.01,0
20035,-1557828.75,5585,0.01,0
20036,-1268068.1249999998,5040,0.01,0
20037,-628625.0499999999,3548,0.01,0
20038,-1749248.9749999999,5914,0.01,0
20039,-1665354.7499999998,5775,0.01,0
20040,-366848.55,2713,0.01,0
20041,-3043490.25,7806,0.01,0
20042,-3254725.625,8071,0.01,0
20043,-2134623.475,6537,0.01,0
20044,-1683604.975,5804,0.01,0
20045,-1479620.55,5443,0.01,0
20046,-164100.47499999998,1817,0.01,0
20047,-1170209.5,4841,0.01,0
20048,-1209333.3,4923,0.01,0
20049,-1727511.5,5881,0.01,0
20050,-1369973.05,5238,0.01,0
20051,-4589786.85,9584,0.01,0
20052,-769689.475,3927,0.01,0
20053,-2319119.1,6812,0.01,0
20054,-2360565.225,6872,0.01,0
20055,-1047032.975,4577,0.01,0
20056,-552202.2250000001,3327,0.01,0
20057,-824263.1,4062,0.01,0
20058,-2675810.975,7319,0.01,0
20059,-1891238.75,6155,0.01,0
20060,-1071416.6,4632,0.01,0
20061,-1568385.875,5601,0.01,0
20062,-2183599.75,6611,0.01,0
20063,-1122159.1,4739,0.01,0
20064,-524007.125,3240,0.01,0
20065,-852016.225,4132,0.01,0
20066,-1783859.1749999998,5973,0.01,0
20067,-740538.975,3854,0.01,0
20068,-799737.225,4002,0.01,0
20069,-1316767.125,5135,0.01,0
20070,-2690509.975,7339,0.01,0
20071,-449410.75,3005,0.01,0
20072,-2275560.35,6749,0.01,0
20073,-1744763.625,5910,0.01,0
20074,-4011008.6750000003,8958,0.01,0
20075,-830190.5,4081,0.01,0
20076,-898611.475,4244,0.01,0
20077,-1693048.85,5822,0.01,0
20078,-1772156.6,5957,0.01,0
20079,-1820470.5499999998,6038,0.01,0
20080,-893939.375,4230,0.01,0
20081,-1969212.0,6276,0.01,0
20082,-1525701.5,5526,0.01,0
20083,-598471.975,3464,0.01,0
20084,-475843.125,3090,0.01,0
20085,-561595.375,3355,0.01,0
20086,-267630.475,2319,0.01,0
20087,-3045806.475,7809,0.01,0
20088,-735754.125,3841,0.01,0
20089,-2097107.925,6478,0.01,0
20090,-731392.225,3827,0.01,0
20091,-1363832.8499999999,5227,0.01,0
20092,-1644321.225,5739,0.01,0
20093,-1740935.0,5900,0.01,0
20094,-2837227.3000000003,7533,0.01,0
20095,-455810.925,3023,0.01,0
20096,-6036970.1,10989,0.01,0
20097,-1938869.4999999998,6226,0.01,0
20098,-1113201.75,4715,0.01,0
20099,-652476.125,3616,0.01,0
20100,-1218823.875,4940,0.01,0
20101,-1620769.75,5695,0.01,0
20102,-963892.225,4394,0.01,0
20103,-493913.55,3148,0.01,0
20104,-1827925.125,6050,0.01,0
20105,-2399458.5,6930,0.01,0
20106,-1636213.925,5723,0.01,0
20107,-2025301.875,6365,0.01,0
20108,-1945884.625,6241,0.01,0
20109,-644046.475,3589,0.01,0
20110,-1448645.4749999999,5382,0.01,0
20111,-1985768.3749999998,6305,0.01,0
20112,-2895390.975,7612,0.01,0
20113,-1465521.2249999999,5414,0.01,0
20114,-1511018.8,5498,0.01,0
20115,-570153.0,3380,0.01,0
20116,-1248881.75,5000,0.01,0
20117,-845794.0,4116,0.01,0
20118,-1909699.175,6183,0.01,0
20119,-440811.0,2971,0.01,0
20120,-365961.3,2708,0.01,0
20121,-344779.725,2629,0.01,0
20122,-622935.125,3536,0.01,0
20123,-756322.1000000001,3894,0.01,0
20124,-249726.6,2239,0.01,0
20125,-1068933.6,4627,0.01,0
20126,-497232.225,3157,0.01,0
20127,-864615.725,4159,0.01,0
20128,-2146228.975,6557,0.01,0
20129,-1914790.625,6190,0.01,0
20130,-1243435.725,4989,0.01,0
20131,-469305.55,3068,0.01,0
20132,-390887.675,2798,0.01,0
20133,-725768.4249999999,3813,0.01,0
20134,-157984.05000000002,1783,0.01,0
20135,-2257929.1750000003,6723,0.01,0
20136,-771976.6,3932,0.01,0
20137,-1063225.125,4615,0.01,0
20138,-1234902.3499999999,4969,0.01,0
20139,-681377.225,3694,0.01,0
20140,-389831.60000000003,2797,0.01,0
20141,-1059340.125,4606,0.01,0
20142,-405641.35,2852,0.01,0
20143,-2065170.55,6428,0.01,0
20144,-1557407.25,5581,0.01,0
20145,-972916.375,4415,0.01,0
20146,-1701222.9749999999,5837,0.01,0
20147,-1037636.375,4556,0.01,0
20148,-2398050.875,6925,0.01,0
20149,-2336413.9250000003,6838,0.01,0
20150,-759364.35,3899,0.01,0
20151,-1618520.75,5691,0.01,0
20152,-554225.35,3334,0.01,0
20153,-454124.1,3017,0.01,0
20154,-928933.25,4311,0.01,0
20155,-2124133.875,6520,0.01,0
20156,-1126809.375,4751,0.01,0
20157,-262856.625,2295,0.01,0
20158,-1121803.05,4738,0.01,0
20159,-1454317.75,5396,0.01,0
20160,-1581920.05,5628,0.01,0
20161,-331035.85,2577,0.01,0
20162,-943832.625,4345,0.01,0
20163,-2248652.8000000003,6708,0.01,0
20164,-3417999.0,8270,0.01,0
20165,-632132.25,3560,0.01,0
20166,-1418763.1249999998,5330,0.01,0
20167,-1058014.925,4603,0.01,0
20168,-498265.425,3163,0.01,0
20169,-1240635.975,4984,0.01,0
20170,-2140450.975,6544,0.01,0
20171,-2254576.375,6715,0.01,0
20172,-1551293.2249999999,5574,0.01,0
20173,-1606233.125,5670,0.01,0
20174,-981632.2999999999,4433,0.01,0
20175,-508993.475,3194,0.01,0
20176,-676300.225,3679,0.01,0
20177,-2101018.6,6484,0.01,0
20178,-1216430.5,4936,0.01,0
20179,-3398119.125,8246,0.01,0
20180,-576398.0,3401,0.01,0
20181,-701487.7250000001,3749,0.01,0
20182,-343658.875,2625,0.01,0
20183,-1693855.05,5823,0.01,0
20184,-1484074.875,5450,0.01,0
20185,-1540563.725,5554,0.01,0
20186,-1085915.35,4664,0.01,0
20187,-128278.6,1607,0.01,0
20188,-83908.0,1300,0.01,0
20189,-688845.0499999999,3713,0.01,0
20190,-1163371.375,4826,0.01,0
20191,-765702.9750000001,3914,0.01,0
20192,-1525665.725,5527,0.01,0
20193,-1676094.425,5788,0.01,0
20194,-2156055.6,6567,0.01,0
20195,-1028364.1000000001,4539,0.01,0
20196,-1967109.375,6275,0.01,0
20197,-2483961.5,7050,0.01,0
20198,-618804.75,3521,0.01,0
20199,-2487046.475,7052,0.01,0
20200,-2185480.225,6614,0.01,0
20201,-1441359.35,5372,0.01,0
20202,-529607.2999999999,3258,0.01,0
20203,-1152309.475,4804,0.01,0
20204,-598404.375,3461,0.01,0
20205,-1624368.5,5705,0.01,0
20206,-631393.35,3557,0.01,0
20207,-1189057.25,4880,0.01,0
20208,-177360.05,1888,0.01,0
20209,-502138.6,3174,0.01,0
20210,-463999.125,3051,0.01,0
20211,-1700798.6249999998,5836,0.01,0
20212,-730542.75,3825,0.01,0
20213,-2927906.8000000003,7653,0.01,0
20214,-836185.125,4091,0.01,0
20215,-544359.875,3300,0.01,0
20216,-655458.5,3621,0.01,0
20217,-441746.1,2974,0.01,0
20218,-756857.9249999999,3893,0.01,0
20219,-833978.475,4087,0.01,0
20220,-1801061.375,6006,0.01,0
20221,-1395556.975,5284,0.01,0
20222,-1855008.475,6092,0.01,0
20223,-290438.55,2413,0.01,0
20224,-5378017.6,10372,0.01,0
20225,-5521251.35,10507,0.01,0
20226,-1380175.725,5252,0.01,0
20227,-1675640.85,5792,0.01,0
20228,-3054085.2249999996,7817,0.01,0
20229,-1557889.6249999998,5585,0.01,0
20230,-2923249.875,7651,0.01,0
20231,-460562.225,3037,0.01,0
20232,-165727.0,1825,0.01,0
20233,-664315.7500000001,3650,0.01,0
20234,-1307351.425,5118,0.01,0
20235,-920765.1250000001,4296,0.01,0
20236,-850701.85,4129,0.01,0
20237,-343237.6,2622,0.01,0
20238,-519717.375,3230,0.01,0
20239,-814362.85,4039,0.01,0
20240,-515003.1,3212,0.01,0
20241,-463668.475,3049,0.01,0
20242,-1130906.475,4759,0.01,0
20243,-1909211.175,6183,0.01,0
20244,-2210711.225,6652,0.01,0
20245,-341276.375,2616,0.01,0
20246,-898011.0,4241,0.01,0
20247,-1969871.725,6279,0.01,0
20248,-1682705.9999999998,5805,0.01,0
20249,-1078356.0499999998,4648,0.01,0
20250,-1620384.0,5696,0.01,0
20251,-928606.975,4312,0.01,0
20252,-1078395.975,4647,0.01,0
20253,-684156.35,3702,0.01,0
20254,-231562.47499999998,2157,0.01,0
20255,-248353.80000000002,2233,0.01,0
20256,-889509.6749999999,4223,0.01,0
20257,-566541.1,3369,0.01,0
20258,-1402702.4999999998,5296,0.01,0
20259,-2567572.175,7168,0.01,0
20260,-397695.87500000006,2825,0.01,0
20261,-408552.25,2861,0.01,0
20262,-1746128.925,5913,0.01,0
20263,-3186794.0,7986,0.01,0
20264,-1283934.1,5069,0.01,0
20265,-1666002.125,5775,0.01,0
20266,-1841338.925,6073,0.01,0
20267,-938396.5,4335,0.01,0
20268,-804268.35,4012,0.01,0
20269,-903474.9249999999,4253,0.01,0
20270,-909471.9249999999,4268,0.01,0
20271,-766132.9249999999,3918,0.01,0
20272,-906871.6,4262,0.01,0
20273,-826751.4249999999,4068,0.01,0
20274,-3269714.85,8089,0.01,0
20275,-606353.0499999999,3488,0.01,0
20276,-1535958.35,5547,0.01,0
20277,-1941634.225,6237,0.01,0
20278,-1201963.425,4903,0.01,0
20279,-1685243.425,5808,0.01,0
20280,-2658368.1750000003,7293,0.01,0
20281,-1366811.6,5232,0.01,0
20282,-1133579.6249999998,4766,0.01,0
20283,-776636.975,3947,0.01,0
20284,-1066050.7249999999,4622,0.01,0
20285,-1596447.975,5654,0.01,0
20286,-1663881.2999999998,5773,0.01,0
20287,-1675645.675,5793,0.01,0
20288,-1148511.75,4796,0.01,0
20289,-5134297.0,10135,0.01,0
20290,-185203.67500000002,1928,0.01,0
20291,-2331829.375,6831,0.01,0
20292,-293455.925,2428,0.01,0
20293,-1474122.25,5431,0.01,0
20294,-459170.225,3034,0.01,0
20295,-2635918.475,7262,0.01,0
20296,-1168554.725,4837,0.01,0
20297,-577995.1,3404,0.01,0
20298,-819824.5,4050,0.01,0
20299,-1676451.975,5794,0.01,0
20300,-347696.125,2640,0.01,0
20301,-1355421.675,5208,0.01,0
20302,-1573680.625,5616,0.01,0
20303,-650563.625,3610,0.01,0
20304,-331518.925,2578,0.01,0
20305,-2370369.0500000003,6883,0.01,0
20306,-1780888.975,5972,0.01,0
20307,-991419.125,4456,0.01,0
20308,-3146417.5,7936,0.01,0
20309,-2502487.975,7079,0.01,0
20310,-743963.8750000001,3861,0.01,0
20311,-668444.75,3660,0.01,0
20312,-1501595.475,5482,0.01,0
20313,-414034.22500000003,2882,0.01,0
20314,-940006.5,4341,0.01,0
20315,-1679414.225,5799,0.01,0
20316,-1270501.625,5046,0.01,0
20317,-2280822.5,6756,0.01,0
20318,-981924.2999999999,4433,0.01,0
20319,-1886064.05,6143,0.01,0
20320,-2517134.5500000003,7098,0.01,0
20321,-1880916.225,6137,0.01,0
20322,-1299724.0,5101,0.01,0
20323,-346586.475,2637,0.01,0
20324,-530549.4750000001,3262,0.01,0
20325,-1092334.975,4677,0.01,0
20326,-1049572.125,4585,0.01,0
20327,-1887315.875,6145,0.01,0
20328,-504119.725,3179,0.01,0
20329,-476768.175,3093,0.01,0
20330,-1613734.475,5684,0.01,0
20331,-1440095.85,5369,0.01,0
20332,-1606257.6,5669,0.01,0
20333,-1846197.425,6078,0.01,0
20334,-3032785.225,7792,0.01,0
20335,-1957984.4999999998,6260,0.01,0
20336,-844500.1,4112,0.01,0
20337,-885017.125,4210,0.01,0
20338,-1647916.1,5739,0.01,0
20339,-1194440.375,4890,0.01,0
20340,-3490682.725,8359,0.01,0
20341,-2757910.35,7429,0.01,0
20342,-1104189.725,4702,0.01,0
20343,-716108.975,3784,0.01,0
20344,-9626299.125000002,13875,0.01,0
