Episode,Reward,Steps,Epsilon,Loss
10613,1554.625,4471,0.01,0
10614,1457.75,5597,0.01,0
10615,1119.625,5430,0.01,0
10616,1752.25,5792,0.01,0
10617,2500.25,7965,0.01,0
10618,862.75,3897,0.01,0
10619,1727.75,4692,0.01,0
10620,1880.625,7387,0.01,0
10621,1169.25,5039,0.01,0
10622,1691.125,7082,0.01,0
10623,2638.125,6818,0.01,0
10624,2247.625,4393,0.01,0
10625,3941.0,7059,0.01,0
10626,2794.5,7735,0.01,0
10627,843.125,3789,0.01,0
10628,1870.375,4691,0.01,0
10629,2078.625,6870,0.01,0
10630,649.625,4508,0.01,0
10631,753.875,1911,0.01,0
10632,3471.75,10845,0.01,0
10633,1544.375,4873,0.01,0
10634,1510.375,5105,0.01,0
10635,1400.75,4688,0.01,0
10636,2410.875,5201,0.01,0
10637,1101.875,5225,0.01,0
10638,2732.875,12369,0.01,0
10639,2682.125,8401,0.01,0
10640,2264.375,5452,0.01,0
10641,849.125,4100,0.01,0
10642,1011.875,2711,0.01,0
10643,5303.125,10324,0.01,0
10644,3721.75,8017,0.01,0
10645,3155.25,8993,0.01,0
10646,1192.0,2783,0.01,0
10647,1158.0,4215,0.01,0
10648,2026.875,9556,0.01,0
10649,1259.25,6115,0.01,0
10650,1537.125,6519,0.01,0
10651,1559.0,5095,0.01,0
10652,3388.75,8941,0.01,0
10653,3823.875,6032,0.01,0
10654,3154.875,7285,0.01,0
10655,1384.125,3578,0.01,0
10656,2059.375,6004,0.01,0
10657,1563.625,4897,0.01,0
10658,2890.75,7302,0.01,0
10659,2195.875,6233,0.01,0
10660,1964.625,4847,0.01,0
10661,1950.625,5992,0.01,0
10662,2715.25,6091,0.01,0
10663,35.75,3668,0.01,0
10664,369.625,3262,0.01,0
10665,1276.375,3574,0.01,0
10666,3720.5,7435,0.01,0
10667,3475.375,7223,0.01,0
10668,1612.25,2621,0.01,0
10669,1308.125,6237,0.01,0
10670,1539.5,7048,0.01,0
10671,1269.375,5559,0.01,0
10672,1107.625,4779,0.01,0
10673,1744.0,4595,0.01,0
10674,2255.0,5204,0.01,0
10675,1575.75,9883,0.01,0
10676,1367.875,3217,0.01,0
10677,1697.125,8393,0.01,0
10678,627.625,3170,0.01,0
10679,988.0,2926,0.01,0
10680,1246.625,4385,0.01,0
10681,1542.75,6412,0.01,0
10682,1846.25,5521,0.01,0
10683,1627.0,5771,0.01,0
10684,1482.75,5353,0.01,0
10685,2365.375,6341,0.01,0
10686,927.625,5600,0.01,0
10687,2018.75,4778,0.01,0
10688,1938.25,7802,0.01,0
10689,1977.0,4837,0.01,0
10690,1773.0,4755,0.01,0
10691,1352.0,3759,0.01,0
10692,2302.0,4944,0.01,0
10693,2521.0,5920,0.01,0
10694,427.75,3246,0.01,0
10695,721.0,3405,0.01,0
10696,3372.0,8106,0.01,0
10697,2018.125,3917,0.01,0
10698,1457.0,7782,0.01,0
10699,3412.75,8884,0.01,0
10700,889.0,3746,0.01,0
10701,2436.75,8587,0.01,0
10702,1574.625,5786,0.01,0
10703,1805.125,3786,0.01,0
10704,2871.0,6419,0.01,0
10705,3585.875,6578,0.01,0
10706,1506.0,3792,0.01,0
10707,790.25,1919,0.01,0
10708,1082.875,3883,0.01,0
10709,1859.0,6565,0.01,0
10710,2397.5,5827,0.01,0
10711,3657.0,10992,0.01,0
10712,2363.0,5123,0.01,0
10713,1499.625,3969,0.01,0
10714,2417.625,5625,0.01,0
10715,1266.25,4534,0.01,0
10716,841.625,2693,0.01,0
10717,1498.625,3005,0.01,0
10718,2234.0,5291,0.01,0
10719,2834.125,8300,0.01,0
10720,1159.875,7087,0.01,0
10721,1466.125,3906,0.01,0
10722,1096.0,3247,0.01,0
10723,940.25,2596,0.01,0
10724,880.875,3882,0.01,0
10725,186.625,5765,0.01,0
10726,213.5,5038,0.01,0
10727,1374.5,6786,0.01,0
10728,2481.625,10451,0.01,0
10729,631.875,2902,0.01,0
10730,2216.625,7394,0.01,0
10731,2139.375,5722,0.01,0
10732,1649.25,4494,0.01,0
10733,3620.5,7629,0.01,0
10734,4856.5,8278,0.01,0
10735,1947.5,3983,0.01,0
10736,2484.5,4237,0.01,0
10737,1165.5,3309,0.01,0
10738,1137.625,3515,0.01,0
10739,2205.875,6832,0.01,0
10740,1469.375,4387,0.01,0
10741,3394.375,7330,0.01,0
10742,1900.0,5275,0.01,0
10743,1807.25,5298,0.01,0
10744,978.0,2719,0.01,0
10745,1682.375,8363,0.01,0
10746,2004.25,3608,0.01,0
10747,2776.875,8233,0.01,0
10748,1708.5,8214,0.01,0
10749,3882.5,9673,0.01,0
10750,1602.875,4287,0.01,0
10751,1248.5,4352,0.01,0
10752,1984.625,4999,0.01,0
10753,1264.125,2982,0.01,0
10754,1850.5,4677,0.01,0
10755,1046.75,3613,0.01,0
10756,1245.25,2901,0.01,0
10757,2032.375,8949,0.01,0
10758,2189.125,5364,0.01,0
10759,1259.5,4750,0.01,0
10760,2992.5,7193,0.01,0
10761,2698.25,5746,0.01,0
10762,2530.5,8125,0.01,0
10763,1612.75,3218,0.01,0
10764,3582.25,8098,0.01,0
10765,1296.25,3157,0.01,0
10766,2220.25,5693,0.01,0
10767,862.0,5680,0.01,0
10768,1146.75,4336,0.01,0
10769,3377.75,7450,0.01,0
10770,1818.625,5916,0.01,0
10771,1954.625,4246,0.01,0
10772,1957.5,4992,0.01,0
10773,1847.125,5716,0.01,0
10774,3092.5,8965,0.01,0
10775,1576.25,5208,0.01,0
10776,1655.375,7057,0.01,0
10777,1465.125,3832,0.01,0
10778,732.625,3972,0.01,0
10779,374.0,2000,0.01,0
10780,1683.0,7833,0.01,0
10781,2925.25,7058,0.01,0
10782,791.375,4595,0.01,0
10783,1875.625,5443,0.01,0
10784,3829.875,8724,0.01,0
10785,1375.375,4745,0.01,0
10786,1232.875,7169,0.01,0
10787,1219.5,5063,0.01,0
10788,1521.25,4414,0.01,0
10789,819.5,3597,0.01,0
10790,1309.75,3797,0.01,0
10791,2174.625,7767,0.01,0
10792,1020.5,3486,0.01,0
10793,2658.875,6100,0.01,0
10794,1127.875,4629,0.01,0
10795,1641.125,5215,0.01,0
10796,2701.75,5919,0.01,0
10797,1776.5,4100,0.01,0
10798,2571.125,6244,0.01,0
10799,1439.625,4197,0.01,0
10800,3787.5,8792,0.01,0
10801,2440.875,11904,0.01,0
10802,1690.625,5953,0.01,0
10803,1911.375,5762,0.01,0
10804,559.125,1959,0.01,0
10805,1446.875,6858,0.01,0
10806,1381.625,5360,0.01,0
10807,2706.625,5079,0.01,0
10808,1004.375,3791,0.01,0
10809,2467.625,5583,0.01,0
10810,743.375,3675,0.01,0
10811,2017.125,4847,0.01,0
10812,1159.25,4681,0.01,0
10813,2085.75,6571,0.01,0
10814,1066.5,3625,0.01,0
10815,1631.625,7326,0.01,0
10816,1246.5,4454,0.01,0
10817,1187.0,4626,0.01,0
10818,2536.75,8245,0.01,0
10819,3394.5,10573,0.01,0
10820,2678.875,7103,0.01,0
10821,807.375,4778,0.01,0
10822,751.875,2367,0.01,0
10823,1057.875,5580,0.01,0
10824,2456.0,11630,0.01,0
10825,1714.5,6716,0.01,0
10826,2862.75,5871,0.01,0
10827,755.625,2031,0.01,0
10828,2601.375,6301,0.01,0
10829,1232.25,3240,0.01,0
10830,1844.875,4291,0.01,0
10831,1314.25,5796,0.01,0
10832,2995.375,9771,0.01,0
10833,884.0,3523,0.01,0
10834,2020.5,6254,0.01,0
10835,978.5,5479,0.01,0
10836,991.375,4915,0.01,0
10837,1746.125,5116,0.01,0
10838,1497.875,6044,0.01,0
10839,1102.0,6496,0.01,0
10840,1868.125,6338,0.01,0
10841,2549.5,7526,0.01,0
10842,1641.75,5475,0.01,0
10843,1859.0,4287,0.01,0
10844,843.25,2190,0.01,0
10845,837.375,2737,0.01,0
10846,329.75,2564,0.01,0
10847,1193.875,5221,0.01,0
10848,2825.875,9434,0.01,0
10849,927.75,2171,0.01,0
10850,2009.5,4921,0.01,0
10851,1696.875,6301,0.01,0
10852,2281.5,4216,0.01,0
10853,2338.75,5274,0.01,0
10854,2476.625,6965,0.01,0
10855,1498.25,5374,0.01,0
10856,1318.0,6276,0.01,0
10857,1284.25,6091,0.01,0
10858,2765.625,7258,0.01,0
10859,2085.625,6036,0.01,0
10860,-39.0,3643,0.01,0
10861,1764.25,3871,0.01,0
10862,1833.0,5430,0.01,0
10863,2712.25,8524,0.01,0
10864,3160.0,7316,0.01,0
10865,1247.125,4495,0.01,0
10866,2873.25,12014,0.01,0
10867,2605.875,8002,0.01,0
10868,2081.625,7212,0.01,0
10869,3345.25,7880,0.01,0
10870,685.0,5822,0.01,0
10871,2889.75,9634,0.01,0
10872,1284.125,3479,0.01,0
10873,1117.375,4879,0.01,0
10874,2369.625,8296,0.01,0
10875,1108.75,5982,0.01,0
10876,1658.0,4496,0.01,0
10877,2062.125,4234,0.01,0
10878,1657.625,6658,0.01,0
10879,2050.75,6298,0.01,0
10880,1297.5,4025,0.01,0
10881,1680.125,4521,0.01,0
10882,2008.25,6823,0.01,0
10883,1608.75,4077,0.01,0
10884,1368.375,4899,0.01,0
10885,948.75,6768,0.01,0
10886,3111.5,9063,0.01,0
10887,4395.75,9037,0.01,0
10888,715.0,1870,0.01,0
10889,3047.125,7848,0.01,0
10890,1774.875,5220,0.01,0
10891,1653.25,3533,0.01,0
10892,1415.625,5388,0.01,0
10893,990.875,4016,0.01,0
10894,952.0,4618,0.01,0
10895,1761.875,3585,0.01,0
10896,2331.5,7346,0.01,0
10897,310.5,5927,0.01,0
10898,1253.75,5506,0.01,0
10899,1266.25,3041,0.01,0
10900,2296.0,4825,0.01,0
10901,4062.25,11650,0.01,0
10902,2088.0,7223,0.01,0
10903,3120.5,6363,0.01,0
10904,499.5,2833,0.01,0
10905,621.25,4942,0.01,0
10906,2216.75,11545,0.01,0
10907,1110.5,5006,0.01,0
10908,2385.875,4363,0.01,0
10909,1552.375,5201,0.01,0
10910,874.5,2516,0.01,0
10911,2156.75,6814,0.01,0
10912,1646.0,4250,0.01,0
10913,1844.25,4346,0.01,0
10914,841.0,2180,0.01,0
10915,841.875,2608,0.01,0
10916,1956.25,6375,0.01,0
10917,1784.75,7025,0.01,0
10918,1263.5,4113,0.01,0
10919,1769.875,4740,0.01,0
10920,1654.0,5655,0.01,0
10921,2217.75,7881,0.01,0
10922,1433.875,4993,0.01,0
10923,2055.0,7309,0.01,0
10924,2596.875,7656,0.01,0
10925,2461.5,10482,0.01,0
10926,1079.25,3104,0.01,0
10927,1241.625,5295,0.01,0
10928,1231.625,4158,0.01,0
10929,2184.375,5206,0.01,0
10930,1453.875,5191,0.01,0
10931,2124.875,6377,0.01,0
10932,1734.375,5152,0.01,0
10933,2995.625,5459,0.01,0
10934,1286.25,4108,0.01,0
10935,1664.375,5216,0.01,0
10936,1764.625,4669,0.01,0
10937,1927.125,4566,0.01,0
10938,2597.75,8403,0.01,0
10939,2149.875,6879,0.01,0
10940,2661.5,7114,0.01,0
10941,2201.25,4613,0.01,0
10942,1238.75,4810,0.01,0
10943,524.375,2759,0.01,0
10944,2633.5,8467,0.01,0
10945,1790.5,6378,0.01,0
10946,640.125,5626,0.01,0
10947,1989.5,14304,0.01,0
10948,1649.5,7255,0.01,0
10949,5762.125,13508,0.01,0
10950,2547.625,7327,0.01,0
10951,1498.25,6609,0.01,0
10952,1413.625,3681,0.01,0
10953,1668.625,4019,0.01,0
10954,1973.75,5617,0.01,0
10955,1214.25,4384,0.01,0
10956,2157.5,5576,0.01,0
10957,2725.25,7978,0.01,0
10958,3658.875,9173,0.01,0
10959,-699.625,8159,0.01,0
10960,1094.625,7400,0.01,0
10961,1765.5,6378,0.01,0
10962,1631.0,5281,0.01,0
10963,875.375,3832,0.01,0
10964,2216.375,8160,0.01,0
10965,1056.75,5035,0.01,0
10966,1174.25,4117,0.01,0
10967,2525.75,5539,0.01,0
10968,1265.5,3423,0.01,0
10969,5545.0,15687,0.01,0
10970,1745.125,5499,0.01,0
10971,570.375,6726,0.01,0
10972,1908.875,3668,0.01,0
10973,1170.125,4720,0.01,0
10974,1028.5,3003,0.01,0
10975,1888.625,6803,0.01,0
10976,4052.125,8692,0.01,0
10977,2099.75,6975,0.01,0
10978,3266.875,9550,0.01,0
10979,4386.875,8593,0.01,0
10980,2197.75,5565,0.01,0
10981,2986.125,6358,0.01,0
10982,2629.5,5450,0.01,0
10983,3118.25,12138,0.01,0
10984,1427.625,4018,0.01,0
10985,3068.875,7692,0.01,0
10986,1186.125,3033,0.01,0
10987,2899.75,11237,0.01,0
10988,1734.125,3833,0.01,0
10989,1316.375,3930,0.01,0
10990,1066.125,3302,0.01,0
10991,1348.125,4969,0.01,0
10992,2837.875,8004,0.01,0
10993,2561.625,5652,0.01,0
10994,2703.5,6779,0.01,0
10995,1441.25,3875,0.01,0
10996,1895.125,7775,0.01,0
10997,361.125,2289,0.01,0
10998,1565.125,5830,0.01,0
10999,1003.875,2989,0.01,0
11000,2379.875,4643,0.01,0
11001,2622.625,5302,0.01,0
11002,2133.25,4406,0.01,0
11003,1682.75,4032,0.01,0
11004,1299.875,4877,0.01,0
11005,1678.125,5886,0.01,0
11006,1424.25,6845,0.01,0
11007,1922.625,4743,0.01,0
11008,1277.875,4447,0.01,0
11009,2731.875,7320,0.01,0
11010,1683.5,3041,0.01,0
11011,2445.25,6438,0.01,0
11012,1381.625,4904,0.01,0
11013,2135.25,4419,0.01,0
11014,2170.5,5154,0.01,0
11015,2395.125,7871,0.01,0
11016,1253.0,3835,0.01,0
11017,2907.625,5859,0.01,0
11018,1135.0,3024,0.01,0
11019,1790.875,5264,0.01,0
11020,1238.0,5992,0.01,0
11021,2802.125,7106,0.01,0
11022,1712.375,4980,0.01,0
11023,1158.0,5486,0.01,0
11024,1045.0,5094,0.01,0
11025,813.25,3397,0.01,0
11026,829.75,3656,0.01,0
11027,1647.875,3117,0.01,0
11028,1665.5,5291,0.01,0
11029,1972.625,5783,0.01,0
11030,874.875,6884,0.01,0
11031,4425.25,8207,0.01,0
11032,2470.0,4926,0.01,0
11033,735.5,3880,0.01,0
11034,2600.375,5980,0.01,0
11035,1615.375,4348,0.01,0
11036,1120.0,3419,0.01,0
11037,1992.75,5730,0.01,0
11038,957.125,6710,0.01,0
11039,2156.25,3955,0.01,0
11040,5089.75,11930,0.01,0
11041,824.375,2609,0.01,0
11042,1196.625,3999,0.01,0
11043,1042.5,2969,0.01,0
11044,1592.0,3362,0.01,0
11045,1395.375,7585,0.01,0
11046,1174.125,4895,0.01,0
11047,2674.125,7128,0.01,0
11048,866.625,3445,0.01,0
11049,1967.25,4091,0.01,0
11050,2302.625,8509,0.01,0
11051,1262.75,3452,0.01,0
11052,1665.0,8390,0.01,0
11053,737.875,2164,0.01,0
11054,867.625,3556,0.01,0
11055,3236.0,7248,0.01,0
11056,1120.875,3903,0.01,0
11057,2593.125,6418,0.01,0
11058,2596.375,6227,0.01,0
11059,1032.75,4884,0.01,0
11060,1031.375,5454,0.01,0
11061,2773.0,7330,0.01,0
11062,852.25,4344,0.01,0
11063,1503.25,5302,0.01,0
11064,4376.5,12823,0.01,0
11065,1185.25,2838,0.01,0
11066,1613.875,5271,0.01,0
11067,984.125,5651,0.01,0
11068,4158.25,8349,0.01,0
11069,2492.25,4492,0.01,0
11070,2375.125,8446,0.01,0
11071,2274.5,7588,0.01,0
11072,2446.75,7039,0.01,0
11073,4667.125,8325,0.01,0
11074,1624.625,4519,0.01,0
11075,995.0,2353,0.01,0
11076,5115.625,9974,0.01,0
11077,615.875,2758,0.01,0
11078,1390.75,3765,0.01,0
11079,1536.875,2838,0.01,0
11080,1433.25,2594,0.01,0
11081,1459.375,5141,0.01,0
11082,1281.25,4007,0.01,0
11083,1090.0,2501,0.01,0
11084,7672.25,13999,0.01,0
11085,2277.875,6334,0.01,0
11086,1402.875,3508,0.01,0
11087,1821.75,4738,0.01,0
11088,1197.125,3379,0.01,0
11089,1903.75,4430,0.01,0
11090,4780.5,10608,0.01,0
11091,1259.0,4403,0.01,0
11092,1050.375,4159,0.01,0
11093,2579.0,6647,0.01,0
11094,2197.0,4680,0.01,0
11095,2172.75,5482,0.01,0
11096,2720.25,9193,0.01,0
11097,2805.375,9930,0.01,0
11098,1837.0,6145,0.01,0
11099,3407.5,8730,0.01,0
11100,285.625,4896,0.01,0
11101,507.5,2444,0.01,0
11102,1398.75,4451,0.01,0
11103,1491.75,3430,0.01,0
11104,1671.125,6739,0.01,0
11105,1471.625,3933,0.01,0
11106,3064.25,5603,0.01,0
11107,3021.5,6406,0.01,0
11108,3919.75,11356,0.01,0
11109,1650.125,4247,0.01,0
11110,2875.25,6667,0.01,0
11111,3561.5,10434,0.01,0
11112,1890.25,6269,0.01,0
11113,2950.375,7159,0.01,0
11114,1861.0,5094,0.01,0
11115,2771.625,7959,0.01,0
11116,1528.0,7727,0.01,0
11117,2118.625,4646,0.01,0
11118,2165.625,9090,0.01,0
11119,4387.875,11380,0.01,0
11120,1619.25,7222,0.01,0
11121,2095.25,4894,0.01,0
11122,2225.25,5050,0.01,0
11123,842.0,3337,0.01,0
11124,1179.0,3696,0.01,0
11125,3010.75,10772,0.01,0
11126,3582.25,12255,0.01,0
11127,2288.75,6493,0.01,0
11128,1903.25,5876,0.01,0
11129,2765.25,9904,0.01,0
11130,2288.75,7562,0.01,0
11131,1901.5,7374,0.01,0
11132,3485.5,8099,0.01,0
11133,1532.75,4761,0.01,0
11134,1603.25,5282,0.01,0
11135,2629.375,5257,0.01,0
11136,1201.0,3796,0.01,0
11137,1460.125,5541,0.01,0
11138,2478.75,5976,0.01,0
11139,1083.5,2505,0.01,0
11140,3193.625,8686,0.01,0
11141,2157.625,4560,0.01,0
11142,1133.75,2987,0.01,0
11143,1467.75,3487,0.01,0
11144,3980.5,7155,0.01,0
11145,990.625,2316,0.01,0
11146,1312.625,3611,0.01,0
11147,2470.0,6531,0.01,0
11148,2389.125,7434,0.01,0
11149,1231.0,3785,0.01,0
11150,2256.125,7320,0.01,0
11151,364.375,2490,0.01,0
11152,3164.25,6457,0.01,0
11153,2222.875,5496,0.01,0
11154,2540.625,5785,0.01,0
11155,3138.125,6012,0.01,0
11156,494.0,4398,0.01,0
11157,4552.625,13323,0.01,0
11158,1513.375,3118,0.01,0
11159,2332.75,6848,0.01,0
11160,982.125,2734,0.01,0
11161,1566.875,5110,0.01,0
11162,2296.875,6222,0.01,0
11163,1024.5,10280,0.01,0
11164,1357.0,3741,0.01,0
11165,1357.625,10413,0.01,0
11166,401.5,3175,0.01,0
11167,2153.5,8274,0.01,0
11168,3691.25,8054,0.01,0
11169,1129.125,7731,0.01,0
11170,1202.375,5596,0.01,0
11171,2326.25,9878,0.01,0
11172,1333.625,5540,0.01,0
11173,3306.875,6386,0.01,0
11174,2909.75,7431,0.01,0
11175,1955.75,4627,0.01,0
11176,1637.25,5602,0.01,0
11177,3749.75,8254,0.01,0
11178,2914.0,5580,0.01,0
11179,772.5,3647,0.01,0
11180,1828.0,6693,0.01,0
11181,2395.625,6555,0.01,0
11182,2115.875,3634,0.01,0
11183,2327.125,7364,0.01,0
11184,1333.375,3427,0.01,0
11185,2431.25,8283,0.01,0
11186,1385.75,3585,0.01,0
11187,1041.5,4277,0.01,0
11188,602.625,3138,0.01,0
11189,1308.125,3945,0.01,0
11190,2089.625,7264,0.01,0
11191,2038.625,6871,0.01,0
11192,2378.75,9186,0.01,0
11193,548.0,7166,0.01,0
11194,1140.75,4393,0.01,0
11195,2233.625,4095,0.01,0
11196,1471.0,7563,0.01,0
11197,2464.625,4285,0.01,0
11198,876.25,3965,0.01,0
11199,3953.75,8135,0.01,0
11200,2703.0,8187,0.01,0
11201,1148.375,4087,0.01,0
11202,1918.625,5105,0.01,0
11203,2330.0,5193,0.01,0
11204,2556.75,6067,0.01,0
11205,567.875,3537,0.01,0
11206,1235.25,2932,0.01,0
11207,3221.875,10052,0.01,0
11208,704.75,1718,0.01,0
11209,3258.5,7175,0.01,0
11210,1709.125,5727,0.01,0
11211,2730.625,9544,0.01,0
11212,1373.75,3950,0.01,0
11213,1907.125,6543,0.01,0
11214,2104.25,6304,0.01,0
11215,1546.375,7773,0.01,0
11216,2158.25,4349,0.01,0
11217,2581.625,6970,0.01,0
11218,821.125,5928,0.01,0
11219,2613.25,5829,0.01,0
11220,3007.125,6413,0.01,0
11221,2040.0,4550,0.01,0
11222,1245.5,5117,0.01,0
11223,610.5,1862,0.01,0
11224,3782.375,10759,0.01,0
11225,315.125,2877,0.01,0
11226,969.875,3167,0.01,0
11227,2430.875,6479,0.01,0
11228,1731.125,3891,0.01,0
11229,1499.5,3947,0.01,0
11230,3472.0,8107,0.01,0
11231,2034.75,5027,0.01,0
11232,763.0,2121,0.01,0
11233,1848.5,4143,0.01,0
11234,840.0,3952,0.01,0
11235,2270.875,7696,0.01,0
11236,2695.375,10588,0.01,0
11237,2857.625,7388,0.01,0
11238,1961.0,6612,0.01,0
11239,1365.5,4676,0.01,0
11240,3056.625,11246,0.01,0
11241,2268.625,6838,0.01,0
11242,354.75,8127,0.01,0
11243,1136.875,10985,0.01,0
11244,3211.375,15231,0.01,0
11245,705.875,6802,0.01,0
11246,1152.25,5319,0.01,0
11247,1430.625,6764,0.01,0
11248,2405.125,5338,0.01,0
11249,1779.75,3570,0.01,0
11250,2440.75,7045,0.01,0
11251,1546.75,4392,0.01,0
11252,2482.875,5171,0.01,0
11253,457.5,4885,0.01,0
11254,1724.375,10227,0.01,0
11255,3348.375,6850,0.01,0
11256,2386.75,6481,0.01,0
11257,1231.75,4263,0.01,0
11258,15.5,3345,0.01,0
11259,2139.375,4464,0.01,0
11260,3701.0,7212,0.01,0
11261,595.875,2561,0.01,0
11262,3845.25,8611,0.01,0
11263,2112.875,5511,0.01,0
11264,2015.0,4705,0.01,0
11265,1351.0,7212,0.01,0
11266,2125.25,7338,0.01,0
11267,1028.125,1949,0.01,0
11268,1409.25,5545,0.01,0
11269,2717.0,5248,0.01,0
11270,1454.5,4068,0.01,0
11271,967.875,2484,0.01,0
11272,2916.25,8816,0.01,0
11273,1344.375,4507,0.01,0
11274,2114.25,4502,0.01,0
11275,920.625,4652,0.01,0
11276,1753.75,5948,0.01,0
11277,98.625,4670,0.01,0
11278,1036.75,6692,0.01,0
11279,2007.125,5334,0.01,0
11280,1211.25,5198,0.01,0
11281,531.5,3856,0.01,0
11282,1667.125,8376,0.01,0
11283,1031.25,5073,0.01,0
11284,898.0,2557,0.01,0
11285,2367.625,5027,0.01,0
11286,2446.5,7597,0.01,0
11287,1816.125,4937,0.01,0
11288,1199.625,3031,0.01,0
11289,2106.125,4578,0.01,0
11290,3331.875,8601,0.01,0
11291,1210.625,8524,0.01,0
11292,1658.625,8189,0.01,0
11293,1829.5,7511,0.01,0
11294,1403.875,6208,0.01,0
11295,640.625,2502,0.01,0
11296,1993.375,6275,0.01,0
11297,721.625,2736,0.01,0
11298,1618.625,4446,0.01,0
11299,3908.0,7146,0.01,0
11300,942.375,3862,0.01,0
11301,3455.0,8222,0.01,0
11302,992.0,2236,0.01,0
11303,1033.75,2802,0.01,0
11304,1022.625,1910,0.01,0
11305,1278.5,3560,0.01,0
11306,1505.5,3951,0.01,0
11307,1498.0,7686,0.01,0
11308,2827.25,8441,0.01,0
11309,3166.625,6756,0.01,0
11310,1935.875,3788,0.01,0
11311,691.125,2212,0.01,0
11312,658.375,2533,0.01,0
11313,3054.0,8201,0.01,0
11314,2602.125,8962,0.01,0
11315,1150.625,3038,0.01,0
11316,1212.625,4436,0.01,0
11317,1693.125,3772,0.01,0
11318,1049.375,5537,0.01,0
11319,1842.625,5875,0.01,0
11320,1719.875,4901,0.01,0
11321,958.375,2230,0.01,0
11322,3028.5,6801,0.01,0
11323,1810.0,5664,0.01,0
11324,1677.125,4297,0.01,0
11325,2066.375,6280,0.01,0
11326,2888.625,9547,0.01,0
11327,1458.5,5634,0.01,0
11328,2090.0,6441,0.01,0
11329,1101.875,4107,0.01,0
11330,2386.25,6651,0.01,0
11331,2883.875,7111,0.01,0
11332,3364.625,9623,0.01,0
11333,1869.5,5203,0.01,0
11334,2794.625,7565,0.01,0
11335,3467.75,5724,0.01,0
11336,604.0,5857,0.01,0
11337,2078.375,9583,0.01,0
11338,2016.125,10966,0.01,0
11339,1038.875,5771,0.01,0
11340,917.25,4000,0.01,0
11341,1897.625,7008,0.01,0
11342,3002.5,7981,0.01,0
11343,685.125,2395,0.01,0
11344,768.125,3144,0.01,0
11345,2678.5,5768,0.01,0
11346,2465.625,6479,0.01,0
11347,511.75,1294,0.01,0
11348,1887.25,5575,0.01,0
11349,1675.0,7522,0.01,0
11350,1182.25,4306,0.01,0
11351,2221.125,6657,0.01,0
11352,2550.875,8149,0.01,0
11353,1451.25,4335,0.01,0
11354,3202.75,7484,0.01,0
11355,1950.875,8605,0.01,0
11356,1197.125,10609,0.01,0
11357,1025.625,2943,0.01,0
11358,1326.0,5495,0.01,0
11359,2773.375,7561,0.01,0
11360,1416.375,3235,0.01,0
11361,4254.0,7535,0.01,0
11362,3849.0,10528,0.01,0
11363,1103.0,2839,0.01,0
11364,2522.875,5167,0.01,0
11365,1575.625,8854,0.01,0
11366,4309.625,9089,0.01,0
11367,2103.0,6672,0.01,0
11368,1403.375,8185,0.01,0
11369,3173.0,7239,0.01,0
11370,2251.625,4417,0.01,0
11371,1862.0,3983,0.01,0
11372,1248.25,6627,0.01,0
11373,2299.5,5798,0.01,0
11374,1079.875,4492,0.01,0
11375,2155.125,4717,0.01,0
11376,1846.125,5155,0.01,0
11377,810.75,2528,0.01,0
11378,1244.625,2739,0.01,0
11379,2715.5,8030,0.01,0
11380,1232.125,3708,0.01,0
11381,1811.125,4622,0.01,0
11382,2545.625,5557,0.01,0
11383,682.25,1952,0.01,0
11384,2876.5,5004,0.01,0
11385,2024.375,3933,0.01,0
11386,2144.0,5519,0.01,0
11387,816.375,2146,0.01,0
11388,1641.25,3494,0.01,0
11389,1393.875,3219,0.01,0
11390,1753.0,3985,0.01,0
11391,1406.375,6610,0.01,0
11392,845.875,3716,0.01,0
11393,1083.125,6088,0.01,0
11394,747.0,2665,0.01,0
11395,4921.25,8823,0.01,0
11396,1238.875,3658,0.01,0
11397,863.875,3836,0.01,0
11398,1571.75,4801,0.01,0
11399,2237.25,4523,0.01,0
11400,461.125,3732,0.01,0
11401,1199.875,8127,0.01,0
11402,1542.875,4905,0.01,0
11403,1199.0,8264,0.01,0
11404,720.875,6284,0.01,0
11405,631.375,1820,0.01,0
11406,1616.375,5352,0.01,0
11407,2331.875,7652,0.01,0
11408,1898.375,11553,0.01,0
11409,1406.875,2948,0.01,0
11410,2971.25,5790,0.01,0
11411,1078.625,3670,0.01,0
11412,1419.25,6219,0.01,0
11413,1244.75,7088,0.01,0
11414,1105.125,4151,0.01,0
11415,1557.0,5444,0.01,0
11416,1451.25,4537,0.01,0
11417,2519.625,11420,0.01,0
11418,3894.5,9888,0.01,0
11419,553.25,3260,0.01,0
11420,775.625,2526,0.01,0
11421,1456.875,6531,0.01,0
11422,1926.875,7095,0.01,0
11423,1271.25,6298,0.01,0
11424,1452.5,5076,0.01,0
11425,1978.375,3732,0.01,0
11426,1571.75,6418,0.01,0
11427,1055.25,2769,0.01,0
11428,1435.625,4276,0.01,0
11429,2254.125,6029,0.01,0
11430,1670.875,7480,0.01,0
11431,2283.625,7400,0.01,0
11432,3403.125,9383,0.01,0
11433,1445.375,3933,0.01,0
11434,1785.0,4438,0.01,0
11435,939.125,3145,0.01,0
11436,1430.75,4060,0.01,0
11437,2495.875,4747,0.01,0
11438,1500.625,3495,0.01,0
11439,1887.0,5205,0.01,0
11440,2860.75,6506,0.01,0
11441,2482.5,5207,0.01,0
