Episode,Reward,Steps,Epsilon,Loss
8916,-311673.125,3536,0.01,0
8917,-741824.55,5454,0.01,0
8918,-982176.05,6272,0.01,0
8919,-1012464.5,6371,0.01,0
8920,-2793567.3,10579,0.01,0
8921,-352395.3,3762,0.01,0
8922,-214994.175,2939,0.01,0
8923,-974166.55,6249,0.01,0
8924,-461559.02499999997,4303,0.01,0
8925,-968697.175,6227,0.01,0
8926,-1122764.25,6705,0.01,0
8927,-3355101.6750000003,11589,0.01,0
8928,-1609656.175,8027,0.01,0
8929,-1760899.625,8400,0.01,0
8930,-514855.30000000005,4547,0.01,0
8931,-513290.55,4539,0.01,0
8932,-657821.925,5132,0.01,0
8933,-1987791.8,8922,0.01,0
8934,-424282.375,4125,0.01,0
8935,-272431.175,3309,0.01,0
8936,-375760.25,3881,0.01,0
8937,-1079070.3,6577,0.01,0
8938,-401133.925,4014,0.01,0
8939,-327770.75,3630,0.01,0
8940,-535461.925,4634,0.01,0
8941,-910922.05,6042,0.01,0
8942,-742954.0,5460,0.01,0
8943,-4381432.800000001,13247,0.01,0
8944,-1411488.425,7522,0.01,0
8945,-153322.275,2483,0.01,0
8946,-1410070.0250000001,7518,0.01,0
8947,-823279.0,5745,0.01,0
8948,-331533.8,3647,0.01,0
8949,-818047.775,5728,0.01,0
8950,-714739.4,5353,0.01,0
8951,-2600501.6750000003,10204,0.01,0
8952,-427267.5,4140,0.01,0
8953,-619647.3,4984,0.01,0
8954,-1061266.3,6522,0.01,0
8955,-1460846.925,7647,0.01,0
8956,-194661.75000000003,2800,0.01,0
8957,-119734.925,2197,0.01,0
8958,-375767.3,3884,0.01,0
8959,-447944.64999999997,4238,0.01,0
8960,-507835.77499999997,4513,0.01,0
8961,-733829.7999999999,5419,0.01,0
8962,-491483.39999999997,4448,0.01,0
8963,-482496.875,4401,0.01,0
8964,-2295785.75,9595,0.01,0
8965,-770432.925,5559,0.01,0
8966,-1001940.3,6337,0.01,0
8967,-916707.425,6064,0.01,0
8968,-1228690.8,7019,0.01,0
8969,-700045.75,5300,0.01,0
8970,-242339.875,3120,0.01,0
8971,-524407.425,4587,0.01,0
8972,-382306.05,3912,0.01,0
8973,-4303811.55,13127,0.01,0
8974,-118872.55,2187,0.01,0
8975,-1423524.0,7556,0.01,0
8976,-890212.6249999999,5971,0.01,0
8977,-1474808.925,7689,0.01,0
8978,-2201271.9,9393,0.01,0
8979,-639561.5,5065,0.01,0
8980,-246131.80000000002,3147,0.01,0
8981,-1187029.525,6898,0.01,0
8982,-660483.875,5150,0.01,0
8983,-1419134.8,7539,0.01,0
8984,-3433451.75,11725,0.01,0
8985,-325126.875,3615,0.01,0
8986,-406171.27499999997,4043,0.01,0
8987,-2580606.55,10164,0.01,0
8988,-381081.625,3911,0.01,0
8989,-517756.675,4557,0.01,0
8990,-1374914.7750000001,7423,0.01,0
8991,-107579.925,2084,0.01,0
8992,-911996.7999999999,6047,0.01,0
8993,-44054.675,1334,0.01,0
8994,-1459543.4000000001,7648,0.01,0
8995,-314640.375,3555,0.01,0
8996,-492219.8,4447,0.01,0
8997,-1245068.375,7066,0.01,0
8998,-3042658.125,11040,0.01,0
8999,-318672.17500000005,3577,0.01,0
9000,-1233694.55,7029,0.01,0
9001,-1095075.425,6629,0.01,0
9002,-587982.8,4857,0.01,0
9003,-374141.25,3876,0.01,0
9004,-3476379.675,11799,0.01,0
9005,-569619.05,4784,0.01,0
9006,-1954496.6500000001,8848,0.01,0
9007,-930601.025,6108,0.01,0
9008,-1750288.05,8377,0.01,0
9009,-1214576.375,6980,0.01,0
9010,-325499.55,3617,0.01,0
9011,-651907.375,5115,0.01,0
9012,-104547.77500000001,2048,0.01,0
9013,-2870228.425,10722,0.01,0
9014,-946130.8,6157,0.01,0
9015,-4301944.55,13124,0.01,0
9016,-2806176.5000000005,10600,0.01,0
9017,-346453.75,3731,0.01,0
9018,-1054260.75,6501,0.01,0
9019,-2241724.375,9476,0.01,0
9020,-469838.52499999997,4343,0.01,0
9021,-277685.0,3341,0.01,0
9022,-847080.8,5827,0.01,0
9023,-1088683.0,6605,0.01,0
9024,-403269.05,4019,0.01,0
9025,-1339536.3,7327,0.01,0
9026,-261361.625,3241,0.01,0
9027,-4783093.05,13839,0.01,0
9028,-916045.25,6066,0.01,0
9029,-443130.25,4216,0.01,0
9030,-292648.625,3431,0.01,0
9031,-196548.52500000002,2813,0.01,0
9032,-443849.625,4220,0.01,0
9033,-2725504.55,10449,0.01,0
9034,-2533601.8,10074,0.01,0
9035,-1170658.425,6849,0.01,0
9036,-580884.05,4822,0.01,0
9037,-666870.175,5172,0.01,0
9038,-1098163.75,6631,0.01,0
9039,-5873937.774999999,15333,0.01,0
9040,-1682270.6500000001,8208,0.01,0
9041,-1116238.75,6690,0.01,0
9042,-363239.00000000006,3820,0.01,0
9043,-3128135.425,11194,0.01,0
9044,-1143430.05,6769,0.01,0
9045,-577911.875,4816,0.01,0
9046,-1727037.0,8321,0.01,0
9047,-544046.2999999999,4669,0.01,0
9048,-1874269.3,8669,0.01,0
9049,-485184.175,4412,0.01,0
9050,-97509.05,1984,0.01,0
9051,-492925.375,4446,0.01,0
9052,-439643.175,4199,0.01,0
9053,-223775.05,2999,0.01,0
9054,-1905230.9000000001,8738,0.01,0
9055,-1190096.5,6905,0.01,0
9056,-152407.05,2479,0.01,0
9057,-1387559.1500000001,7458,0.01,0
9058,-453506.39999999997,4268,0.01,0
9059,-379048.5,3901,0.01,0
9060,-248875.625,3165,0.01,0
9061,-1693671.875,8240,0.01,0
9062,-2254449.275,9503,0.01,0
9063,-279807.27499999997,3353,0.01,0
9064,-851943.875,5845,0.01,0
9065,-433732.37500000006,4170,0.01,0
9066,-3330183.6250000005,11546,0.01,0
9067,-436596.625,4185,0.01,0
9068,-121493.25,2210,0.01,0
9069,-2005027.8,8964,0.01,0
9070,-1359737.5,7381,0.01,0
9071,-351854.25,3760,0.01,0
9072,-854262.175,5854,0.01,0
9073,-402799.3,4024,0.01,0
9074,-567535.775,4773,0.01,0
9075,-920948.2999999999,6079,0.01,0
9076,-225223.4,3008,0.01,0
9077,-317207.25,3570,0.01,0
9078,-3819084.05,12369,0.01,0
9079,-624986.3,5009,0.01,0
9080,-1173997.25,6861,0.01,0
9081,-268775.175,3287,0.01,0
9082,-315191.5,3560,0.01,0
9083,-159496.675,2534,0.01,0
9084,-788910.0499999999,5622,0.01,0
9085,-644108.4999999999,5081,0.01,0
9086,-273384.27499999997,3313,0.01,0
9087,-1459289.1500000001,7648,0.01,0
9088,-1447597.25,7616,0.01,0
9089,-303177.8,3489,0.01,0
9090,-311259.375,3536,0.01,0
9091,-134365.625,2325,0.01,0
9092,-603666.2749999999,4923,0.01,0
9093,-710469.5,5336,0.01,0
9094,-469556.17500000005,4337,0.01,0
9095,-3146136.875,11225,0.01,0
9096,-2142852.875,9266,0.01,0
9097,-150651.55,2459,0.01,0
9098,-686396.6249999999,5245,0.01,0
9099,-619932.75,4981,0.01,0
9100,-585843.55,4849,0.01,0
9101,-1123776.05,6712,0.01,0
9102,-1998239.1749999998,8947,0.01,0
9103,-663432.15,5158,0.01,0
9104,-938804.6249999999,6135,0.01,0
9105,-1185135.7750000001,6888,0.01,0
9106,-742700.8,5454,0.01,0
9107,-1277354.6500000001,7158,0.01,0
9108,-514906.12500000006,4545,0.01,0
9109,-118002.5,2180,0.01,0
9110,-1161400.3,6827,0.01,0
9111,-1299275.6500000001,7218,0.01,0
9112,-410892.675,4057,0.01,0
9113,-1619654.375,8055,0.01,0
9114,-295571.025,3443,0.01,0
9115,-1458586.625,7645,0.01,0
9116,-271215.3,3297,0.01,0
9117,-3008225.25,10975,0.01,0
9118,-2099869.5,9171,0.01,0
9119,-138068.0,2360,0.01,0
9120,-635972.3,5049,0.01,0
9121,-1582873.5,7966,0.01,0
9122,-714163.1749999999,5354,0.01,0
9123,-449265.425,4244,0.01,0
9124,-646156.65,5093,0.01,0
9125,-411559.25,4061,0.01,0
9126,-406034.14999999997,4038,0.01,0
9127,-1216708.175,6989,0.01,0
9128,-1471810.55,7677,0.01,0
9129,-463754.5,4316,0.01,0
9130,-638812.675,5059,0.01,0
9131,-1057496.625,6511,0.01,0
9132,-363761.55,3822,0.01,0
9133,-1256374.05,7097,0.01,0
9134,-846974.775,5828,0.01,0
9135,-549953.75,4696,0.01,0
9136,-174097.15000000002,2648,0.01,0
9137,-3043096.8,11039,0.01,0
9138,-860538.65,5873,0.01,0
9139,-414748.175,4079,0.01,0
9140,-717482.925,5364,0.01,0
9141,-906829.0249999999,6028,0.01,0
9142,-1102609.3,6647,0.01,0
9143,-86095.75,1861,0.01,0
9144,-589232.65,4863,0.01,0
9145,-1165977.925,6834,0.01,0
9146,-174241.3,2647,0.01,0
9147,-1665564.55,8172,0.01,0
9148,-691328.05,5267,0.01,0
9149,-1131963.125,6735,0.01,0
9150,-308276.50000000006,3521,0.01,0
9151,-3525354.9,11883,0.01,0
9152,-353482.75,3771,0.01,0
9153,-729032.125,5410,0.01,0
9154,-521776.3,4577,0.01,0
9155,-985948.4,6288,0.01,0
9156,-3914918.425,12522,0.01,0
9157,-1118098.625,6691,0.01,0
9158,-665594.425,5167,0.01,0
9159,-717053.875,5360,0.01,0
9160,-234128.4,3068,0.01,0
9161,-833227.425,5779,0.01,0
9162,-214940.125,2940,0.01,0
9163,-758283.3,5514,0.01,0
9164,-1940157.625,8815,0.01,0
9165,-1882599.925,8687,0.01,0
9166,-564672.0499999999,4757,0.01,0
9167,-535415.3,4634,0.01,0
9168,-965862.675,6222,0.01,0
9169,-768774.525,5553,0.01,0
9170,-726707.025,5403,0.01,0
9171,-457330.675,4284,0.01,0
9172,-278150.625,3341,0.01,0
9173,-936601.125,6126,0.01,0
9174,-510870.67500000005,4527,0.01,0
9175,-689568.775,5258,0.01,0
9176,-490979.52499999997,4443,0.01,0
9177,-945099.25,6156,0.01,0
9178,-2503698.25,10016,0.01,0
9179,-1377484.8,7432,0.01,0
9180,-1063949.5250000001,6533,0.01,0
9181,-1152448.1500000001,6798,0.01,0
9182,-751223.65,5488,0.01,0
9183,-1072147.6249999998,6555,0.01,0
9184,-631754.25,5031,0.01,0
9185,-2125689.15,9228,0.01,0
9186,-2958464.175,10882,0.01,0
9187,-2320725.125,9641,0.01,0
9188,-363898.89999999997,3818,0.01,0
9189,-1006304.25,6350,0.01,0
9190,-589576.175,4864,0.01,0
9191,-603271.275,4918,0.01,0
9192,-1283173.25,7170,0.01,0
9193,-614534.6499999999,4963,0.01,0
9194,-375206.675,3884,0.01,0
9195,-391809.27499999997,3968,0.01,0
9196,-265533.925,3262,0.01,0
9197,-1953129.425,8844,0.01,0
9198,-907111.05,6032,0.01,0
9199,-913151.4249999999,6049,0.01,0
9200,-2400005.5,9801,0.01,0
9201,-500584.8,4482,0.01,0
9202,-5256428.925000001,14504,0.01,0
9203,-103257.25,2041,0.01,0
9204,-2293863.775,9588,0.01,0
9205,-448992.25,4246,0.01,0
9206,-1750855.9000000001,8373,0.01,0
9207,-106673.5,2071,0.01,0
9208,-2387846.925,9782,0.01,0
9209,-467683.52499999997,4333,0.01,0
9210,-528985.5,4610,0.01,0
9211,-1310343.875,7245,0.01,0
9212,-1271816.8,7134,0.01,0
9213,-1579280.55,7957,0.01,0
9214,-1279290.875,7160,0.01,0
9215,-1534503.4000000001,7843,0.01,0
9216,-1011390.05,6369,0.01,0
9217,-974555.5,6251,0.01,0
9218,-2095326.15,9163,0.01,0
9219,-1156733.375,6806,0.01,0
9220,-1024048.5,6406,0.01,0
9221,-323886.05000000005,3604,0.01,0
9222,-1130368.875,6731,0.01,0
9223,-703642.55,5314,0.01,0
9224,-1863570.425,8642,0.01,0
9225,-510067.75,4521,0.01,0
9226,-201722.875,2846,0.01,0
9227,-417660.55,4094,0.01,0
9228,-151200.0,2465,0.01,0
9229,-1267805.525,7128,0.01,0
9230,-1644911.05,8122,0.01,0
9231,-1663031.6749999998,8162,0.01,0
9232,-2608515.25,10221,0.01,0
9233,-1060910.125,6520,0.01,0
9234,-64089.05,1609,0.01,0
9235,-2047847.625,9055,0.01,0
9236,-345916.875,3726,0.01,0
9237,-500571.39999999997,4483,0.01,0
9238,-263913.3,3257,0.01,0
9239,-213588.75,2930,0.01,0
9240,-211629.00000000003,2916,0.01,0
9241,-1055312.25,6501,0.01,0
9242,-932445.3,6114,0.01,0
9243,-1311998.675,7249,0.01,0
9244,-425170.625,4130,0.01,0
9245,-266083.875,3271,0.01,0
9246,-446695.55,4234,0.01,0
9247,-790784.5,5631,0.01,0
9248,-430327.125,4156,0.01,0
9249,-1015938.425,6382,0.01,0
9250,-1736159.6500000001,8338,0.01,0
9251,-684453.3,5234,0.01,0
9252,-209657.675,2902,0.01,0
9253,-4369571.05,13224,0.01,0
9254,-237840.5,3091,0.01,0
9255,-2392124.025,9788,0.01,0
9256,-681393.375,5231,0.01,0
9257,-1710717.4000000001,8278,0.01,0
9258,-186087.375,2736,0.01,0
9259,-1331764.175,7307,0.01,0
9260,-439621.5,4201,0.01,0
9261,-1616733.675,8049,0.01,0
9262,-208590.25,2896,0.01,0
9263,-322027.375,3595,0.01,0
9264,-168141.875,2600,0.01,0
9265,-1790369.425,8467,0.01,0
9266,-205911.8,2879,0.01,0
9267,-607931.425,4937,0.01,0
9268,-881963.425,5947,0.01,0
9269,-733631.425,5424,0.01,0
9270,-1196972.875,6926,0.01,0
9271,-716169.125,5360,0.01,0
9272,-297274.67500000005,3452,0.01,0
9273,-720285.6249999999,5376,0.01,0
9274,-305779.0,3506,0.01,0
9275,-231144.3,3047,0.01,0
9276,-391639.05,3967,0.01,0
9277,-640158.875,5066,0.01,0
9278,-272370.52499999997,3313,0.01,0
9279,-36961.0,1221,0.01,0
9280,-1268185.25,7130,0.01,0
9281,-399193.0,4005,0.01,0
9282,-2068294.5,9105,0.01,0
9283,-329527.625,3640,0.01,0
9284,-752956.55,5497,0.01,0
9285,-2613267.175,10227,0.01,0
9286,-1900754.175,8729,0.01,0
9287,-289675.52499999997,3413,0.01,0
9288,-179297.42500000002,2687,0.01,0
9289,-511263.25,4531,0.01,0
9290,-194047.9,2793,0.01,0
9291,-1085562.625,6600,0.01,0
9292,-351446.425,3759,0.01,0
9293,-402491.75,4020,0.01,0
9294,-2981882.3750000005,10931,0.01,0
9295,-317146.425,3569,0.01,0
9296,-240255.25,3106,0.01,0
9297,-2207080.025,9403,0.01,0
9298,-4586002.925,13552,0.01,0
9299,-1222462.9000000001,6998,0.01,0
9300,-515604.77499999997,4553,0.01,0
9301,-833808.675,5782,0.01,0
9302,-1088087.625,6606,0.01,0
9303,-312650.02499999997,3543,0.01,0
9304,-1331215.425,7307,0.01,0
9305,-673827.9999999999,5201,0.01,0
9306,-581697.625,4830,0.01,0
9307,-855613.3,5859,0.01,0
9308,-1232159.875,7025,0.01,0
9309,-2523388.125,10056,0.01,0
9310,-304676.27499999997,3498,0.01,0
9311,-1011994.425,6374,0.01,0
9312,-1847405.5250000001,8603,0.01,0
9313,-739668.0499999999,5449,0.01,0
9314,-596526.125,4890,0.01,0
9315,-1847916.3,8607,0.01,0
9316,-116060.62499999999,2160,0.01,0
9317,-512579.39999999997,4538,0.01,0
9318,-1024796.0,6410,0.01,0
9319,-439249.05,4199,0.01,0
9320,-296884.52499999997,3453,0.01,0
9321,-1730950.2750000001,8328,0.01,0
9322,-657710.175,5132,0.01,0
9323,-833358.8749999999,5776,0.01,0
9324,-127085.75,2260,0.01,0
9325,-486230.3,4414,0.01,0
9326,-1226824.55,7012,0.01,0
9327,-428515.05,4149,0.01,0
9328,-613167.6749999999,4957,0.01,0
9329,-360369.25,3806,0.01,0
9330,-269142.0,3285,0.01,0
9331,-489140.67500000005,4429,0.01,0
9332,-271834.375,3306,0.01,0
9333,-138199.125,2361,0.01,0
9334,-968472.5,6230,0.01,0
9335,-878642.875,5935,0.01,0
9336,-961422.0,6211,0.01,0
9337,-668198.1749999999,5174,0.01,0
9338,-422290.125,4116,0.01,0
9339,-134317.125,2325,0.01,0
9340,-461737.5,4301,0.01,0
9341,-341020.925,3699,0.01,0
9342,-1696509.6500000001,8243,0.01,0
9343,-481596.52499999997,4393,0.01,0
9344,-375200.25,3881,0.01,0
9345,-908062.375,6036,0.01,0
9346,-1065862.3,6539,0.01,0
9347,-875807.8,5929,0.01,0
9348,-1224083.0250000001,7003,0.01,0
9349,-1411126.0250000001,7518,0.01,0
9350,-409828.50000000006,4056,0.01,0
9351,-766035.675,5544,0.01,0
9352,-436723.89999999997,4183,0.01,0
9353,-2011036.5250000001,8973,0.01,0
9354,-629738.3999999999,5028,0.01,0
9355,-237983.5,3091,0.01,0
9356,-1440586.55,7597,0.01,0
9357,-1047023.75,6475,0.01,0
9358,-1694423.2750000001,8238,0.01,0
9359,-887203.9,5963,0.01,0
9360,-1699685.675,8252,0.01,0
9361,-398383.275,3998,0.01,0
9362,-2749279.3,10494,0.01,0
9363,-2376218.625,9755,0.01,0
9364,-413314.80000000005,4074,0.01,0
9365,-4787309.550000001,13842,0.01,0
9366,-251219.425,3179,0.01,0
9367,-1078592.925,6579,0.01,0
9368,-458889.175,4292,0.01,0
9369,-1008227.525,6358,0.01,0
9370,-1079137.3,6579,0.01,0
9371,-546012.75,4680,0.01,0
9372,-1831692.0,8570,0.01,0
9373,-346541.875,3731,0.01,0
9374,-869979.0249999999,5908,0.01,0
9375,-64456.175,1612,0.01,0
9376,-920108.65,6073,0.01,0
9377,-631201.875,5036,0.01,0
9378,-1042022.2499999999,6460,0.01,0
9379,-3819178.775,12368,0.01,0
9380,-568758.65,4773,0.01,0
9381,-435144.175,4179,0.01,0
9382,-1038695.9249999999,6454,0.01,0
9383,-1044004.175,6469,0.01,0
9384,-697203.8,5289,0.01,0
9385,-2770687.75,10531,0.01,0
9386,-3313466.55,11519,0.01,0
9387,-858914.3,5869,0.01,0
9388,-3422376.625,11706,0.01,0
9389,-1957124.875,8851,0.01,0
9390,-254130.30000000002,3194,0.01,0
9391,-896499.4,5998,0.01,0
9392,-468162.55,4334,0.01,0
9393,-273512.05,3312,0.01,0
9394,-1200460.2750000001,6938,0.01,0
9395,-1154020.125,6800,0.01,0
9396,-788097.0,5621,0.01,0
9397,-104833.3,2054,0.01,0
9398,-615851.175,4969,0.01,0
9399,-1057799.2750000001,6513,0.01,0
9400,-1019711.3,6394,0.01,0
9401,-469001.125,4340,0.01,0
9402,-1756220.3,8389,0.01,0
9403,-445780.89999999997,4228,0.01,0
9404,-1356538.125,7371,0.01,0
9405,-1530909.8,7832,0.01,0
9406,-309095.62500000006,3520,0.01,0
9407,-279150.55,3344,0.01,0
9408,-920146.125,6075,0.01,0
9409,-298952.175,3462,0.01,0
9410,-2257758.8,9509,0.01,0
9411,-470995.25,4351,0.01,0
9412,-647029.375,5095,0.01,0
9413,-230418.4,3043,0.01,0
9414,-811174.75,5706,0.01,0
9415,-1227930.425,7017,0.01,0
9416,-78825.8,1779,0.01,0
9417,-203919.75,2866,0.01,0
9418,-607988.4,4938,0.01,0
9419,-1191900.6500000001,6913,0.01,0
9420,-369885.14999999997,3853,0.01,0
9421,-387379.675,3942,0.01,0
9422,-198278.25,2825,0.01,0
9423,-788827.15,5623,0.01,0
9424,-2232101.025,9453,0.01,0
9425,-522887.5,4580,0.01,0
9426,-565660.5,4765,0.01,0
9427,-1362960.6249999998,7391,0.01,0
9428,-803585.775,5678,0.01,0
9429,-725702.05,5397,0.01,0
9430,-509378.375,4516,0.01,0
9431,-904235.05,6022,0.01,0
9432,-1063648.775,6528,0.01,0
9433,-291204.42500000005,3419,0.01,0
9434,-2266600.3750000005,9526,0.01,0
9435,-1228716.175,7017,0.01,0
9436,-765318.25,5540,0.01,0
9437,-1261415.125,7111,0.01,0
9438,-1625024.9000000001,8068,0.01,0
9439,-1708298.925,8274,0.01,0
9440,-589613.8749999999,4866,0.01,0
9441,-233782.875,3066,0.01,0
9442,-380173.27499999997,3908,0.01,0
9443,-416767.375,4090,0.01,0
9444,-696532.125,5285,0.01,0
9445,-783047.1249999999,5606,0.01,0
9446,-1915296.55,8759,0.01,0
9447,-197165.25,2815,0.01,0
9448,-476763.675,4374,0.01,0
9449,-695325.05,5277,0.01,0
9450,-601590.775,4913,0.01,0
9451,-281222.5,3361,0.01,0
9452,-442133.8,4209,0.01,0
9453,-453168.02499999997,4263,0.01,0
9454,-610272.3,4949,0.01,0
9455,-2574361.55,10154,0.01,0
9456,-367924.175,3844,0.01,0
9457,-2936461.625,10845,0.01,0
9458,-738272.625,5440,0.01,0
9459,-1564522.425,7919,0.01,0
9460,-361646.375,3805,0.01,0
9461,-310602.425,3532,0.01,0
9462,-317015.05,3562,0.01,0
9463,-924387.4249999999,6089,0.01,0
9464,-2333906.525,9668,0.01,0
9465,-690477.9999999999,5261,0.01,0
9466,-1633993.425,8087,0.01,0
9467,-428677.675,4147,0.01,0
9468,-476200.175,4369,0.01,0
9469,-1054106.25,6500,0.01,0
9470,-553179.425,4714,0.01,0
9471,-889132.0,5970,0.01,0
9472,-356527.05,3784,0.01,0
9473,-1785957.5,8460,0.01,0
9474,-288057.65,3403,0.01,0
9475,-744341.65,5463,0.01,0
9476,-354859.5,3775,0.01,0
9477,-806174.625,5685,0.01,0
9478,-136312.425,2339,0.01,0
9479,-2505406.125,10015,0.01,0
9480,-877797.425,5932,0.01,0
9481,-243814.5,3131,0.01,0
9482,-976798.925,6259,0.01,0
9483,-621751.425,4999,0.01,0
9484,-226398.05,3017,0.01,0
9485,-206982.4,2883,0.01,0
9486,-614772.125,4965,0.01,0
9487,-786023.25,5615,0.01,0
9488,-572846.05,4797,0.01,0
9489,-320433.89999999997,3588,0.01,0
9490,-234422.275,3068,0.01,0
9491,-328578.52499999997,3633,0.01,0
9492,-868086.25,5900,0.01,0
9493,-789400.3,5624,0.01,0
9494,-3142668.675,11217,0.01,0
9495,-1199590.8,6934,0.01,0
9496,-3477220.9000000004,11803,0.01,0
9497,-416026.55,4087,0.01,0
9498,-252355.0,3190,0.01,0
9499,-853723.75,5851,0.01,0
9500,-412652.64999999997,4073,0.01,0
9501,-1732492.675,8332,0.01,0
9502,-781253.7749999999,5598,0.01,0
9503,-1305801.675,7234,0.01,0
9504,-1934488.125,8805,0.01,0
9505,-156548.425,2509,0.01,0
9506,-754350.5249999999,5503,0.01,0
9507,-835694.9,5788,0.01,0
9508,-444718.5,4230,0.01,0
9509,-667032.925,5172,0.01,0
9510,-299283.25,3465,0.01,0
9511,-3421679.175,11707,0.01,0
9512,-241596.125,3121,0.01,0
9513,-313045.52499999997,3548,0.01,0
9514,-646324.425,5087,0.01,0
9515,-632530.2999999999,5039,0.01,0
9516,-811587.025,5703,0.01,0
9517,-356140.55,3782,0.01,0
9518,-1054059.375,6500,0.01,0
9519,-600128.15,4908,0.01,0
9520,-1088564.25,6606,0.01,0
9521,-313088.375,3545,0.01,0
9522,-271388.125,3301,0.01,0
9523,-721664.125,5380,0.01,0
9524,-1250065.7999999998,7079,0.01,0
9525,-2307909.425,9614,0.01,0
9526,-2964585.55,10897,0.01,0
9527,-427469.8,4144,0.01,0
9528,-1122782.925,6709,0.01,0
9529,-693988.15,5273,0.01,0
9530,-937758.6499999999,6133,0.01,0
9531,-217644.275,2963,0.01,0
9532,-263394.425,3252,0.01,0
9533,-1016951.55,6387,0.01,0
9534,-1055778.6500000001,6508,0.01,0
9535,-418176.75,4096,0.01,0
9536,-708695.5,5331,0.01,0
9537,-1727307.3,8319,0.01,0
9538,-494157.125,4451,0.01,0
9539,-1383103.675,7444,0.01,0
9540,-5758784.375,15185,0.01,0
9541,-233813.625,3065,0.01,0
9542,-959908.425,6209,0.01,0
9543,-1098617.875,6630,0.01,0
9544,-789555.375,5626,0.01,0
9545,-856291.0,5860,0.01,0
9546,-513654.375,4540,0.01,0
9547,-1200622.675,6939,0.01,0
9548,-917190.5499999999,6067,0.01,0
9549,-1381021.175,7442,0.01,0
9550,-1337122.4000000001,7323,0.01,0
9551,-1271270.175,7139,0.01,0
9552,-198951.925,2827,0.01,0
9553,-611154.4,4953,0.01,0
9554,-564791.75,4761,0.01,0
9555,-1247161.175,7072,0.01,0
9556,-1556814.75,7896,0.01,0
9557,-371106.3,3862,0.01,0
9558,-419977.77499999997,4108,0.01,0
9559,-1807637.775,8513,0.01,0
9560,-1040586.0,6461,0.01,0
9561,-281902.375,3365,0.01,0
9562,-281744.25,3365,0.01,0
9563,-1416566.25,7535,0.01,0
9564,-252574.125,3185,0.01,0
9565,-123770.25,2235,0.01,0
9566,-699056.65,5293,0.01,0
9567,-2037897.375,9036,0.01,0
9568,-380389.5,3911,0.01,0
9569,-159917.65000000002,2538,0.01,0
9570,-1319664.4000000001,7273,0.01,0
9571,-1873919.75,8666,0.01,0
9572,-35093.625,1191,0.01,0
9573,-683993.8,5239,0.01,0
9574,-1883881.4000000001,8688,0.01,0
9575,-997258.05,6322,0.01,0
9576,-422106.925,4117,0.01,0
9577,-884454.675,5952,0.01,0
9578,-243084.75,3126,0.01,0
9579,-634010.4999999999,5040,0.01,0
9580,-277184.5,3331,0.01,0
9581,-3920948.9000000004,12528,0.01,0
9582,-1348292.3,7349,0.01,0
9583,-897887.5,6001,0.01,0
9584,-385025.125,3931,0.01,0
9585,-611976.625,4956,0.01,0
9586,-178021.25,2680,0.01,0
9587,-2384440.05,9772,0.01,0
9588,-1151163.925,6792,0.01,0
9589,-98988.175,1999,0.01,0
9590,-1387323.6249999998,7456,0.01,0
9591,-2840481.925,10664,0.01,0
9592,-622460.3,4997,0.01,0
9593,-568751.875,4775,0.01,0
9594,-2134892.75,9245,0.01,0
9595,-1420936.625,7546,0.01,0
9596,-2171852.025,9328,0.01,0
9597,-723064.5,5386,0.01,0
9598,-1859069.3,8629,0.01,0
9599,-1560846.3,7907,0.01,0
9600,-825146.05,5752,0.01,0
9601,-1565807.1249999998,7921,0.01,0
9602,-1062154.3749999998,6525,0.01,0
9603,-2218595.4,9428,0.01,0
9604,-1190980.75,6910,0.01,0
9605,-919759.8,6074,0.01,0
9606,-1130185.625,6730,0.01,0
9607,-914943.05,6059,0.01,0
9608,-242803.0,3120,0.01,0
9609,-832061.8,5774,0.01,0
9610,-946482.525,6163,0.01,0
9611,-293503.425,3434,0.01,0
9612,-269567.64999999997,3293,0.01,0
9613,-2069539.2750000001,9108,0.01,0
9614,-1600219.925,8007,0.01,0
9615,-1374657.875,7425,0.01,0
9616,-1624145.8,8064,0.01,0
9617,-357905.02499999997,3793,0.01,0
9618,-738086.4249999999,5439,0.01,0
9619,-262030.75,3241,0.01,0
9620,-1176498.55,6869,0.01,0
9621,-2629267.875,10261,0.01,0
9622,-250012.875,3170,0.01,0
9623,-837106.55,5797,0.01,0
9624,-559362.425,4737,0.01,0
9625,-2812787.8,10612,0.01,0
9626,-283100.125,3375,0.01,0
9627,-919768.175,6077,0.01,0
9628,-588565.625,4860,0.01,0
9629,-1601845.75,8011,0.01,0
9630,-327644.625,3625,0.01,0
9631,-844535.9,5818,0.01,0
9632,-1699419.875,8255,0.01,0
9633,-758000.65,5513,0.01,0
9634,-1752883.175,8382,0.01,0
9635,-345103.52499999997,3723,0.01,0
9636,-431256.925,4162,0.01,0
9637,-215767.55,2942,0.01,0
9638,-2459196.025,9923,0.01,0
9639,-1016681.0499999999,6384,0.01,0
9640,-4905880.524999999,14013,0.01,0
9641,-1072484.925,6554,0.01,0
9642,-604069.675,4922,0.01,0
9643,-533105.05,4622,0.01,0
9644,-1179323.55,6874,0.01,0
9645,-1202625.425,6944,0.01,0
9646,-932694.625,6110,0.01,0
9647,-608581.625,4941,0.01,0
9648,-2033161.7499999998,9030,0.01,0
9649,-343574.89999999997,3718,0.01,0
9650,-316101.64999999997,3563,0.01,0
