Episode,Reward,Steps,Epsilon,Loss,Done
91205,2.3937643480766426,600,0.01,0.1759792388288588,False
91206,3.3323993605899043,600,0.01,0.19572060441669237,False
91207,3.456400921947681,499,0.01,0.1360041913922032,True
91208,2.513755205807251,600,0.01,0.16938889827270032,False
91209,1.981779851745281,600,0.01,0.20129217093426632,False
91210,3.4243413323219576,600,0.01,0.1809048319869362,False
91211,2.0978847982311297,600,0.01,0.1405654562449854,False
91212,3.1755266086489438,600,0.01,0.18572785467040376,False
91213,3.393877280088526,600,0.01,0.21619022322374803,False
91214,1.6775156830415676,600,0.01,0.14958228347268232,False
91215,2.138067493494253,600,0.01,0.11696779634803534,False
91216,3.903775166909762,600,0.01,0.14978493363014422,False
91217,4.20035144662801,464,0.01,0.14288034413493733,True
91218,1.5138904560239366,600,0.01,0.18293302250594934,False
91219,3.7164149040382837,600,0.01,0.20338188188543427,False
91220,3.4031377183948868,600,0.01,0.17504799652397196,False
91221,3.4003949316813586,600,0.01,0.22636725214215403,False
91222,3.388237570641676,600,0.01,0.2102642582185581,False
91223,2.4100036963403544,600,0.01,0.22058332919732493,False
91224,1.6278802812171378,600,0.01,0.20598294160299702,False
91225,3.3790420538347656,600,0.01,0.23637005929776933,False
91226,0.028394681419372833,600,0.01,0.2067874981962632,False
91227,1.4408921072308456,600,0.01,0.21089056147457086,False
91228,3.3686885763596157,600,0.01,0.2621328111904404,False
91229,1.8253818788355383,600,0.01,0.2000536609525625,False
91230,1.1599425352804713,600,0.01,0.15613711113519457,False
91231,2.887536261469865,600,0.01,0.15254752332612043,False
91232,3.4066946038484702,600,0.01,0.2035484091716171,False
91233,3.3874418617599704,600,0.01,0.23274695966756553,False
91234,3.3976370884073224,600,0.01,0.23605911824552095,False
91235,3.37414787985279,600,0.01,0.2374605225813866,False
91236,3.402173981511096,600,0.01,0.25839519191504223,False
91237,3.401573538870138,600,0.01,0.20842820126699735,False
91238,0.4012195261996705,600,0.01,0.21139680317719467,False
91239,3.399276419181447,600,0.01,0.21996501733929108,False
91240,2.92388200932161,600,0.01,0.262262997108337,False
91241,3.4148428473974537,600,0.01,0.22976353881949763,False
91242,1.5811402256122353,600,0.01,0.20498920922000252,False
91243,2.573274089604345,600,0.01,0.22339630720580317,False
91244,3.3934027534763667,600,0.01,0.21568793348978943,False
91245,3.4868193566137715,600,0.01,0.240602935663901,False
91246,1.9481424999057209,600,0.01,0.2610502713905589,False
91247,2.6813990172690816,600,0.01,0.2421974978997241,False
91248,2.8368951174071997,600,0.01,0.2122593246094766,False
91249,1.5916879561709212,600,0.01,0.26754691965152233,False
91250,3.4051338265485165,600,0.01,0.26373727558893734,False
91251,3.399516522263946,600,0.01,0.19799260649506323,False
91252,1.7932814254955967,600,0.01,0.1619268350737002,False
91253,2.592458883710689,600,0.01,0.19287867201319386,False
91254,3.4265536324039925,600,0.01,0.18718605457570447,False
91255,3.400806010271561,600,0.01,0.20785953916492872,False
91256,1.7999871671369156,600,0.01,0.19199913112879585,False
91257,3.3900063691287823,600,0.01,0.22022448224106483,False
91258,4.383308813891063,446,0.01,0.11583154351410485,True
91259,1.954293597725309,600,0.01,0.20190750094798204,False
91260,0.0264230099034693,600,0.01,0.17276855595309826,False
91261,1.7139316432897647,600,0.01,0.15711385243139375,False
91262,3.815681584201294,600,0.01,0.18902098461649075,False
91263,2.0724298484245574,600,0.01,0.1909686877711465,False
91264,3.412879735962666,600,0.01,0.1729528310625028,False
91265,3.196404695213588,600,0.01,0.19523717722722722,False
91266,3.437013152439525,600,0.01,0.1849803700938537,False
91267,2.081284118508844,600,0.01,0.20625193852993107,False
91268,3.16144780677223,600,0.01,0.21285195010386815,False
91269,3.4080964181675197,600,0.01,0.20149852089252818,False
91270,2.2186905091494507,600,0.01,0.19599174637551187,False
91271,2.2496716378851382,600,0.01,0.20394836143077555,False
91272,2.313550217439261,600,0.01,0.1851003385850163,False
91273,2.915817736212018,600,0.01,0.16734859009693537,False
91274,3.750913240296847,590,0.01,0.15906709451382994,True
91275,2.0802969201645496,600,0.01,0.11917759187963384,False
91276,2.082715463537775,600,0.01,0.16325678137809518,False
91277,3.4143175355329483,600,0.01,0.16827864659308034,False
91278,2.5265499753040666,600,0.01,0.13401582431333736,False
91279,3.3347013913522754,600,0.01,0.14009761857641934,False
91280,1.6740871926597962,600,0.01,0.1334369641012927,False
91281,1.8868518106654828,600,0.01,0.13381719304152284,False
91282,3.3805500972317546,600,0.01,0.13399521417159121,False
91283,2.9408052521258234,600,0.01,0.13451565264495002,False
91284,2.289811157020851,600,0.01,0.1292196530957881,False
91285,3.381190627640668,600,0.01,0.08800027005145239,False
91286,1.8893400365979995,600,0.01,0.10996027945793685,False
91287,3.449399016236034,600,0.01,0.1524961965787952,False
91288,2.51341423073058,600,0.01,0.12966268923673852,False
91289,2.113052863850507,600,0.01,0.09212113279727419,False
91290,3.393840356505436,600,0.01,0.14015320784028518,False
91291,3.3756114114148557,600,0.01,0.1391062406578385,False
91292,2.689685152529601,600,0.01,0.1485795113749191,False
91293,2.2777175315081557,600,0.01,0.17507096825329427,False
91294,1.1878817583465004,600,0.01,0.1570207927688898,False
91295,3.3907882650471666,600,0.01,0.15092804697360407,False
91296,3.389667644316909,600,0.01,0.17234617739177338,False
91297,2.387398464095237,600,0.01,0.1939649409669073,False
91298,3.3859118553250505,600,0.01,0.19821347757397234,False
91299,1.5198346024463847,600,0.01,0.15352945250515404,False
91300,2.1796002028738286,600,0.01,0.15609264248178079,False
91301,2.4959442177846,600,0.01,0.16179291740718327,False
91302,3.386744099844474,600,0.01,0.1711456175744388,False
91303,3.430039338203148,600,0.01,0.1833265597101672,False
91304,1.9036019211085249,600,0.01,0.16975760013701802,False
91305,3.390833060364535,600,0.01,0.20357914305532177,False
91306,3.7198371453127486,600,0.01,0.22931630982202478,False
91307,3.36613232821964,600,0.01,0.23054118587788253,False
91308,3.381197466064613,600,0.01,0.18023645543053135,False
91309,2.246045167874354,600,0.01,0.2118789428600394,False
91310,3.567939583466641,600,0.01,0.20888265614894408,False
91311,3.3883766406961175,600,0.01,0.24997620814110633,False
91312,4.248324292682073,600,0.01,0.2723392118341508,False
91313,2.4405273592807633,600,0.01,0.24488966349645125,False
91314,2.3817159959338223,600,0.01,0.20493946320266332,False
91315,3.5768665001517714,600,0.01,0.19569207780341458,False
91316,3.378825377719228,600,0.01,0.2365372394951919,False
91317,3.3944884143942575,600,0.01,0.27086051379046694,False
91318,2.2041512565795203,600,0.01,0.23400406057226064,False
91319,2.927291349025127,600,0.01,0.22429466766971018,False
91320,3.5706081479504146,600,0.01,0.23844303779151232,False
91321,4.04871948690188,600,0.01,0.2403444271240005,False
91322,3.3893602498237576,600,0.01,0.2556428946163578,False
91323,3.4040974611638504,600,0.01,0.3400049556921658,False
91324,2.4172159973555654,600,0.01,0.27169778100869735,False
91325,0.029260107658266858,600,0.01,0.24098060234973673,False
91326,2.9804493657890245,600,0.01,0.23018632710500242,False
91327,1.6978462653064819,600,0.01,0.2296726345875868,False
91328,3.7926821651160925,600,0.01,0.22262808658979338,False
91329,2.6888411890130692,600,0.01,0.26154747342025075,False
91330,3.3936282355197855,600,0.01,0.22376432184682926,False
91331,3.256019539219395,600,0.01,0.2088606905940651,False
91332,3.343105488823392,600,0.01,0.24685526322264195,False
91333,3.558550301919921,600,0.01,0.21454525853550876,False
91334,2.6911022042040957,600,0.01,0.20614848938248542,False
91335,3.531016024268718,600,0.01,0.23660708457509827,False
91336,2.0133448451746014,600,0.01,0.24521211089086137,False
91337,2.3849153690335725,600,0.01,0.21774893953352148,False
91338,1.9798000793068369,600,0.01,0.1721620962871384,False
91339,3.3032110741590364,600,0.01,0.16665620089725053,False
91340,4.46136064691462,600,0.01,0.15400808580170633,False
91341,1.000128739312429,600,0.01,0.16493413458283612,False
91342,3.780331154076607,600,0.01,0.20475057157091214,False
91343,3.5616323794608014,600,0.01,0.21731098170857877,False
91344,3.412911034723892,600,0.01,0.22370365581809892,False
91345,1.9075897310530758,600,0.01,0.20055408569896827,False
91346,3.791923128007285,600,0.01,0.18478792322594018,False
91347,1.7587422727887325,600,0.01,0.17711362830323196,False
91348,3.488579633606838,600,0.01,0.2384493820327407,False
91349,3.1281806197218787,600,0.01,0.17045863928115068,False
91350,3.9817673598389316,600,0.01,0.1888646525057993,False
91351,1.938198756207626,600,0.01,0.191483273373251,False
91352,3.4047210608194356,600,0.01,0.1773864405263339,False
91353,3.530980153529226,600,0.01,0.16412757540319944,False
91354,3.3998444423595173,600,0.01,0.22114206864944208,False
91355,3.4098035007196463,600,0.01,0.2644067319761234,False
91356,2.2316999113229494,600,0.01,0.23660615964854514,False
91357,3.4994240886190413,600,0.01,0.28912746004834844,False
91358,3.4070173569226068,600,0.01,0.26687832776951836,False
91359,2.303914492652984,600,0.01,0.2670346997701927,False
91360,3.401430551605034,600,0.01,0.2636521711260684,False
91361,3.686873470069703,600,0.01,0.2302058283776205,False
91362,1.8621754013155793,600,0.01,0.24105664029957552,False
91363,3.406833935738446,600,0.01,0.27653601882866496,False
91364,2.9618127116865036,600,0.01,0.27558341067970105,False
91365,2.007392666189739,600,0.01,0.23246909406725536,False
91366,3.3945127294099917,600,0.01,0.2687278876946948,False
91367,2.7772979282296526,600,0.01,0.2861132825196364,False
91368,1.9403089453218436,600,0.01,0.2442887212559981,False
91369,3.4201762315130004,600,0.01,0.24117889177523466,False
91370,1.494775624649819,600,0.01,0.2130474766190673,False
91371,3.3971952957874305,600,0.01,0.24148138429154642,False
91372,2.094174049449195,600,0.01,0.2443612124829997,False
91373,3.445329695315494,600,0.01,0.2083969742661793,False
91374,2.1514645953970617,600,0.01,0.21546753912662098,False
91375,3.4435780411342916,600,0.01,0.1939639691931916,False
91376,1.992872152417422,600,0.01,0.15842143707914147,False
91377,3.6857322810110684,600,0.01,0.209341453743491,False
91378,3.384361450028604,600,0.01,0.23708726667155133,False
91379,1.3313019888212467,600,0.01,0.19061849224726757,False
91380,3.8501327047245497,600,0.01,0.1526318614687625,False
91381,2.8095353058548715,447,0.01,0.12005548195429583,True
91382,1.307865155094124,600,0.01,0.17424789226151915,False
91383,3.3941943767822025,600,0.01,0.18393641067314093,False
91384,2.6081950312250126,600,0.01,0.16944270030899133,False
91385,2.1056105352927257,600,0.01,0.20158554386307515,False
91386,1.9960419822891036,600,0.01,0.14412206234737823,False
91387,3.5519446333828326,600,0.01,0.16941169175061077,False
91388,1.9232066659891454,600,0.01,0.17193867067499014,False
91389,2.1081385898009763,600,0.01,0.14016327455738065,False
91390,2.1372732496159412,600,0.01,0.1312209311058723,False
91391,3.3939149421408144,600,0.01,0.15682189364360966,False
91392,2.4948366247132765,600,0.01,0.1662289800497092,False
91393,3.3948981148338775,600,0.01,0.2002097185832099,False
91394,1.4631313424818133,600,0.01,0.1666189704255885,False
91395,3.3940999387542954,600,0.01,0.12919801838870626,False
91396,3.5595232373315944,600,0.01,0.16594975660746059,False
91397,1.4937105620967803,600,0.01,0.14975016987546041,False
91398,3.3945344253329606,600,0.01,0.15858997791474394,False
91399,1.3297275632515297,600,0.01,0.1838973242438442,False
91400,3.397700488478016,600,0.01,0.1579172553178978,False
91401,1.8657885352037384,600,0.01,0.17685506224916026,False
91402,2.0821230601735428,600,0.01,0.1479619925848965,False
91403,4.385861135915558,156,0.01,0.04209723369740459,True
91404,3.5113859805765752,600,0.01,0.35423416365256344,False
91405,3.389877317276369,600,0.01,0.4493948609383551,False
91406,1.1523150223267835,600,0.01,0.554666381340212,False
91407,3.3807160415432884,600,0.01,0.2797200980139678,False
91408,2.145523557130656,600,0.01,0.32454815003166004,False
91409,3.2414930071314036,600,0.01,0.39064440339279827,False
91410,1.7562441976489416,600,0.01,0.5985361504117463,False
91411,3.6219597902315623,600,0.01,0.28835578705502485,False
91412,1.3219850533128563,600,0.01,0.331793209152238,False
91413,3.3915315448764796,600,0.01,0.33425182905921247,False
91414,2.0545739853365155,600,0.01,0.43521241874304906,False
91415,2.134643567785236,600,0.01,0.4362538642249092,False
91416,1.2936104445401915,600,0.01,0.47603434786378784,False
91417,3.4071881965150057,600,0.01,0.2811079729258381,False
91418,1.3370601438190202,600,0.01,0.5394772994973209,False
91419,3.38712387233915,600,0.01,0.3664296099354942,False
91420,2.495394342613521,600,0.01,0.23231958551423304,False
91421,1.2053467394925463,600,0.01,0.11538915922847082,False
91422,2.281648207109071,600,0.01,0.1563387183064151,False
91423,3.3875002330625987,600,0.01,0.16988434084169057,False
91424,1.6811166424084716,600,0.01,0.172106888336657,False
91425,2.3776570354785314,600,0.01,0.1167704259275979,False
91426,1.651286117354463,600,0.01,0.15162497608389458,False
91427,3.4732824325247065,600,0.01,0.12465610441222452,False
91428,3.9281333113032697,600,0.01,0.18569596286533852,False
91429,3.614139432274011,600,0.01,0.15799246069491346,False
91430,1.9355000272076173,600,0.01,0.1461638206801581,False
91431,2.938379847860897,600,0.01,0.13887003515674223,False
91432,1.5621674502560856,600,0.01,0.15418590984336333,False
91433,2.237806472007659,600,0.01,0.13069656264860896,False
91434,3.397907295018527,600,0.01,0.1447589478707414,False
91435,3.4009738718979787,600,0.01,0.16610024668216283,False
91436,4.018832711236698,600,0.01,0.18507392881838314,False
91437,2.863682172674867,600,0.01,0.17301466090020767,False
91438,1.7049736555591302,600,0.01,0.19461042279408503,False
91439,4.058264286768968,600,0.01,0.1928728686921204,False
91440,1.8633667900066258,600,0.01,0.18496415349181916,False
91441,1.4707024545096183,600,0.01,0.1489722664191504,False
91442,2.320003703705963,600,0.01,0.17796703729482033,False
91443,3.3949447006044173,600,0.01,0.1768905399819687,False
91444,3.031553546834051,563,0.01,0.14582755620085663,True
91445,2.085101948978597,600,0.01,0.15243734073283122,False
91446,1.9459599257932296,600,0.01,0.10074113018890785,False
91447,2.0881604459520653,600,0.01,0.12137147303474194,False
91448,1.2175849675516217,600,0.01,0.11890264493922587,False
91449,3.289650431700402,600,0.01,0.11699362473200381,False
91450,2.406837090832577,600,0.01,0.12021305944790583,False
91451,3.391375997795011,600,0.01,0.11664768545597326,False
91452,2.608136085851984,505,0.01,0.07570973432575556,True
91453,3.4010892241098962,600,0.01,0.0981637710283394,False
91454,3.532314093546827,600,0.01,0.1536745764092302,False
91455,0.01712929777952887,600,0.01,0.14906863099167822,False
91456,3.648523623773384,600,0.01,0.11192814549667673,False
91457,3.490737628408784,600,0.01,0.18422893517436023,False
91458,4.716135079293851,600,0.01,0.1543462919007652,False
91459,3.404412333681506,600,0.01,0.19204805617300735,False
91460,3.406162524129341,600,0.01,0.1788369089799744,False
91461,3.404955341616739,600,0.01,0.24849232570932145,False
91462,3.391915525750768,600,0.01,0.2403431226457542,False
91463,3.156568381724171,600,0.01,0.23211585690069114,False
91464,3.4598466686472995,600,0.01,0.29015872381296504,False
91465,3.41009190040716,600,0.01,0.2656806848872293,False
91466,2.661266758079968,600,0.01,0.28314248631795635,False
91467,3.5144865353621357,600,0.01,0.26742086300237133,False
91468,3.416407910850933,600,0.01,0.291321411637,False
91469,3.418432279688881,600,0.01,0.3297594807463611,False
91470,3.4196473541244745,600,0.01,0.28527836044031574,False
91471,3.201463014532512,600,0.01,0.32911577649065293,False
91472,3.3921204626966426,600,0.01,0.32184264602437906,False
91473,1.7156864777005145,600,0.01,0.31663996624138235,False
91474,2.808847892437233,600,0.01,0.30441835087913205,False
91475,3.409339129412882,600,0.01,0.2984624831574365,False
91476,3.4923237935461127,600,0.01,0.34428278088580555,False
91477,3.397269603768429,600,0.01,0.3360328286726144,False
91478,3.8228149332969825,600,0.01,0.3587627363631327,False
91479,3.793713159247872,600,0.01,0.29561741233465,False
91480,2.9293050367829894,600,0.01,0.2885665509129467,False
91481,3.2179872002738072,600,0.01,0.31567914953120635,False
91482,2.0040737604058534,600,0.01,0.31889347675678437,False
91483,3.407778742557124,600,0.01,0.29851139086258627,False
91484,2.9386806016123557,600,0.01,0.31310094955279055,False
91485,3.27824937696039,600,0.01,0.28790508888369004,False
91486,3.3869587946222555,600,0.01,0.3002868231769753,False
91487,2.80819350126567,600,0.01,0.2929534060026526,False
91488,2.3837077357778513,600,0.01,0.24796117781352223,False
91489,2.394463544710203,600,0.01,0.270555512662213,False
91490,2.7916102679988524,600,0.01,0.2417193490819045,False
91491,3.3952039906255904,600,0.01,0.30314000628641224,False
91492,3.403692752588339,600,0.01,0.2770569783588144,False
91493,2.9039853452984437,600,0.01,0.25282820704524056,False
91494,3.3933988047289714,600,0.01,0.26181920402314063,False
91495,-0.0011536110867290754,600,0.01,0.22323550284136218,False
91496,3.3298605996039443,600,0.01,0.26993411091370945,False
91497,3.4085373696885752,600,0.01,0.21474973551721632,False
91498,3.8805953579774477,600,0.01,0.18433006508894323,False
91499,3.398226426300268,600,0.01,0.2872431580212833,False
91500,3.395960680864314,600,0.01,0.2291005242382198,False
91501,2.3729378831594983,600,0.01,0.24640728929307443,False
91502,3.4208813297624676,600,0.01,0.2586777715810058,False
91503,3.4075391616612505,600,0.01,0.22860686573130806,False
91504,3.3233724356876904,600,0.01,0.25485391219763187,False
91505,1.5558331011314095,600,0.01,0.25196086593587097,False
91506,1.5531450692490791,600,0.01,0.258100910462872,False
91507,3.4133629118856375,600,0.01,0.29401782344393723,False
91508,2.8839249404216667,600,0.01,0.2095858428911015,False
91509,3.5384803203449127,600,0.01,0.2619085698697745,False
91510,1.5046955873880916,600,0.01,0.2514937077794457,False
91511,3.3618374555645425,600,0.01,0.23728358814742023,False
91512,2.6405981769707307,600,0.01,0.2706114636230268,False
91513,3.3994939546682,600,0.01,0.21375347699631675,False
91514,3.2776712369665217,600,0.01,0.2399802498794088,False
91515,2.1242274275411663,600,0.01,0.20159763286801535,False
91516,3.4469666510737706,600,0.01,0.18890611523147527,False
91517,1.880471102767059,600,0.01,0.14469067034087857,False
91518,3.0666237779275622,600,0.01,0.21714918498582847,False
91519,3.6018667261530917,600,0.01,0.20648115542326195,False
91520,2.516731198404387,585,0.01,0.20050853847396866,True
91521,1.7048420970120974,600,0.01,0.18077280942634388,False
91522,2.3779751970851497,600,0.01,0.13093249267967622,False
91523,2.874552076637617,600,0.01,0.14764231906247005,False
91524,2.594456317875965,600,0.01,0.1660676436772519,False
91525,1.9341487141657039,600,0.01,0.16422705102877444,False
91526,3.3921095789174966,600,0.01,0.11873276442656788,False
91527,1.7361955590562086,600,0.01,0.17227719645370598,False
91528,3.407838832851197,600,0.01,0.16741582834720248,False
91529,3.4140983844953934,600,0.01,0.15317797823399815,False
91530,2.1918795967103715,600,0.01,0.14490289549667068,False
91531,3.0831948699449674,600,0.01,0.1705899420744572,False
91532,3.419467241111397,600,0.01,0.24562820652931805,False
91533,4.070184830044681,445,0.01,0.13740169055381557,True
91534,2.5170849014287366,600,0.01,0.20286140378175332,False
91535,1.6582778663329496,600,0.01,0.2007099819229552,False
91536,3.177314359362684,600,0.01,0.22606464258024062,False
91537,2.0144996285242924,600,0.01,0.18486464939906,False
91538,2.2217477185129306,600,0.01,0.1852678518234825,False
91539,2.0580467631577553,600,0.01,0.19546900791556254,False
91540,1.85931246526739,600,0.01,0.14481735289473363,False
91541,1.5537267758169517,600,0.01,0.20118560629316562,False
91542,1.9555822027064156,600,0.01,0.18228529061525478,False
91543,0.9301150454104914,600,0.01,0.14253312799519335,False
91544,3.305907016650618,600,0.01,0.21324511261582302,False
91545,2.226158550817331,600,0.01,0.154888434449731,False
91546,2.732240592817308,600,0.01,0.17672605859320356,False
91547,2.376801911847341,600,0.01,0.11953083717207846,False
91548,2.8989716531768255,600,0.01,0.13203860939120204,False
91549,2.005323536407353,600,0.01,0.15325860039138206,False
91550,2.683711061952586,600,0.01,0.10894275926875707,False
91551,1.9681462081087573,600,0.01,0.09695890083821723,False
91552,3.4143413035301537,600,0.01,0.09466316215593906,False
91553,3.0771954898360283,600,0.01,0.1382242838581078,False
91554,2.300590457023605,600,0.01,0.12048774794266137,False
91555,1.622095337994946,600,0.01,0.11484642206005446,False
91556,2.216043018191959,600,0.01,0.12257045385376841,False
91557,2.368508191785723,600,0.01,0.1499204527740403,False
91558,3.402661703851549,600,0.01,0.13221640788515288,False
91559,3.442455637380558,600,0.01,0.18420389034508844,False
91560,3.4278135243644012,600,0.01,0.15410894319848012,False
91561,1.6233844214114694,600,0.01,0.16727280660916222,False
91562,2.417519155296037,600,0.01,0.1345045828156799,False
91563,3.8829236364735644,600,0.01,0.17910624977685075,False
91564,2.2530899559875937,600,0.01,0.1291796724140113,False
91565,3.0023971052834866,600,0.01,0.16949245558453185,False
91566,1.5998647754846327,600,0.01,0.1407460768364217,False
91567,3.4043656125373576,600,0.01,0.17848113051331893,False
91568,3.396200862992229,600,0.01,0.17155979425388068,False
91569,3.3803759133842406,600,0.01,0.15081967256128337,False
91570,3.401019609606791,600,0.01,0.22439407731144456,False
91571,2.265720028569833,600,0.01,0.17935056681244532,False
91572,3.4811128166167697,600,0.01,0.23375613842381426,False
91573,3.404045581250988,600,0.01,0.28867847171613903,False
91574,3.4176009864707706,600,0.01,0.25443230606879297,False
91575,1.4061849054256,600,0.01,0.2557315122585351,False
91576,3.4102985648931483,600,0.01,0.24076683510702424,False
91577,3.532878422850736,600,0.01,0.21998859538325632,False
91578,3.3104540934913134,600,0.01,0.23935943498690904,False
91579,3.387995788803071,600,0.01,0.25415697124981307,False
91580,1.6076706750391163,600,0.01,0.25813366698275786,False
91581,1.3523293286932976,600,0.01,0.2517357872034154,False
91582,3.391131237042304,600,0.01,0.27711875763861826,False
91583,1.9517719980172012,600,0.01,0.2548364463564212,False
91584,3.3974070860411922,600,0.01,0.29249008655006037,False
91585,3.5811904445729423,600,0.01,0.2587944456358855,False
91586,1.9782974796682566,600,0.01,0.2181763993921777,False
91587,2.6290529163424528,600,0.01,0.18161459033672145,False
91588,3.389837900811013,600,0.01,0.3080168758879154,False
91589,3.411303950399355,600,0.01,0.21719566765113996,False
91590,3.4017386762318513,600,0.01,0.2534959455324497,False
91591,3.3990225483061156,600,0.01,0.2713354546158371,False
91592,3.4388067058013525,600,0.01,0.25207723540779625,False
91593,1.264842957888688,600,0.01,0.20636247881020608,False
91594,3.429631336658845,600,0.01,0.23848049675871152,False
91595,3.416639052118728,600,0.01,0.25229264398330997,False
91596,2.439205362563972,600,0.01,0.2280041286580854,False
91597,1.8290436694473342,600,0.01,0.265278421327821,False
91598,2.9165668287395072,600,0.01,0.2353923538480558,False
91599,1.981548481382665,600,0.01,0.22820516452111406,False
91600,1.6868712296091928,600,0.01,0.2300519742184406,False
91601,4.228365632861244,600,0.01,0.2298655161807801,False
91602,3.4014196668737617,600,0.01,0.19568424943736318,False
91603,3.6711744284250747,600,0.01,0.21312533824038837,False
91604,3.6481392948963687,600,0.01,0.27241039607451967,False
91605,3.9640335317892665,600,0.01,0.23451567418760533,False
91606,4.05390798902614,600,0.01,0.28575449190248037,False
91607,3.409860803688284,600,0.01,0.23254001388704637,False
91608,3.5299253763491105,600,0.01,0.2196255131639191,False
91609,3.7882636990737604,600,0.01,0.2576630709518213,False
91610,3.587012306936988,600,0.01,0.25814711479597463,False
91611,1.7315840549573107,600,0.01,0.22757834633921448,False
91612,3.3977129359050715,600,0.01,0.24699083307814362,False
91613,3.4033737331824097,600,0.01,0.2801090497077894,False
91614,2.645458475423471,600,0.01,0.30857766009467014,False
91615,3.40174514338686,600,0.01,0.27586054395942483,False
91616,3.3488513354712945,600,0.01,0.30125692703268214,False
91617,3.971993841913028,600,0.01,0.33345446502698906,False
91618,3.3810953054144717,600,0.01,0.3602285342849427,False
91619,3.4027717113017633,600,0.01,0.33034265390415385,False
91620,3.3939997028352717,600,0.01,0.3908619672338318,False
91621,3.5217142071478262,600,0.01,0.30006049944586266,False
91622,3.4351343519818966,600,0.01,0.28459417511567153,False
91623,1.8805647323367864,600,0.01,0.3294819745483437,False
91624,3.416728652360083,600,0.01,0.2918400592634498,False
91625,3.4782424479426153,600,0.01,0.327932036947459,False
91626,3.4189665462694734,600,0.01,0.3371629998955541,False
91627,3.275001550199158,600,0.01,0.29709207646556024,False
91628,3.4250258775947837,600,0.01,0.3117491272587358,False
91629,3.3623775072687923,600,0.01,0.41866281133843586,False
91630,3.386978922701032,600,0.01,0.3179705657221348,False
91631,3.4503812958772886,600,0.01,0.3600365972170039,False
91632,3.406773052347386,600,0.01,0.33371046228785417,False
91633,3.4166103824802505,600,0.01,0.33529490181445,False
91634,1.6828779604485096,600,0.01,0.35063183185093294,False
91635,1.4322944523414936,600,0.01,0.3495355635523083,False
91636,3.396523815209387,600,0.01,0.3354391780494552,False
91637,3.473700470486277,600,0.01,0.286260774917082,False
91638,3.1404725408280876,600,0.01,0.3121422596486809,False
91639,3.252046967449095,600,0.01,0.33000873870696523,False
91640,2.672661330159396,600,0.01,0.32635834923803486,False
91641,2.5738033030763554,443,0.01,0.1799706063720805,True
91642,1.5984284254759302,600,0.01,0.3082013311659466,False
91643,1.7937235510849374,600,0.01,0.2478889261283257,False
91644,2.0231994108897653,600,0.01,0.24962081114244938,False
91645,3.394555727760228,600,0.01,0.2092398278850851,False
91646,1.92956739258551,600,0.01,0.2345964954001829,False
91647,2.445456420171071,600,0.01,0.20684380256716395,False
91648,1.8490634021603884,600,0.01,0.13406310791333453,False
91649,2.3904578288329565,600,0.01,0.1624682901720007,False
91650,3.403930282217953,600,0.01,0.1195007437354434,False
91651,2.6666966889377477,600,0.01,0.13742780301254243,False
91652,1.7942326969662907,600,0.01,0.16244225300397375,False
91653,1.8902846870071561,600,0.01,0.13373952821484636,False
91654,1.1203331303193262,600,0.01,0.09576598378816925,False
91655,2.514519972960738,600,0.01,0.10971480390981014,False
91656,2.3188515564322825,600,0.01,0.0643579069696898,False
91657,1.56155022327765,600,0.01,0.08332619877319303,False
91658,2.50435880939951,600,0.01,0.06175546487293104,False
91659,2.1799942379679713,600,0.01,0.08227630451710866,False
91660,1.599565825957246,600,0.01,0.06629375546731353,False
91661,2.234667192916502,600,0.01,0.06162411990771943,False
91662,3.3951396487770356,600,0.01,0.06599348967620244,False
91663,3.3055996924836406,600,0.01,0.08668248462254269,False
91664,3.39827232796137,600,0.01,0.097661409139846,False
91665,2.516979097944644,600,0.01,0.1387177541746496,False
91666,1.5416251536844416,600,0.01,0.09690792483525001,False
91667,3.3884866212126457,600,0.01,0.10952442286043151,False
91668,2.6501860162667477,600,0.01,0.12765526074963418,False
91669,3.4212100311545113,600,0.01,0.1177182560863912,False
91670,1.345845525010042,600,0.01,0.11853059249142461,False
91671,2.5055750244145907,600,0.01,0.13023725559014565,False
91672,1.8934728704284174,600,0.01,0.14784128487099224,False
91673,3.395992632251727,600,0.01,0.18180978330565267,False
91674,1.166467870717513,600,0.01,0.16479137101941888,False
91675,3.381534466403593,600,0.01,0.1927345047529343,False
91676,3.387412506241449,600,0.01,0.20917228128882925,False
91677,2.300215638679378,600,0.01,0.2221143289793872,False
91678,3.3994534710911597,600,0.01,0.24989519778500835,False
91679,3.3876200400936174,600,0.01,0.2914604946622603,False
91680,3.3329056435763675,600,0.01,0.2044391610020284,False
91681,2.4000950073958456,600,0.01,0.18454694221645696,False
91682,1.7424224162444968,600,0.01,0.2621365369004707,False
91683,2.2218086746028836,600,0.01,0.23173757262111394,False
91684,1.6815006550578357,600,0.01,0.15853624193414362,False
91685,2.0713339274552487,600,0.01,0.18891818775546199,False
91686,3.1409375516035736,600,0.01,0.23188052189425434,False
91687,2.8151468599445866,600,0.01,0.1981964315264122,False
91688,1.7121800637690416,600,0.01,0.19765441046001797,False
91689,2.6829783455189413,600,0.01,0.21150852176970147,False
91690,3.3987357366309627,600,0.01,0.23621154766988184,False
91691,3.060920212769106,600,0.01,0.25270697220275906,False
91692,3.4024782803157647,600,0.01,0.20490905875249155,False
91693,1.3652788627931636,600,0.01,0.195844941072437,False
