Episode,Reward,Steps,Epsilon,Loss
2776,-1426022.375,5341,0.01,0
2777,-2417677.25,6956,0.01,0
2778,-803793.6749999999,4013,0.01,0
2779,-1074910.225,4642,0.01,0
2780,-694185.975,3727,0.01,0
2781,-1208080.3,4918,0.01,0
2782,-285325.975,2394,0.01,0
2783,-539817.1749999999,3288,0.01,0
2784,-803177.375,4011,0.01,0
2785,-1777831.35,5967,0.01,0
2786,-1751517.875,5920,0.01,0
2787,-2026967.9999999998,6370,0.01,0
2788,-1137895.6,4774,0.01,0
2789,-794725.975,3989,0.01,0
2790,-860662.5,4151,0.01,0
2791,-185532.75,1931,0.01,0
2792,-1125064.0499999998,4748,0.01,0
2793,-1652980.5,5751,0.01,0
2794,-4740881.5,9740,0.01,0
2795,-1252620.5,5006,0.01,0
2796,-2145642.75,6555,0.01,0
2797,-575612.875,3396,0.01,0
2798,-616833.375,3515,0.01,0
2799,-1326807.5,5155,0.01,0
2800,-278091.75,2361,0.01,0
2801,-1722747.3,5873,0.01,0
2802,-1872734.425,6123,0.01,0
2803,-399203.425,2828,0.01,0
2804,-970777.5499999999,4408,0.01,0
2805,-2723653.1750000003,7383,0.01,0
2806,-527681.225,3252,0.01,0
2807,-1784575.25,5976,0.01,0
2808,-3430577.1,8284,0.01,0
2809,-661592.5,3640,0.01,0
2810,-399865.62500000006,2831,0.01,0
2811,-2169030.35,6587,0.01,0
2812,-2795004.85,7479,0.01,0
2813,-696551.125,3735,0.01,0
2814,-5806159.500000001,10775,0.01,0
2815,-1465903.475,5414,0.01,0
2816,-498326.225,3159,0.01,0
2817,-366657.425,2713,0.01,0
2818,-1000204.475,4477,0.01,0
2819,-2260810.125,6730,0.01,0
2820,-3241785.725,8054,0.01,0
2821,-4526725.3,9518,0.01,0
2822,-1670463.425,5783,0.01,0
2823,-460714.925,3038,0.01,0
2824,-5680176.25,10660,0.01,0
2825,-320174.55,2533,0.01,0
2826,-1270894.55,5043,0.01,0
2827,-1656532.1,5759,0.01,0
2828,-352260.75,2655,0.01,0
2829,-2944778.3000000003,7673,0.01,0
2830,-1890156.5,6150,0.01,0
2831,-646208.6,3599,0.01,0
2832,-405073.475,2849,0.01,0
2833,-157179.75,1776,0.01,0
2834,-1074337.725,4639,0.01,0
2835,-2657042.375,7291,0.01,0
2836,-781540.75,3956,0.01,0
2837,-6991054.0,11825,0.01,0
2838,-944473.75,4350,0.01,0
2839,-2970918.0500000003,7713,0.01,0
2840,-605343.0,3481,0.01,0
2841,-2357955.35,6869,0.01,0
2842,-699113.35,3744,0.01,0
2843,-594418.6250000001,3451,0.01,0
2844,-983536.25,4441,0.01,0
2845,-1404458.925,5303,0.01,0
2846,-3049849.975,7814,0.01,0
2847,-590237.2999999999,3438,0.01,0
2848,-908289.625,4265,0.01,0
2849,-988068.725,4447,0.01,0
2850,-1451075.7249999999,5387,0.01,0
2851,-226256.375,2131,0.01,0
2852,-943199.35,4344,0.01,0
2853,-1004717.6000000001,4487,0.01,0
2854,-1099704.4749999999,4694,0.01,0
2855,-2352308.225,6862,0.01,0
2856,-361088.22500000003,2692,0.01,0
2857,-1489414.625,5461,0.01,0
2858,-2863577.225,7569,0.01,0
2859,-929185.5,4315,0.01,0
2860,-4302289.85,9279,0.01,0
2861,-870385.2500000001,4176,0.01,0
2862,-1877886.35,6129,0.01,0
2863,-1641806.0499999998,5733,0.01,0
2864,-808569.0,4025,0.01,0
2865,-154612.175,1763,0.01,0
2866,-1185687.425,4873,0.01,0
2867,-2286526.375,6765,0.01,0
2868,-882747.7999999999,4203,0.01,0
2869,-1778240.75,5965,0.01,0
2870,-931108.85,4314,0.01,0
2871,-1059952.725,4607,0.01,0
2872,-898950.475,4244,0.01,0
2873,-1558667.35,5584,0.01,0
2874,-1327129.4999999998,5156,0.01,0
2875,-1635754.0,5725,0.01,0
2876,-1061522.0999999999,4612,0.01,0
2877,-2282840.3000000003,6758,0.01,0
2878,-3528139.725,8404,0.01,0
2879,-693076.0,3725,0.01,0
2880,-1468526.975,5424,0.01,0
2881,-933988.975,4324,0.01,0
2882,-2090113.1,6469,0.01,0
2883,-1124596.725,4749,0.01,0
2884,-1496228.1,5474,0.01,0
2885,-2693488.9749999996,7342,0.01,0
2886,-934927.6,4327,0.01,0
2887,-963898.7500000001,4396,0.01,0
2888,-545982.6,3307,0.01,0
2889,-1708638.6,5849,0.01,0
2890,-1860510.0,6101,0.01,0
2891,-1088205.475,4667,0.01,0
2892,-1038768.3750000001,4561,0.01,0
2893,-612864.475,3502,0.01,0
2894,-703951.7500000001,3756,0.01,0
2895,-2659161.125,7296,0.01,0
2896,-2674898.125,7316,0.01,0
2897,-1361620.85,5219,0.01,0
2898,-1735310.875,5895,0.01,0
2899,-1835091.0999999999,6062,0.01,0
2900,-1412070.35,5319,0.01,0
2901,-1626565.5,5705,0.01,0
2902,-1088790.475,4669,0.01,0
2903,-179905.975,1899,0.01,0
2904,-1976915.25,6291,0.01,0
2905,-1189857.55,4883,0.01,0
2906,-1471318.25,5425,0.01,0
2907,-2168566.625,6586,0.01,0
2908,-2156322.6,6569,0.01,0
2909,-1425203.5,5340,0.01,0
2910,-901000.6,4247,0.01,0
2911,-2047922.625,6400,0.01,0
2912,-1330778.375,5161,0.01,0
2913,-667267.0499999999,3653,0.01,0
2914,-1377671.875,5251,0.01,0
2915,-1596112.725,5654,0.01,0
2916,-590565.5,3441,0.01,0
2917,-1212994.75,4930,0.01,0
2918,-1594925.7249999999,5652,0.01,0
2919,-3607475.975,8497,0.01,0
2920,-994450.725,4462,0.01,0
2921,-3039692.35,7799,0.01,0
2922,-1397956.75,5291,0.01,0
2923,-1014671.2999999999,4508,0.01,0
2924,-588669.6250000001,3436,0.01,0
2925,-1062189.425,4613,0.01,0
2926,-2331891.875,6831,0.01,0
2927,-1466553.1,5419,0.01,0
2928,-2225788.85,6674,0.01,0
2929,-608081.1000000001,3492,0.01,0
2930,-719633.0,3796,0.01,0
2931,-723600.1749999999,3808,0.01,0
2932,-2610406.9250000003,7228,0.01,0
2933,-4506923.375,9496,0.01,0
2934,-1288511.75,5080,0.01,0
2935,-426004.725,2922,0.01,0
2936,-1429533.75,5350,0.01,0
2937,-7299919.0,12085,0.01,0
2938,-1181289.6,4864,0.01,0
2939,-406050.925,2853,0.01,0
2940,-4085005.625,9040,0.01,0
2941,-1723237.25,5870,0.01,0
2942,-1973926.6,6284,0.01,0
2943,-4548807.875,9541,0.01,0
2944,-827233.8750000001,4071,0.01,0
2945,-1532061.35,5537,0.01,0
2946,-347412.85,2639,0.01,0
2947,-2341195.85,6844,0.01,0
2948,-5368563.925,10363,0.01,0
2949,-281298.725,2379,0.01,0
2950,-3914774.375,8851,0.01,0
2951,-4282409.85,9257,0.01,0
2952,-1783563.225,5979,0.01,0
2953,-718351.6749999999,3793,0.01,0
2954,-531587.35,3262,0.01,0
2955,-94506.675,1378,0.01,0
2956,-549531.3750000001,3320,0.01,0
2957,-1517192.25,5510,0.01,0
2958,-4354725.25,9335,0.01,0
2959,-507215.8,3188,0.01,0
2960,-590961.0,3440,0.01,0
2961,-296916.3,2438,0.01,0
2962,-608414.975,3489,0.01,0
2963,-192413.75,1965,0.01,0
2964,-3300759.725,8127,0.01,0
2965,-1425363.725,5342,0.01,0
2966,-2884135.725,7597,0.01,0
2967,-1647381.0999999999,5744,0.01,0
2968,-1595982.2999999998,5653,0.01,0
2969,-2327346.0,6826,0.01,0
2970,-1086538.625,4665,0.01,0
2971,-1961450.75,6265,0.01,0
2972,-1628987.05,5708,0.01,0
2973,-3651758.35,8549,0.01,0
2974,-1695710.975,5827,0.01,0
2975,-819568.0,4051,0.01,0
2976,-1106511.25,4706,0.01,0
2977,-1683614.725,5804,0.01,0
2978,-475392.85,3087,0.01,0
2979,-782885.0,3960,0.01,0
2980,-819234.225,4052,0.01,0
2981,-1004060.475,4484,0.01,0
2982,-1694957.1,5824,0.01,0
2983,-2438988.6,6987,0.01,0
2984,-943692.1,4347,0.01,0
2985,-1177176.975,4854,0.01,0
2986,-349765.375,2651,0.01,0
2987,-1369634.35,5237,0.01,0
2988,-1083736.35,4657,0.01,0
2989,-499900.75,3166,0.01,0
2990,-3135123.0,7920,0.01,0
2991,-656668.625,3625,0.01,0
2992,-6738673.975,11607,0.01,0
2993,-1105297.925,4703,0.01,0
2994,-4362825.375000001,9341,0.01,0
2995,-5173353.675,10173,0.01,0
2996,-79526.35,1267,0.01,0
2997,-1845133.85,6079,0.01,0
2998,-1917822.625,6196,0.01,0
2999,-622326.85,3529,0.01,0
3000,-369175.0,2720,0.01,0
3001,-3718288.475,8622,0.01,0
3002,-419140.725,2899,0.01,0
3003,-496476.375,3155,0.01,0
3004,-730175.225,3827,0.01,0
3005,-2492705.1750000003,7063,0.01,0
3006,-395462.375,2815,0.01,0
3007,-112657.125,1506,0.01,0
3008,-3290299.5,8116,0.01,0
3009,-4289016.1,9264,0.01,0
3010,-1230714.125,4966,0.01,0
3011,-4152918.1750000003,9118,0.01,0
3012,-2028288.7999999998,6373,0.01,0
3013,-469202.6,3067,0.01,0
3014,-131064.59999999999,1624,0.01,0
3015,-2205307.4250000003,6643,0.01,0
3016,-3274290.3000000003,8093,0.01,0
3017,-2620497.975,7242,0.01,0
3018,-1016519.0,4511,0.01,0
3019,-1679871.425,5798,0.01,0
3020,-996359.125,4466,0.01,0
3021,-1297795.5,5096,0.01,0
3022,-1188833.35,4879,0.01,0
3023,-2293221.875,6775,0.01,0
3024,-477120.22500000003,3094,0.01,0
3025,-745784.475,3864,0.01,0
3026,-1755560.25,5925,0.01,0
3027,-1110444.725,4714,0.01,0
3028,-1442699.55,5373,0.01,0
3029,-2638776.75,7266,0.01,0
3030,-612289.1749999999,3503,0.01,0
3031,-239779.0,2195,0.01,0
3032,-412018.75000000006,2875,0.01,0
3033,-718700.35,3794,0.01,0
3034,-349736.35,2647,0.01,0
3035,-666589.625,3655,0.01,0
3036,-643963.25,3591,0.01,0
3037,-524806.975,3242,0.01,0
3038,-2528072.225,7112,0.01,0
3039,-4396612.375,9380,0.01,0
3040,-700612.875,3746,0.01,0
3041,-833074.625,4085,0.01,0
3042,-843083.25,4106,0.01,0
3043,-1712779.875,5855,0.01,0
3044,-1772736.85,5957,0.01,0
3045,-1025242.3500000001,4527,0.01,0
3046,-2989914.8000000003,7733,0.01,0
3047,-367591.85,2717,0.01,0
3048,-810633.25,4030,0.01,0
3049,-1002240.475,4482,0.01,0
3050,-1298524.35,5099,0.01,0
3051,-812259.475,4034,0.01,0
3052,-510245.1,3197,0.01,0
3053,-674624.6749999999,3678,0.01,0
3054,-1145698.725,4789,0.01,0
3055,-726995.725,3814,0.01,0
3056,-2263393.875,6730,0.01,0
3057,-926472.475,4309,0.01,0
3058,-1382620.0999999999,5262,0.01,0
3059,-910334.475,4269,0.01,0
3060,-5613839.225,10597,0.01,0
3061,-1848785.425,6083,0.01,0
3062,-201385.75,2011,0.01,0
3063,-1462218.35,5409,0.01,0
3064,-1683892.125,5805,0.01,0
3065,-2108858.5500000003,6498,0.01,0
3066,-3033142.375,7790,0.01,0
3067,-591445.4750000001,3444,0.01,0
3068,-2084780.8499999999,6462,0.01,0
3069,-917392.0499999999,4288,0.01,0
3070,-118081.0,1540,0.01,0
3071,-1013703.6,4507,0.01,0
3072,-773103.1,3934,0.01,0
3073,-1135409.8,4768,0.01,0
3074,-1725121.625,5876,0.01,0
3075,-5636088.625,10620,0.01,0
3076,-849122.0000000001,4125,0.01,0
3077,-2699202.5500000003,7348,0.01,0
3078,-771215.7500000001,3931,0.01,0
3079,-597450.7500000001,3460,0.01,0
3080,-1709782.2499999998,5851,0.01,0
3081,-1622295.0999999999,5699,0.01,0
3082,-1012955.975,4504,0.01,0
3083,-2176124.0500000003,6598,0.01,0
3084,-2612977.625,7230,0.01,0
3085,-492697.675,3143,0.01,0
3086,-1259682.5,5020,0.01,0
3087,-2000238.8,6328,0.01,0
3088,-4438046.250000001,9421,0.01,0
3089,-815097.6749999999,4038,0.01,0
3090,-4074365.1,9027,0.01,0
3091,-270303.925,2328,0.01,0
3092,-319426.725,2532,0.01,0
3093,-834378.6,4087,0.01,0
3094,-290024.975,2412,0.01,0
3095,-593406.875,3450,0.01,0
3096,-656443.85,3624,0.01,0
3097,-1202853.5,4906,0.01,0
3098,-1773721.225,5959,0.01,0
3099,-1171652.6249999998,4845,0.01,0
3100,-1848498.5,6085,0.01,0
3101,-778497.225,3949,0.01,0
3102,-890269.725,4224,0.01,0
3103,-903339.1,4254,0.01,0
3104,-1900686.875,6170,0.01,0
3105,-1488689.675,5458,0.01,0
3106,-5289376.05,10288,0.01,0
3107,-318520.75,2526,0.01,0
3108,-592929.35,3444,0.01,0
3109,-1061436.3,4608,0.01,0
3110,-627744.25,3546,0.01,0
3111,-1026269.1749999999,4533,0.01,0
3112,-2606997.6,7224,0.01,0
3113,-1409107.375,5311,0.01,0
3114,-4274135.225,9247,0.01,0
3115,-2918294.35,7642,0.01,0
3116,-1179227.6,4862,0.01,0
3117,-2212606.6,6654,0.01,0
3118,-1342918.6,5184,0.01,0
3119,-2273930.725,6747,0.01,0
3120,-353601.55,2663,0.01,0
3121,-3438672.625,8295,0.01,0
3122,-2658770.375,7295,0.01,0
3123,-2132765.725,6534,0.01,0
3124,-3356604.9749999996,8192,0.01,0
3125,-2798116.6750000003,7483,0.01,0
3126,-1399230.1,5292,0.01,0
3127,-600403.6,3469,0.01,0
3128,-1967462.875,6275,0.01,0
3129,-845975.1749999999,4118,0.01,0
3130,-1394167.975,5284,0.01,0
3131,-1590570.125,5641,0.01,0
3132,-147243.975,1719,0.01,0
3133,-594892.875,3456,0.01,0
3134,-1521798.8749999998,5521,0.01,0
3135,-522572.05000000005,3238,0.01,0
3136,-1252421.175,5008,0.01,0
3137,-1684367.35,5807,0.01,0
3138,-723714.5499999999,3808,0.01,0
3139,-1866001.625,6111,0.01,0
3140,-835869.875,4090,0.01,0
3141,-1034647.1000000001,4554,0.01,0
3142,-619202.725,3522,0.01,0
3143,-1495894.625,5471,0.01,0
3144,-1429091.1,5349,0.01,0
3145,-2958737.0,7695,0.01,0
3146,-6196592.975,11134,0.01,0
3147,-3782704.1750000003,8698,0.01,0
3148,-1070913.375,4630,0.01,0
3149,-1162005.6,4824,0.01,0
3150,-1393629.625,5281,0.01,0
3151,-1623904.425,5703,0.01,0
3152,-1164905.4999999998,4831,0.01,0
3153,-2223997.975,6672,0.01,0
3154,-1230790.75,4965,0.01,0
3155,-2816212.975,7507,0.01,0
3156,-643301.1000000001,3592,0.01,0
3157,-1176679.6249999998,4851,0.01,0
3158,-561666.0,3356,0.01,0
3159,-570006.7999999999,3378,0.01,0
3160,-1155778.125,4811,0.01,0
3161,-2398943.1,6929,0.01,0
3162,-2386160.125,6911,0.01,0
3163,-3812634.1,8734,0.01,0
3164,-1335481.0,5170,0.01,0
3165,-757999.35,3897,0.01,0
3166,-2233132.35,6684,0.01,0
3167,-909009.1000000001,4267,0.01,0
3168,-1806924.85,6017,0.01,0
3169,-1820999.0,6035,0.01,0
3170,-886727.225,4212,0.01,0
3171,-3140939.975,7929,0.01,0
3172,-1466141.25,5416,0.01,0
3173,-1694959.05,5823,0.01,0
3174,-1273619.9999999998,5051,0.01,0
3175,-860776.2500000001,4155,0.01,0
3176,-1783281.5,5975,0.01,0
3177,-911877.2250000001,4274,0.01,0
3178,-1704444.375,5840,0.01,0
3179,-959418.1000000001,4384,0.01,0
3180,-1137702.975,4774,0.01,0
3181,-674001.6,3674,0.01,0
3182,-2406007.725,6937,0.01,0
3183,-7107440.1,11924,0.01,0
3184,-2275704.25,6750,0.01,0
3185,-708074.0,3765,0.01,0
3186,-951404.0499999999,4363,0.01,0
3187,-1035661.4249999999,4553,0.01,0
3188,-1566232.25,5600,0.01,0
3189,-2488081.0,7056,0.01,0
3190,-1301956.4749999999,5107,0.01,0
3191,-1806590.125,6011,0.01,0
3192,-1900086.675,6168,0.01,0
3193,-1495717.425,5473,0.01,0
3194,-684984.75,3706,0.01,0
3195,-468847.125,3066,0.01,0
3196,-655743.35,3624,0.01,0
3197,-595237.875,3455,0.01,0
3198,-1212403.375,4926,0.01,0
3199,-722105.7999999999,3803,0.01,0
3200,-422053.25000000006,2910,0.01,0
3201,-2110022.6,6497,0.01,0
3202,-6988880.175,11823,0.01,0
3203,-1862666.225,6104,0.01,0
3204,-468447.225,3062,0.01,0
3205,-2808330.0,7495,0.01,0
3206,-3770812.85,8689,0.01,0
3207,-2276436.1,6752,0.01,0
3208,-1863543.975,6109,0.01,0
3209,-1703763.85,5839,0.01,0
3210,-4286537.350000001,9259,0.01,0
3211,-362685.25,2696,0.01,0
3212,-459188.5,3036,0.01,0
3213,-319053.1,2529,0.01,0
3214,-1828055.225,6049,0.01,0
3215,-904443.375,4255,0.01,0
3216,-1816887.7499999998,6030,0.01,0
3217,-1151306.1,4802,0.01,0
3218,-1292039.35,5089,0.01,0
3219,-2252081.35,6714,0.01,0
3220,-7847598.125,12530,0.01,0
3221,-2690535.1750000003,7338,0.01,0
3222,-1200361.125,4901,0.01,0
3223,-2031958.225,6377,0.01,0
3224,-2967969.5,7706,0.01,0
3225,-1808330.7999999998,6018,0.01,0
3226,-2177569.125,6601,0.01,0
3227,-1083735.6,4657,0.01,0
3228,-844790.725,4114,0.01,0
3229,-1666232.475,5779,0.01,0
3230,-567723.5499999999,3373,0.01,0
3231,-2632182.9250000003,7258,0.01,0
3232,-470274.375,3071,0.01,0
3233,-1778643.6,5967,0.01,0
3234,-919477.125,4291,0.01,0
3235,-6586608.75,11476,0.01,0
3236,-2436510.9999999995,6986,0.01,0
3237,-505124.475,3182,0.01,0
3238,-2389646.25,6916,0.01,0
3239,-1503352.9249999998,5483,0.01,0
3240,-19313.975,627,0.01,0
3241,-5134020.625,10135,0.01,0
3242,-4531066.375,9521,0.01,0
3243,-2359067.225,6872,0.01,0
3244,-559395.925,3348,0.01,0
3245,-2712059.25,7365,0.01,0
3246,-2926696.7499999995,7655,0.01,0
3247,-1926698.75,6211,0.01,0
3248,-1329893.0,5161,0.01,0
3249,-2980952.3000000003,7723,0.01,0
3250,-3382674.475,8229,0.01,0
3251,-866219.875,4166,0.01,0
3252,-4999408.875,10001,0.01,0
3253,-2663193.625,7301,0.01,0
3254,-1158166.35,4814,0.01,0
3255,-2841389.975,7542,0.01,0
3256,-5208415.85,10209,0.01,0
3257,-2225636.725,6672,0.01,0
3258,-3148520.85,7939,0.01,0
3259,-517526.35,3222,0.01,0
3260,-570928.5,3381,0.01,0
3261,-2194819.3000000003,6628,0.01,0
3262,-2214294.125,6655,0.01,0
3263,-984106.725,4439,0.01,0
3264,-674632.25,3675,0.01,0
3265,-502895.6,3174,0.01,0
3266,-1091682.175,4673,0.01,0
3267,-573940.85,3392,0.01,0
3268,-2208439.975,6649,0.01,0
3269,-2238616.5,6696,0.01,0
3270,-1080602.6,4652,0.01,0
3271,-1610330.225,5677,0.01,0
3272,-3256360.35,8072,0.01,0
3273,-999668.0499999999,4473,0.01,0
3274,-676640.625,3681,0.01,0
3275,-2578458.975,7182,0.01,0
3276,-1087211.8499999999,4667,0.01,0
3277,-1755073.35,5927,0.01,0
3278,-2308480.4250000003,6798,0.01,0
3279,-1392030.8,5278,0.01,0
3280,-645822.75,3595,0.01,0
3281,-7690999.3,12403,0.01,0
3282,-2169211.85,6589,0.01,0
3283,-2773252.125,7450,0.01,0
3284,-1393950.55,5283,0.01,0
3285,-1688956.875,5815,0.01,0
3286,-440378.475,2969,0.01,0
3287,-1420552.725,5332,0.01,0
3288,-714091.125,3781,0.01,0
3289,-494996.125,3150,0.01,0
3290,-1016537.375,4511,0.01,0
3291,-177021.75,1885,0.01,0
3292,-310580.75,2496,0.01,0
3293,-734303.3500000001,3832,0.01,0
3294,-1463671.6,5414,0.01,0
3295,-2586781.25,7196,0.01,0
3296,-399420.5,2831,0.01,0
3297,-359394.875,2685,0.01,0
3298,-310063.475,2494,0.01,0
3299,-540701.1749999999,3293,0.01,0
3300,-1601453.85,5662,0.01,0
3301,-572426.6749999999,3388,0.01,0
3302,-1119487.35,4737,0.01,0
3303,-1440424.4749999999,5372,0.01,0
3304,-503216.0,3176,0.01,0
3305,-1417790.9749999999,5329,0.01,0
3306,-620466.4750000001,3527,0.01,0
3307,-1056331.5,4600,0.01,0
3308,-1102981.125,4700,0.01,0
3309,-1303640.475,5109,0.01,0
3310,-1542551.85,5557,0.01,0
3311,-2149445.6750000003,6558,0.01,0
3312,-1119201.1249999998,4735,0.01,0
3313,-1254460.5,5011,0.01,0
3314,-729001.875,3821,0.01,0
3315,-104302.375,1450,0.01,0
3316,-1023649.475,4529,0.01,0
3317,-970158.225,4407,0.01,0
3318,-1333216.475,5167,0.01,0
3319,-1229108.625,4961,0.01,0
3320,-2920008.1,7644,0.01,0
3321,-1012890.2999999999,4503,0.01,0
3322,-578335.85,3402,0.01,0
3323,-1194630.875,4891,0.01,0
3324,-1628584.55,5708,0.01,0
3325,-1416844.475,5324,0.01,0
3326,-508312.55000000005,3193,0.01,0
3327,-2949691.975,7684,0.01,0
3328,-1835419.175,6063,0.01,0
3329,-459576.62500000006,3036,0.01,0
3330,-1458850.6,5404,0.01,0
3331,-6652129.625,11536,0.01,0
3332,-247211.5,2226,0.01,0
3333,-2866184.975,7572,0.01,0
3334,-868058.85,4169,0.01,0
3335,-1173981.475,4847,0.01,0
3336,-464263.97500000003,3052,0.01,0
3337,-419868.125,2900,0.01,0
3338,-1663650.75,5771,0.01,0
3339,-1458362.725,5404,0.01,0
3340,-632270.3750000001,3561,0.01,0
3341,-1336464.75,5176,0.01,0
3342,-1597112.175,5653,0.01,0
3343,-2548103.375,7141,0.01,0
3344,-432640.5,2945,0.01,0
3345,-821814.625,4055,0.01,0
3346,-292265.75,2420,0.01,0
3347,-1295118.125,5091,0.01,0
3348,-1296614.475,5094,0.01,0
3349,-233591.99999999997,2166,0.01,0
3350,-1318085.9749999999,5139,0.01,0
3351,-796398.725,3997,0.01,0
3352,-1652318.25,5751,0.01,0
3353,-874493.625,4186,0.01,0
3354,-1696712.7499999998,5830,0.01,0
3355,-978988.475,4429,0.01,0
3356,-1855151.725,6092,0.01,0
3357,-270128.0,2330,0.01,0
3358,-822432.225,4059,0.01,0
3359,-907628.0499999999,4263,0.01,0
3360,-1999200.5,6326,0.01,0
3361,-355508.1,2669,0.01,0
3362,-3648188.475,8547,0.01,0
3363,-336780.05,2598,0.01,0
3364,-2455154.35,7009,0.01,0
3365,-1292096.1749999998,5088,0.01,0
3366,-2013894.35,6352,0.01,0
3367,-1008836.225,4494,0.01,0
3368,-2147491.5,6555,0.01,0
3369,-4547316.000000001,9536,0.01,0
3370,-3512252.4250000003,8383,0.01,0
3371,-1124576.625,4746,0.01,0
3372,-1409075.225,5314,0.01,0
3373,-329156.975,2569,0.01,0
3374,-399706.125,2831,0.01,0
3375,-1115892.475,4727,0.01,0
3376,-838257.9249999999,4098,0.01,0
3377,-1206555.875,4915,0.01,0
3378,-841372.375,4105,0.01,0
3379,-1437534.7499999998,5366,0.01,0
3380,-1129892.35,4757,0.01,0
3381,-3891906.4250000003,8823,0.01,0
3382,-4056116.5,9006,0.01,0
3383,-1343660.1,5189,0.01,0
3384,-522978.625,3236,0.01,0
3385,-816810.7999999999,4043,0.01,0
3386,-910538.975,4269,0.01,0
3387,-1707176.05,5848,0.01,0
3388,-547552.0,3315,0.01,0
3389,-1644031.875,5735,0.01,0
3390,-502371.8,3173,0.01,0
3391,-749963.1,3874,0.01,0
3392,-1185520.35,4872,0.01,0
3393,-1579267.3,5623,0.01,0
3394,-2865746.75,7575,0.01,0
3395,-1445222.5,5380,0.01,0
3396,-1151399.675,4803,0.01,0
3397,-368482.55,2718,0.01,0
3398,-198499.625,1996,0.01,0
3399,-4253962.975000001,9224,0.01,0
3400,-1013396.125,4505,0.01,0
3401,-1446102.175,5383,0.01,0
3402,-2135804.225,6539,0.01,0
3403,-1439381.55,5368,0.01,0
3404,-3680120.85,8582,0.01,0
3405,-1339332.8,5178,0.01,0
3406,-1026888.3750000001,4530,0.01,0
3407,-1719566.175,5868,0.01,0
3408,-1062976.8,4613,0.01,0
3409,-1392927.875,5281,0.01,0
3410,-1914614.975,6192,0.01,0
3411,-1856123.375,6096,0.01,0
3412,-1151422.975,4802,0.01,0
3413,-489089.975,3134,0.01,0
3414,-2141910.7499999995,6550,0.01,0
3415,-247693.1,2229,0.01,0
3416,-485370.37500000006,3120,0.01,0
3417,-1311121.35,5124,0.01,0
3418,-1739893.975,5904,0.01,0
3419,-438654.62500000006,2966,0.01,0
3420,-775367.05,3943,0.01,0
3421,-2104882.25,6491,0.01,0
3422,-1615779.925,5688,0.01,0
3423,-1213379.6,4929,0.01,0
3424,-3998382.975,8944,0.01,0
3425,-807008.225,4019,0.01,0
3426,-1148003.125,4795,0.01,0
3427,-1275163.375,5056,0.01,0
3428,-2801962.725,7487,0.01,0
3429,-4387612.85,9369,0.01,0
3430,-292188.0,2420,0.01,0
3431,-579573.625,3406,0.01,0
3432,-161868.42500000002,1803,0.01,0
3433,-563179.6,3359,0.01,0
3434,-1430770.0,5351,0.01,0
3435,-198725.1,1999,0.01,0
3436,-3352006.875,8190,0.01,0
3437,-566427.35,3369,0.01,0
3438,-697082.125,3735,0.01,0
3439,-969153.475,4404,0.01,0
3440,-1293252.475,5089,0.01,0
3441,-1734632.875,5890,0.01,0
3442,-1586692.35,5634,0.01,0
3443,-1656527.2499999998,5760,0.01,0
3444,-534460.35,3272,0.01,0
3445,-4108894.6,9067,0.01,0
3446,-2111959.0,6500,0.01,0
3447,-1567981.425,5603,0.01,0
3448,-317620.175,2523,0.01,0
3449,-1578785.1,5622,0.01,0
3450,-483238.8,3113,0.01,0
3451,-966989.875,4401,0.01,0
3452,-984489.2999999999,4438,0.01,0
3453,-1423910.35,5339,0.01,0
3454,-533351.4249999999,3268,0.01,0
3455,-880732.475,4199,0.01,0
3456,-996288.5499999999,4468,0.01,0
3457,-647295.25,3601,0.01,0
3458,-1089288.9749999999,4672,0.01,0
3459,-1028742.875,4541,0.01,0
3460,-1509243.1749999998,5498,0.01,0
3461,-454644.1,3022,0.01,0
3462,-988036.6,4447,0.01,0
3463,-288565.675,2408,0.01,0
3464,-1211020.975,4924,0.01,0
3465,-827982.05,4073,0.01,0
3466,-1611579.175,5678,0.01,0
3467,-6891048.55,11743,0.01,0
3468,-1860235.875,6101,0.01,0
3469,-2945807.25,7680,0.01,0
3470,-694866.75,3730,0.01,0
3471,-914177.4249999999,4278,0.01,0
3472,-3152956.0,7940,0.01,0
3473,-8313658.225000001,12894,0.01,0
3474,-606922.85,3489,0.01,0
3475,-868227.5,4171,0.01,0
3476,-1239253.375,4981,0.01,0
3477,-280073.225,2369,0.01,0
3478,-843721.125,4110,0.01,0
3479,-2119304.225,6512,0.01,0
3480,-1215300.8499999999,4934,0.01,0
3481,-657204.875,3630,0.01,0
3482,-688555.2999999999,3713,0.01,0
3483,-3230775.0,8041,0.01,0
3484,-884030.125,4206,0.01,0
3485,-2373501.5,6890,0.01,0
3486,-1700610.75,5835,0.01,0
3487,-1687216.725,5812,0.01,0
3488,-973803.75,4416,0.01,0
3489,-3481359.85,8344,0.01,0
3490,-1786133.25,5981,0.01,0
3491,-392958.5,2806,0.01,0
3492,-2892024.4250000003,7608,0.01,0
3493,-12355955.875,15720,0.01,0
3494,-834437.975,4089,0.01,0
3495,-1131482.725,4764,0.01,0
3496,-533483.125,3270,0.01,0
3497,-1189860.35,4882,0.01,0
3498,-2199944.1750000003,6638,0.01,0
3499,-1401894.425,5298,0.01,0
3500,-486893.1,3124,0.01,0
3501,-2283432.725,6759,0.01,0
3502,-593778.3750000001,3450,0.01,0
