Episode,Reward,Steps,Epsilon,Loss,Done
432,-78416.81553398071,397,0.11412846151764894,10931235.063476562,True
433,-27687.898058252445,236,0.1135578192100607,6464081.224609375,True
434,-179544.07766990253,600,0.11299003011401039,16737839.385742188,False
435,-120631.1747572819,492,0.11242507996344034,13714714.322265625,True
436,-56192.02427184459,336,0.11186295456362313,9549665.452148438,True
437,-94096.38834951444,435,0.11130363979080501,11731076.78125,True
438,-88224.59223301013,421,0.11074712159185099,12418349.856445312,True
439,-128524.0970873783,508,0.11019338598389174,13754569.017578125,True
440,-160856.1990291268,568,0.10964241905397228,14918655.883789062,True
441,-171986.99029126167,587,0.10909420695870241,16138455.357421875,True
442,-95065.43689320413,437,0.1085487359239089,11889287.009765625,True
443,-31790.616504854395,253,0.10800599224428936,7189631.5810546875,True
444,-91679.88834951457,429,0.10746596228306791,11967917.5078125,True
445,-143366.86407766945,536,0.10692863247165257,14274208.225585938,True
446,-85763.85922330077,415,0.1063939893092943,12163053.639648438,True
447,-19695.830097087393,199,0.10586201936274783,5872153.958984375,True
448,-179615.29126213564,600,0.10533270926593409,16277083.38671875,False
449,-146458.49029126225,542,0.10480604571960442,14337950.501953125,True
450,-49740.18446601953,316,0.1042820154910064,8740274.791992188,True
451,-84436.80097087412,412,0.10376060541355137,11526845.267578125,True
452,-174820.7961165042,592,0.1032418023864836,15744612.72265625,True
453,-179525.95145631002,600,0.10272559337455119,15997950.97265625,False
454,-17952.101941747555,190,0.10221196540767843,5221252.458984375,True
455,-80150.58737864067,401,0.10170090558064004,11837396.021484375,True
456,-72951.56310679637,383,0.10119240105273684,10641606.67578125,True
457,-133163.14077669883,517,0.10068643904747315,13918446.358398438,True
458,-179552.68932038933,600,0.10018300685223579,16799912.288085938,False
459,-96870.92233009712,441,0.0996820918179746,12639822.979492188,True
460,-179487.32524271877,600,0.09918368135888474,16697334.857421875,False
461,-179494.59223301007,600,0.09868776295209031,17759696.8359375,False
462,-92573.60194174727,431,0.09819432413732986,13068090.41796875,True
463,-179630.77669902984,600,0.09770335251664321,17926254.674804688,False
464,-112428.86893203837,475,0.09721483575406,13719436.071289062,True
465,-131321.77669902868,513,0.09672876157528969,14695148.139648438,True
466,-33122.13106796117,258,0.09624511776741324,7496464.0546875,True
467,-179621.01456310778,600,0.09576389217857617,16661067.829101562,False
468,-54868.553398058386,332,0.09528507271768329,9785496.845703125,True
469,-179609.11650485382,600,0.09480864735409487,16685643.094726562,False
470,-18513.480582524295,193,0.0943346041173244,5883311.59375,True
471,-179326.79126213578,600,0.09386293109673778,18244060.891601562,False
472,-70714.40291262152,377,0.09339361644125409,11301715.740234375,True
473,-18644.155339805857,194,0.09292664835904782,5961006.759765625,True
474,-42702.22330097087,293,0.09246201511725258,9129734.384765625,True
475,-72157.99029126222,381,0.09199970504166631,10987393.13671875,True
476,-96556.27184466043,440,0.09153970651645797,12269045.017578125,True
477,-179475.747572816,600,0.09108200798387568,17335339.924804688,False
478,-179692.00485436912,600,0.0906265979439563,16764182.73046875,False
479,-120034.81553398105,491,0.09017346495423652,13975076.650390625,True
480,-124114.02912621354,499,0.08972259762946533,14108841.0078125,True
481,-177136.14077669874,596,0.089273984641318,16529251.174804688,True
482,-57967.271844660085,341,0.0888276147181114,10044034.283203125,True
483,-179387.00485436936,600,0.08838347664452084,17328261.447265625,False
484,-179425.98543689342,600,0.08794155926129824,17776318.305664062,False
485,-179577.94174757178,600,0.08750185146499175,17151808.217773438,False
486,-179570.5291262133,600,0.08706434220766679,17704009.513671875,False
487,-132573.9271844668,516,0.08662902049662846,15193999.89453125,True
488,-179618.08737864016,600,0.08619587539414532,17077284.946289062,False
489,-179693.34951456156,600,0.08576489601717459,16897999.254882812,False
490,-134755.95631067932,520,0.08533607153708872,14655125.953125,True
491,-178245.70388349524,598,0.08490939117940327,16778365.482421875,True
492,-179552.0631067962,600,0.08448484422350626,16855202.795898438,False
493,-142610.09708737908,535,0.08406242000238873,15273738.947265625,True
494,-179691.7766990279,600,0.08364210790237678,17583220.676757812,False
495,-179694.94660194128,600,0.0832238973628649,17469824.915039062,False
496,-179691.26699029034,600,0.08280777787605056,17520625.791015625,False
497,-179469.58252427285,600,0.08239373898667031,17087713.423828125,False
498,-179497.5436893215,600,0.08198177029173696,17952142.57421875,False
499,-179621.11165048595,600,0.08157186144027828,17652374.490234375,False
500,-98157.31067961211,444,0.0811640021330769,13446673.58984375,True
501,-179522.79126213476,600,0.08075818212241151,18093017.84375,False
502,-30589.22330097088,248,0.08035439121179945,7607861.357421875,True
503,-179602.15533980503,600,0.07995261925574046,18366836.12890625,False
504,-179532.86893203954,600,0.07955285615946175,18102368.396484375,False
505,-44458.29126213586,299,0.07915509187866444,9432194.845703125,True
506,-95588.51456310668,438,0.07875931641927113,13142408.736328125,True
507,-113323.59708737921,477,0.07836551983717477,13960309.26171875,True
508,-179511.2038834948,600,0.07797369223798889,18062783.373046875,False
509,-63522.334951456134,357,0.07758382377679894,11091857.359375,True
510,-179663.66990291205,600,0.07719590465791494,18279667.142578125,False
511,-134933.922330097,520,0.07680992513462537,15288577.701171875,True
512,-65883.12621359233,364,0.07642587550895225,10989701.763671875,True
513,-35221.14077669911,266,0.07604374613140748,7904292.701171875,True
514,-179345.9514563111,600,0.07566352740075044,17276714.702148438,False
515,-112043.86407766998,474,0.07528520976374668,13998599.78125,True
516,-54937.30097087384,332,0.07490878371492794,9419902.02734375,True
517,-76047.7864077673,391,0.0745342397963533,11002468.815429688,True
518,-179495.06310679592,600,0.07416156859737154,17113258.919921875,False
519,-179608.33980582564,600,0.07379076075438468,17639643.05078125,False
520,-179462.66990291342,600,0.07342180695061275,16659532.815429688,False
521,-179293.17961165146,600,0.07305469791585968,16781237.797851562,False
522,-52170.05339805846,324,0.07268942442628039,9265237.13671875,True
523,-97739.4466019416,443,0.07232597730414898,12120162.131835938,True
524,-80376.77669902936,402,0.07196434741762824,11024706.013671875,True
525,-179603.2135922331,600,0.0716045256805401,15428116.942382812,False
526,-179438.58252427218,600,0.0712465030521374,15549396.383789062,False
527,-137288.84466019482,525,0.0708902705368767,13958464.046875,True
528,-179301.8786407769,600,0.07053581918419231,15919628.54296875,False
529,-179236.56796116583,600,0.07018314008827135,16320447.739257812,False
530,-179499.3543689313,600,0.06983222438783,16922277.622070312,False
531,-179437.53398058173,600,0.06948306326589085,16573597.760742188,False
532,-179335.91262135943,600,0.0691356479495614,16518760.208984375,False
533,-179429.16504854368,600,0.06878996970981359,16742392.82421875,False
534,-179475.39805825116,600,0.06844601986126451,17350194.57421875,False
535,-87000.81553398061,418,0.06810378976195819,11556603.908203125,True
536,-33269.820388349486,259,0.0677632708131484,7298936.01171875,True
537,-179392.18932038682,600,0.06742445445908266,17896732.03515625,False
538,-179463.5291262135,600,0.06708733218678724,16929312.603515625,False
539,-179497.86893203916,600,0.0667518955258533,16748154.552734375,False
540,-179621.01941747518,600,0.06641813604822402,17034460.53125,False
541,-179612.60679611625,600,0.0660860453679829,16834169.373046875,False
542,-179354.86407767117,600,0.06575561514114299,17520533.546875,False
543,-179473.61165048502,600,0.06542683706543727,17606664.181640625,False
544,-85721.86893203905,415,0.06509970288011008,12308530.8671875,True
545,-179330.54368932135,600,0.06477420436570952,17074291.880859375,False
546,-179480.83495145632,600,0.06445033334388098,17510711.166015625,False
547,-179332.18932038898,600,0.06412808167716157,17043858.888671875,False
548,-110840.91262136002,472,0.06380744126877576,13514366.71484375,True
549,-164508.79611650412,575,0.06348840406243188,15905021.849609375,True
550,-179630.98543689345,600,0.06317096204211972,17010153.0,False
551,-84365.35436893214,412,0.06285510723190912,11414768.13671875,True
552,-179548.05339805724,600,0.06254083169574957,15960989.833984375,False
553,-179366.52427184556,600,0.062228127537270826,16607905.41015625,False
554,-179153.18932038828,600,0.06191698689958447,16627148.255859375,False
555,-179413.95631067827,600,0.061607401965086545,16984688.064453125,False
556,-179207.1990291276,600,0.06129936495526111,16943558.943359375,False
557,-179414.34951456267,600,0.0609928681304848,17279917.0703125,False
558,-179576.95631067932,600,0.060687903789832374,17477751.22265625,False
559,-179387.76213592177,600,0.06038446427088321,17611506.15625,False
560,-105959.42718446608,461,0.06008254194952879,13463687.421875,True
561,-179630.8349514563,600,0.05978212923978115,16876467.841796875,False
562,-179663.7912621355,600,0.05948321859358224,16515160.373046875,False
563,-71731.25242718446,380,0.05918580250061433,10766165.28125,True
564,-179693.35436893234,600,0.058889873488111255,16614996.577148438,False
565,-179327.11650485473,600,0.058595424120670696,17301245.705078125,False
566,-179514.4174757261,600,0.05830244700006734,16884181.935546875,False
567,-149008.41747572896,547,0.058010934765067,15366103.380859375,True
568,-136789.28155339783,524,0.05772088009124167,14993599.646484375,True
569,-179636.7815533976,600,0.05743227569078546,17522313.876953125,False
570,-179587.66990291313,600,0.05714511431233153,16495737.021484375,False
571,-179500.30097087286,600,0.05685938874076987,16684851.6484375,False
572,-179674.2135922328,600,0.056575091797066025,17202997.408203125,False
573,-150294.74271844656,549,0.056292216338080694,15718465.732421875,True
574,-179490.2621359217,600,0.05601075525639029,17081340.134765625,False
575,-179478.72815533954,600,0.05573070148010834,17421766.798828125,False
576,-179699.1990291263,600,0.0554520479727078,17046733.876953125,False
577,-122462.02912621437,496,0.05517478773284426,13960902.345703125,True
578,-179406.1796116515,600,0.05489891379418004,17507722.23046875,False
579,-179531.55339805913,600,0.05462441922520914,17380352.48046875,False
580,-179243.07766990262,600,0.0543512971290831,17484336.779296875,False
581,-179422.78640776643,600,0.05407954064343768,17421361.381835938,False
582,-179449.67475728205,600,0.05380914294022049,17015296.263671875,False
583,-179344.0873786415,600,0.05354009722551939,17297649.283203125,False
584,-179596.72330097022,600,0.05327239673939179,17436003.420898438,False
585,-179219.3300970877,600,0.053006034755694834,17312095.9609375,False
586,-137014.34951456307,524,0.052741004581916356,15036853.802734375,True
587,-119192.72815533922,489,0.052477299559006776,13682940.822265625,True
588,-59334.072815534084,345,0.052214913061211746,9388582.91015625,True
589,-179280.98058252461,600,0.05195383849590569,16564098.5703125,False
590,-179242.60194174794,600,0.05169406930342616,17452530.953125,False
591,-179698.96116504894,600,0.05143559895690903,16497914.876953125,False
592,-179488.4320388343,600,0.051178420962124486,17127471.892578125,False
593,-179429.81067961076,600,0.05092252885731386,16759551.115234375,False
594,-179696.11650485336,600,0.05066791621302729,17101759.948242188,False
595,-179171.5582524259,600,0.05041457663196215,16708192.33984375,True
596,-168165.4951456312,581,0.050162503748802344,16648604.384765625,True
597,-98994.47087378644,446,0.049911691230058335,12737788.93359375,True
598,-179367.32038834906,600,0.04966213277390804,17091376.8984375,False
599,-179357.85922330053,600,0.0494138221100385,17242603.353515625,False
600,-179503.69902912647,600,0.04916675299948831,16819753.5703125,False
601,-179692.20873786276,600,0.04892091923449087,17009597.783203125,False
602,-179546.41747572884,600,0.04867631463831842,17094948.125,False
603,-179697.2766990283,600,0.048432933065126825,16621780.541015625,False
604,-179694.82038834834,600,0.048190768399801194,17477095.09765625,False
605,-179493.4417475735,600,0.04794981455780219,17188593.365234375,False
606,-179507.6019417482,600,0.04771006548501318,17229263.646484375,False
607,-179693.45145630997,600,0.047471515157588115,17279670.48828125,False
608,-179496.59223300996,600,0.047234157581800176,16876724.6171875,False
609,-179662.07281553454,600,0.046997986793891174,16872965.58203125,False
610,-179301.16504854514,600,0.04676299685992172,16859713.974609375,False
611,-179696.25728155387,600,0.04652918187562211,17070147.37890625,False
612,-179332.87864077778,600,0.046296535966244,17177085.896484375,False
613,-128757.97087378643,508,0.046065053286412784,14687409.447265625,True
614,-179694.53883494998,600,0.04583472801998072,16967336.212890625,False
615,-179590.47572815418,600,0.045605554379880814,16914393.892578125,False
616,-179661.75242718446,600,0.04537752660798141,17004628.599609375,False
617,-179496.3009708735,600,0.0451506389749415,16613637.33984375,False
618,-179666.3446601939,600,0.044924885780066794,16918208.134765625,False
619,-179701.63592233075,600,0.04470026135116646,17175076.01171875,False
620,-179581.68932038927,600,0.04447676004441063,16607604.6171875,False
621,-179622.4466019416,600,0.04425437624418858,16886161.212890625,False
622,-72760.1699029124,382,0.04403310436296763,10982833.80078125,True
623,-179603.59223300978,600,0.043812938841152796,16766159.666015625,False
624,-179691.9126213601,600,0.04359387414694703,16636740.150390625,False
625,-179696.70388349565,600,0.043375904776212296,16416852.07421875,False
626,-179476.21844660098,600,0.043159025252331236,16646070.259765625,False
627,-179459.1747572805,600,0.04294323012606958,16497576.630859375,False
628,-179699.00000000102,600,0.04272851397543923,16303258.14453125,False
629,-179660.2524271845,600,0.04251487140556204,16715166.845703125,False
630,-179570.62135922353,600,0.04230229704853423,16694691.853515625,False
631,-179675.4320388341,600,0.04209078556329156,16770524.797851562,False
632,-179694.76213592108,600,0.0418803316354751,17083835.9375,False
633,-179692.54368931887,600,0.041670929977297724,17042414.203125,False
634,-179697.42718446554,600,0.04146257532741124,16934020.626953125,False
635,-179562.5485436893,600,0.04125526245077418,17075723.517578125,False
636,-179691.7621359208,600,0.04104898613852031,16969140.86328125,False
637,-179404.99514563108,600,0.04084374120782771,16564820.640625,False
638,-179619.30097087356,600,0.04063952250178857,16632768.271484375,False
639,-179405.41747572803,600,0.04043632488927963,17124312.322265625,False
640,-179403.9320388354,600,0.04023414326483323,17335353.591796875,False
641,-179692.45631068049,600,0.040032972548509065,17225132.796875,False
