Episode,Reward,Steps,Epsilon,Loss
7284,-2890928.85,5378,0.01,0
7285,-2029245.25,4505,0.01,0
7286,-3094687.2,5564,0.01,0
7287,-7696653.325,8774,0.01,0
7288,-6762115.975000001,8223,0.01,0
7289,-2359467.2,4859,0.01,0
7290,-833334.475,2888,0.01,0
7291,-1057937.5999999999,3253,0.01,0
7292,-4558845.725000001,6753,0.01,0
7293,-2217074.25,4710,0.01,0
7294,-3038172.975,5513,0.01,0
7295,-3577392.575,5982,0.01,0
7296,-1864269.7,4319,0.01,0
7297,-1168512.625,3420,0.01,0
7298,-840953.5,2901,0.01,0
7299,-7224663.75,8500,0.01,0
7300,-677906.625,2606,0.01,0
7301,-5727150.225000001,7568,0.01,0
7302,-628033.85,2508,0.01,0
7303,-2049101.3499999999,4528,0.01,0
7304,-3824147.7,6184,0.01,0
7305,-2829143.325,5319,0.01,0
7306,-12409046.825000001,11139,0.01,0
7307,-5403670.475000001,7353,0.01,0
7308,-3325504.45,5767,0.01,0
7309,-2132072.975,4618,0.01,0
7310,-3411724.075,5842,0.01,0
7311,-1800497.075,4244,0.01,0
7312,-2574938.5,5075,0.01,0
7313,-4001353.5,6326,0.01,0
7314,-3428913.45,5857,0.01,0
7315,-3210131.95,5667,0.01,0
7316,-2303641.075,4802,0.01,0
7317,-3686201.325,6072,0.01,0
7318,-3500197.75,5916,0.01,0
7319,-4715188.95,6867,0.01,0
7320,-1305838.0,3616,0.01,0
7321,-1329279.0999999999,3648,0.01,0
7322,-2271953.6,4768,0.01,0
7323,-2251336.2,4747,0.01,0
7324,-716546.375,2680,0.01,0
7325,-6705189.375,8191,0.01,0
7326,-10521207.95,10259,0.01,0
7327,-4084477.6,6393,0.01,0
7328,-6943305.975000001,8333,0.01,0
7329,-8947124.0,9460,0.01,0
7330,-3373985.0749999997,5812,0.01,0
7331,-297774.575,1729,0.01,0
7332,-1018738.575,3194,0.01,0
7333,-3573121.5,5980,0.01,0
7334,-7802453.075,8834,0.01,0
7335,-986069.575,3142,0.01,0
7336,-1198388.9749999999,3463,0.01,0
7337,-456581.075,2139,0.01,0
7338,-2017208.45,4492,0.01,0
7339,-5412324.850000001,7358,0.01,0
7340,-843191.75,2906,0.01,0
7341,-12081469.35,10993,0.01,0
7342,-3284861.1,5733,0.01,0
7343,-1699143.075,4124,0.01,0
7344,-972487.5,3121,0.01,0
7345,-1606145.25,4010,0.01,0
7346,-2060416.7,4542,0.01,0
7347,-1035844.625,3220,0.01,0
7348,-1024992.475,3203,0.01,0
7349,-4152361.625,6445,0.01,0
7350,-2773559.1,5268,0.01,0
7351,-2744931.75,5241,0.01,0
7352,-3842427.375,6201,0.01,0
7353,-2038200.2,4517,0.01,0
7354,-3483480.225,5903,0.01,0
7355,-2780992.25,5276,0.01,0
7356,-3316729.5,5761,0.01,0
7357,-3132771.2,5599,0.01,0
7358,-3303620.0,5750,0.01,0
7359,-3702413.325,6087,0.01,0
7360,-4087126.875,6395,0.01,0
7361,-439534.625,2100,0.01,0
7362,-1505579.075,3882,0.01,0
7363,-1510632.325,3889,0.01,0
7364,-5162693.2,7187,0.01,0
7365,-792787.825,2817,0.01,0
7366,-2271004.825,4767,0.01,0
7367,-1869450.625,4325,0.01,0
7368,-4960285.45,7044,0.01,0
7369,-2308386.875,4806,0.01,0
7370,-2146942.125,4635,0.01,0
7371,-4932968.875,7025,0.01,0
7372,-1482646.325,3852,0.01,0
7373,-1557550.825,3949,0.01,0
7374,-4182385.2,6469,0.01,0
7375,-9743978.7,9874,0.01,0
7376,-1008414.35,3178,0.01,0
7377,-2610599.0,5111,0.01,0
7378,-2574502.0,5076,0.01,0
7379,-1303731.2249999999,3613,0.01,0
7380,-671733.2,2594,0.01,0
7381,-956996.75,3096,0.01,0
7382,-385531.25,1966,0.01,0
7383,-1504390.375,3881,0.01,0
7384,-5520822.325,7432,0.01,0
7385,-1123611.95,3354,0.01,0
7386,-2719335.25,5216,0.01,0
7387,-4178446.625,6466,0.01,0
7388,-2369233.125,4870,0.01,0
7389,-966721.0,3111,0.01,0
7390,-3833055.95,6192,0.01,0
7391,-526328.625,2295,0.01,0
7392,-3162023.25,5625,0.01,0
7393,-2756239.625,5251,0.01,0
7394,-3138390.725,5603,0.01,0
7395,-4148102.7,6442,0.01,0
7396,-3659857.075,6052,0.01,0
7397,-356056.625,1890,0.01,0
7398,-1993407.375,4466,0.01,0
7399,-3798561.75,6166,0.01,0
7400,-1438961.875,3795,0.01,0
7401,-8884603.325,9427,0.01,0
7402,-2161115.75,4650,0.01,0
7403,-1712263.4749999999,4138,0.01,0
7404,-2627328.975,5128,0.01,0
7405,-1359300.3499999999,3688,0.01,0
7406,-3286545.2,5734,0.01,0
7407,-2067018.325,4549,0.01,0
7408,-5574879.600000001,7468,0.01,0
7409,-519605.45,2282,0.01,0
7410,-2749867.25,5245,0.01,0
7411,-1339028.5,3660,0.01,0
7412,-1112300.3499999999,3338,0.01,0
7413,-1401345.25,3746,0.01,0
7414,-649499.575,2552,0.01,0
7415,-1038223.325,3224,0.01,0
7416,-2039479.0999999999,4518,0.01,0
7417,-331446.85000000003,1823,0.01,0
7418,-635289.45,2522,0.01,0
7419,-2632682.95,5132,0.01,0
7420,-3016703.5,5496,0.01,0
7421,-5519728.5,7431,0.01,0
7422,-1959996.0,4430,0.01,0
7423,-2121950.95,4609,0.01,0
7424,-2505524.125,5006,0.01,0
7425,-1642765.2,4054,0.01,0
7426,-2617862.2,5117,0.01,0
7427,-1328168.625,3646,0.01,0
7428,-5380319.125,7336,0.01,0
7429,-885270.375,2976,0.01,0
7430,-2655562.75,5155,0.01,0
7431,-5891074.95,7677,0.01,0
7432,-760702.7,2759,0.01,0
7433,-4340839.475000001,6588,0.01,0
7434,-1230956.75,3511,0.01,0
7435,-5636433.95,7509,0.01,0
7436,-2595033.7,5097,0.01,0
7437,-937224.85,3063,0.01,0
7438,-2207027.1,4698,0.01,0
7439,-3327932.625,5770,0.01,0
7440,-5402059.375,7351,0.01,0
7441,-5052854.725000001,7108,0.01,0
7442,-970792.825,3117,0.01,0
7443,-1360234.7,3689,0.01,0
7444,-3084537.325,5554,0.01,0
7445,-4298933.325,6557,0.01,0
7446,-11597072.200000001,10769,0.01,0
7447,-4601282.7,6784,0.01,0
7448,-5116014.325,7152,0.01,0
7449,-12026715.45,10967,0.01,0
7450,-9862381.7,9932,0.01,0
7451,-3130915.75,5596,0.01,0
7452,-4720958.95,6872,0.01,0
7453,-5763403.825,7592,0.01,0
7454,-1516697.875,3896,0.01,0
7455,-218262.0,1481,0.01,0
7456,-1191872.5999999999,3453,0.01,0
7457,-1679675.95,4099,0.01,0
7458,-188288.825,1374,0.01,0
7459,-2129723.375,4616,0.01,0
7460,-1026845.25,3206,0.01,0
7461,-1226180.825,3502,0.01,0
7462,-1310642.0,3621,0.01,0
7463,-762036.95,2762,0.01,0
7464,-5227935.25,7231,0.01,0
7465,-5952585.0,7715,0.01,0
7466,-1133944.2,3369,0.01,0
7467,-1827761.125,4276,0.01,0
7468,-1419189.4749999999,3768,0.01,0
7469,-1736504.0999999999,4168,0.01,0
7470,-4464338.225000001,6683,0.01,0
7471,-1970286.75,4440,0.01,0
7472,-1942322.95,4407,0.01,0
7473,-1070725.7249999999,3273,0.01,0
7474,-252162.825,1589,0.01,0
7475,-581982.35,2413,0.01,0
7476,-2429757.25,4931,0.01,0
7477,-3321555.45,5764,0.01,0
7478,-1000580.325,3164,0.01,0
7479,-4955139.825,7039,0.01,0
7480,-2006001.7,4479,0.01,0
7481,-3216173.25,5671,0.01,0
7482,-2432705.6,4933,0.01,0
7483,-6198553.725000001,7873,0.01,0
7484,-1306089.625,3615,0.01,0
7485,-3438902.875,5865,0.01,0
7486,-1079504.825,3287,0.01,0
7487,-956035.475,3093,0.01,0
7488,-1967547.125,4436,0.01,0
7489,-6358067.45,7974,0.01,0
7490,-4017591.075,6339,0.01,0
7491,-17953436.075000003,13399,0.01,0
7492,-497586.7,2232,0.01,0
7493,-1698379.075,4122,0.01,0
7494,-2351316.375,4850,0.01,0
7495,-5424852.25,7365,0.01,0
7496,-7663158.95,8754,0.01,0
7497,-4130670.45,6427,0.01,0
7498,-2826219.825,5317,0.01,0
7499,-843205.25,2905,0.01,0
7500,-5935418.75,7705,0.01,0
7501,-2384130.125,4885,0.01,0
7502,-5212015.125,7220,0.01,0
7503,-2024627.25,4501,0.01,0
7504,-6875942.225000001,8293,0.01,0
7505,-4577294.45,6767,0.01,0
7506,-1711905.95,4139,0.01,0
7507,-4198725.625,6481,0.01,0
7508,-1368520.75,3701,0.01,0
7509,-2477787.45,4979,0.01,0
7510,-3857784.7,6212,0.01,0
7511,-2126685.6,4613,0.01,0
7512,-1969171.825,4439,0.01,0
7513,-1781693.95,4222,0.01,0
7514,-2961639.35,5443,0.01,0
7515,-1533033.95,3917,0.01,0
7516,-1513264.95,3892,0.01,0
7517,-11988231.950000001,10949,0.01,0
7518,-2702513.95,5199,0.01,0
7519,-1571013.95,3964,0.01,0
7520,-554859.225,2358,0.01,0
7521,-5005288.5,7075,0.01,0
7522,-8069801.45,8982,0.01,0
7523,-2487764.25,4990,0.01,0
7524,-543796.35,2333,0.01,0
7525,-4355596.375,6600,0.01,0
7526,-2336802.5,4835,0.01,0
7527,-515004.75,2271,0.01,0
7528,-2680039.45,5177,0.01,0
7529,-1547434.625,3936,0.01,0
7530,-6720588.100000001,8198,0.01,0
7531,-1105462.125,3326,0.01,0
7532,-6932210.25,8326,0.01,0
7533,-2034524.7,4512,0.01,0
7534,-2089544.075,4572,0.01,0
7535,-1418325.9749999999,3768,0.01,0
7536,-833398.6,2888,0.01,0
7537,-811233.325,2849,0.01,0
7538,-2148791.375,4636,0.01,0
7539,-1089727.0999999999,3303,0.01,0
7540,-7233492.375,8506,0.01,0
7541,-8385383.600000001,9158,0.01,0
7542,-3287577.125,5735,0.01,0
7543,-7871040.7,8872,0.01,0
7544,-3035712.5,5511,0.01,0
7545,-10989380.225000001,10483,0.01,0
7546,-1680200.325,4099,0.01,0
7547,-2202440.125,4695,0.01,0
7548,-1564862.5999999999,3958,0.01,0
7549,-604775.125,2461,0.01,0
7550,-3383691.975,5818,0.01,0
7551,-4874987.325,6982,0.01,0
7552,-723622.875,2691,0.01,0
7553,-1027561.25,3206,0.01,0
7554,-2745550.125,5241,0.01,0
7555,-3630370.5,6026,0.01,0
7556,-2578146.7,5079,0.01,0
7557,-533906.475,2313,0.01,0
7558,-1343198.5,3666,0.01,0
7559,-11875918.975,10898,0.01,0
7560,-9777036.1,9888,0.01,0
7561,-875372.5,2961,0.01,0
7562,-2302633.875,4800,0.01,0
7563,-527494.1,2298,0.01,0
7564,-1026277.375,3205,0.01,0
7565,-2543479.5,5045,0.01,0
7566,-9678456.475,9838,0.01,0
7567,-7747971.575,8802,0.01,0
7568,-2950630.575,5432,0.01,0
7569,-6104885.2,7814,0.01,0
7570,-11154931.2,10562,0.01,0
7571,-9273579.75,9631,0.01,0
7572,-2312747.25,4810,0.01,0
7573,-2236769.25,4731,0.01,0
7574,-1633871.3499999999,4043,0.01,0
7575,-895303.975,2993,0.01,0
7576,-2604163.6,5103,0.01,0
7577,-1885623.575,4344,0.01,0
7578,-2147464.875,4635,0.01,0
7579,-1668659.125,4085,0.01,0
7580,-444962.0,2111,0.01,0
7581,-906241.825,3012,0.01,0
7582,-802390.0,2835,0.01,0
7583,-1333843.95,3654,0.01,0
7584,-2221934.625,4715,0.01,0
7585,-190055.625,1380,0.01,0
7586,-1796737.375,4241,0.01,0
7587,-3050342.95,5524,0.01,0
7588,-1665439.7,4082,0.01,0
7589,-1948506.375,4416,0.01,0
7590,-2119628.7,4604,0.01,0
7591,-4730695.475000001,6878,0.01,0
7592,-7125014.2,8442,0.01,0
7593,-7123676.325,8442,0.01,0
7594,-6287055.5,7931,0.01,0
7595,-1018248.475,3193,0.01,0
7596,-1772221.325,4212,0.01,0
7597,-3443498.725,5868,0.01,0
7598,-2019862.0,4496,0.01,0
7599,-2101209.25,4585,0.01,0
7600,-3527763.625,5941,0.01,0
7601,-2836701.7,5327,0.01,0
7602,-4387100.125,6625,0.01,0
7603,-1201248.9749999999,3468,0.01,0
7604,-2112967.475,4598,0.01,0
7605,-2609627.375,5111,0.01,0
7606,-808951.325,2847,0.01,0
7607,-9341565.2,9667,0.01,0
7608,-2023606.5,4501,0.01,0
7609,-5938527.825,7707,0.01,0
7610,-377510.125,1945,0.01,0
7611,-2115781.825,4602,0.01,0
7612,-4230651.25,6506,0.01,0
7613,-1082905.075,3292,0.01,0
7614,-2269310.5,4766,0.01,0
7615,-3837210.5,6196,0.01,0
7616,-586003.325,2422,0.01,0
7617,-2686006.85,5183,0.01,0
7618,-2345969.2,4844,0.01,0
7619,-3353230.6,5793,0.01,0
7620,-4396145.375,6631,0.01,0
7621,-1011543.725,3183,0.01,0
7622,-2306693.85,4803,0.01,0
7623,-2405095.375,4906,0.01,0
7624,-4019907.075,6342,0.01,0
7625,-1826356.625,4275,0.01,0
7626,-4537179.75,6736,0.01,0
7627,-2186880.6,4678,0.01,0
7628,-2625781.25,5126,0.01,0
7629,-3568719.875,5976,0.01,0
7630,-3019524.125,5496,0.01,0
7631,-3061383.75,5535,0.01,0
7632,-2685287.725,5183,0.01,0
7633,-3038889.35,5513,0.01,0
7634,-2141924.625,4631,0.01,0
7635,-1712104.125,4140,0.01,0
7636,-4655710.75,6825,0.01,0
7637,-1304866.575,3614,0.01,0
7638,-596214.7,2444,0.01,0
7639,-519917.2,2282,0.01,0
7640,-572406.45,2394,0.01,0
7641,-2729727.625,5226,0.01,0
7642,-5885297.95,7672,0.01,0
7643,-4698647.575,6857,0.01,0
7644,-2029609.45,4507,0.01,0
7645,-6991108.499999999,8361,0.01,0
7646,-2521142.475,5023,0.01,0
7647,-1631232.25,4041,0.01,0
7648,-2940103.325,5424,0.01,0
7649,-1179807.2,3437,0.01,0
7650,-2679584.35,5178,0.01,0
7651,-1709721.825,4137,0.01,0
7652,-143456.0,1200,0.01,0
7653,-3890800.6,6238,0.01,0
7654,-4695301.475000001,6853,0.01,0
7655,-3103729.45,5574,0.01,0
7656,-3824587.75,6186,0.01,0
7657,-3036179.2,5512,0.01,0
7658,-859122.725,2933,0.01,0
7659,-2345195.35,4843,0.01,0
7660,-4155954.95,6449,0.01,0
7661,-1538075.3499999999,3923,0.01,0
7662,-4795525.375,6926,0.01,0
7663,-5665522.225000001,7528,0.01,0
7664,-1301100.2,3609,0.01,0
7665,-10349438.625,10175,0.01,0
7666,-1128619.75,3361,0.01,0
7667,-12916931.0,11366,0.01,0
7668,-3745677.0,6121,0.01,0
7669,-3447489.725,5873,0.01,0
7670,-6203344.875,7876,0.01,0
7671,-992775.325,3154,0.01,0
7672,-3928675.375,6270,0.01,0
7673,-2427906.5749999997,4927,0.01,0
7674,-4824936.7,6947,0.01,0
7675,-10415587.875,10206,0.01,0
7676,-5526987.625,7436,0.01,0
7677,-2263098.0,4760,0.01,0
7678,-665057.625,2581,0.01,0
7679,-3551395.125,5960,0.01,0
7680,-1298332.375,3605,0.01,0
7681,-1473658.875,3841,0.01,0
7682,-2060149.375,4541,0.01,0
7683,-2026620.325,4504,0.01,0
7684,-1697636.825,4122,0.01,0
7685,-1955631.95,4424,0.01,0
7686,-2906776.825,5394,0.01,0
7687,-496464.5,2231,0.01,0
7688,-6072112.225000001,7793,0.01,0
7689,-3630327.6,6028,0.01,0
7690,-3348544.075,5789,0.01,0
7691,-1996232.5,4470,0.01,0
7692,-2325052.85,4823,0.01,0
7693,-2256830.075,4754,0.01,0
7694,-1259939.075,3552,0.01,0
7695,-2206640.975,4698,0.01,0
7696,-2971287.35,5453,0.01,0
7697,-1577031.7,3974,0.01,0
7698,-3497149.875,5916,0.01,0
7699,-1462760.2,3827,0.01,0
7700,-1244460.0,3530,0.01,0
7701,-704876.1,2658,0.01,0
7702,-2276081.825,4772,0.01,0
7703,-4037998.375,6355,0.01,0
7704,-4187510.2,6472,0.01,0
7705,-1500403.625,3875,0.01,0
7706,-2463381.375,4965,0.01,0
7707,-1341654.375,3665,0.01,0
7708,-1601343.075,4004,0.01,0
7709,-5499353.575,7417,0.01,0
7710,-6227613.475000001,7893,0.01,0
7711,-3103738.375,5571,0.01,0
7712,-1086293.4749999999,3298,0.01,0
7713,-2848045.325,5339,0.01,0
7714,-3546271.75,5955,0.01,0
7715,-2449681.625,4951,0.01,0
7716,-2526922.0,5030,0.01,0
7717,-689092.075,2627,0.01,0
7718,-990746.325,3149,0.01,0
7719,-403797.25,2011,0.01,0
7720,-3734904.325,6112,0.01,0
7721,-2165561.375,4656,0.01,0
7722,-3642937.475,6038,0.01,0
7723,-4528425.25,6730,0.01,0
7724,-1693151.5,4116,0.01,0
7725,-3645843.625,6040,0.01,0
7726,-1197291.5999999999,3463,0.01,0
7727,-1881909.125,4341,0.01,0
7728,-1249150.0,3536,0.01,0
7729,-3206183.225,5663,0.01,0
7730,-3620028.7,6019,0.01,0
7731,-4477816.725000001,6693,0.01,0
7732,-994241.75,3155,0.01,0
7733,-5648771.600000001,7518,0.01,0
7734,-692301.1,2633,0.01,0
7735,-2395619.25,4896,0.01,0
7736,-376357.125,1941,0.01,0
7737,-4008550.95,6334,0.01,0
7738,-3413103.2,5844,0.01,0
7739,-2193154.825,4684,0.01,0
7740,-1626164.075,4034,0.01,0
7741,-865926.075,2944,0.01,0
7742,-1817929.875,4265,0.01,0
7743,-1609379.325,4012,0.01,0
7744,-667143.075,2584,0.01,0
7745,-2184237.875,4675,0.01,0
7746,-1845065.125,4296,0.01,0
7747,-3768516.125,6140,0.01,0
7748,-4306460.100000001,6563,0.01,0
7749,-5441553.075,7379,0.01,0
7750,-2181454.2,4672,0.01,0
7751,-4961675.625,7045,0.01,0
7752,-2021532.7249999999,4498,0.01,0
7753,-847466.575,2914,0.01,0
7754,-2120951.825,4607,0.01,0
7755,-5274036.725000001,7263,0.01,0
7756,-1525687.7,3909,0.01,0
7757,-5310256.7,7289,0.01,0
7758,-669076.475,2588,0.01,0
7759,-2536873.0,5040,0.01,0
7760,-761687.875,2761,0.01,0
7761,-2340930.575,4839,0.01,0
7762,-4195969.95,6479,0.01,0
7763,-1293369.4749999999,3598,0.01,0
7764,-3468762.2,5892,0.01,0
7765,-4159244.875,6450,0.01,0
7766,-3230163.5,5685,0.01,0
7767,-437100.22500000003,2093,0.01,0
7768,-3950305.95,6287,0.01,0
7769,-933509.2,3057,0.01,0
7770,-1229216.825,3507,0.01,0
7771,-3063386.125,5536,0.01,0
7772,-1620809.4749999999,4028,0.01,0
7773,-2669221.45,5169,0.01,0
7774,-3172866.325,5634,0.01,0
7775,-2792201.125,5286,0.01,0
7776,-7874513.625,8875,0.01,0
7777,-10988357.225,10483,0.01,0
7778,-4639800.100000001,6813,0.01,0
7779,-1951433.0,4420,0.01,0
7780,-2841036.45,5332,0.01,0
7781,-4994172.7,7069,0.01,0
7782,-4190454.125,6476,0.01,0
7783,-1550759.625,3940,0.01,0
7784,-1060704.5999999999,3258,0.01,0
7785,-5137566.475000001,7168,0.01,0
7786,-2481031.725,4983,0.01,0
7787,-6485146.95,8054,0.01,0
7788,-5311769.5,7291,0.01,0
7789,-948004.625,3080,0.01,0
7790,-2172269.95,4662,0.01,0
7791,-978379.575,3129,0.01,0
7792,-7088953.75,8421,0.01,0
7793,-1551064.875,3940,0.01,0
7794,-3324097.7,5767,0.01,0
7795,-401845.7,2007,0.01,0
7796,-1254672.075,3544,0.01,0
7797,-2276544.725,4773,0.01,0
7798,-1166791.825,3417,0.01,0
7799,-5031845.875,7096,0.01,0
7800,-1013337.625,3185,0.01,0
7801,-764816.6,2768,0.01,0
7802,-1605240.8499999999,4008,0.01,0
7803,-3521740.075,5937,0.01,0
7804,-5228337.725000001,7233,0.01,0
7805,-1847343.375,4300,0.01,0
7806,-3387708.45,5822,0.01,0
7807,-7419825.25,8615,0.01,0
7808,-1474582.95,3842,0.01,0
7809,-2321239.125,4820,0.01,0
7810,-1488817.25,3860,0.01,0
7811,-1525289.075,3907,0.01,0
7812,-1194295.4749999999,3458,0.01,0
7813,-2333864.6,4833,0.01,0
7814,-3606435.075,6007,0.01,0
7815,-3940602.475,6278,0.01,0
7816,-11699575.45,10817,0.01,0
7817,-1589796.45,3989,0.01,0
7818,-4062513.875,6376,0.01,0
7819,-852561.5,2921,0.01,0
7820,-5167636.575,7189,0.01,0
7821,-5140802.125,7170,0.01,0
7822,-1302656.875,3611,0.01,0
7823,-3346654.825,5787,0.01,0
7824,-3294130.575,5742,0.01,0
7825,-4376738.7,6617,0.01,0
7826,-2431140.85,4933,0.01,0
7827,-4516658.25,6721,0.01,0
7828,-6448571.125,8031,0.01,0
7829,-3242625.375,5696,0.01,0
7830,-1681233.075,4102,0.01,0
7831,-5331476.075,7304,0.01,0
7832,-1045380.0,3235,0.01,0
7833,-3120791.475,5588,0.01,0
7834,-2486636.325,4989,0.01,0
7835,-2132957.875,4620,0.01,0
7836,-1679282.75,4100,0.01,0
7837,-10250204.375,10125,0.01,0
7838,-4869528.325,6979,0.01,0
7839,-1686216.3499999999,4108,0.01,0
7840,-4373274.325,6614,0.01,0
7841,-10893220.7,10439,0.01,0
7842,-10324595.6,10163,0.01,0
7843,-3512641.075,5929,0.01,0
7844,-15406264.475,12413,0.01,0
7845,-569467.975,2388,0.01,0
7846,-2653922.725,5153,0.01,0
7847,-2001742.0,4476,0.01,0
7848,-3617972.0,6016,0.01,0
7849,-7603364.5,8721,0.01,0
7850,-2033397.625,4511,0.01,0
7851,-1550330.7,3939,0.01,0
7852,-6226524.25,7891,0.01,0
7853,-6735673.075,8209,0.01,0
7854,-1534041.7,3917,0.01,0
7855,-3590816.225,5993,0.01,0
7856,-2766308.325,5262,0.01,0
7857,-1126901.75,3360,0.01,0
7858,-2624749.375,5125,0.01,0
7859,-3238626.225,5693,0.01,0
7860,-4222995.375,6500,0.01,0
7861,-5809326.850000001,7623,0.01,0
7862,-2506827.825,5009,0.01,0
7863,-2749848.0,5246,0.01,0
7864,-2372896.825,4874,0.01,0
7865,-639902.45,2532,0.01,0
7866,-1794317.575,4237,0.01,0
7867,-2596336.0,5096,0.01,0
7868,-4079899.825,6389,0.01,0
7869,-1786933.625,4230,0.01,0
7870,-4485534.075,6699,0.01,0
7871,-4136877.075,6434,0.01,0
7872,-2812072.375,5305,0.01,0
7873,-5621672.7,7499,0.01,0
7874,-6072269.600000001,7793,0.01,0
7875,-739210.625,2720,0.01,0
7876,-1474756.2,3842,0.01,0
7877,-3428594.075,5857,0.01,0
7878,-3456920.25,5881,0.01,0
7879,-1012363.075,3184,0.01,0
7880,-2139948.2,4627,0.01,0
7881,-4491232.100000001,6703,0.01,0
7882,-1396168.5999999999,3738,0.01,0
7883,-6425125.850000001,8018,0.01,0
7884,-4237739.7,6512,0.01,0
7885,-4452647.0,6675,0.01,0
7886,-1480367.0,3850,0.01,0
7887,-621165.575,2494,0.01,0
7888,-2409464.125,4910,0.01,0
7889,-6898137.45,8307,0.01,0
7890,-9605212.225,9803,0.01,0
7891,-8192707.825,9052,0.01,0
7892,-2102706.475,4588,0.01,0
7893,-1176723.4749999999,3433,0.01,0
7894,-1174397.575,3429,0.01,0
7895,-2006127.45,4482,0.01,0
7896,-2031284.3499999999,4508,0.01,0
7897,-1547845.45,3937,0.01,0
7898,-1567614.75,3961,0.01,0
7899,-1781747.125,4221,0.01,0
7900,-1219600.3499999999,3493,0.01,0
7901,-1791868.825,4234,0.01,0
7902,-862690.575,2939,0.01,0
7903,-3597958.125,6000,0.01,0
7904,-585072.5,2420,0.01,0
7905,-1279335.4749999999,3578,0.01,0
7906,-1850966.2249999999,4303,0.01,0
7907,-1861930.0,4316,0.01,0
7908,-1069843.575,3272,0.01,0
7909,-1759014.625,4195,0.01,0
7910,-5048898.25,7106,0.01,0
7911,-2511010.95,5014,0.01,0
7912,-2060738.625,4541,0.01,0
7913,-1050251.825,3242,0.01,0
7914,-3232160.125,5686,0.01,0
7915,-184392.0,1360,0.01,0
7916,-7690431.25,8771,0.01,0
7917,-742425.625,2726,0.01,0
7918,-3326923.825,5769,0.01,0
7919,-3456829.75,5881,0.01,0
7920,-1854799.95,4307,0.01,0
7921,-2916148.5749999997,5399,0.01,0
7922,-2711511.8249999997,5207,0.01,0
7923,-3755885.0,6130,0.01,0
7924,-689069.725,2628,0.01,0
7925,-1896751.95,4357,0.01,0
7926,-703592.2,2654,0.01,0
7927,-7874259.825,8874,0.01,0
7928,-8168271.25,9040,0.01,0
7929,-760849.625,2761,0.01,0
7930,-2454646.75,4955,0.01,0
7931,-4068109.1999999997,6377,0.01,0
7932,-2031442.7,4509,0.01,0
7933,-5418935.725000001,7363,0.01,0
7934,-1572939.075,3969,0.01,0
7935,-423005.075,2059,0.01,0
7936,-4276279.125,6540,0.01,0
7937,-2819875.375,5311,0.01,0
7938,-4482083.0,6696,0.01,0
7939,-7433565.7,8622,0.01,0
7940,-1500951.75,3876,0.01,0
7941,-2973820.375,5455,0.01,0
7942,-3423314.6,5853,0.01,0
7943,-1360975.625,3691,0.01,0
7944,-3359710.475,5798,0.01,0
7945,-4071960.85,6383,0.01,0
7946,-2016655.0999999999,4493,0.01,0
7947,-1446269.625,3805,0.01,0
7948,-3948539.625,6286,0.01,0
7949,-7492940.725000001,8658,0.01,0
7950,-1074122.75,3280,0.01,0
7951,-8541803.2,9244,0.01,0
7952,-5935592.625,7706,0.01,0
7953,-1810785.45,4257,0.01,0
7954,-234461.6,1533,0.01,0
7955,-675347.0,2600,0.01,0
7956,-2605695.75,5106,0.01,0
7957,-6865876.825,8287,0.01,0
7958,-7576275.125,8705,0.01,0
7959,-1660523.2,4077,0.01,0
7960,-1650198.375,4065,0.01,0
7961,-2483117.25,4986,0.01,0
7962,-1275009.45,3572,0.01,0
7963,-1028896.75,3210,0.01,0
7964,-1149251.75,3391,0.01,0
7965,-4087902.575,6394,0.01,0
7966,-879709.475,2968,0.01,0
7967,-4660986.600000001,6828,0.01,0
7968,-3159088.975,5623,0.01,0
7969,-1272455.45,3569,0.01,0
7970,-4867858.95,6977,0.01,0
7971,-10235406.325000001,10117,0.01,0
7972,-4621479.45,6799,0.01,0
7973,-2195252.625,4686,0.01,0
7974,-1578115.325,3974,0.01,0
7975,-1256118.625,3546,0.01,0
7976,-3255570.95,5707,0.01,0
7977,-3224011.825,5679,0.01,0
7978,-2046163.7,4524,0.01,0
7979,-6383409.625,7991,0.01,0
7980,-1663679.25,4081,0.01,0
7981,-2939632.95,5424,0.01,0
7982,-1945828.8499999999,4413,0.01,0
7983,-3049640.075,5524,0.01,0
7984,-2387068.7,4887,0.01,0
7985,-9267406.1,9628,0.01,0
7986,-3215121.575,5672,0.01,0
7987,-944693.0,3075,0.01,0
7988,-7792302.225000001,8828,0.01,0
7989,-2259945.375,4756,0.01,0
7990,-3021335.95,5499,0.01,0
7991,-1254527.45,3544,0.01,0
7992,-1025788.875,3205,0.01,0
7993,-2741609.075,5237,0.01,0
7994,-683624.325,2617,0.01,0
7995,-1966684.7,4437,0.01,0
7996,-2223817.2,4717,0.01,0
7997,-5615346.575,7494,0.01,0
7998,-6308561.325,7944,0.01,0
7999,-1708897.5,4136,0.01,0
8000,-1403265.575,3747,0.01,0
8001,-6974612.875,8351,0.01,0
8002,-9650514.75,9825,0.01,0
8003,-981098.2,3134,0.01,0
8004,-9725818.475,9863,0.01,0
8005,-2685006.975,5183,0.01,0
8006,-4498536.95,6709,0.01,0
8007,-2827926.45,5319,0.01,0
8008,-3301658.225,5748,0.01,0
8009,-1885324.875,4345,0.01,0
8010,-1124360.875,3355,0.01,0
8011,-524262.7,2292,0.01,0
8012,-1880171.45,4339,0.01,0
