Episode,Reward,Steps,Epsilon,Loss
1516,2908.875,5995,0.01,0
1517,1259.75,5105,0.01,0
1518,1453.75,3846,0.01,0
1519,1057.0,2933,0.01,0
1520,1945.375,5153,0.01,0
1521,1467.5,5040,0.01,0
1522,3546.0,15685,0.01,0
1523,3102.125,9864,0.01,0
1524,1289.75,2817,0.01,0
1525,1158.75,2464,0.01,0
1526,1254.0,3709,0.01,0
1527,695.625,2590,0.01,0
1528,1697.25,5551,0.01,0
1529,3109.625,9780,0.01,0
1530,558.125,3491,0.01,0
1531,3854.0,7843,0.01,0
1532,974.25,4116,0.01,0
1533,1281.0,4355,0.01,0
1534,2563.125,5826,0.01,0
1535,1096.375,5574,0.01,0
1536,642.5,4257,0.01,0
1537,2142.375,5514,0.01,0
1538,2280.625,7139,0.01,0
1539,2611.625,8780,0.01,0
1540,2612.0,7679,0.01,0
1541,1275.75,5137,0.01,0
1542,1093.0,3821,0.01,0
1543,2539.875,6230,0.01,0
1544,2422.625,6768,0.01,0
1545,2012.25,3358,0.01,0
1546,824.5,2892,0.01,0
1547,1740.5,4316,0.01,0
1548,2034.25,5418,0.01,0
1549,2669.375,13759,0.01,0
1550,1186.75,4690,0.01,0
1551,2263.25,6349,0.01,0
1552,3031.75,7781,0.01,0
1553,1253.25,3451,0.01,0
1554,986.75,2861,0.01,0
1555,1872.625,5834,0.01,0
1556,1879.375,6542,0.01,0
1557,4907.75,11005,0.01,0
1558,2837.375,8624,0.01,0
1559,448.125,4871,0.01,0
1560,2105.875,6890,0.01,0
1561,2412.875,9619,0.01,0
1562,2652.875,11086,0.01,0
1563,1923.0,9215,0.01,0
1564,3164.375,7324,0.01,0
1565,441.125,5641,0.01,0
1566,1885.5,9107,0.01,0
1567,1993.5,4774,0.01,0
1568,2214.875,5361,0.01,0
1569,2071.25,6424,0.01,0
1570,1261.125,2918,0.01,0
1571,3976.0,9191,0.01,0
1572,1340.375,5992,0.01,0
1573,422.0,4981,0.01,0
1574,2256.0,5417,0.01,0
1575,906.5,3458,0.01,0
1576,1868.125,5260,0.01,0
1577,5232.5,17879,0.01,0
1578,994.5,5670,0.01,0
1579,3079.125,8451,0.01,0
1580,862.875,5758,0.01,0
1581,977.875,6186,0.01,0
1582,3419.875,12313,0.01,0
1583,2711.875,5970,0.01,0
1584,1623.25,3391,0.01,0
1585,567.125,4439,0.01,0
1586,1354.0,4646,0.01,0
1587,1639.375,3787,0.01,0
1588,4068.625,9368,0.01,0
1589,2198.5,6835,0.01,0
1590,1443.875,3946,0.01,0
1591,680.5,2187,0.01,0
1592,1156.25,4136,0.01,0
1593,1912.625,7488,0.01,0
1594,1224.5,6626,0.01,0
1595,4940.875,10128,0.01,0
1596,1304.0,3559,0.01,0
1597,1993.375,4654,0.01,0
1598,3592.0,9390,0.01,0
1599,2387.125,10922,0.01,0
1600,1881.375,4048,0.01,0
1601,3134.5,7436,0.01,0
1602,1233.125,3394,0.01,0
1603,472.5,2150,0.01,0
1604,1888.875,7824,0.01,0
1605,1689.125,3349,0.01,0
1606,1724.625,6262,0.01,0
1607,4994.25,9522,0.01,0
1608,1294.0,3691,0.01,0
1609,1091.25,4043,0.01,0
1610,1616.125,3786,0.01,0
1611,2183.875,6442,0.01,0
1612,3528.0,10644,0.01,0
1613,1176.625,3163,0.01,0
1614,1890.625,4197,0.01,0
1615,3026.625,7785,0.01,0
1616,3063.375,8408,0.01,0
1617,1195.75,2738,0.01,0
1618,2046.375,9179,0.01,0
1619,1203.5,3374,0.01,0
1620,1537.875,4753,0.01,0
1621,1946.75,4530,0.01,0
1622,1021.375,7348,0.01,0
1623,1553.75,6406,0.01,0
1624,1960.125,6996,0.01,0
1625,1413.875,6199,0.01,0
1626,1803.875,6565,0.01,0
1627,883.5,2642,0.01,0
1628,5037.0,11591,0.01,0
1629,1735.0,3692,0.01,0
1630,764.25,2912,0.01,0
1631,2206.5,5607,0.01,0
1632,1900.75,8089,0.01,0
1633,2349.125,9467,0.01,0
1634,1635.125,4197,0.01,0
1635,3040.875,7661,0.01,0
1636,1773.75,6253,0.01,0
1637,1335.0,3060,0.01,0
1638,956.0,5175,0.01,0
1639,1510.625,4156,0.01,0
1640,1859.125,4932,0.01,0
1641,3449.875,9655,0.01,0
1642,2294.5,5799,0.01,0
1643,3525.25,5969,0.01,0
1644,3413.75,10496,0.01,0
1645,4591.25,9192,0.01,0
1646,2151.375,6102,0.01,0
1647,4335.5,11354,0.01,0
1648,1108.25,4185,0.01,0
1649,2102.375,9197,0.01,0
1650,979.0,2966,0.01,0
1651,4307.5,12019,0.01,0
1652,886.25,3938,0.01,0
1653,1794.0,7338,0.01,0
1654,2888.0,8323,0.01,0
1655,805.25,2394,0.01,0
1656,2339.5,4308,0.01,0
1657,2710.25,5791,0.01,0
1658,710.0,2197,0.01,0
1659,2135.5,4853,0.01,0
1660,842.0,2531,0.01,0
1661,973.5,2854,0.01,0
1662,2276.75,5376,0.01,0
1663,1789.75,5063,0.01,0
1664,4733.75,13321,0.01,0
1665,2547.0,10554,0.01,0
1666,466.25,3262,0.01,0
1667,2601.75,10918,0.01,0
1668,1288.875,6332,0.01,0
1669,581.5,3667,0.01,0
1670,888.5,3679,0.01,0
1671,1424.375,6153,0.01,0
1672,2041.5,4538,0.01,0
1673,1120.625,5316,0.01,0
1674,2193.125,6156,0.01,0
1675,976.625,3190,0.01,0
1676,2521.875,5466,0.01,0
1677,3622.75,7961,0.01,0
1678,2635.0,7311,0.01,0
1679,751.875,1923,0.01,0
1680,2862.25,7618,0.01,0
1681,1729.125,6753,0.01,0
1682,1274.75,3897,0.01,0
1683,901.5,6372,0.01,0
1684,1928.0,6123,0.01,0
1685,-879.0,4254,0.01,0
1686,461.875,3563,0.01,0
1687,1468.5,3291,0.01,0
1688,1277.75,4347,0.01,0
1689,793.375,7414,0.01,0
1690,4076.625,12939,0.01,0
1691,1661.375,3525,0.01,0
1692,2899.875,7309,0.01,0
1693,585.5,5429,0.01,0
1694,3065.625,6451,0.01,0
1695,2832.375,7490,0.01,0
1696,1420.125,6817,0.01,0
1697,1157.125,6393,0.01,0
1698,5244.125,17098,0.01,0
1699,2783.75,5821,0.01,0
1700,688.625,3664,0.01,0
1701,879.75,3296,0.01,0
1702,1830.25,4981,0.01,0
1703,2286.875,5663,0.01,0
1704,2087.375,3650,0.01,0
1705,2677.875,7444,0.01,0
1706,604.75,2364,0.01,0
1707,1986.625,4301,0.01,0
1708,574.25,3706,0.01,0
1709,1619.75,4970,0.01,0
1710,840.0,3079,0.01,0
1711,689.125,2522,0.01,0
1712,3034.25,10122,0.01,0
1713,4198.875,9018,0.01,0
1714,3030.25,7366,0.01,0
1715,741.75,3058,0.01,0
1716,2066.125,5786,0.01,0
1717,2111.875,6028,0.01,0
1718,1025.875,3105,0.01,0
1719,888.125,3174,0.01,0
1720,1415.75,4990,0.01,0
1721,3046.25,6922,0.01,0
1722,4846.375,10473,0.01,0
1723,1268.0,4171,0.01,0
1724,1618.75,6708,0.01,0
1725,2957.625,9671,0.01,0
1726,2204.375,5578,0.01,0
1727,2869.375,5204,0.01,0
1728,2628.0,9823,0.01,0
1729,4183.5,14941,0.01,0
1730,1528.375,4202,0.01,0
1731,3032.125,6914,0.01,0
1732,799.75,2560,0.01,0
1733,2222.875,4291,0.01,0
1734,2371.0,5027,0.01,0
1735,2785.375,6115,0.01,0
1736,1352.25,6500,0.01,0
1737,1887.5,3978,0.01,0
1738,1921.875,5309,0.01,0
1739,1932.5,6553,0.01,0
1740,1546.75,5618,0.01,0
1741,2928.5,7854,0.01,0
1742,1710.0,4799,0.01,0
1743,1978.75,5515,0.01,0
1744,1027.25,4374,0.01,0
1745,1559.375,6038,0.01,0
1746,2169.5,5012,0.01,0
1747,1661.0,4707,0.01,0
1748,1867.875,4371,0.01,0
1749,2624.75,6587,0.01,0
1750,1702.375,8288,0.01,0
1751,3082.5,9194,0.01,0
1752,1994.375,5356,0.01,0
1753,455.0,1674,0.01,0
1754,2481.625,5590,0.01,0
1755,1880.625,4570,0.01,0
1756,648.125,3953,0.01,0
1757,635.25,1567,0.01,0
1758,1508.875,5649,0.01,0
1759,2446.5,5874,0.01,0
1760,707.625,6171,0.01,0
1761,1460.5,9905,0.01,0
1762,2917.375,12560,0.01,0
1763,2167.375,4835,0.01,0
1764,3418.75,7874,0.01,0
1765,1768.0,5383,0.01,0
1766,819.25,2879,0.01,0
1767,4262.75,12463,0.01,0
1768,1828.75,6074,0.01,0
1769,1590.375,3485,0.01,0
1770,1522.875,5052,0.01,0
1771,1512.75,4402,0.01,0
1772,362.0,1680,0.01,0
1773,1623.125,5331,0.01,0
1774,974.125,3685,0.01,0
1775,2104.5,5550,0.01,0
1776,1519.0,3862,0.01,0
1777,1958.375,5838,0.01,0
1778,1592.75,5722,0.01,0
1779,1521.25,6991,0.01,0
1780,2345.75,7902,0.01,0
1781,874.125,3212,0.01,0
1782,911.375,3843,0.01,0
1783,1223.625,4166,0.01,0
1784,2469.625,8118,0.01,0
1785,423.625,7255,0.01,0
1786,3760.625,16387,0.01,0
1787,1692.0,4237,0.01,0
1788,871.625,1556,0.01,0
1789,1047.5,4983,0.01,0
1790,363.375,1181,0.01,0
1791,1861.5,4688,0.01,0
1792,778.875,4364,0.01,0
1793,1995.875,4775,0.01,0
1794,2563.5,5378,0.01,0
1795,1176.25,3226,0.01,0
1796,2779.375,5845,0.01,0
1797,2188.625,5015,0.01,0
1798,2695.25,6684,0.01,0
1799,674.5,3303,0.01,0
1800,1087.375,3513,0.01,0
1801,1467.125,3106,0.01,0
1802,1845.75,4347,0.01,0
1803,643.625,3307,0.01,0
1804,1291.75,3779,0.01,0
1805,3523.25,9821,0.01,0
1806,3839.125,6991,0.01,0
1807,2574.625,6029,0.01,0
1808,1440.5,3166,0.01,0
1809,1982.75,3966,0.01,0
1810,4067.875,9296,0.01,0
1811,1336.625,4045,0.01,0
1812,1938.625,4711,0.01,0
1813,930.625,2649,0.01,0
1814,2208.375,5387,0.01,0
1815,1582.125,4854,0.01,0
1816,355.875,3453,0.01,0
1817,1900.5,5337,0.01,0
1818,2662.5,6186,0.01,0
1819,1497.125,3748,0.01,0
1820,2014.875,6059,0.01,0
1821,2355.5,5584,0.01,0
1822,1025.375,4590,0.01,0
1823,2082.75,6760,0.01,0
1824,1630.125,4303,0.01,0
1825,1642.875,4620,0.01,0
1826,1908.25,5616,0.01,0
1827,1054.0,2856,0.01,0
1828,2234.125,5653,0.01,0
1829,868.125,2857,0.01,0
1830,1655.75,9280,0.01,0
1831,678.5,4163,0.01,0
1832,3690.625,7357,0.01,0
1833,1791.75,4563,0.01,0
1834,1167.375,3758,0.01,0
1835,1605.5,5326,0.01,0
1836,928.125,2319,0.01,0
1837,3915.375,8775,0.01,0
1838,3757.5,9319,0.01,0
1839,444.5,1136,0.01,0
1840,938.5,2548,0.01,0
1841,518.5,4504,0.01,0
1842,1966.375,5153,0.01,0
1843,2234.125,7497,0.01,0
1844,1684.0,5858,0.01,0
1845,2289.25,6454,0.01,0
1846,1408.125,3920,0.01,0
1847,1119.875,4694,0.01,0
1848,1629.875,4341,0.01,0
1849,1932.5,5275,0.01,0
1850,1056.75,3388,0.01,0
1851,2017.75,5498,0.01,0
1852,799.875,3898,0.01,0
1853,516.5,2874,0.01,0
1854,511.75,2058,0.01,0
1855,1153.75,4767,0.01,0
1856,1206.75,4716,0.01,0
1857,1648.25,4580,0.01,0
1858,1515.0,4283,0.01,0
1859,311.125,1617,0.01,0
1860,1345.125,4638,0.01,0
1861,1902.5,5499,0.01,0
1862,1296.25,4459,0.01,0
1863,819.75,2761,0.01,0
1864,749.0,1824,0.01,0
1865,3167.0,12481,0.01,0
1866,2714.625,6527,0.01,0
1867,1966.0,4605,0.01,0
1868,1312.75,3574,0.01,0
1869,2211.5,5388,0.01,0
1870,1894.25,4954,0.01,0
1871,300.25,1219,0.01,0
1872,2017.125,6796,0.01,0
1873,2282.25,7927,0.01,0
1874,1308.375,3846,0.01,0
1875,2538.25,6422,0.01,0
1876,1853.0,5315,0.01,0
1877,1839.875,4148,0.01,0
1878,1679.0,3937,0.01,0
1879,2717.75,6756,0.01,0
1880,813.5,2066,0.01,0
1881,2408.5,7434,0.01,0
1882,1823.125,3974,0.01,0
1883,1893.875,6468,0.01,0
1884,3052.75,9714,0.01,0
1885,-561.625,7251,0.01,0
1886,4708.25,9323,0.01,0
1887,2537.0,7624,0.01,0
1888,930.5,2216,0.01,0
1889,2369.0,5200,0.01,0
1890,678.75,2286,0.01,0
1891,3480.75,6926,0.01,0
1892,2502.0,5420,0.01,0
1893,727.125,2976,0.01,0
1894,2113.25,3996,0.01,0
1895,1850.875,7206,0.01,0
1896,1309.375,4816,0.01,0
1897,1411.0,3363,0.01,0
1898,2962.125,5912,0.01,0
1899,1385.375,6406,0.01,0
1900,2709.375,8785,0.01,0
1901,1394.125,4330,0.01,0
1902,3966.875,10516,0.01,0
1903,4118.5,10862,0.01,0
1904,1977.5,6310,0.01,0
1905,2636.875,5667,0.01,0
1906,3098.125,7597,0.01,0
1907,58.125,6888,0.01,0
1908,1950.125,9764,0.01,0
1909,1198.5,5512,0.01,0
1910,1070.125,4667,0.01,0
1911,241.625,2356,0.01,0
1912,2733.0,11713,0.01,0
1913,1376.25,3773,0.01,0
1914,2670.0,5948,0.01,0
1915,2231.875,9674,0.01,0
1916,1169.625,5965,0.01,0
1917,616.25,2200,0.01,0
1918,2037.125,5137,0.01,0
1919,3478.625,9098,0.01,0
1920,1898.0,5447,0.01,0
1921,2431.25,6465,0.01,0
1922,2864.875,8853,0.01,0
1923,856.25,3490,0.01,0
1924,1464.75,4230,0.01,0
1925,2699.125,7187,0.01,0
1926,4483.75,10113,0.01,0
1927,1083.125,5051,0.01,0
1928,1611.5,4526,0.01,0
1929,1350.0,3316,0.01,0
1930,2952.75,6640,0.01,0
1931,3150.75,5134,0.01,0
1932,2839.375,8428,0.01,0
1933,1147.125,4762,0.01,0
1934,1003.0,4947,0.01,0
1935,2687.25,7150,0.01,0
1936,333.75,3844,0.01,0
1937,3047.875,7413,0.01,0
1938,2566.75,8087,0.01,0
1939,2090.875,4381,0.01,0
1940,201.625,803,0.01,0
1941,747.5,2835,0.01,0
1942,1553.75,6490,0.01,0
1943,2374.125,7753,0.01,0
1944,688.375,4135,0.01,0
1945,1045.875,2685,0.01,0
1946,654.625,3282,0.01,0
1947,1855.75,4314,0.01,0
1948,2853.625,5628,0.01,0
1949,3784.375,8857,0.01,0
1950,2582.125,4936,0.01,0
1951,1082.75,3946,0.01,0
1952,1201.875,3360,0.01,0
1953,1086.625,2032,0.01,0
1954,2085.25,4023,0.01,0
1955,1314.375,5297,0.01,0
1956,2271.875,9380,0.01,0
1957,1562.625,4856,0.01,0
1958,1469.0,10287,0.01,0
1959,941.25,4225,0.01,0
1960,1581.75,7517,0.01,0
1961,865.625,5616,0.01,0
1962,1588.875,7039,0.01,0
1963,717.5,3224,0.01,0
1964,601.5,3260,0.01,0
1965,2110.625,5815,0.01,0
1966,506.75,4732,0.01,0
1967,1715.375,3143,0.01,0
1968,2252.375,6959,0.01,0
1969,2009.5,6945,0.01,0
1970,1682.0,6247,0.01,0
1971,711.0,2631,0.01,0
1972,1579.625,3268,0.01,0
1973,1583.0,3297,0.01,0
1974,1918.0,6686,0.01,0
1975,1929.5,8818,0.01,0
1976,5044.875,10398,0.01,0
1977,2532.375,5679,0.01,0
1978,872.375,2808,0.01,0
1979,1686.875,6434,0.01,0
1980,2029.625,3645,0.01,0
1981,1445.375,5066,0.01,0
1982,3148.5,6582,0.01,0
1983,3863.5,10156,0.01,0
1984,5910.875,11063,0.01,0
1985,2305.25,7904,0.01,0
1986,936.5,2422,0.01,0
1987,1781.625,4420,0.01,0
1988,1181.5,6453,0.01,0
1989,1107.875,3084,0.01,0
1990,755.25,2512,0.01,0
1991,1686.375,3767,0.01,0
1992,3490.125,9455,0.01,0
1993,2692.5,7095,0.01,0
1994,4299.125,10632,0.01,0
1995,2443.0,5209,0.01,0
1996,579.5,7698,0.01,0
1997,1511.375,6016,0.01,0
1998,613.75,2095,0.01,0
1999,736.125,2191,0.01,0
2000,2057.875,7602,0.01,0
2001,1705.625,6955,0.01,0
2002,2541.0,5625,0.01,0
2003,2168.75,7244,0.01,0
2004,1286.375,7084,0.01,0
2005,3753.5,10547,0.01,0
2006,2472.25,6740,0.01,0
2007,1832.375,5199,0.01,0
2008,1830.75,4658,0.01,0
2009,1852.0,5255,0.01,0
2010,1185.625,5472,0.01,0
2011,1783.375,5940,0.01,0
2012,2000.25,8905,0.01,0
2013,1680.625,5749,0.01,0
2014,1612.625,8347,0.01,0
2015,3055.625,7769,0.01,0
2016,967.25,5789,0.01,0
2017,3061.25,6910,0.01,0
2018,1042.125,3310,0.01,0
2019,-212.5,7356,0.01,0
2020,1235.125,5345,0.01,0
2021,2354.75,6605,0.01,0
2022,647.75,4135,0.01,0
2023,791.375,4173,0.01,0
2024,2580.0,10109,0.01,0
2025,1564.0,4945,0.01,0
2026,948.25,3241,0.01,0
2027,638.25,3094,0.01,0
2028,722.75,4423,0.01,0
2029,5631.25,18982,0.01,0
2030,2617.375,5286,0.01,0
2031,2384.375,6651,0.01,0
2032,1953.375,4760,0.01,0
2033,470.25,5308,0.01,0
2034,1386.25,5576,0.01,0
2035,962.75,2053,0.01,0
2036,1734.625,6769,0.01,0
2037,2395.875,11209,0.01,0
2038,1250.625,2997,0.01,0
2039,805.0,5009,0.01,0
2040,1820.5,6251,0.01,0
2041,2481.875,5681,0.01,0
2042,2158.125,5735,0.01,0
2043,1375.125,5619,0.01,0
2044,852.25,4694,0.01,0
2045,1687.125,3653,0.01,0
2046,1187.25,4442,0.01,0
2047,1960.75,4305,0.01,0
2048,2554.625,8091,0.01,0
2049,2961.5,6422,0.01,0
2050,2873.375,8361,0.01,0
2051,1380.875,6765,0.01,0
2052,1486.75,3402,0.01,0
2053,2962.75,9130,0.01,0
2054,2035.625,5447,0.01,0
2055,2246.625,5097,0.01,0
2056,363.5,3041,0.01,0
2057,1357.125,6000,0.01,0
2058,2450.25,5838,0.01,0
2059,1142.625,3871,0.01,0
2060,2209.0,5719,0.01,0
2061,1906.5,7657,0.01,0
2062,1069.125,3359,0.01,0
2063,3561.375,10426,0.01,0
2064,1473.0,3354,0.01,0
2065,2359.875,8635,0.01,0
2066,1547.375,4661,0.01,0
2067,1269.125,5101,0.01,0
2068,1139.5,4940,0.01,0
2069,1623.875,5054,0.01,0
2070,484.0,5336,0.01,0
2071,2142.25,4625,0.01,0
2072,302.0,1391,0.01,0
2073,958.5,7386,0.01,0
2074,678.5,3111,0.01,0
2075,1616.25,5993,0.01,0
2076,658.5,3546,0.01,0
2077,1017.0,3598,0.01,0
2078,546.25,3014,0.01,0
2079,1941.125,10339,0.01,0
2080,1144.625,6928,0.01,0
2081,2700.0,7256,0.01,0
2082,2114.5,5233,0.01,0
2083,3516.5,8187,0.01,0
2084,3712.25,12163,0.01,0
2085,1760.75,6041,0.01,0
2086,1229.0,4822,0.01,0
2087,1652.875,3115,0.01,0
2088,3226.5,7803,0.01,0
2089,844.0,3609,0.01,0
2090,2045.5,6664,0.01,0
2091,960.125,4543,0.01,0
2092,898.875,7524,0.01,0
2093,1218.125,4067,0.01,0
2094,2216.25,7313,0.01,0
2095,1660.5,4634,0.01,0
2096,1798.25,5001,0.01,0
2097,2265.25,8283,0.01,0
2098,2227.875,6978,0.01,0
2099,1861.375,3375,0.01,0
2100,1529.0,4280,0.01,0
2101,2467.375,5854,0.01,0
2102,1877.75,3946,0.01,0
2103,1913.875,7807,0.01,0
2104,2129.25,8322,0.01,0
2105,1276.0,5204,0.01,0
2106,936.125,4382,0.01,0
2107,1142.25,2650,0.01,0
2108,840.5,2842,0.01,0
2109,869.0,3133,0.01,0
2110,772.25,3097,0.01,0
2111,1428.875,4572,0.01,0
2112,1233.25,4690,0.01,0
2113,1023.375,3767,0.01,0
2114,992.375,3153,0.01,0
2115,4159.875,6749,0.01,0
2116,2178.25,6489,0.01,0
2117,1359.25,3063,0.01,0
2118,1749.625,4080,0.01,0
2119,1839.75,6424,0.01,0
2120,1033.0,3516,0.01,0
2121,2062.75,3695,0.01,0
2122,632.0,2362,0.01,0
2123,3571.5,10547,0.01,0
2124,1561.25,4726,0.01,0
2125,2733.25,9911,0.01,0
2126,1677.0,6546,0.01,0
2127,1846.875,4623,0.01,0
2128,1860.5,11214,0.01,0
2129,792.625,3151,0.01,0
2130,2454.875,4741,0.01,0
2131,1682.375,8336,0.01,0
2132,497.0,1504,0.01,0
2133,1167.625,3278,0.01,0
2134,3085.125,8431,0.01,0
2135,2754.75,5742,0.01,0
2136,894.375,2568,0.01,0
2137,2890.875,8270,0.01,0
2138,672.25,2105,0.01,0
2139,1789.0,8288,0.01,0
2140,1334.0,3348,0.01,0
2141,1653.75,7767,0.01,0
2142,1359.375,5775,0.01,0
2143,701.625,2093,0.01,0
2144,3543.375,9502,0.01,0
2145,1612.125,5273,0.01,0
2146,2097.5,5300,0.01,0
2147,2099.75,6683,0.01,0
2148,541.875,4004,0.01,0
2149,2370.125,6844,0.01,0
2150,2380.625,4858,0.01,0
2151,826.375,6898,0.01,0
2152,-23.75,2301,0.01,0
2153,1835.25,6147,0.01,0
2154,1065.0,8974,0.01,0
2155,2544.25,7231,0.01,0
2156,1701.125,4882,0.01,0
2157,3514.25,11268,0.01,0
2158,2030.75,5766,0.01,0
2159,1784.5,4914,0.01,0
2160,1299.875,3116,0.01,0
2161,6455.375,13516,0.01,0
2162,662.75,3453,0.01,0
2163,1462.375,6192,0.01,0
2164,1052.5,6894,0.01,0
2165,1645.125,3736,0.01,0
2166,1399.0,5617,0.01,0
2167,1662.875,5868,0.01,0
2168,1271.375,5517,0.01,0
2169,1101.25,5477,0.01,0
2170,824.5,5811,0.01,0
2171,1926.0,5962,0.01,0
2172,1751.75,3859,0.01,0
2173,1795.25,6174,0.01,0
2174,238.25,4090,0.01,0
2175,2575.125,6252,0.01,0
2176,1922.0,6416,0.01,0
2177,2434.625,7282,0.01,0
2178,2935.75,8377,0.01,0
2179,1760.5,5180,0.01,0
2180,593.25,4310,0.01,0
2181,1971.25,6649,0.01,0
2182,3142.0,10844,0.01,0
2183,2313.125,4154,0.01,0
2184,641.0,2991,0.01,0
2185,1947.375,3907,0.01,0
2186,1448.875,5416,0.01,0
2187,1398.625,6877,0.01,0
2188,664.875,2527,0.01,0
2189,1693.5,4180,0.01,0
2190,782.625,2701,0.01,0
2191,874.75,4094,0.01,0
2192,1442.875,4266,0.01,0
2193,284.125,2650,0.01,0
2194,1081.875,2631,0.01,0
2195,1593.25,3855,0.01,0
2196,1272.25,4427,0.01,0
2197,1147.5,5516,0.01,0
2198,3040.5,7656,0.01,0
2199,1564.0,9689,0.01,0
2200,3063.625,9174,0.01,0
2201,2810.625,7789,0.01,0
2202,1505.375,5139,0.01,0
2203,2474.25,9017,0.01,0
2204,2585.5,7403,0.01,0
2205,2330.5,5730,0.01,0
2206,1610.0,7306,0.01,0
2207,1515.0,5267,0.01,0
2208,2939.375,9087,0.01,0
2209,1471.25,5062,0.01,0
2210,1342.75,2962,0.01,0
2211,1548.75,3650,0.01,0
2212,1597.75,6633,0.01,0
2213,2675.625,10604,0.01,0
2214,1892.125,7261,0.01,0
2215,1326.625,3284,0.01,0
2216,1585.0,6542,0.01,0
2217,843.625,2660,0.01,0
2218,2237.75,4322,0.01,0
2219,1994.25,5233,0.01,0
2220,2851.0,9959,0.01,0
2221,1072.25,4228,0.01,0
2222,1689.375,3702,0.01,0
2223,4628.375,11464,0.01,0
2224,2270.625,8687,0.01,0
2225,1076.375,2118,0.01,0
2226,795.5,2395,0.01,0
2227,1237.125,6151,0.01,0
2228,1693.375,4907,0.01,0
2229,1369.5,2949,0.01,0
2230,1495.75,7050,0.01,0
2231,1284.625,5533,0.01,0
2232,1621.25,6259,0.01,0
2233,810.125,2335,0.01,0
2234,1035.75,3216,0.01,0
2235,2159.375,12729,0.01,0
2236,736.375,3887,0.01,0
2237,1403.125,5783,0.01,0
2238,2024.0,7348,0.01,0
2239,1485.875,4922,0.01,0
2240,2696.5,5813,0.01,0
2241,2227.625,5515,0.01,0
2242,1559.375,5329,0.01,0
2243,2694.125,7879,0.01,0
2244,2890.125,9100,0.01,0
2245,1905.5,3988,0.01,0
2246,2250.5,5396,0.01,0
2247,2359.0,12427,0.01,0
2248,1746.875,7249,0.01,0
2249,3945.0,8888,0.01,0
2250,1274.5,4060,0.01,0
2251,1154.125,2692,0.01,0
2252,3153.25,8217,0.01,0
2253,1708.25,3763,0.01,0
2254,2305.125,7053,0.01,0
2255,2599.0,6215,0.01,0
2256,2914.125,11876,0.01,0
2257,1655.375,5422,0.01,0
2258,550.375,3157,0.01,0
2259,1078.5,4974,0.01,0
2260,1121.75,4905,0.01,0
2261,1422.625,5296,0.01,0
2262,2234.625,5516,0.01,0
2263,1407.625,10503,0.01,0
2264,2087.75,5680,0.01,0
2265,-426.375,5751,0.01,0
2266,1216.0,6807,0.01,0
2267,818.25,3418,0.01,0
2268,469.5,2113,0.01,0
2269,1888.5,4629,0.01,0
2270,3369.875,10611,0.01,0
2271,1892.625,3528,0.01,0
2272,2509.625,8488,0.01,0
2273,36.5,3687,0.01,0
2274,1807.375,4595,0.01,0
2275,1513.0,4471,0.01,0
2276,3321.0,7213,0.01,0
2277,2371.0,3956,0.01,0
2278,2450.75,6724,0.01,0
2279,1572.75,6232,0.01,0
2280,2211.25,4981,0.01,0
2281,3337.875,7773,0.01,0
2282,1196.5,2904,0.01,0
2283,1286.25,4708,0.01,0
2284,1418.625,7057,0.01,0
2285,2595.875,11179,0.01,0
2286,588.625,2474,0.01,0
2287,2576.375,6957,0.01,0
2288,755.375,3351,0.01,0
2289,1475.5,2547,0.01,0
2290,3339.875,6649,0.01,0
2291,3025.625,6563,0.01,0
2292,1713.25,4763,0.01,0
2293,2351.0,5586,0.01,0
2294,870.25,3808,0.01,0
2295,785.5,3951,0.01,0
2296,2013.5,4606,0.01,0
2297,3360.25,8431,0.01,0
2298,3741.875,10621,0.01,0
2299,2128.875,5190,0.01,0
2300,2447.875,5314,0.01,0
2301,478.625,2737,0.01,0
2302,1982.625,4593,0.01,0
2303,2299.875,5249,0.01,0
2304,2637.5,7583,0.01,0
2305,2063.0,4487,0.01,0
2306,1528.625,3673,0.01,0
2307,1258.125,3263,0.01,0
2308,2440.25,7121,0.01,0
2309,1475.0,6408,0.01,0
2310,835.75,1709,0.01,0
2311,2455.75,5492,0.01,0
2312,960.625,4525,0.01,0
2313,2562.5,6234,0.01,0
2314,3205.375,6967,0.01,0
2315,1663.375,7006,0.01,0
2316,1600.0,4235,0.01,0
2317,1610.625,5324,0.01,0
2318,5844.25,11267,0.01,0
2319,964.75,2654,0.01,0
2320,1740.5,4811,0.01,0
2321,2801.0,6009,0.01,0
2322,3068.75,9842,0.01,0
2323,3854.0,8555,0.01,0
2324,2134.0,4398,0.01,0
2325,2044.5,5145,0.01,0
2326,3534.625,7301,0.01,0
2327,1758.125,4273,0.01,0
2328,2909.875,15327,0.01,0
2329,2254.625,8503,0.01,0
2330,1436.875,4486,0.01,0
2331,1371.5,3713,0.01,0
2332,1180.75,4883,0.01,0
2333,3067.5,8445,0.01,0
2334,3195.875,11274,0.01,0
2335,1832.875,6657,0.01,0
2336,2279.0,8213,0.01,0
2337,3097.375,9803,0.01,0
2338,2133.75,7852,0.01,0
2339,2826.625,7105,0.01,0
2340,488.75,4232,0.01,0
2341,336.5,2823,0.01,0
2342,1705.875,6557,0.01,0
2343,1229.375,3367,0.01,0
2344,1385.75,7615,0.01,0
2345,1647.5,6414,0.01,0
2346,1694.5,7035,0.01,0
