Episode,Reward,Steps,Epsilon,Loss
10443,-8101971.625,6366,0.01,3312783660.0625
10444,-2298497.775,3392,0.01,2275857061.671875
10445,-6093030.0,5521,0.01,3497873405.1328125
10446,-16718021.65,9144,0.01,5733328041.0
10447,-3813282.1999999997,4368,0.01,4154570754.4375
10448,-3390286.775,4119,0.01,6327431512.5
10449,-6540061.625,5720,0.01,4790961324.5859375
10450,-1826768.15,3024,0.01,2059347064.421875
10451,-2571237.275,3587,0.01,2057805721.2734375
10452,-3872942.525,4402,0.01,2094173944.3359375
10453,-3473688.4499999997,4168,0.01,1740097126.7109375
10454,-3502969.375,4186,0.01,1867386973.7890625
10455,-5219766.65,5109,0.01,2485879212.9765625
10456,-10868109.65,7372,0.01,3987857755.1640625
10457,-3090188.775,3932,0.01,3634787082.34375
10458,-7352138.025,6064,0.01,7009091207.875
10459,-4450669.65,4719,0.01,4293213953.359375
10460,-5737120.15,5357,0.01,3776121648.2109375
10461,-3931331.75,4435,0.01,2247153622.546875
10462,-8545585.075000001,6538,0.01,3309206440.8515625
10463,-7098772.025,5959,0.01,3548241504.890625
10464,-3720769.0,4315,0.01,2703819216.109375
10465,-2676477.5,3660,0.01,1991598146.890625
10466,-824512.775,2032,0.01,1173808850.4765625
10467,-846670.525,2059,0.01,1037351135.921875
10468,-1461779.375,2705,0.01,1329328198.1875
10469,-5922962.45,5443,0.01,2298244709.96875
10470,-7158267.025,5984,0.01,2717236086.5625
10471,-2432240.275,3489,0.01,2476280514.046875
10472,-1373425.65,2622,0.01,1564544056.828125
10473,-4577140.75,4785,0.01,2631772895.21875
10474,-3495970.4,4182,0.01,1969066464.828125
10475,-7321072.5,6051,0.01,2686681743.4453125
10476,-4773764.15,4887,0.01,2612293703.59375
10477,-9208921.9,6787,0.01,3472854799.5
10478,-2206291.0749999997,3323,0.01,2671493338.625
10479,-806434.875,2010,0.01,1112676255.328125
10480,-5123244.325,5063,0.01,2869708141.0234375
10481,-3795594.0749999997,4358,0.01,2023375271.9921875
10482,-1736048.2,2948,0.01,1163637889.46875
10483,-2468346.875,3515,0.01,1417772362.0390625
10484,-1543990.875,2780,0.01,992180727.1796875
10485,-534719.775,1637,0.01,549945528.953125
10486,-613818.525,1754,0.01,778771232.65625
10487,-5349518.575,5173,0.01,1782297730.0585938
10488,-3989657.0749999997,4468,0.01,1902983416.296875
10489,-6337132.625,5630,0.01,2401550765.28125
10490,-2533274.375,3560,0.01,1938758223.671875
10491,-1083876.4,2329,0.01,1245860718.515625
10492,-6357606.775,5639,0.01,3211893921.8359375
10493,-1798374.375,3000,0.01,1638984659.796875
10494,-1343859.575,2593,0.01,1473209718.3046875
10495,-3499464.65,4184,0.01,1944243535.015625
10496,-4105193.775,4532,0.01,1767391344.71875
10497,-3837841.525,4382,0.01,1999534405.53125
10498,-4479531.15,4734,0.01,2418225018.0
10499,-3566067.025,4224,0.01,1967185960.6015625
10500,-3556177.525,4219,0.01,1790329745.578125
10501,-2655375.125,3645,0.01,1655273993.2578125
10502,-9122430.15,6754,0.01,2638561723.671875
10503,-5718195.825,5348,0.01,3763700735.953125
10504,-3677461.775,4289,0.01,3712576148.875
10505,-2463735.625,3511,0.01,2344011209.171875
10506,-4360419.5,4670,0.01,3005727131.1015625
10507,-716067.9,1894,0.01,1172736106.765625
10508,-2081783.325,3228,0.01,1529016438.234375
10509,-972558.9,2207,0.01,1112790751.0
10510,-3337593.15,4087,0.01,1625476982.0039062
10511,-2752411.75,3711,0.01,1480504900.6640625
10512,-1386248.15,2634,0.01,926848537.28125
10513,-5706228.4,5342,0.01,2145768378.6640625
10514,-1259411.0,2511,0.01,1321291515.625
10515,-6549005.775,5724,0.01,3135021907.109375
10516,-4407337.375,4696,0.01,2864282737.859375
10517,-6854332.375,5855,0.01,3308056089.921875
10518,-4070784.0749999997,4513,0.01,2694313114.78125
10519,-13149807.625,8110,0.01,5591247738.5078125
10520,-2191286.75,3311,0.01,3257322617.6875
10521,-5515168.15,5252,0.01,4290345338.234375
10522,-13607519.275,8249,0.01,5520499659.6953125
10523,-2247573.775,3354,0.01,3027867620.46875
10524,-1548187.9,2784,0.01,2121253517.8046875
10525,-5549505.275,5269,0.01,2990858724.609375
10526,-1805875.15,3007,0.01,1716753265.1953125
10527,-1818388.775,3017,0.01,1677015020.765625
10528,-11278640.0,7511,0.01,3501365158.3867188
10529,-1171358.525,2422,0.01,2068294370.3125
10530,-6903756.25,5876,0.01,5427183811.21875
10531,-3075379.3249999997,3923,0.01,3235319255.828125
10532,-4193562.5,4580,0.01,2938218608.578125
10533,-10357959.275,7197,0.01,4021577380.6796875
10534,-3325191.15,4079,0.01,3732934288.921875
10535,-4794628.15,4897,0.01,4976913342.984375
10536,-3616695.775,4254,0.01,2750420339.6796875
10537,-2446541.65,3499,0.01,1859119788.8359375
10538,-1522366.5,2761,0.01,2168477388.578125
10539,-4056566.375,4505,0.01,2302765825.375
10540,-837721.2000000001,2048,0.01,1179151804.6015625
10541,-8233587.4,6417,0.01,3451482288.0078125
10542,-8523676.775,6529,0.01,4597454905.328125
10543,-1436340.65,2682,0.01,2729972050.3125
10544,-2949002.125,3841,0.01,3560516070.9375
10545,-932916.15,2162,0.01,1808999502.859375
10546,-1143557.95,2393,0.01,1648501611.21875
10547,-1967049.825,3138,0.01,1420263703.3789062
10548,-2291986.525,3387,0.01,1288992080.1523438
10549,-3993505.125,4470,0.01,1592460530.375
10550,-4863372.4,4932,0.01,1804262476.9140625
10551,-4134712.3249999997,4548,0.01,2248804098.7421875
10552,-5212710.275,5107,0.01,2936925782.390625
10553,-5566654.775,5277,0.01,2960702051.46875
10554,-11333788.65,7529,0.01,4536400177.515625
10555,-9796215.875,7000,0.01,4984910157.078125
10556,-1521063.65,2759,0.01,3447041173.65625
10557,-947016.7000000001,2178,0.01,2735091954.59375
10558,-1864628.0,3055,0.01,3560459909.90625
10559,-7547030.4,6144,0.01,4252129378.5234375
10560,-9427300.65,6867,0.01,3880062168.578125
10561,-16095927.275,8972,0.01,7583485782.5
10562,-5421502.325,5208,0.01,5517488454.828125
10563,-5119540.75,5061,0.01,5417313919.578125
10564,-6910714.25,5880,0.01,4135405353.078125
10565,-6078900.65,5514,0.01,4163900722.2890625
10566,-10023775.75,7081,0.01,4868272531.84375
10567,-5060001.25,5031,0.01,3989086836.25
10568,-2359416.625,3436,0.01,2657845603.671875
10569,-5218254.75,5110,0.01,2786507482.203125
10570,-3671760.75,4286,0.01,2407216184.125
10571,-3302608.375,4065,0.01,1971439353.140625
10572,-5006746.025,5004,0.01,2382036698.1484375
10573,-1461306.75,2705,0.01,1312026025.4921875
10574,-5882508.5,5425,0.01,2536985326.8203125
10575,-3019031.525,3887,0.01,2281253416.828125
10576,-3961853.15,4452,0.01,2023343041.21875
10577,-2782191.25,3731,0.01,1721063863.0234375
10578,-8569921.525,6547,0.01,3312937733.671875
10579,-2278498.025,3377,0.01,2144969656.234375
10580,-10371159.025,7202,0.01,4433010605.65625
10581,-1825849.825,3023,0.01,2253359549.625
10582,-7056159.25,5941,0.01,2595877603.703125
10583,-1538399.275,2774,0.01,1513027139.359375
10584,-1663485.875,2885,0.01,1390519086.1875
10585,-3152677.75,3971,0.01,1309349958.4296875
10586,-11035576.9,7429,0.01,3384338975.0703125
10587,-2605548.5,3611,0.01,2817156179.3125
10588,-3343072.25,4090,0.01,3221101370.03125
10589,-1879850.15,3067,0.01,2222689263.6171875
10590,-1528195.625,2765,0.01,1384933371.8828125
10591,-8956968.950000001,6693,0.01,3019890635.9921875
10592,-7526332.125,6136,0.01,3821963044.09375
10593,-3418293.375,4135,0.01,3733691376.34375
10594,-2835865.15,3767,0.01,2529838965.53125
10595,-3708107.025,4307,0.01,2989259052.7890625
10596,-3300232.9499999997,4063,0.01,2360421045.1171875
10597,-4890527.875,4946,0.01,3005076144.4140625
10598,-5263746.65,5132,0.01,2571268212.6171875
10599,-2757632.5,3715,0.01,1704245869.4296875
10600,-3868417.275,4399,0.01,1903822707.9140625
10601,-1451721.125,2696,0.01,1241750104.2734375
10602,-2544042.3249999997,3568,0.01,1593130072.5390625
10603,-2948532.75,3841,0.01,1515395782.1796875
10604,-7934443.625,6300,0.01,2263567738.3203125
10605,-2460003.9,3509,0.01,2103765216.71875
10606,-1733758.75,2946,0.01,1605626593.1484375
10607,-2934102.775,3832,0.01,1928974681.890625
10608,-3499461.15,4184,0.01,1987062663.3125
10609,-8304380.375,6445,0.01,2863044562.59375
10610,-4546943.875,4770,0.01,2731078002.25
10611,-5374839.5,5185,0.01,3368326808.421875
10612,-4925554.275,4964,0.01,2639584368.6328125
10613,-26248974.4,11457,0.01,9463398416.34375
10614,-5852266.375,5411,0.01,6993273076.375
10615,-912810.0750000001,2138,0.01,3170159897.203125
10616,-1623645.875,2851,0.01,4193000889.0859375
10617,-3131032.4499999997,3958,0.01,3058862362.0898438
10618,-1001205.15,2239,0.01,1704881061.1796875
10619,-483703.15,1557,0.01,966738189.234375
10620,-1310548.25,2561,0.01,1623037429.015625
10621,-5871136.9,5419,0.01,2329862507.9140625
10622,-7057484.25,5941,0.01,2986023312.25
10623,-4481658.4,4734,0.01,3012879923.9375
10624,-1932875.75,3110,0.01,2084822085.296875
10625,-3989283.65,4467,0.01,3352186706.9609375
10626,-2642409.5,3636,0.01,2206046744.5234375
10627,-2380429.275,3452,0.01,1663623925.734375
10628,-3561973.15,4222,0.01,1780783799.953125
10629,-2094577.075,3238,0.01,1108348763.2734375
10630,-5648049.0,5315,0.01,1740178704.8515625
10631,-5589397.825,5288,0.01,2445292989.359375
10632,-5631581.525,5307,0.01,2789963968.03125
10633,-7858349.75,6270,0.01,3421692043.421875
10634,-1493758.375,2735,0.01,1806039344.65625
10635,-4570432.275,4782,0.01,3650873427.046875
10636,-693922.775,1864,0.01,1474576718.265625
10637,-2596482.4,3604,0.01,1850317431.3125
10638,-9853892.775,7019,0.01,3044806059.2109375
10639,-5637240.625,5310,0.01,3577338186.90625
10640,-4672735.0,4835,0.01,4018265594.71875
10641,-3394251.25,4121,0.01,2558969006.546875
10642,-3151367.75,3971,0.01,2691652457.640625
10643,-1463075.625,2706,0.01,1635807720.4921875
10644,-1880923.7,3068,0.01,1394547064.7109375
10645,-5570317.45,5278,0.01,2276036805.0234375
10646,-2008399.5,3170,0.01,1937191749.109375
10647,-4280103.65,4627,0.01,2540715750.2265625
10648,-1409434.125,2656,0.01,1315857928.46875
10649,-10508320.125,7250,0.01,3688873827.7578125
10650,-1710633.125,2926,0.01,2287655661.890625
10651,-8175637.25,6395,0.01,3912279114.1328125
10652,-2189285.875,3310,0.01,2139154936.40625
10653,-4641722.025,4819,0.01,2528571896.9140625
10654,-653721.375,1810,0.01,1163063630.0625
10655,-973668.7000000001,2208,0.01,996242859.6171875
10656,-2937767.525,3834,0.01,1658133440.625
10657,-5535328.65,5262,0.01,2266468787.1328125
10658,-5912235.325,5438,0.01,2326577638.171875
10659,-8411136.875,6486,0.01,3220603160.640625
10660,-6043728.95,5498,0.01,3848954314.015625
10661,-7410365.775,6087,0.01,4306649799.1875
10662,-2515710.3249999997,3548,0.01,2814984322.875
10663,-5532219.25,5260,0.01,4341829358.0
10664,-6092469.0,5521,0.01,3267300106.21875
10665,-6025653.875,5490,0.01,3403659121.671875
10666,-6419919.275,5667,0.01,4301332449.9375
10667,-1963449.25,3135,0.01,2280480418.359375
10668,-8773242.775,6624,0.01,4095139617.0078125
10669,-4300092.575,4638,0.01,3599567394.9375
10670,-5348681.7,5173,0.01,2685401008.9765625
10671,-1746310.875,2956,0.01,1582239498.09375
10672,-5372698.9,5184,0.01,3376974648.8125
10673,-1991253.9,3157,0.01,1659412296.390625
10674,-11367895.5,7540,0.01,4261954120.21875
10675,-4390194.15,4687,0.01,3331913366.96875
10676,-5223204.275,5112,0.01,4234251303.671875
10677,-3375745.625,4110,0.01,2485114688.84375
10678,-2257847.65,3362,0.01,1462163476.9375
10679,-2608424.9499999997,3613,0.01,1899944990.7265625
10680,-1936564.575,3113,0.01,1484109276.203125
10681,-1895916.75,3081,0.01,1266452499.25
10682,-4525773.525,4759,0.01,1887425964.8046875
10683,-6469623.775,5689,0.01,2392955305.71875
10684,-5986513.525,5472,0.01,2751128480.828125
10685,-5429909.65,5212,0.01,3005692546.046875
10686,-4873168.95,4938,0.01,3048639359.796875
10687,-8401585.575000001,6483,0.01,3501499123.34375
10688,-7008022.875,5920,0.01,3689118138.21875
10689,-5392597.45,5193,0.01,3955337996.140625
10690,-7402667.625,6085,0.01,4520721218.234375
10691,-9390422.950000001,6853,0.01,4689287484.09375
10692,-17430852.625,9336,0.01,8518006094.75
10693,-1235878.075,2488,0.01,4679951017.125
10694,-5266156.075,5133,0.01,7161017996.828125
10695,-3571443.65,4227,0.01,4107474610.296875
10696,-1518420.275,2757,0.01,1536322573.6796875
10697,-1959508.275,3132,0.01,2267215860.7578125
10698,-3625327.9,4259,0.01,2012003651.265625
10699,-2140840.1999999997,3273,0.01,1221848009.203125
10700,-9859354.9,7022,0.01,2825326767.7578125
10701,-5920098.15,5442,0.01,3476404583.3125
10702,-1834795.25,3031,0.01,2619485882.5625
10703,-4769714.25,4885,0.01,3999832529.7890625
10704,-4764045.025,4882,0.01,3089804004.859375
10705,-6179545.875,5560,0.01,2702515387.2890625
10706,-936321.375,2166,0.01,1090919781.203125
10707,-6116161.025,5532,0.01,2042437823.84375
10708,-10542864.5,7261,0.01,3636665036.78125
10709,-2266938.5749999997,3368,0.01,2759538016.9375
10710,-611001.875,1750,0.01,1308241737.40625
10711,-5826802.025,5399,0.01,4190769308.046875
10712,-5454506.525,5224,0.01,2689335813.984375
10713,-2612640.125,3616,0.01,1500078761.25
10714,-2430833.15,3487,0.01,1538237704.234375
10715,-5525023.25,5256,0.01,2076501649.0546875
10716,-10784685.775,7344,0.01,3939284423.984375
10717,-1459070.7,2703,0.01,2411996612.375
10718,-2348810.8249999997,3428,0.01,3284398328.28125
10719,-8352370.7,6463,0.01,5195068231.7890625
10720,-3684469.9,4294,0.01,2768588003.90625
10721,-6525559.65,5714,0.01,2992426949.8671875
10722,-18378468.025,9587,0.01,6158950413.140625
10723,-1407876.25,2655,0.01,3238289571.59375
10724,-15072948.025,8682,0.01,7386374526.0
10725,-18353568.125,9580,0.01,10537914267.421875
10726,-9499669.275,6894,0.01,6701659435.875
10727,-5721028.25,5350,0.01,5535285884.140625
10728,-771672.25,1966,0.01,1748200014.1875
10729,-4508694.9,4749,0.01,3939681571.328125
10730,-1014895.4,2254,0.01,1860328080.890625
10731,-1838204.075,3033,0.01,2031709331.9921875
10732,-7306185.125,6046,0.01,3031695547.453125
10733,-4777657.65,4889,0.01,2597797006.96875
10734,-1781548.375,2986,0.01,1180100856.3125
10735,-4934108.65,4967,0.01,2128810456.8125
10736,-4765922.325,4883,0.01,2124714144.90625
10737,-3346538.525,4092,0.01,1906370197.96875
10738,-3922715.875,4430,0.01,2141956251.34375
10739,-1410947.775,2657,0.01,1491944399.078125
10740,-12212505.525,7814,0.01,3951060754.453125
10741,-1467288.125,2710,0.01,2303317131.015625
10742,-10905696.5,7385,0.01,6567289390.8125
10743,-12229236.875,7821,0.01,5548877561.234375
10744,-7853000.4,6267,0.01,5579404621.421875
10745,-3252218.65,4034,0.01,5131759596.53125
10746,-14140420.375,8410,0.01,7610915764.4375
10747,-3491978.125,4180,0.01,4449210467.59375
10748,-1605542.625,2835,0.01,2750286315.921875
10749,-8063361.875,6351,0.01,5884059812.609375
10750,-4122702.125,4541,0.01,3794704810.609375
10751,-2072062.125,3220,0.01,2847838649.25
10752,-6026222.375,5490,0.01,4088889337.328125
10753,-5635920.375,5310,0.01,3530409707.703125
10754,-2705258.65,3679,0.01,2327962983.4375
10755,-4064883.65,4509,0.01,3223449520.2109375
10756,-6343123.325,5633,0.01,2876751745.71875
10757,-1094152.125,2341,0.01,1273683512.984375
10758,-7541234.275,6142,0.01,3290132561.4453125
10759,-4494884.65,4742,0.01,3079658108.578125
10760,-3854904.15,4392,0.01,1874974229.09375
10761,-8369035.375,6470,0.01,3001552395.109375
10762,-17029776.2,9228,0.01,6682222484.140625
10763,-6861403.075,5858,0.01,6670258227.015625
10764,-475989.275,1544,0.01,2874683253.25
10765,-2004883.275,3167,0.01,4786705317.296875
10766,-5960154.875,5460,0.01,4536635871.3984375
10767,-6977909.325,5908,0.01,3357202822.609375
10768,-6587044.0,5740,0.01,3895605156.03125
10769,-7700941.275,6207,0.01,4169875147.71875
10770,-8725888.0,6606,0.01,4537817624.96875
10771,-3545371.25,4211,0.01,2755965600.3125
10772,-9503300.275,6894,0.01,4353413959.828125
10773,-2712319.025,3684,0.01,3188051951.40625
10774,-8937125.125,6686,0.01,5749470803.28125
10775,-4462137.125,4725,0.01,3254819196.0
10776,-5650166.025,5317,0.01,3584113532.09375
10777,-868719.625,2086,0.01,1181971196.796875
10778,-2923299.875,3825,0.01,1996049563.40625
10779,-7825207.5,6256,0.01,2715902039.1875
10780,-2292174.275,3387,0.01,1765861876.6875
10781,-2966979.5749999997,3853,0.01,2057300913.453125
10782,-1642247.9,2867,0.01,1733839194.25
10783,-2866968.9499999997,3788,0.01,1215391041.578125
10784,-10412622.775,7217,0.01,3256532895.9921875
10785,-415398.7,1443,0.01,1089006653.015625
10786,-1150858.25,2401,0.01,2039603330.875
10787,-6815474.15,5839,0.01,4351825700.625
10788,-5153237.7,5078,0.01,2611490311.703125
10789,-5480908.25,5236,0.01,2203252420.421875
10790,-5353593.875,5175,0.01,2184738524.84375
10791,-4807665.775,4904,0.01,2355722520.859375
10792,-7526396.625,6136,0.01,2822890218.421875
10793,-8634269.625,6571,0.01,3578256361.125
10794,-3477454.0,4171,0.01,3430033543.953125
10795,-5837010.025,5404,0.01,2748371014.671875
10796,-2244170.275,3352,0.01,1672440546.5625
10797,-1423137.275,2669,0.01,1470013459.375
10798,-8459092.15,6504,0.01,3254363760.4375
10799,-5328369.95,5163,0.01,3278369669.40625
10800,-6805483.5,5835,0.01,3579648526.015625
10801,-3265090.025,4042,0.01,2288053899.1875
10802,-8935445.75,6686,0.01,3716649513.59375
10803,-2584699.625,3596,0.01,2562452710.9375
10804,-629050.625,1775,0.01,1294519387.65625
10805,-1887734.2,3073,0.01,1756220856.2734375
10806,-6340490.125,5631,0.01,3000194013.3984375
10807,-2152523.275,3282,0.01,1996239406.5
10808,-8678888.525,6589,0.01,3126469211.890625
10809,-1136838.75,2386,0.01,1462213561.34375
10810,-8204239.0,6405,0.01,2990825242.3125
10811,-513112.2,1603,0.01,1315005245.3125
10812,-13122136.875,8101,0.01,5740318778.3125
10813,-2020518.875,3180,0.01,2957489228.59375
10814,-4734416.9,4867,0.01,3700546673.296875
10815,-2083331.9,3229,0.01,2325424768.2265625
10816,-7775851.275,6237,0.01,3075709278.5703125
10817,-4164618.625,4565,0.01,2483358665.796875
10818,-3071847.875,3920,0.01,1961410150.7890625
10819,-2993115.375,3870,0.01,2065318629.046875
10820,-1426806.9,2672,0.01,1419720088.9453125
10821,-3810680.5,4366,0.01,1571243368.421875
10822,-1123756.775,2372,0.01,923642398.71875
10823,-3404337.625,4126,0.01,1689538530.578125
10824,-9515500.825000001,6898,0.01,2970612865.3203125
10825,-5967397.4,5464,0.01,3283125918.015625
10826,-855594.125,2070,0.01,1508911885.46875
10827,-2418601.025,3479,0.01,2671746740.015625
10828,-4016531.15,4482,0.01,2442608340.2734375
10829,-2943938.8249999997,3838,0.01,1490591347.5625
10830,-13552598.575000001,8233,0.01,3916030124.4765625
10831,-11091240.275,7447,0.01,5786113487.734375
10832,-4454034.875,4720,0.01,4017483375.296875
10833,-984751.375,2221,0.01,1672336359.390625
10834,-1624897.275,2852,0.01,2358167032.125
10835,-7405630.25,6086,0.01,3260200836.9375
10836,-9684801.0,6960,0.01,3952595038.828125
10837,-5558932.075,5273,0.01,3825289632.96875
10838,-4890089.25,4945,0.01,3748823868.828125
10839,-5338366.775,5167,0.01,3912692530.015625
10840,-7115292.75,5965,0.01,3963692522.34375
10841,-19446331.875,9861,0.01,8218634925.0625
10842,-1540924.4,2777,0.01,4286496305.0
10843,-791785.5,1991,0.01,3860041268.0
10844,-1786546.875,2990,0.01,6977157426.0625
10845,-2604575.65,3609,0.01,4870957886.324219
10846,-4313272.625,4645,0.01,2666218101.5625
10847,-2153017.15,3282,0.01,1412832538.4453125
10848,-3305543.25,4066,0.01,1772856875.6015625
10849,-767248.375,1960,0.01,961005129.7265625
10850,-1942089.9,3117,0.01,1363744966.0234375
10851,-2996754.9,3872,0.01,1739556651.125
10852,-3602947.625,4245,0.01,1673363042.6796875
10853,-1629718.25,2856,0.01,1113780830.140625
10854,-7184574.525,5994,0.01,2701906495.078125
10855,-6405360.125,5660,0.01,3667612941.984375
10856,-2581371.775,3594,0.01,2242537181.0625
10857,-8653765.75,6580,0.01,3686560172.953125
10858,-2456457.375,3506,0.01,2105438411.71875
10859,-4650315.7,4823,0.01,2158513687.390625
10860,-3331780.15,4082,0.01,1832785345.7578125
10861,-636649.875,1786,0.01,971011719.875
10862,-4133274.8249999997,4548,0.01,2199180553.015625
10863,-2842779.025,3772,0.01,1632570910.9453125
10864,-2202906.525,3319,0.01,1195770098.390625
10865,-2160659.6999999997,3288,0.01,1308134672.5234375
10866,-5909263.9,5437,0.01,1858631593.1484375
10867,-3174060.0,3985,0.01,1956059947.546875
10868,-2261098.6999999997,3363,0.01,1705213087.09375
10869,-3952237.25,4446,0.01,2260549139.515625
10870,-5047551.75,5025,0.01,2361787876.1796875
10871,-2821642.65,3757,0.01,1824320090.4140625
10872,-8123142.025,6374,0.01,3577658785.2109375
10873,-2981860.9,3862,0.01,2296821907.375
10874,-2828023.875,3761,0.01,1770814493.28125
10875,-3089761.9,3932,0.01,2173799177.609375
10876,-5861247.125,5415,0.01,2354172237.453125
10877,-1974617.9,3144,0.01,1553454933.78125
10878,-3966275.15,4454,0.01,2510262949.640625
10879,-3216220.625,4011,0.01,1916619405.3984375
10880,-4482061.75,4735,0.01,2110051409.671875
10881,-7492825.4,6122,0.01,2746546126.0625
10882,-6571907.4,5734,0.01,2951088193.890625
10883,-2894663.5,3806,0.01,2241414086.25
10884,-6145288.125,5545,0.01,3443048652.453125
10885,-2885742.5,3800,0.01,2300750959.1796875
10886,-3507619.275,4189,0.01,2231831225.8515625
10887,-6459056.525,5684,0.01,2806089977.890625
10888,-2242420.75,3350,0.01,1697164680.796875
10889,-5299657.525,5149,0.01,2987407038.328125
10890,-8553724.5,6541,0.01,3495490767.7578125
10891,-4620504.95,4808,0.01,3368477672.21875
10892,-4315644.4,4647,0.01,3354608782.9375
10893,-2355464.0749999997,3433,0.01,1989770469.4296875
10894,-13148586.025,8109,0.01,5304390264.34375
10895,-6589815.875,5741,0.01,3835800924.765625
10896,-5869845.65,5419,0.01,3515212163.453125
10897,-5172725.275,5087,0.01,3831207270.3125
10898,-12421934.525,7882,0.01,5282950443.703125
10899,-15058820.575000001,8678,0.01,7866231440.40625
10900,-5582598.025,5284,0.01,5400794818.390625
10901,-5941323.625,5451,0.01,4627862393.046875
10902,-1299233.125,2550,0.01,1825708830.296875
10903,-6992621.65,5914,0.01,4450001537.828125
10904,-3219456.1999999997,4013,0.01,3091239567.625
10905,-10374581.700000001,7203,0.01,3967428346.515625
10906,-3280590.125,4051,0.01,3668455371.65625
10907,-1000305.7000000001,2238,0.01,1782867427.984375
10908,-5201156.75,5101,0.01,3529644927.6015625
10909,-7656425.45,6188,0.01,3300435792.03125
10910,-1899110.45,3083,0.01,2139205197.0
10911,-3881544.025,4407,0.01,3619802927.609375
10912,-7756685.275,6229,0.01,3559072615.671875
10913,-2727724.375,3695,0.01,2118031339.046875
10914,-2226782.5749999997,3338,0.01,1687374430.2421875
10915,-7826227.4,6257,0.01,3379552535.484375
10916,-8065440.9,6352,0.01,3805318887.140625
10917,-3511600.4,4192,0.01,3642714600.609375
10918,-11549856.0,7601,0.01,5780269356.34375
10919,-11742414.950000001,7663,0.01,5912017753.5625
10920,-2341439.9499999997,3423,0.01,3983738539.65625
10921,-8602805.65,6559,0.01,5749713315.6640625
10922,-2560551.5,3580,0.01,3011697414.71875
10923,-3361969.525,4102,0.01,2691641123.640625
10924,-5131277.525,5067,0.01,3216436200.828125
10925,-5782809.2,5378,0.01,2500326038.5546875
10926,-4897364.5,4950,0.01,2349530191.359375
10927,-3120135.5,3951,0.01,2256677270.609375
10928,-6120565.825,5533,0.01,2874736387.3671875
10929,-6377706.45,5648,0.01,2756524164.84375
10930,-5004000.45,5003,0.01,3052044835.609375
10931,-10336621.25,7190,0.01,5254465667.125
10932,-8935450.75,6686,0.01,4808104481.25
10933,-2029161.775,3187,0.01,2519390851.3125
10934,-10746934.775,7332,0.01,4536987135.8125
10935,-8165684.125,6390,0.01,3769163898.640625
10936,-10085772.525,7102,0.01,5352914697.34375
10937,-2287729.4499999997,3383,0.01,3574261187.8125
10938,-2921368.5749999997,3823,0.01,2492362775.921875
10939,-2014796.125,3175,0.01,2191521921.265625
10940,-7404184.0,6085,0.01,2834601746.390625
10941,-4127671.9,4544,0.01,2665271472.734375
10942,-8667705.525,6584,0.01,3847756005.375
10943,-5639173.25,5311,0.01,3514936040.734375
10944,-5224914.025,5112,0.01,4116108673.546875
10945,-4496800.2,4743,0.01,3735530593.84375
10946,-2259169.8249999997,3363,0.01,1841882560.7265625
10947,-10475334.9,7239,0.01,4828691190.7265625
10948,-4698997.525,4849,0.01,3306573788.40625
10949,-4654603.0,4826,0.01,3362830465.453125
10950,-4032408.25,4491,0.01,2655871157.734375
10951,-4923268.575,4963,0.01,2389172882.4765625
10952,-4888047.875,4945,0.01,2504316833.4453125
10953,-4468097.075,4728,0.01,2039933943.2890625
10954,-3022257.4,3889,0.01,1687149603.953125
10955,-9924747.75,7046,0.01,3307930480.421875
10956,-4172393.775,4569,0.01,2645920896.21875
10957,-3940759.125,4440,0.01,2892952221.671875
10958,-16040024.0,8956,0.01,5928627763.6484375
10959,-1397345.875,2645,0.01,2927967812.0625
10960,-7101445.25,5960,0.01,5600274804.984375
10961,-4598101.375,4796,0.01,3462650409.75
10962,-3491563.625,4180,0.01,1954760404.03125
10963,-6851041.525,5854,0.01,2417770308.453125
10964,-2048270.15,3202,0.01,1493717511.578125
10965,-1627012.525,2854,0.01,1628699929.5703125
10966,-5319599.4,5159,0.01,2249340388.15625
10967,-2198570.775,3317,0.01,1465733289.328125
10968,-1572019.625,2805,0.01,1335606950.015625
10969,-6114379.375,5530,0.01,2661473895.796875
10970,-5730304.4,5354,0.01,2783079269.5
10971,-2906477.275,3814,0.01,2242723294.515625
10972,-2664093.5,3651,0.01,1918788425.4609375
10973,-5654476.275,5319,0.01,2365019990.0234375
10974,-6407100.0,5661,0.01,2758612922.140625
10975,-3455629.3249999997,4158,0.01,2392392538.671875
10976,-4304908.375,4641,0.01,2583120181.21875
10977,-11361629.4,7539,0.01,4601182383.1875
10978,-12515812.875,7911,0.01,6349535712.234375
10979,-2036594.65,3192,0.01,3941090516.9375
10980,-8205101.65,6407,0.01,8007245484.28125
10981,-1832934.075,3028,0.01,3816306453.703125
10982,-3400448.15,4124,0.01,3446971301.203125
10983,-6152679.275,5547,0.01,4247693293.046875
10984,-3658884.6999999997,4278,0.01,2896999247.875
10985,-4308060.025,4642,0.01,2560236359.59375
10986,-2400282.875,3466,0.01,1592880656.375
10987,-931545.25,2160,0.01,975365321.3828125
10988,-3612234.5,4251,0.01,1540182201.5664062
10989,-8062651.25,6350,0.01,2498506570.359375
10990,-4838627.25,4920,0.01,2692761187.265625
10991,-7555096.45,6148,0.01,3505719027.875
10992,-3817297.0,4370,0.01,2871602104.296875
10993,-7666898.825,6193,0.01,4875832259.578125
10994,-3195755.775,3999,0.01,2815303856.796875
