Episode,Reward,Steps,Epsilon,Loss
3867,1.5009808483540301,752,0.01,0.011393540110475442
3868,0.7968901265153086,494,0.01,0.007213960629655958
3869,2.000401327767621,642,0.01,0.012997572201015828
3870,1.6601807380278664,1087,0.01,0.01885801347702909
3871,0.9031796580354872,796,0.01,0.018219322323261622
3872,0.5601741460237375,1031,0.01,0.019871228061958846
3873,1.150274151933329,2244,0.01,0.02684816113759325
3874,1.656981372399614,894,0.01,0.007616103104794547
3875,1.3167436085349569,550,0.01,0.0038429391029239923
3876,1.0156228429165621,964,0.01,0.008773947296731421
3877,1.6290387843114065,1283,0.01,0.012279738953850483
3878,1.3527419997583319,604,0.01,0.005260178596870446
3879,1.3457580676180538,1709,0.01,0.01255724400022018
3880,0.9815141962727942,666,0.01,0.004213025302078677
3881,0.8125174982579706,1184,0.01,0.008580179168234281
3882,0.8269368029906355,841,0.01,0.0060685541345719685
3883,1.4530591560939765,996,0.01,0.008691396011727193
3884,1.3705772788835164,1083,0.01,0.009064229245723254
3885,1.4555968038825633,1590,0.01,0.012713845172584115
3886,1.0484401551687357,842,0.01,0.006716534443228284
3887,1.3007711669401507,1259,0.01,0.01216306107261289
3888,1.8391473982535869,2213,0.01,0.022143522628027767
3889,1.6585856881169947,1221,0.01,0.012839196726417867
3890,1.2798594544764035,1990,0.01,0.022113572715795726
3891,0.6604584342878953,505,0.01,0.004671037136176892
3892,2.8176926105751385,3226,0.01,0.05164365950977867
3893,1.0040766461704822,1388,0.01,0.020511737507547423
3894,1.4210052759251222,1508,0.01,0.02076160483235867
3895,0.9348813248789101,880,0.01,0.011901267720929809
3896,1.548613754633044,1579,0.01,0.018764576608617745
3897,1.815916155821549,1404,0.01,0.017958436160938618
3898,1.1469052682464143,1395,0.01,0.00687859074099606
3899,1.8050972911727703,1636,0.01,0.013206835183268595
3900,1.5896249779778024,1395,0.01,0.00879614214625235
3901,0.8199216704718129,706,0.01,0.0043811755583931244
3902,1.608205430119826,802,0.01,0.006518312886015565
3903,1.2956605822218072,936,0.01,0.007225898939509534
3904,1.1405921600476379,940,0.01,0.007837053174085895
3905,1.5774383952578013,1716,0.01,0.01596904262774501
3906,0.7777741727840872,820,0.01,0.00638334183150846
3907,1.4683760368011143,1264,0.01,0.012446164175713648
3908,1.2950445396457069,942,0.01,0.006337479727278605
3909,1.1822069385731886,889,0.01,0.007304591517254266
3910,1.449827489961625,532,0.01,0.005819522782587683
3911,1.087787386612113,663,0.01,0.008115228401209151
3912,0.8239180173661431,650,0.01,0.006687072195404653
3913,1.1326124001423725,1311,0.01,0.014029146032214612
3914,1.1135829685410736,970,0.01,0.00946334793647452
3915,1.2751110658233333,817,0.01,0.009984785452559208
3916,1.3309293692045028,710,0.01,0.008762089760011804
3917,1.4105186378333154,1122,0.01,0.011769066521367222
3918,1.383961681780483,1565,0.01,0.0190591075582347
3919,1.183512431284084,416,0.01,0.0040356886145218596
3920,1.1944174835529981,1040,0.01,0.01350423336447193
3921,2.2535430085850288,1954,0.01,0.025236413099719357
3922,1.1840459917421278,1993,0.01,0.018386834223861115
3923,1.5498313764275393,1093,0.01,0.010656639531077872
3924,1.4281106978621425,1266,0.01,0.015293529898826819
3925,1.4953799071550633,1964,0.01,0.02264768666384498
3926,1.9931477631528307,963,0.01,0.015051875477979593
3927,1.5933808122284456,1216,0.01,0.014722357507366723
3928,1.4007247048189697,1441,0.01,0.017662459092150584
3929,1.0480961672745739,873,0.01,0.009872463259000597
3930,0.7816204230977168,789,0.01,0.007778567363345701
3931,0.696146742679098,587,0.01,0.007794489155457995
3932,1.3746243467906774,932,0.01,0.013046920384624627
3933,1.563778015371137,1894,0.01,0.022997360849160486
3934,1.852701951349848,1089,0.01,0.01391115762771733
3935,1.5250897646817299,702,0.01,0.006736640389306103
3936,1.6451939176327215,2186,0.01,0.01988694324404605
3937,1.522039856343768,1520,0.01,0.01292295753489725
3938,1.83833202361801,1508,0.01,0.015528050174737018
3939,2.1100321639437647,821,0.01,0.011084895748979307
3940,1.8658750278816525,2201,0.01,0.03294111409599054
3941,1.0987247969155969,1616,0.01,0.02105166571308814
3942,2.8982779778076693,3693,0.01,0.0668558062048703
3943,1.3429890218867084,730,0.01,0.012666662473407087
3944,1.0139728002458264,1379,0.01,0.022325556401256108
3945,0.8722587499051672,910,0.01,0.012161314122664635
3946,1.5406890023095385,1271,0.01,0.01543862248834671
3947,1.0992334873466167,2031,0.01,0.02133271809498183
3948,0.9022847961266682,1354,0.01,0.004379677687268213
3949,1.8834863774596649,1187,0.01,0.0050179729480248625
3950,1.4543171708077736,1543,0.01,0.007153113364381625
3951,0.9485141055944826,657,0.01,0.0026905694139998104
3952,1.6320743922742473,3091,0.01,0.018402299640627007
3953,0.5341766001800158,1135,0.01,0.005841926813275222
3954,0.9795747237644596,633,0.01,0.003248237785356878
3955,1.2342564071637305,804,0.01,0.005733839337210611
3956,1.2015770796709158,756,0.01,0.0067345222844892305
3957,1.2928267613015474,1216,0.01,0.010245245816889792
3958,0.7896978264457173,649,0.01,0.005587435482766523
3959,1.4404509316194556,1021,0.01,0.011077182991812151
3960,1.169798981168393,1386,0.01,0.013687051225929281
3961,0.8309638736871303,995,0.01,0.009145341513374206
3962,0.8135509060275337,392,0.01,0.0034004911922238534
3963,1.5601956929286247,957,0.01,0.01185067547802987
3964,1.0996802279379623,1097,0.01,0.012387096866120828
3965,1.5295404154344188,2027,0.01,0.023132830000719196
3966,1.9784433558904375,2113,0.01,0.022682852199721992
3967,0.7567387319714849,390,0.01,0.006081026150610569
3968,2.2620509611685384,1333,0.01,0.02528420781683849
3969,1.1269631034298133,1281,0.01,0.022017277126707313
3970,1.2556876759446494,827,0.01,0.012780152366786979
3971,0.8944707404048489,520,0.01,0.010394553130453232
3972,1.7292484816535059,1180,0.01,0.021176135277414687
3973,1.260274837786096,693,0.01,0.012929560151860642
3974,2.143976693218534,1743,0.01,0.029552488598028503
3975,1.0186258554166079,701,0.01,0.01269541725477552
3976,0.9219048039832511,396,0.01,0.006439661339356917
3977,0.6133225306713112,682,0.01,0.013331579643249825
3978,1.9249511509302057,607,0.01,0.018368975646694707
3979,1.2121159580373613,585,0.01,0.009638539785498779
3980,1.116284280367763,855,0.01,0.014878328711006361
3981,0.9873103105087511,1230,0.01,0.021098678904479584
3982,1.1672336477455503,404,0.01,0.006365905908296554
3983,0.9333039756247965,372,0.01,0.012534952184410031
3984,0.6985130199039354,807,0.01,0.02498126063142081
3985,0.6874355086690166,924,0.01,0.021944201613450787
3986,1.4658950675164713,1111,0.01,0.02968435089042032
3987,1.3152780333793608,371,0.01,0.011721723689618102
3988,1.5531115276747118,896,0.01,0.03132869544924688
3989,0.9744812175266214,636,0.01,0.022003590298083964
3990,1.4575045001442481,781,0.01,0.022654091327865444
3991,0.6422205096901096,1344,0.01,0.04129720879939214
3992,1.501003882914238,1057,0.01,0.02069177034132963
3993,1.2980967838215451,358,0.01,0.012879712635140095
3994,0.5415062015272897,1164,0.01,0.028518023265860393
3995,1.2091933339482974,425,0.01,0.011811570663041948
3996,0.7957113710170817,390,0.01,0.009292256914591235
3997,1.0834072585648433,877,0.01,0.023155238655931498
3998,1.046945043566704,1605,0.01,0.03379404370878092
3999,0.9163306373974001,640,0.01,0.014065819483221276
4000,0.5883237857539558,342,0.01,0.008829450362441094
4001,1.148765581395638,868,0.01,0.026630529893793664
4002,1.5880636104783947,769,0.01,0.01937363650114321
4003,1.439346447141441,1597,0.01,0.04503663705582994
4004,0.6265867577987201,418,0.01,0.010278151781960787
4005,0.7262035281384548,405,0.01,0.007500061794189605
4006,1.494517789818677,402,0.01,0.011391754320015934
4007,1.1147345681789793,948,0.01,0.02922513973516061
4008,2.1160801314988955,856,0.01,0.0276644198820577
4009,1.2621299899153757,1346,0.01,0.036193852779604185
4010,1.0721563025445544,496,0.01,0.01732495850956184
4011,1.2196928278334633,1008,0.01,0.033976067479329686
4012,1.2535132969401332,303,0.01,0.010952765449246726
4013,1.3889594117920092,326,0.01,0.013151330406685702
4014,1.6152230796153184,261,0.01,0.012696172897108227
4015,1.6995787242448448,707,0.01,0.036344240661719596
4016,1.7495612552701163,526,0.01,0.02360705463524937
4017,1.9135756712546768,1921,0.01,0.08225117430163209
4018,2.1062058417711604,881,0.01,0.0403947638911859
4019,2.044159904583527,1769,0.01,0.054161819550017753
4020,2.0977664906964053,1432,0.01,0.04727539949965376
4021,1.5498343474948377,543,0.01,0.015244656358277098
4022,2.0166974585401043,1772,0.01,0.04862099551240817
4023,0.6281910613302595,862,0.01,0.014717158582413958
4024,0.9017018290887892,1270,0.01,0.007912888240525717
4025,1.2049356893961622,1157,0.01,0.00655485647456544
4026,1.0730921419054575,1001,0.01,0.005833992377233699
4027,1.0789924995848315,991,0.01,0.004456114194795191
4028,0.8705228213980326,938,0.01,0.0038485818597564503
4029,1.5563453077588196,868,0.01,0.00457079241084557
4030,1.344637925180344,846,0.01,0.005063340017727569
4031,1.5575938608437965,1676,0.01,0.007929551471761442
4032,1.7850599127086983,3020,0.01,0.012505636168071987
4033,1.2234555723025604,1776,0.01,0.008613904394650262
4034,0.7581918226022646,342,0.01,0.0014864638704921163
4035,0.7550944405794843,725,0.01,0.007654439418388392
4036,1.205170913101413,784,0.01,0.01100550246712828
4037,1.559914730816587,2539,0.01,0.026115231124975935
4038,0.9681053271022916,902,0.01,0.00907383887218316
4039,1.2106478280778201,606,0.01,0.004176154092334627
4040,1.2151255956965705,1180,0.01,0.015282589681760328
4041,1.026885486792245,621,0.01,0.006429864272661234
4042,1.1490207292078192,1091,0.01,0.013520408331089584
4043,1.0154625147102978,832,0.01,0.01231334310244847
4044,1.4834075609168567,814,0.01,0.013749282715480149
4045,2.2971988124711276,1555,0.01,0.026655064126657635
4046,1.8236698786910355,1310,0.01,0.017604420099303297
4047,2.04862530446249,2076,0.01,0.034391086308403374
4048,1.1982962283126821,2769,0.01,0.036554320636241755
4049,0.7616979408526321,375,0.01,0.003110559705248761
4050,0.8208910073700143,1583,0.01,0.020873574364600245
4051,0.7832338821674906,609,0.01,0.008593146130465357
4052,0.6065299029441332,1569,0.01,0.015866172794773092
4053,0.6167221179759139,568,0.01,0.005479474905541792
4054,1.3275121145597035,940,0.01,0.01252947259206394
4055,0.9742484482568818,181,0.01,0.001834459013821288
4056,0.7926623916352099,875,0.01,0.03790596662398116
4057,1.0928546307661446,748,0.01,0.03424912226620336
4058,1.1106041507972026,768,0.01,0.029714513277042442
4059,1.1465434360206264,516,0.01,0.027955609942864612
4060,1.3653143304111106,914,0.01,0.0394022738777835
4061,1.0359932828520881,1344,0.01,0.040021517064246837
4062,0.9716334723207298,865,0.01,0.030690780337522483
4063,1.9023700339507479,1396,0.01,0.04139990008530958
4064,2.318593307049383,1685,0.01,0.05644275686688616
4065,2.2783224453693394,1456,0.01,0.03408046787308194
4066,0.9465427308046157,909,0.01,0.014987970726110689
4067,0.8453912731501345,570,0.01,0.010512921481904414
4068,0.6264251745591258,684,0.01,0.01113729738466418
4069,0.9162422807862234,2114,0.01,0.025631782536891023
4070,1.3586416262364491,1044,0.01,0.014003936336052902
4071,1.2243777382107246,1234,0.01,0.01696488275331376
4072,1.0854343549694219,461,0.01,0.005192788034833029
4073,0.9663368231021301,499,0.01,0.006689835150439194
4074,1.4125083924420503,2237,0.01,0.03191639598622942
4075,0.9525358341448511,734,0.01,0.009294125657760333
4076,0.9786599863373101,1645,0.01,0.019029478754191587
4077,2.254188672522123,1460,0.01,0.02080915618802237
4078,1.7548813953053366,1951,0.01,0.0261035557892626
4079,2.4469775286182442,3715,0.01,0.04032783752904834
4080,1.0411624290568602,748,0.01,0.0055173792636367125
4081,2.417788516746364,2146,0.01,0.021807917679126376
4082,1.558207968786271,1811,0.01,0.011747825007091706
4083,1.666759831661441,1484,0.01,0.0137230080648294
4084,0.003591032795772685,1822,0.01,0.014911620119065105
4085,1.2675454750755408,1366,0.01,0.009305205362409197
4086,1.1361718360023616,927,0.01,0.006194252613255458
4087,0.8834267600674183,1182,0.01,0.007340747196764141
4088,1.2691903025429394,511,0.01,0.003347526111156185
4089,1.0432049732360738,1777,0.01,0.011905954666673324
4090,2.5459369747572964,2032,0.01,0.015110131711537633
4091,1.533229121771836,1842,0.01,0.012012228023166927
4092,1.4010806571808978,1785,0.01,0.008725034703019219
4093,0.8344834873057634,935,0.01,0.0046628652681590665
4094,0.8434244907412749,795,0.01,0.004988411822807848
4095,1.2201457420976147,960,0.01,0.006747100748810908
4096,1.4763837074980921,1805,0.01,0.007750237596866327
4097,1.283135842070614,3335,0.01,0.011253906236390776
4098,1.7435671284368242,1092,0.01,0.008088438213604832
4099,0.6463190507681038,930,0.01,0.0071541013151374955
4100,1.858140990406623,876,0.01,0.007171177708301002
4101,0.7054607837354876,759,0.01,0.005649431558538254
4102,0.07232151623423556,1004,0.01,0.009671554601112575
4103,1.1762560424060338,426,0.01,0.0029904000311375967
4104,0.9756846352298519,804,0.01,0.00981188060148952
4105,1.0343227282494325,581,0.01,0.007500277331075722
4106,0.8993617897999967,932,0.01,0.011375509161666741
4107,1.5322299484581596,548,0.01,0.010902451921708689
4108,1.1606797583455584,1586,0.01,0.0240981004279206
4109,1.9243502042005611,1072,0.01,0.016704064181055855
4110,1.30091725456497,826,0.01,0.011635128909006198
4111,1.0204743303428754,956,0.01,0.010503796764425033
4112,1.1770971529908054,1594,0.01,0.024252993209898932
4113,2.174613672788987,1074,0.01,0.01623854527269941
4114,2.477272291583758,1827,0.01,0.018699005562439197
4115,1.4161830019804662,847,0.01,0.008106018289026906
4116,1.389316992988826,1234,0.01,0.01183976488840699
4117,2.4990138263170807,1171,0.01,0.012043293254635046
4118,2.056874982995817,668,0.01,0.01016473201525514
4119,0.9298096383300639,2350,0.01,0.04169901741482818
4120,1.172845800037725,1701,0.01,0.024188944275437052
4121,1.236034338875629,760,0.01,0.010106299810132668
4122,0.781404124340335,742,0.01,0.010336268409446348
4123,0.5330791691037797,698,0.01,0.00960239743301372
4124,0.8272834796204573,292,0.01,0.0034842647144159855
4125,1.0980515161579605,508,0.01,0.012496992864441836
4126,0.8005281492714539,673,0.01,0.015591912082356885
4127,1.9121656641504747,2611,0.01,0.049684329167604346
4128,1.229533977871688,1356,0.01,0.025860271031092452
4129,0.4244618042608863,568,0.01,0.008998698455172871
4130,0.5973394505730686,390,0.01,0.0053602809178414645
4131,1.7092925069962492,774,0.01,0.025468657435681052
4132,1.7647677806182787,1817,0.01,0.05228029449017413
4133,1.2305612125072043,1252,0.01,0.029032984356263114
4134,1.3781730900843832,1036,0.01,0.012948408677232237
4135,2.334044488894022,2834,0.01,0.041458633375640375
4136,1.5072253613522604,2748,0.01,0.04441242100236309
4137,0.7913702700644374,1159,0.01,0.009240112588969396
4138,1.0894662691502817,1066,0.01,0.009019913115864142
4139,1.5153117477333335,1200,0.01,0.010353023324825017
4140,0.886292276401664,1566,0.01,0.012403502262145594
4141,1.134671582233138,501,0.01,0.002211371542244933
4142,1.0884427785610866,1638,0.01,0.011313630538523967
4143,2.105044635586122,2002,0.01,0.012206791965411412
4144,0.8121115452388197,733,0.01,0.0035784916803720535
4145,1.3216590204244398,901,0.01,0.006446777842313622
4146,1.097896550809417,1798,0.01,0.011308143021238948
4147,1.4015402036499245,1050,0.01,0.008892452285124364
4148,1.0455281009088786,976,0.01,0.008598419178753147
4149,1.4158777623719683,1689,0.01,0.009418395241709732
4150,0.90705781354454,654,0.01,0.0034976170911420468
4151,0.7360814941605567,784,0.01,0.0060984586295376175
4152,0.6143268551688055,1406,0.01,0.010489815953661719
4153,1.2452883526244325,666,0.01,0.005019592263863615
4154,1.0001138747872953,1366,0.01,0.009342443465698125
4155,1.2850413449680897,737,0.01,0.004322125383225739
4156,1.0158803917491086,2025,0.01,0.012067044758310885
4157,1.1725080706886795,483,0.01,0.0033683106698561005
4158,1.60179894750278,1332,0.01,0.012941628805378969
4159,1.430037203147005,1138,0.01,0.013230108727270817
4160,0.8491957121004091,1057,0.01,0.010097460160409355
4161,1.1514854512449402,1997,0.01,0.015009277244587338
4162,0.7872903016541614,1195,0.01,0.011141489796500537
4163,1.255833283436999,720,0.01,0.004491761400089445
4164,0.909119208511516,772,0.01,0.008891571702292822
4165,0.9428265390160235,751,0.01,0.005308209842468159
4166,0.6315115975771176,764,0.01,0.008126221835169645
4167,2.185771959786842,1706,0.01,0.011464467640195153
4168,0.8492475727722429,1291,0.01,0.008098588756183744
4169,0.6988003136585019,623,0.01,0.004427466045399342
4170,1.7691275056170828,946,0.01,0.009275615174573204
4171,1.9938121892340128,1808,0.01,0.018190268744660898
4172,1.1464154801672142,1259,0.01,0.01323228418493727
4173,0.826391446621481,980,0.01,0.011343939057468333
4174,0.8455403811055932,2036,0.01,0.016783530413391645
4175,1.370838710653667,1267,0.01,0.012350325615841484
4176,1.8190317124102575,4817,0.01,0.02633958859330221
4177,2.1125364627477894,1847,0.01,0.010462778427154262
4178,0.9151664124006851,1501,0.01,0.007328847429384666
4179,0.7587461102767034,1956,0.01,0.009044295091470644
4180,0.7110371336755431,988,0.01,0.005321055562703236
4181,1.6263269260940376,932,0.01,0.009469307726533316
4182,1.664085296663183,3516,0.01,0.03437794488831969
4183,1.339221588833789,1336,0.01,0.010164990489187176
4184,1.3493942618434953,1583,0.01,0.010779732169680756
4185,2.1042840676207533,1817,0.01,0.02607038969409814
4186,1.9535347268438936,2374,0.01,0.021435161014792925
4187,1.6260788872129253,1324,0.01,0.012029731729157334
4188,0.7912163417558292,665,0.01,0.004403150243319942
4189,1.694530153821232,1261,0.01,0.009735576023700787
4190,1.0230826297450792,940,0.01,0.0070833619734571585
4191,1.0940835033951677,365,0.01,0.0042358422599590995
4192,1.4461631783340803,476,0.01,0.007517052323521511
4193,1.5679500069067887,1531,0.01,0.030720830963929302
4194,0.6497711034458022,533,0.01,0.006873343715540159
4195,1.4439857883259866,1717,0.01,0.02021367057031398
4196,1.5671650207974783,1102,0.01,0.018954490552346215
4197,1.4703242352035053,754,0.01,0.01065372649316032
4198,1.143651883864258,955,0.01,0.016712596129252688
4199,0.9615166329232596,1196,0.01,0.016599491100805608
4200,0.16419042829408578,842,0.01,0.01450452898933463
4201,0.9626754557320996,1118,0.01,0.01761350028658626
4202,0.3383129814979801,1217,0.01,0.00770663761159085
4203,0.9651072206061482,689,0.01,0.0059225878619599825
4204,0.709621445652933,564,0.01,0.0046318299115455375
4205,0.611369816440587,757,0.01,0.007136028618447199
4206,0.7805608868147378,390,0.01,0.0046661571863069184
4207,1.2331036391731303,693,0.01,0.01001208258111319
4208,0.7007820235887512,549,0.01,0.0095639362913289
4209,1.1550822234823257,484,0.01,0.006283638308104855
4210,1.279416661242806,1206,0.01,0.024408712757576723
4211,0.6805436462949298,1162,0.01,0.020611291664636155
4212,1.0109267182371737,953,0.01,0.0168942255564275
4213,1.0552828366470934,2149,0.01,0.04168187793200673
4214,1.7885079625947433,515,0.01,0.010620695282909765
4215,1.6020208239216205,662,0.01,0.015401544128508249
4216,1.2268825014020392,586,0.01,0.01183159178265214
4217,0.7082431735889978,938,0.01,0.024628424085051392
4218,2.12918983570222,1038,0.01,0.019461309924963643
4219,1.2749116327763144,1117,0.01,0.015315126471591611
4220,0.761214191099929,1682,0.01,0.02044468551684986
4221,1.4316797435757516,593,0.01,0.00705343291679128
4222,1.8780287592882239,1333,0.01,0.01844307403843004
4223,1.4057210720922038,1296,0.01,0.017381716413751747
4224,1.7081361928874792,1138,0.01,0.011978271117754957
4225,1.4074109916252717,1247,0.01,0.011154372260762102
4226,0.29461103920386283,821,0.01,0.005841374802287191
4227,0.9600759444599583,830,0.01,0.006426329347050341
4228,1.3244250495624457,2137,0.01,0.015396506235902052
4229,1.7688971041639472,706,0.01,0.006244577244217453
4230,1.984625341069495,2866,0.01,0.021571765929166986
4231,1.8543241374724828,1969,0.01,0.018539209810370494
4232,0.7129206763248475,696,0.01,0.005527604164541344
4233,0.8483236203229451,1354,0.01,0.01000864773411081
4234,-0.14495430593775654,987,0.01,0.010611571748370352
4235,0.48541101562742195,1252,0.01,0.012532092850960908
4236,0.941947667511314,567,0.01,0.004385392125271892
4237,1.254356376217787,1154,0.01,0.010551575139118086
4238,0.5468203119783147,1069,0.01,0.01029522832237717
4239,0.6895464458017154,609,0.01,0.007253030529909665
4240,0.7168586477315486,548,0.01,0.006047581816545744
4241,0.8323176786927963,230,0.01,0.0029744708295993405
4242,1.2620457617555338,361,0.01,0.013241509291958664
4243,1.0912265049267162,645,0.01,0.01776951307527952
4244,1.1167761746713332,436,0.01,0.007885935332410554
4245,1.5863958482854528,1921,0.01,0.07703384213749587
4246,1.3463731321354346,808,0.01,0.025533077105990287
4247,1.859287352498686,1167,0.01,0.03936463168327009
4248,1.5928676521234666,632,0.01,0.020731458117893453
4249,1.7906366201443527,1624,0.01,0.0566482607459875
4250,1.645256553048156,702,0.01,0.035158280063626535
4251,1.170827892300034,975,0.01,0.02618207747946144
4252,1.3580386048963478,1593,0.01,0.034824345334811824
4253,1.4855647630985311,724,0.01,0.008432914685158721
4254,1.0594380381621662,1169,0.01,0.01212892290476475
4255,1.5449716243003868,1621,0.01,0.018210917836341878
4256,1.3573349922483586,903,0.01,0.008411370781061578
4257,1.4616323873953112,735,0.01,0.005588697873747606
4258,1.6891176281626674,1687,0.01,0.011273591801653993
4259,1.7818918716886603,1187,0.01,0.013129892914975017
4260,1.5903921198187563,1324,0.01,0.014246627012994395
4261,0.7276189478836512,1422,0.01,0.013835152515611071
4262,1.7394182139273069,1273,0.01,0.013501968405648768
4263,1.0253504769141981,760,0.01,0.008819658353786508
4264,2.5260656863302544,1950,0.01,0.03211081124300108
4265,1.7901497135922302,2997,0.01,0.043782501576231425
4266,3.1694882973626126,3051,0.01,0.041959158571899025
4267,1.4260815882813238,1315,0.01,0.015309537810537677
4268,1.3264000216634142,1189,0.01,0.013175780111140512
4269,1.67548260147946,1734,0.01,0.01504774126217967
4270,1.5595662163004356,2034,0.01,0.02480525865217942
4271,1.8804775305359072,1812,0.01,0.025324635094534642
4272,1.1319935530776728,1762,0.01,0.02566660354676742
4273,0.8694594857624589,1154,0.01,0.016897797780444535
4274,1.5826380047324573,1230,0.01,0.01923601884004711
4275,0.7480185834421655,1734,0.01,0.025021856728130842
4276,0.8825209936753131,424,0.01,0.005771501184767658
4277,0.8230776208436348,1720,0.01,0.021490878755486165
4278,1.7503650242013058,293,0.01,0.004456512066042251
4279,1.0215851568990422,626,0.01,0.012632782340062931
4280,1.558434798926929,481,0.01,0.014250864419580012
4281,1.4002790648989583,1915,0.01,0.05561002664450143
4282,1.9255994606466722,787,0.01,0.022357899203598208
4283,0.8991733183129644,616,0.01,0.016134955113727756
4284,2.760055891682165,1513,0.01,0.05360511149103786
4285,1.4595751725455959,1027,0.01,0.036877098395507346
4286,1.7901197039573935,3035,0.01,0.08991865186231962
4287,2.243282149840329,2097,0.01,0.03558463071263418
4288,2.4168226746919728,1795,0.01,0.032271582524742826
4289,1.2054499715225957,1504,0.01,0.016970424956213037
4290,1.5296281543886587,1634,0.01,0.01736220621734219
4291,1.3182559059609773,1902,0.01,0.026237155933046097
4292,2.276097626550982,1803,0.01,0.025003553705829518
4293,1.2937541079054964,1046,0.01,0.014399542773986695
4294,1.021645115750766,979,0.01,0.010083914955572482
4295,0.7145673425823498,1207,0.01,0.009292478766809609
4296,1.574698155671373,1090,0.01,0.008737719323079318
4297,1.0094162847820412,1234,0.01,0.007608584112915651
4298,0.9567449305262238,912,0.01,0.00551629775381457
4299,1.3531654232921206,583,0.01,0.002931641999822432
4300,0.7100258588760011,1061,0.01,0.007053199195354409
4301,0.958567041031534,1136,0.01,0.006854398142451146
4302,1.9488352212184838,1127,0.01,0.010289201430822459
4303,0.9092918852215229,1450,0.01,0.011909059774012576
4304,1.822121245459177,1163,0.01,0.011898203156476939
4305,1.4694112619675486,1156,0.01,0.01153262771839536
4306,1.8470245628194668,1384,0.01,0.022494788675402333
4307,1.6873954782218155,2403,0.01,0.03132233467027845
4308,1.008371780415568,868,0.01,0.009544981715890799
4309,1.4754720451850465,2983,0.01,0.03195963905605481
4310,0.8258470858213908,801,0.01,0.006799756928273837
4311,1.3348896367010503,1110,0.01,0.009939231111161462
4312,1.1921950840958615,1336,0.01,0.007783299141863154
4313,1.3062046778093939,1423,0.01,0.006535404869538297
4314,0.8127405928803164,906,0.01,0.004191441829306086
4315,1.170557106797129,948,0.01,0.00565315465954086
4316,1.1492122312563429,2431,0.01,0.012922079238791184
4317,0.7943060425727306,1387,0.01,0.007567746143678278
4318,0.9526173156697585,1016,0.01,0.004275790054322215
4319,1.8499739047168107,2318,0.01,0.01020388916984416
4320,1.139423512913105,2866,0.01,0.009730722150607107
4321,1.3946167228148818,847,0.01,0.0018818321015601214
4322,1.1819326718814165,2768,0.01,0.0073183107537602154
4323,2.3314721188868126,3378,0.01,0.014756340817001501
4324,1.936742861541171,2445,0.01,0.015697677129764998
4325,0.7272311780563595,482,0.01,0.0022055085810279706
4326,0.6047877098893782,2540,0.01,0.024073563126592035
4327,1.0106051468384185,912,0.01,0.006227166633692605
4328,1.4081397398454067,1365,0.01,0.00840720837905451
4329,0.8905806905850036,957,0.01,0.005042392364657644
4330,1.732448663195025,1706,0.01,0.012443812827683587
4331,1.3324619994988174,1943,0.01,0.01345836905417741
4332,1.5301359132673213,1982,0.01,0.011862982676376532
4333,1.078585540772081,1148,0.01,0.006171029445141585
4334,1.4639130576762307,1260,0.01,0.008076724427269255
4335,1.5412635742568397,951,0.01,0.006109654355896055
4336,1.151385784701883,1673,0.01,0.012163237149152906
4337,1.4594230446635499,701,0.01,0.0052751506750468025
4338,1.2438914575926248,1754,0.01,0.014160010926701716
4339,1.2301149968503557,1196,0.01,0.012074999257208674
4340,0.5488873278452568,1107,0.01,0.008797106792002296
4341,1.346427244192975,1145,0.01,0.009650599706844787
4342,0.9478847598204904,866,0.01,0.007392468169342692
4343,0.6960874946669681,329,0.01,0.003521195535483912
4344,0.8854423241218706,876,0.01,0.01497803001268494
4345,0.1715190582996886,595,0.01,0.007718259756700263
4346,0.8293730762845734,1094,0.01,0.01601589370812917
4347,0.969917787436857,533,0.01,0.009018689783886202
4348,0.8284705757605789,718,0.01,0.012851299656915671
4349,2.4500155047953736,2278,0.01,0.043801372320558585
4350,1.4454654967903595,565,0.01,0.007785915234592267
4351,1.0161570088738197,1058,0.01,0.020343929530383775
4352,1.3545114421206654,1156,0.01,0.021010360825641783
4353,1.1144821487657937,1165,0.01,0.024325170208555846
4354,1.2628276479845528,1977,0.01,0.026636464412490568
4355,0.8149079513439293,597,0.01,0.008446300588872191
4356,1.4744759424766871,1128,0.01,0.014818130771459437
4357,1.3178818363554563,2203,0.01,0.020030468983804894
4358,1.0064428282528075,1678,0.01,0.014538470063513387
4359,0.9470195640056418,437,0.01,0.002427538258871209
4360,0.5606223499634153,593,0.01,0.007838036984452401
4361,1.6986700084998065,1183,0.01,0.01148671593963968
4362,1.2960319610864426,1167,0.01,0.012137460637518416
4363,2.9226762314622645,2756,0.01,0.034083683797319964
4364,2.892251526783863,2795,0.01,0.042510982797779207
4365,1.1729118361537691,651,0.01,0.007604220590167188
4366,2.501003554205384,1647,0.01,0.02339199771020617
4367,1.6897336577840196,2038,0.01,0.021322812899484234
4368,0.7484940862364844,3492,0.01,0.0270182420402989
4369,0.6429706458347948,1416,0.01,0.004566670562098807
4370,0.4203108075664189,2117,0.01,0.008072516638151228
4371,1.2880053163770615,971,0.01,0.005380845686687508
4372,1.9865286401675943,1840,0.01,0.016976436051791666
4373,1.8639068283323987,2677,0.01,0.027626528548836404
4374,1.6115101420787512,2844,0.01,0.02544214005786216
4375,1.477831155256537,1223,0.01,0.012798211208945531
