Episode,Reward,Steps,Epsilon,Loss
2135,-9692280.25,5685,0.01,4236032195.796875
2136,-3787013.0500000003,3553,0.01,3226656830.8125
2137,-4786542.0,3995,0.01,2732018251.84375
2138,-5158249.85,4147,0.01,2440673873.9375
2139,-6344035.6,4599,0.01,2693232236.8125
2140,-2607714.725,2949,0.01,1822105085.1875
2141,-1837178.5,2476,0.01,1642328304.65625
2142,-1418759.75,2176,0.01,1028680312.78125
2143,-620264.1,1439,0.01,666758837.75
2144,-1182131.125,1986,0.01,675378956.296875
2145,-4484602.6,3867,0.01,1216135288.1484375
2146,-2238504.4250000003,2733,0.01,1163394558.109375
2147,-2419028.25,2841,0.01,1172848169.3125
2148,-5017106.5,4091,0.01,1545185965.078125
2149,-6064122.85,4497,0.01,1995965896.25
2150,-7271560.975,4924,0.01,2817888813.109375
2151,-2585614.975,2937,0.01,2090574398.90625
2152,-2148389.6,2677,0.01,1937782750.8125
2153,-5837615.35,4412,0.01,2720705214.046875
2154,-3521012.225,3427,0.01,1728172781.09375
2155,-10421947.0,5895,0.01,3019941617.796875
2156,-19464638.25,8056,0.01,7718279979.625
2157,-5403967.125,4245,0.01,6562655595.0
2158,-15291367.125,7140,0.01,10290466685.46875
2159,-4252210.0,3766,0.01,4969307030.125
2160,-4844993.25,4020,0.01,4676622326.4375
2161,-1549486.475,2274,0.01,2527799077.796875
2162,-10522779.174999999,5923,0.01,3536267167.203125
2163,-17451943.675,7628,0.01,7406306055.09375
2164,-12721889.674999999,6513,0.01,9217745534.5625
2165,-31214307.749999996,10201,0.01,15889050676.84375
2166,-4472608.1,3862,0.01,7723308148.9375
2167,-10825281.049999999,6008,0.01,19378143834.1875
2168,-10931477.35,6037,0.01,6602104256.15625
2169,-19609628.75,8086,0.01,9135725967.375
2170,-7762944.925,5088,0.01,7509986163.75
2171,-13959265.725,6822,0.01,10751181477.40625
2172,-8043701.85,5179,0.01,6584100310.5
2173,-31515448.499999996,10250,0.01,15305487739.34375
2174,-8409776.5,5295,0.01,12969383907.6875
2175,-19909319.724999998,8147,0.01,14989562854.0
2176,-7322160.875,4941,0.01,7890841510.5625
2177,-8871780.225,5439,0.01,5466094870.28125
2178,-10524134.85,5924,0.01,5120088028.9375
2179,-7273159.75,4925,0.01,5140873479.375
2180,-9644851.875,5671,0.01,5330018726.21875
2181,-8309159.35,5264,0.01,4559956373.46875
2182,-4051666.0,3676,0.01,2851109415.53125
2183,-14213416.85,6884,0.01,5635121554.984375
2184,-30945873.849999998,10157,0.01,15239784117.75
2185,-16539827.625,7426,0.01,12576334672.0625
2186,-8400012.35,5292,0.01,9567865851.65625
2187,-11210109.35,6114,0.01,5918636610.9375
2188,-14140509.875,6866,0.01,7399451342.40625
2189,-9112410.35,5512,0.01,6888983990.34375
2190,-10603932.125,5946,0.01,6556025386.65625
2191,-2114156.375,2656,0.01,2788053843.40625
2192,-5369579.725,4232,0.01,4589584139.59375
2193,-6255477.35,4567,0.01,3947902140.8125
2194,-5597449.5,4320,0.01,2690036420.125
2195,-11071823.0,6076,0.01,4158338336.109375
2196,-8849316.35,5432,0.01,5033784853.3125
2197,-13894560.75,6806,0.01,6616710554.9375
2198,-10821647.475,6007,0.01,6640373711.03125
2199,-6292903.125,4581,0.01,4493729833.6875
2200,-4892424.725,4039,0.01,3202738564.40625
2201,-9189504.625,5535,0.01,3383353307.234375
2202,-9916783.0,5750,0.01,4481186166.90625
2203,-6760768.55,4748,0.01,4618619068.96875
2204,-6529189.875,4666,0.01,4484933365.625
2205,-3183454.1750000003,3258,0.01,2910272021.96875
2206,-2902251.5,3111,0.01,2390972993.78125
2207,-22702395.224999998,8699,0.01,8670972126.609375
2208,-10350595.5,5875,0.01,9525386189.75
2209,-7632190.75,5045,0.01,9800584395.6875
2210,-10378876.725,5882,0.01,6709119490.15625
2211,-14092003.6,6854,0.01,7378098284.53125
2212,-3334909.75,3335,0.01,5110313844.8125
2213,-22955816.924999997,8748,0.01,13460171290.6875
2214,-2963580.35,3144,0.01,6358172836.5
2215,-14484585.1,6949,0.01,17445691008.0625
2216,-4480108.75,3865,0.01,6331603727.5625
2217,-2995995.375,3161,0.01,4357666545.5625
2218,-18295405.749999996,7810,0.01,8829545621.25
2219,-4247196.675,3763,0.01,5614621505.0
2220,-4709567.3,3963,0.01,6486623807.375
2221,-2226104.875,2725,0.01,3638151765.84375
2222,-6621627.35,4699,0.01,2735216281.5
2223,-14646532.799999999,6988,0.01,4833539981.5625
2224,-3121125.975,3227,0.01,3747298096.75
2225,-4836586.5,4016,0.01,2758958300.71875
2226,-4029990.125,3666,0.01,1966369506.828125
2227,-6395716.3,4618,0.01,2395108336.953125
2228,-8997834.975,5477,0.01,3758545611.15625
2229,-10579814.6,5939,0.01,5008841540.0625
2230,-5747409.925,4378,0.01,4084062261.625
2231,-3197661.5,3266,0.01,2252758216.0
2232,-6418008.625,4626,0.01,2863050582.84375
2233,-1335538.375,2111,0.01,1431639313.21875
2234,-10144241.625,5816,0.01,3202910291.90625
2235,-1569178.675,2288,0.01,2241138952.28125
2236,-3072685.625,3201,0.01,2939386643.96875
2237,-12791459.875,6530,0.01,4988304400.03125
2238,-6597901.125,4690,0.01,4761853425.625
2239,-9579284.25,5651,0.01,5727009623.125
2240,-5295430.35,4202,0.01,3620707468.96875
2241,-1679842.725,2367,0.01,1997343978.625
2242,-16698223.5,7461,0.01,7219916876.6875
2243,-4821328.75,4010,0.01,5776265822.3125
2244,-11242171.1,6122,0.01,6295883603.1875
2245,-4542207.6,3892,0.01,3473416552.09375
2246,-5639756.85,4337,0.01,3016563030.28125
2247,-1745355.425,2413,0.01,1703561356.109375
2248,-943037.85,1774,0.01,1096913519.6875
2249,-3034524.75,3181,0.01,1749213019.078125
2250,-2530320.5,2905,0.01,1474967645.25
2251,-3512687.5500000003,3423,0.01,1238180770.9296875
2252,-631201.475,1452,0.01,529824670.171875
2253,-8230349.675,5238,0.01,2212417906.4375
2254,-5814301.425,4403,0.01,3209457576.59375
2255,-3773900.1750000003,3548,0.01,2366107291.90625
2256,-5765019.0,4385,0.01,2672593409.359375
2257,-2309227.625,2776,0.01,1500894081.078125
2258,-2520174.625,2900,0.01,1506214747.484375
2259,-2005368.1,2587,0.01,1224439432.296875
2260,-5839205.8,4413,0.01,1813079224.171875
2261,-24828135.799999997,9098,0.01,7892361740.734375
2262,-12375761.35,6424,0.01,9546990434.90625
2263,-960856.75,1791,0.01,2670216693.71875
2264,-20811301.375,8330,0.01,13212782447.1875
2265,-6817054.3,4768,0.01,7550227911.4375
2266,-7320018.875,4941,0.01,5516352979.8125
2267,-12333444.299999999,6413,0.01,5273325253.734375
2268,-12070340.225,6344,0.01,6377022913.59375
2269,-6619552.3,4698,0.01,4848832903.84375
2270,-15509549.0,7191,0.01,5958136124.421875
2271,-13348825.125,6671,0.01,8477467477.34375
2272,-15699556.0,7235,0.01,9860722045.21875
2273,-6990782.925,4828,0.01,7653200852.0
2274,-14379434.725,6924,0.01,9802564664.46875
2275,-3928616.75,3620,0.01,4833683639.375
2276,-3968139.1750000003,3638,0.01,5093307156.1875
2277,-7995877.8,5163,0.01,4558250858.75
2278,-35664973.349999994,10904,0.01,14488573086.65625
2279,-3721599.6750000003,3523,0.01,7643346851.8125
2280,-15731251.6,7242,0.01,27738144936.625
2281,-5193493.6,4162,0.01,6433713606.0625
2282,-7577081.1,5027,0.01,7362086459.5
2283,-3229515.475,3282,0.01,2711743417.8125
2284,-6295322.725,4582,0.01,3004582905.59375
2285,-2439732.6750000003,2853,0.01,2014614845.9375
2286,-3246526.375,3291,0.01,1947929288.03125
2287,-2760882.75,3035,0.01,1793264906.390625
2288,-6743593.475,4742,0.01,1943298662.921875
2289,-2235442.875,2731,0.01,1502502359.15625
2290,-10575540.799999999,5938,0.01,3293351938.921875
2291,-37754477.35,11219,0.01,16306205072.71875
2292,-11312732.25,6141,0.01,14453945595.4375
2293,-2317085.75,2780,0.01,7506954398.0
2294,-8979914.225,5472,0.01,7652330363.5
2295,-8360547.5,5280,0.01,5528852826.09375
2296,-16669169.375,7455,0.01,7339531485.375
2297,-7080500.85,4859,0.01,6680158755.40625
2298,-6040519.175,4488,0.01,6725731292.3125
2299,-2951919.4250000003,3138,0.01,2597307763.46875
2300,-6201609.175,4548,0.01,2865947279.28125
2301,-2025384.5,2600,0.01,1771585734.671875
2302,-353571.475,1087,0.01,648102713.90625
2303,-4765669.875,3986,0.01,2477867236.65625
2304,-3163037.9250000003,3248,0.01,1758695431.078125
2305,-8960104.875,5466,0.01,2748301940.53125
2306,-6248075.25,4565,0.01,3373295983.71875
2307,-5839159.05,4413,0.01,3409672383.78125
2308,-3570928.375,3451,0.01,2328707334.390625
2309,-4792403.175,3998,0.01,2604813890.1875
2310,-2397412.5500000003,2828,0.01,1698965598.40625
2311,-1073677.3,1893,0.01,951657430.96875
2312,-7810033.175,5103,0.01,2484085502.796875
2313,-6495447.35,4654,0.01,3392509439.953125
2314,-5921551.85,4444,0.01,3219694758.15625
2315,-1949033.0,2550,0.01,1880346905.84375
2316,-7112607.25,4870,0.01,3218890419.984375
2317,-27871548.974999998,9639,0.01,10348241045.8125
2318,-3885714.25,3600,0.01,7451848275.3125
2319,-16058864.975,7317,0.01,9085467991.953125
2320,-24033556.874999996,8951,0.01,12901639257.5625
2321,-24742577.224999998,9082,0.01,18962519329.8125
2322,-16940497.624999996,7515,0.01,12649225051.46875
2323,-6593931.725,4689,0.01,8498628957.3125
2324,-15528074.125,7195,0.01,10347424671.15625
2325,-14162831.475,6872,0.01,9607158407.75
2326,-9481913.049999999,5623,0.01,7080104665.46875
2327,-12141914.549999999,6363,0.01,6556545004.5625
2328,-6339504.425,4598,0.01,4926026933.8125
2329,-10021814.625,5781,0.01,5528928452.4375
2330,-5606401.1,4324,0.01,3814610936.28125
2331,-4711769.725,3964,0.01,3288978401.0625
2332,-5377800.625,4235,0.01,2852165445.859375
2333,-5640131.225,4337,0.01,2693409115.890625
2334,-7336583.375,4946,0.01,3070887685.109375
2335,-6188779.8,4543,0.01,3341463881.28125
2336,-16939300.374999996,7515,0.01,6697748879.625
2337,-4271596.5,3775,0.01,5523274298.375
2338,-9390749.5,5596,0.01,5458269821.984375
2339,-2329831.8000000003,2788,0.01,2317710701.0625
2340,-715067.375,1545,0.01,1161060339.90625
2341,-10045725.549999999,5788,0.01,3108943674.125
2342,-14481313.475,6949,0.01,6240543912.34375
2343,-16572685.924999999,7433,0.01,8484428606.25
2344,-15137335.475,7104,0.01,8738428972.96875
2345,-4648100.6,3937,0.01,5716124504.4375
2346,-15460769.125,7180,0.01,10160979644.65625
2347,-12413552.225,6434,0.01,8386905837.375
2348,-5766458.75,4385,0.01,6943655394.84375
2349,-15146820.975,7107,0.01,7088196115.96875
2350,-13708684.25,6761,0.01,7556595309.1875
2351,-9550373.799999999,5643,0.01,8230484589.4375
2352,-6794105.625,4760,0.01,5855527656.21875
2353,-4259637.1,3769,0.01,3785138857.96875
2354,-3218691.975,3277,0.01,2763858512.28125
2355,-9052729.475,5494,0.01,3649571921.265625
2356,-12466285.475,6447,0.01,5220155186.875
2357,-7763802.8,5088,0.01,5557569220.3125
2358,-3312498.225,3324,0.01,4041904818.4375
2359,-7059632.225,4852,0.01,3718660220.359375
2360,-6610106.375,4695,0.01,3062957785.6875
2361,-3028559.0500000003,3178,0.01,1922446246.8125
2362,-26980229.599999998,9484,0.01,9875434619.6875
2363,-30731534.725,10122,0.01,20733998757.0
2364,-21979729.624999996,8560,0.01,16579572004.65625
2365,-3118021.125,3225,0.01,7401011706.75
2366,-7237905.3,4913,0.01,10738988025.25
2367,-3202619.1,3269,0.01,4152304147.03125
2368,-2921929.975,3122,0.01,2545222327.484375
2369,-2885134.475,3102,0.01,2377716775.625
2370,-6547828.3,4673,0.01,2113927687.203125
2371,-7891832.75,5130,0.01,3053743505.3125
2372,-2521105.5,2900,0.01,1988514244.84375
2373,-15902783.975,7282,0.01,6623933930.15625
2374,-8089932.85,5194,0.01,6412320701.9375
2375,-19041913.55,7968,0.01,9616922413.15625
2376,-8109769.25,5200,0.01,8775736671.5
2377,-4063089.75,3681,0.01,6497035136.375
2378,-5829746.475,4409,0.01,3789194813.53125
2379,-2583483.5,2936,0.01,1847191629.90625
2380,-2993450.25,3160,0.01,1807308538.140625
2381,-3276651.375,3306,0.01,1714358801.53125
2382,-12036289.5,6335,0.01,3063830584.109375
2383,-3651116.125,3490,0.01,3496635382.03125
2384,-6848387.1,4779,0.01,4080756457.3125
2385,-10746984.5,5986,0.01,4502081752.21875
2386,-5779594.25,4390,0.01,4047788654.75
2387,-3197372.25,3266,0.01,2813272239.71875
2388,-3124380.5500000003,3228,0.01,2737876814.953125
2389,-14742670.625,7011,0.01,4416463094.59375
2390,-2019532.5,2596,0.01,3283776950.375
2391,-9171309.25,5530,0.01,4595558141.890625
2392,-11927101.625,6306,0.01,5578582424.71875
2393,-9384028.1,5594,0.01,5684367456.75
2394,-7194368.175,4898,0.01,4727200043.25
2395,-11707841.049999999,6248,0.01,4821655726.90625
2396,-9902478.25,5746,0.01,5592825122.0
2397,-4832781.0,4015,0.01,4215853867.0625
2398,-8189818.5,5226,0.01,3991595327.109375
2399,-4945116.75,4061,0.01,3130640997.875
2400,-11053408.875,6071,0.01,4882747589.34375
2401,-15251280.875,7131,0.01,6146619226.75
2402,-4075930.1,3687,0.01,5151470207.5625
2403,-1420980.3,2178,0.01,3236892802.125
2404,-6511998.25,4660,0.01,5728391256.125
2405,-5229276.5,4176,0.01,2884962870.0
2406,-24129543.849999998,8969,0.01,8025939878.578125
2407,-24865183.0,9105,0.01,14680857263.875
2408,-5412721.85,4249,0.01,7346348682.15625
2409,-8976646.125,5471,0.01,8589139758.4375
2410,-3451278.3000000003,3393,0.01,2559935866.15625
2411,-3566068.975,3449,0.01,2495227141.21875
2412,-1072324.475,1892,0.01,1675722498.6875
2413,-5144311.35,4142,0.01,2160616894.875
2414,-3513013.0500000003,3423,0.01,1531818219.796875
2415,-19263033.6,8014,0.01,5636265350.0625
2416,-4171580.875,3730,0.01,5647354291.6875
2417,-16551135.225,7429,0.01,11160836876.625
2418,-19700955.5,8105,0.01,10227728578.65625
2419,-7577671.35,5027,0.01,7614552664.84375
2420,-3892863.8000000003,3603,0.01,5944612345.0
2421,-26650266.75,9426,0.01,11000559178.09375
2422,-19732523.125,8111,0.01,14140119587.8125
2423,-8794681.0,5415,0.01,12350227952.0625
2424,-31965301.924999997,10323,0.01,18020016598.1875
2425,-10228312.875,5840,0.01,12258306303.125
2426,-18037344.875,7755,0.01,15520752500.1875
2427,-19980799.35,8162,0.01,11720678049.1875
2428,-12888514.0,6555,0.01,9386488685.625
2429,-10372378.25,5881,0.01,8286592776.4375
2430,-7849203.0,5116,0.01,6069265307.59375
2431,-18304142.6,7812,0.01,8072653260.71875
2432,-5388516.225,4239,0.01,6488507307.0625
2433,-10352469.25,5875,0.01,7404404007.65625
2434,-8007958.1,5167,0.01,4831513424.28125
2435,-8240397.975,5242,0.01,4925481838.84375
2436,-3368522.225,3352,0.01,3003053066.53125
2437,-6962455.55,4818,0.01,4314754685.578125
2438,-3494635.975,3414,0.01,2711216829.125
2439,-9997003.799999999,5773,0.01,3920382944.828125
2440,-6947155.925,4813,0.01,4395826444.25
2441,-4071842.0,3685,0.01,3653124094.9375
2442,-7020495.3,4838,0.01,3840370424.625
2443,-5605286.05,4323,0.01,3026303715.28125
2444,-2503780.875,2890,0.01,1961175413.9375
2445,-4537788.0,3890,0.01,2403885076.375
2446,-2692644.85,2997,0.01,1818603804.28125
2447,-1571949.875,2290,0.01,1165462073.953125
2448,-3158945.375,3246,0.01,1395535066.484375
2449,-2782046.25,3046,0.01,1278068069.546875
2450,-5327265.75,4215,0.01,1608007567.25
2451,-3459574.225,3397,0.01,1716574185.9375
2452,-3431124.3000000003,3383,0.01,1699587191.328125
2453,-2033839.375,2605,0.01,1381061334.28125
2454,-2746889.475,3027,0.01,1205649493.421875
2455,-1517006.375,2250,0.01,878314725.96875
2456,-3233027.1,3284,0.01,1298145128.796875
2457,-1997836.725,2582,0.01,915567981.2109375
2458,-10053924.625,5790,0.01,2479531214.1875
2459,-7906524.625,5135,0.01,4429178692.625
2460,-8881954.6,5442,0.01,5020330091.59375
2461,-1064377.5,1885,0.01,1555181628.65625
2462,-4099914.5500000003,3698,0.01,3058199169.0
2463,-7679859.125,5061,0.01,3732039347.0
2464,-10621245.125,5951,0.01,4029086264.359375
2465,-33399249.599999998,10552,0.01,14395925665.84375
2466,-12325645.875,6411,0.01,15786415966.375
2467,-7559460.125,5021,0.01,12667619335.59375
2468,-16707336.299999999,7463,0.01,6875231808.109375
2469,-10571636.725,5937,0.01,8105106486.4375
2470,-15696001.975,7234,0.01,9374665579.6875
2471,-2816036.75,3065,0.01,5004215618.9375
2472,-16099914.725,7327,0.01,9049999280.84375
2473,-2422383.9250000003,2843,0.01,3993480216.375
2474,-3467374.875,3401,0.01,2454471006.40625
2475,-5098664.1,4124,0.01,2317396487.546875
2476,-6435683.925,4633,0.01,2249551748.09375
2477,-4352919.25,3810,0.01,1952151743.59375
2478,-6859631.55,4783,0.01,2604771886.25
2479,-999127.25,1826,0.01,1216589575.359375
2480,-3842145.5,3580,0.01,2467424474.84375
2481,-2379013.35,2817,0.01,1860398348.71875
2482,-5672763.975,4349,0.01,2281000251.21875
2483,-4395905.475,3829,0.01,1956065425.53125
2484,-6389025.125,4616,0.01,2460471534.890625
2485,-1687870.05,2373,0.01,1556097310.859375
2486,-2510580.725,2894,0.01,1693619877.796875
2487,-9017702.475,5484,0.01,2732617099.15625
2488,-10696669.35,5972,0.01,4534813602.0625
2489,-3242409.0500000003,3288,0.01,3176861318.21875
2490,-6343334.85,4599,0.01,3845103756.8125
2491,-3721190.0500000003,3523,0.01,2626347483.59375
2492,-2034705.875,2605,0.01,1543369397.234375
2493,-18958971.874999996,7950,0.01,7068340988.140625
2494,-10114032.6,5807,0.01,9212024259.625
2495,-25962466.6,9304,0.01,13756284155.84375
2496,-11654937.6,6234,0.01,10213890790.65625
2497,-8738204.049999999,5398,0.01,12363183474.9375
2498,-16038312.174999999,7313,0.01,7595262354.75
2499,-12141973.799999999,6363,0.01,7687684665.03125
2500,-6646898.925,4708,0.01,6499309783.8125
2501,-2599529.25,2945,0.01,3675042254.25
2502,-23325682.225,8819,0.01,11030864668.328125
2503,-13737503.924999999,6768,0.01,10258474132.53125
2504,-6377796.1,4612,0.01,8761922671.6875
2505,-10182666.1,5827,0.01,6506865256.375
2506,-2834839.0,3075,0.01,2672501155.59375
2507,-2302063.75,2771,0.01,2608655653.25
2508,-6854485.875,4781,0.01,4092480278.828125
2509,-6868770.375,4786,0.01,3110106245.9375
2510,-10001528.5,5775,0.01,4346476598.90625
2511,-7135370.3,4878,0.01,4391624684.375
2512,-3199716.475,3267,0.01,2900152867.34375
2513,-18580147.5,7871,0.01,7971621377.515625
2514,-11612962.924999999,6223,0.01,8548003036.9375
2515,-16349459.174999999,7383,0.01,11172407599.875
2516,-7882229.1,5127,0.01,7251558776.75
2517,-3970776.35,3639,0.01,5635095011.875
2518,-12188306.625,6375,0.01,6338280263.34375
2519,-1508591.85,2244,0.01,2418550556.9375
2520,-4205802.25,3745,0.01,4344693278.5625
2521,-6090970.475,4507,0.01,4570652984.015625
2522,-13781453.1,6779,0.01,4514458931.453125
2523,-22906195.225,8739,0.01,10474883711.125
2524,-14051462.25,6845,0.01,10482524069.21875
2525,-7744695.1,5082,0.01,8993540398.375
2526,-3699268.0500000003,3513,0.01,4348680233.46875
2527,-2601060.625,2946,0.01,2762233787.75
2528,-6885813.35,4792,0.01,2749644976.5625
2529,-7228900.0,4910,0.01,3109885594.984375
2530,-7636198.75,5046,0.01,3939007817.890625
2531,-7608995.6,5037,0.01,4069030475.71875
2532,-6159081.6,4532,0.01,3499853402.5
2533,-6743692.85,4742,0.01,3522677799.53125
2534,-2474441.5500000003,2873,0.01,2229042498.421875
2535,-1791985.125,2445,0.01,1760229466.1875
2536,-5683320.675,4353,0.01,2338070139.078125
2537,-4634443.75,3931,0.01,2136660129.6875
2538,-3287096.25,3311,0.01,1678142655.890625
2539,-5211826.225,4169,0.01,1889619066.78125
2540,-10296447.85,5859,0.01,3348047403.84375
2541,-5184228.55,4158,0.01,3536972617.71875
2542,-5410315.55,4248,0.01,4085960400.28125
2543,-5747288.425,4378,0.01,3251726417.640625
2544,-9539749.5,5640,0.01,3742848516.90625
2545,-7416646.8,4973,0.01,4135470590.75
2546,-2077964.675,2633,0.01,2135554975.3125
2547,-9184003.35,5534,0.01,4352383481.140625
2548,-4040589.75,3671,0.01,3401769004.8125
2549,-2327101.75,2786,0.01,2236274422.6875
2550,-11539297.674999999,6203,0.01,4839083500.59375
2551,-17382074.599999998,7612,0.01,7609340609.59375
2552,-12993713.6,6582,0.01,8549773824.1875
2553,-4395222.225,3829,0.01,5850287566.0625
2554,-4054842.5500000003,3678,0.01,4394645829.25
2555,-7612259.175,5038,0.01,4618614368.34375
2556,-12115191.625,6356,0.01,4719230781.25
2557,-7346745.0,4950,0.01,4800512165.5
2558,-8981811.674999999,5473,0.01,5044650012.90625
2559,-6618068.55,4698,0.01,4052138854.40625
2560,-3437601.75,3386,0.01,2536366040.5625
2561,-10243516.725,5844,0.01,4397821693.734375
2562,-30277695.725,10047,0.01,12817557196.78125
2563,-18194971.85,7789,0.01,11976419036.6875
2564,-17709482.474999998,7684,0.01,13026829116.25
2565,-4110981.6750000003,3703,0.01,6178174412.0
2566,-3782250.35,3552,0.01,5224999200.75
2567,-6539528.625,4670,0.01,4062463571.921875
2568,-13825894.1,6789,0.01,4928626422.28125
2569,-33977675.8,10643,0.01,17189749859.6875
2570,-15212627.35,7122,0.01,12755631699.6875
2571,-8768563.975,5407,0.01,12261256630.875
2572,-8716079.25,5391,0.01,8123621278.3125
2573,-3816888.0500000003,3568,0.01,4125249273.15625
2574,-10263259.625,5850,0.01,5990333259.1875
2575,-4868068.35,4029,0.01,3818589683.03125
2576,-2815322.225,3064,0.01,2553324914.9375
2577,-18180367.249999996,7785,0.01,6398058334.15625
2578,-11411215.174999999,6168,0.01,7904216238.1875
2579,-6414813.0,4625,0.01,7240949262.5625
2580,-5388403.725,4239,0.01,4330410268.9375
2581,-10274506.924999999,5853,0.01,4641565517.609375
2582,-3634633.35,3482,0.01,3142908447.125
2583,-7322512.375,4941,0.01,4686281203.9375
2584,-2851411.85,3084,0.01,2774110219.75
2585,-6868518.5,4786,0.01,3219623484.6875
2586,-15533435.475,7197,0.01,5718408973.453125
2587,-3808353.225,3564,0.01,4573022605.375
2588,-5129869.25,4136,0.01,5466344462.625
2589,-5199835.1,4164,0.01,3859526699.703125
2590,-3014774.875,3171,0.01,1742677150.140625
2591,-4282287.85,3779,0.01,2119342953.515625
2592,-3089578.75,3210,0.01,1844777378.09375
2593,-10386297.625,5885,0.01,3265044657.6875
2594,-19715680.599999998,8107,0.01,8272820886.90625
2595,-11949840.225,6312,0.01,8692110586.0
2596,-3333143.85,3334,0.01,5906393000.8125
2597,-12930373.5,6566,0.01,8846302803.1875
2598,-6507621.425,4658,0.01,5884230158.75
2599,-14276580.6,6899,0.01,7179105072.03125
2600,-16129683.424999999,7333,0.01,8457416899.71875
2601,-3397137.25,3366,0.01,6048893554.5625
2602,-2582797.0,2935,0.01,5269088714.75
2603,-1980650.375,2571,0.01,4999872640.6875
2604,-1402263.55,2163,0.01,2128976118.578125
2605,-1675215.725,2364,0.01,1448547298.84375
2606,-773284.725,1607,0.01,858222391.171875
2607,-5157327.6,4147,0.01,1628020962.7734375
2608,-2247128.8000000003,2738,0.01,1354020005.421875
2609,-15132017.049999999,7103,0.01,4215126448.953125
2610,-1832996.55,2473,0.01,3212509664.25
2611,-5842421.85,4414,0.01,3633834057.015625
2612,-2104786.375,2650,0.01,1629421202.0
2613,-3702123.725,3514,0.01,1874418534.1875
2614,-15369951.6,7159,0.01,4658469840.984375
2615,-21093024.5,8386,0.01,9705836592.46875
2616,-943367.725,1774,0.01,3483844090.0
2617,-5236531.1,4179,0.01,5191799061.75
2618,-5488269.05,4278,0.01,3117925991.734375
2619,-13481080.1,6704,0.01,4542988935.625
2620,-10305573.975,5862,0.01,6062557163.40625
2621,-4560994.625,3900,0.01,4961341258.1875
2622,-9686246.299999999,5683,0.01,4904366927.8125
2623,-3174812.975,3254,0.01,2884679159.53125
2624,-9600549.674999999,5658,0.01,3853735625.34375
2625,-2376174.0,2815,0.01,2550473566.875
2626,-3922281.25,3616,0.01,2827980502.1875
2627,-8052316.5,5181,0.01,3237383995.1875
2628,-5221798.55,4173,0.01,2980221297.09375
2629,-6819681.475,4769,0.01,3193330562.9375
2630,-584934.6749999999,1398,0.01,1108981247.15625
2631,-7050396.85,4849,0.01,2812085793.6875
2632,-9073686.625,5501,0.01,3712793558.8125
2633,-9398590.549999999,5598,0.01,4557143874.21875
2634,-11638535.1,6229,0.01,5682919950.40625
2635,-9768468.225,5707,0.01,5717826564.78125
2636,-4747682.35,3979,0.01,3570996525.65625
2637,-3687367.975,3507,0.01,3097934721.5
2638,-5587948.225,4317,0.01,3414417907.15625
2639,-3501075.225,3417,0.01,2232687040.8125
2640,-13638621.299999999,6743,0.01,4587404924.984375
2641,-6219175.6,4554,0.01,5084923086.9375
2642,-14292971.924999999,6903,0.01,7354264797.59375
2643,-8447501.35,5307,0.01,5418211447.75
2644,-5465224.475,4269,0.01,5535142439.28125
2645,-6907656.0,4800,0.01,4355829301.328125
2646,-17556492.625,7651,0.01,6658516879.515625
2647,-4845297.25,4020,0.01,5392921503.5625
2648,-17272725.725,7589,0.01,10201801668.3125
2649,-7460157.425,4988,0.01,6539257771.90625
2650,-2449772.975,2859,0.01,4345271976.125
2651,-1761131.35,2424,0.01,3349356396.34375
2652,-4385298.5,3825,0.01,2669010011.875
2653,-3674865.75,3501,0.01,1737743641.71875
2654,-18239743.549999997,7798,0.01,5439026861.421875
2655,-2449967.85,2859,0.01,4696627300.875
2656,-56079627.3,13673,0.01,31201161196.625
2657,-1526885.475,2257,0.01,8260310983.0
2658,-5421396.1,4252,0.01,25626397631.25
2659,-8409955.5,5296,0.01,20989320989.90625
2660,-11415403.975,6169,0.01,4846218420.5625
2661,-35691592.425,10908,0.01,15950433802.46875
2662,-4798386.25,4000,0.01,10866483354.375
2663,-5547551.875,4301,0.01,15137689061.125
2664,-6200597.475,4547,0.01,6930431450.296875
2665,-3170617.975,3252,0.01,2338904645.078125
2666,-9693062.25,5685,0.01,3805699273.59375
2667,-4921084.25,4051,0.01,3353206843.96875
2668,-4447662.0,3851,0.01,2892565506.96875
2669,-5514464.3,4288,0.01,2731477792.953125
2670,-3988266.725,3647,0.01,2143635429.671875
2671,-4685432.55,3953,0.01,1846720853.1875
2672,-10031323.299999999,5783,0.01,3366590793.359375
2673,-17169928.624999996,7566,0.01,6799138821.0625
2674,-5983560.725,4467,0.01,6083270183.53125
2675,-12404162.875,6431,0.01,9957172821.40625
2676,-11103618.875,6085,0.01,5965677315.03125
2677,-3682586.5,3505,0.01,4203266143.53125
2678,-7146514.225,4882,0.01,3969356400.5
2679,-5552029.55,4303,0.01,3436922572.21875
2680,-3348592.85,3342,0.01,2361494756.625
2681,-7079908.6,4859,0.01,3251759515.5625
2682,-6284510.425,4578,0.01,3254411902.6875
2683,-7454510.375,4986,0.01,3478497631.375
2684,-1668619.375,2360,0.01,1705829373.375
2685,-3672279.75,3500,0.01,2701162755.84375
2686,-6570419.5,4681,0.01,2900341305.15625
2687,-7501542.6,5002,0.01,2879865951.21875
2688,-6123485.6,4519,0.01,3176049199.25
2689,-12160242.1,6367,0.01,5002266825.90625
2690,-9312826.6,5572,0.01,6358158638.78125
